Local time,Open,High,Low,Close,Volume
24.11.2010 02:14:00.000 GMT-0800,1.32990,1.33037,1.32986,1.33020,66
24.11.2010 02:15:00.000 GMT-0800,1.33012,1.33053,1.33012,1.33050,70.1
24.11.2010 02:16:00.000 GMT-0800,1.33047,1.33072,1.33047,1.33069,48.6
24.11.2010 02:17:00.000 GMT-0800,1.33069,1.33069,1.33019,1.33050,114.9
24.11.2010 02:18:00.000 GMT-0800,1.33050,1.33079,1.33050,1.33064,68.3
24.11.2010 02:19:00.000 GMT-0800,1.33077,1.33107,1.33077,1.33088,109.7
24.11.2010 02:20:00.000 GMT-0800,1.33089,1.33124,1.33089,1.33090,46.1
24.11.2010 02:21:00.000 GMT-0800,1.33086,1.33089,1.33027,1.33029,136.8
24.11.2010 02:22:00.000 GMT-0800,1.33032,1.33050,1.33024,1.33042,69.9
24.11.2010 02:23:00.000 GMT-0800,1.33046,1.33079,1.33045,1.33071,45.4
24.11.2010 02:24:00.000 GMT-0800,1.33070,1.33089,1.33070,1.33087,68.1
24.11.2010 02:25:00.000 GMT-0800,1.33089,1.33099,1.33083,1.33089,35.9
24.11.2010 02:26:00.000 GMT-0800,1.33084,1.33089,1.33061,1.33061,50.4
24.11.2010 02:27:00.000 GMT-0800,1.33061,1.33089,1.33061,1.33087,67
24.11.2010 02:28:00.000 GMT-0800,1.33086,1.33129,1.33086,1.33129,92
24.11.2010 02:29:00.000 GMT-0800,1.33130,1.33167,1.33130,1.33162,68.4
24.11.2010 02:30:00.000 GMT-0800,1.33166,1.33198,1.33159,1.33198,63.3
24.11.2010 02:31:00.000 GMT-0800,1.33195,1.33228,1.33192,1.33215,74.8
24.11.2010 02:32:00.000 GMT-0800,1.33214,1.33242,1.33206,1.33231,72.8
24.11.2010 02:33:00.000 GMT-0800,1.33232,1.33241,1.33229,1.33229,46.1
24.11.2010 02:34:00.000 GMT-0800,1.33229,1.33238,1.33168,1.33168,195.8
24.11.2010 02:35:00.000 GMT-0800,1.33169,1.33174,1.33132,1.33147,76.5
24.11.2010 02:36:00.000 GMT-0800,1.33147,1.33170,1.33139,1.33169,67.4
24.11.2010 02:37:00.000 GMT-0800,1.33166,1.33209,1.33166,1.33204,58.3
24.11.2010 02:38:00.000 GMT-0800,1.33202,1.33202,1.33170,1.33180,64.9
24.11.2010 02:39:00.000 GMT-0800,1.33179,1.33202,1.33170,1.33202,52.5
24.11.2010 02:40:00.000 GMT-0800,1.33204,1.33207,1.33136,1.33147,110.1
24.11.2010 02:41:00.000 GMT-0800,1.33151,1.33177,1.33118,1.33118,161.9
24.11.2010 02:42:00.000 GMT-0800,1.33115,1.33122,1.33079,1.33089,154.2
24.11.2010 02:43:00.000 GMT-0800,1.33093,1.33093,1.33033,1.33061,94.2
24.11.2010 02:44:00.000 GMT-0800,1.33062,1.33109,1.33044,1.33099,95
24.11.2010 02:45:00.000 GMT-0800,1.33101,1.33109,1.33044,1.33058,159.4
24.11.2010 02:46:00.000 GMT-0800,1.33058,1.33112,1.33033,1.33112,64.1
24.11.2010 02:47:00.000 GMT-0800,1.33112,1.33133,1.33088,1.33103,113.4
24.11.2010 02:48:00.000 GMT-0800,1.33108,1.33108,1.33075,1.33080,63.6
24.11.2010 02:49:00.000 GMT-0800,1.33084,1.33148,1.33084,1.33148,70.8
24.11.2010 02:50:00.000 GMT-0800,1.33149,1.33167,1.33055,1.33079,113.8
24.11.2010 02:51:00.000 GMT-0800,1.33086,1.33128,1.33086,1.33119,94.9
24.11.2010 02:52:00.000 GMT-0800,1.33123,1.33129,1.33069,1.33070,103.5
24.11.2010 02:53:00.000 GMT-0800,1.33074,1.33119,1.33074,1.33118,68
24.11.2010 02:54:00.000 GMT-0800,1.33119,1.33147,1.33105,1.33105,110.7
24.11.2010 02:55:00.000 GMT-0800,1.33099,1.33117,1.33058,1.33080,75.2
24.11.2010 02:56:00.000 GMT-0800,1.33082,1.33124,1.33079,1.33118,138.3
24.11.2010 02:57:00.000 GMT-0800,1.33119,1.33124,1.33106,1.33113,33.3
24.11.2010 02:58:00.000 GMT-0800,1.33114,1.33160,1.33113,1.33153,56.3
24.11.2010 02:59:00.000 GMT-0800,1.33158,1.33239,1.33158,1.33231,54.7
24.11.2010 03:00:00.000 GMT-0800,1.33229,1.33229,1.33202,1.33216,85.3
24.11.2010 03:01:00.000 GMT-0800,1.33220,1.33327,1.33220,1.33327,92.1
24.11.2010 03:02:00.000 GMT-0800,1.33326,1.33380,1.33323,1.33360,189.2
24.11.2010 03:03:00.000 GMT-0800,1.33359,1.33368,1.33352,1.33357,89.1
24.11.2010 03:04:00.000 GMT-0800,1.33357,1.33357,1.33331,1.33338,64
24.11.2010 03:05:00.000 GMT-0800,1.33338,1.33368,1.33338,1.33358,61.7
24.11.2010 03:06:00.000 GMT-0800,1.33358,1.33408,1.33358,1.33384,117.4
24.11.2010 03:07:00.000 GMT-0800,1.33386,1.33394,1.33359,1.33362,105.4
24.11.2010 03:08:00.000 GMT-0800,1.33364,1.33375,1.33336,1.33375,51.3
24.11.2010 03:09:00.000 GMT-0800,1.33375,1.33384,1.33355,1.33355,38.8
24.11.2010 03:10:00.000 GMT-0800,1.33359,1.33359,1.33316,1.33344,92.8
24.11.2010 03:11:00.000 GMT-0800,1.33354,1.33357,1.33332,1.33345,103
24.11.2010 03:12:00.000 GMT-0800,1.33340,1.33354,1.33340,1.33343,36.5
24.11.2010 03:13:00.000 GMT-0800,1.33346,1.33400,1.33346,1.33382,71.8
24.11.2010 03:14:00.000 GMT-0800,1.33379,1.33458,1.33379,1.33458,75.1
24.11.2010 03:15:00.000 GMT-0800,1.33463,1.33477,1.33435,1.33477,107.8
24.11.2010 03:16:00.000 GMT-0800,1.33469,1.33506,1.33469,1.33480,61.1
24.11.2010 03:17:00.000 GMT-0800,1.33479,1.33528,1.33471,1.33528,49.4
24.11.2010 03:18:00.000 GMT-0800,1.33525,1.33539,1.33499,1.33533,115.4
24.11.2010 03:19:00.000 GMT-0800,1.33530,1.33550,1.33511,1.33550,70.9
24.11.2010 03:20:00.000 GMT-0800,1.33546,1.33587,1.33546,1.33579,119.8
24.11.2010 03:21:00.000 GMT-0800,1.33568,1.33568,1.33551,1.33564,68.7
24.11.2010 03:22:00.000 GMT-0800,1.33563,1.33563,1.33542,1.33542,65.9
24.11.2010 03:23:00.000 GMT-0800,1.33539,1.33549,1.33523,1.33523,73.1
24.11.2010 03:24:00.000 GMT-0800,1.33517,1.33519,1.33488,1.33492,51.7
24.11.2010 03:25:00.000 GMT-0800,1.33486,1.33488,1.33421,1.33457,269
24.11.2010 03:26:00.000 GMT-0800,1.33459,1.33569,1.33459,1.33549,95.2
24.11.2010 03:27:00.000 GMT-0800,1.33562,1.33658,1.33562,1.33658,129.3
24.11.2010 03:28:00.000 GMT-0800,1.33660,1.33698,1.33660,1.33688,121.3
24.11.2010 03:29:00.000 GMT-0800,1.33688,1.33734,1.33679,1.33692,112.5
24.11.2010 03:30:00.000 GMT-0800,1.33697,1.33712,1.33669,1.33672,80.7
24.11.2010 03:31:00.000 GMT-0800,1.33675,1.33688,1.33645,1.33645,104.8
24.11.2010 03:32:00.000 GMT-0800,1.33649,1.33676,1.33649,1.33671,77.4
24.11.2010 03:33:00.000 GMT-0800,1.33671,1.33671,1.33645,1.33664,91.5
24.11.2010 03:34:00.000 GMT-0800,1.33673,1.33714,1.33673,1.33714,86.3
24.11.2010 03:35:00.000 GMT-0800,1.33714,1.33714,1.33653,1.33666,68.5
24.11.2010 03:36:00.000 GMT-0800,1.33678,1.33681,1.33651,1.33651,40.9
24.11.2010 03:37:00.000 GMT-0800,1.33644,1.33664,1.33642,1.33664,53.7
24.11.2010 03:38:00.000 GMT-0800,1.33666,1.33666,1.33647,1.33650,39.2
24.11.2010 03:39:00.000 GMT-0800,1.33650,1.33652,1.33630,1.33642,41.9
24.11.2010 03:40:00.000 GMT-0800,1.33633,1.33633,1.33536,1.33547,87.6
24.11.2010 03:41:00.000 GMT-0800,1.33554,1.33554,1.33497,1.33512,193
24.11.2010 03:42:00.000 GMT-0800,1.33507,1.33524,1.33507,1.33519,70.9
24.11.2010 03:43:00.000 GMT-0800,1.33522,1.33529,1.33494,1.33504,103.2
24.11.2010 03:44:00.000 GMT-0800,1.33496,1.33497,1.33474,1.33494,84.2
24.11.2010 03:45:00.000 GMT-0800,1.33496,1.33521,1.33495,1.33517,50.8
24.11.2010 03:46:00.000 GMT-0800,1.33514,1.33532,1.33503,1.33503,44.5
24.11.2010 03:47:00.000 GMT-0800,1.33491,1.33508,1.33490,1.33503,37.6
24.11.2010 03:48:00.000 GMT-0800,1.33503,1.33514,1.33500,1.33514,48.3
24.11.2010 03:49:00.000 GMT-0800,1.33520,1.33520,1.33449,1.33469,45
24.11.2010 03:50:00.000 GMT-0800,1.33469,1.33499,1.33469,1.33480,59.8
24.11.2010 03:51:00.000 GMT-0800,1.33482,1.33499,1.33459,1.33491,110.1
24.11.2010 03:52:00.000 GMT-0800,1.33481,1.33481,1.33373,1.33373,96.9
24.11.2010 03:53:00.000 GMT-0800,1.33370,1.33372,1.33328,1.33358,94.2
24.11.2010 03:54:00.000 GMT-0800,1.33356,1.33359,1.33293,1.33293,156.4
24.11.2010 03:55:00.000 GMT-0800,1.33289,1.33308,1.33278,1.33278,82.4
24.11.2010 03:56:00.000 GMT-0800,1.33277,1.33299,1.33252,1.33299,89.2
24.11.2010 03:57:00.000 GMT-0800,1.33289,1.33338,1.33289,1.33330,70.6
24.11.2010 03:58:00.000 GMT-0800,1.33336,1.33336,1.33194,1.33199,171
24.11.2010 03:59:00.000 GMT-0800,1.33198,1.33247,1.33198,1.33224,92
24.11.2010 04:00:00.000 GMT-0800,1.33230,1.33255,1.33230,1.33248,92.6
24.11.2010 04:01:00.000 GMT-0800,1.33253,1.33301,1.33245,1.33301,59.7
24.11.2010 04:02:00.000 GMT-0800,1.33300,1.33353,1.33289,1.33350,75
24.11.2010 04:03:00.000 GMT-0800,1.33350,1.33371,1.33344,1.33364,65.6
24.11.2010 04:04:00.000 GMT-0800,1.33369,1.33378,1.33340,1.33376,60.7
24.11.2010 04:05:00.000 GMT-0800,1.33373,1.33373,1.33302,1.33315,65.1
24.11.2010 04:06:00.000 GMT-0800,1.33314,1.33337,1.33304,1.33316,72.6
24.11.2010 04:07:00.000 GMT-0800,1.33315,1.33315,1.33289,1.33293,45.8
24.11.2010 04:08:00.000 GMT-0800,1.33308,1.33308,1.33250,1.33250,63.7
24.11.2010 04:09:00.000 GMT-0800,1.33249,1.33283,1.33241,1.33275,50.9
24.11.2010 04:10:00.000 GMT-0800,1.33274,1.33317,1.33259,1.33310,62.4
24.11.2010 04:11:00.000 GMT-0800,1.33310,1.33340,1.33299,1.33334,103.3
24.11.2010 04:12:00.000 GMT-0800,1.33337,1.33363,1.33328,1.33344,49.2
24.11.2010 04:13:00.000 GMT-0800,1.33342,1.33372,1.33339,1.33365,44.9
24.11.2010 04:14:00.000 GMT-0800,1.33364,1.33368,1.33343,1.33343,79.8
24.11.2010 04:15:00.000 GMT-0800,1.33349,1.33368,1.33334,1.33334,78.8
24.11.2010 04:16:00.000 GMT-0800,1.33335,1.33359,1.33335,1.33349,34.6
24.11.2010 04:17:00.000 GMT-0800,1.33348,1.33353,1.33347,1.33349,23
24.11.2010 04:18:00.000 GMT-0800,1.33343,1.33343,1.33322,1.33323,26.1
24.11.2010 04:19:00.000 GMT-0800,1.33324,1.33370,1.33324,1.33364,40.3
24.11.2010 04:20:00.000 GMT-0800,1.33367,1.33428,1.33367,1.33385,100.9
24.11.2010 04:21:00.000 GMT-0800,1.33384,1.33433,1.33383,1.33433,87.8
24.11.2010 04:22:00.000 GMT-0800,1.33434,1.33540,1.33421,1.33530,107.6
24.11.2010 04:23:00.000 GMT-0800,1.33540,1.33604,1.33525,1.33543,122.9
24.11.2010 04:24:00.000 GMT-0800,1.33541,1.33543,1.33494,1.33514,60.4
24.11.2010 04:25:00.000 GMT-0800,1.33514,1.33540,1.33492,1.33538,86.1
24.11.2010 04:26:00.000 GMT-0800,1.33534,1.33578,1.33528,1.33529,71.3
24.11.2010 04:27:00.000 GMT-0800,1.33521,1.33521,1.33480,1.33504,140.4
24.11.2010 04:28:00.000 GMT-0800,1.33504,1.33519,1.33470,1.33485,74
24.11.2010 04:29:00.000 GMT-0800,1.33477,1.33477,1.33413,1.33420,145.6
24.11.2010 04:30:00.000 GMT-0800,1.33422,1.33459,1.33410,1.33439,61.4
24.11.2010 04:31:00.000 GMT-0800,1.33442,1.33459,1.33424,1.33459,53.5
24.11.2010 04:32:00.000 GMT-0800,1.33459,1.33561,1.33459,1.33553,73.3
24.11.2010 04:33:00.000 GMT-0800,1.33553,1.33560,1.33519,1.33560,44.6
24.11.2010 04:34:00.000 GMT-0800,1.33562,1.33573,1.33539,1.33539,75.5
24.11.2010 04:35:00.000 GMT-0800,1.33538,1.33538,1.33505,1.33505,40.6
24.11.2010 04:36:00.000 GMT-0800,1.33499,1.33537,1.33495,1.33524,56.7
24.11.2010 04:37:00.000 GMT-0800,1.33534,1.33534,1.33443,1.33456,71.6
24.11.2010 04:38:00.000 GMT-0800,1.33455,1.33460,1.33406,1.33435,153
24.11.2010 04:39:00.000 GMT-0800,1.33438,1.33451,1.33406,1.33441,109.2
24.11.2010 04:40:00.000 GMT-0800,1.33441,1.33445,1.33380,1.33399,153.7
24.11.2010 04:41:00.000 GMT-0800,1.33399,1.33399,1.33354,1.33369,150.7
24.11.2010 04:42:00.000 GMT-0800,1.33370,1.33390,1.33365,1.33390,55.4
24.11.2010 04:43:00.000 GMT-0800,1.33388,1.33439,1.33382,1.33438,76.9
24.11.2010 04:44:00.000 GMT-0800,1.33439,1.33509,1.33439,1.33466,67.5
24.11.2010 04:45:00.000 GMT-0800,1.33469,1.33503,1.33462,1.33484,106.4
24.11.2010 04:46:00.000 GMT-0800,1.33484,1.33484,1.33419,1.33429,78.4
24.11.2010 04:47:00.000 GMT-0800,1.33421,1.33452,1.33389,1.33389,110.4
24.11.2010 04:48:00.000 GMT-0800,1.33390,1.33390,1.33342,1.33366,132.5
24.11.2010 04:49:00.000 GMT-0800,1.33357,1.33370,1.33344,1.33370,70.7
24.11.2010 04:50:00.000 GMT-0800,1.33374,1.33403,1.33374,1.33394,51.4
24.11.2010 04:51:00.000 GMT-0800,1.33374,1.33379,1.33363,1.33370,47.4
24.11.2010 04:52:00.000 GMT-0800,1.33362,1.33380,1.33355,1.33380,64.4
24.11.2010 04:53:00.000 GMT-0800,1.33370,1.33404,1.33361,1.33397,54.5
24.11.2010 04:54:00.000 GMT-0800,1.33410,1.33440,1.33410,1.33432,61.4
24.11.2010 04:55:00.000 GMT-0800,1.33434,1.33478,1.33434,1.33478,86
24.11.2010 04:56:00.000 GMT-0800,1.33479,1.33504,1.33470,1.33479,50.1
24.11.2010 04:57:00.000 GMT-0800,1.33470,1.33474,1.33442,1.33444,63.7
24.11.2010 04:58:00.000 GMT-0800,1.33443,1.33500,1.33432,1.33475,117.5
24.11.2010 04:59:00.000 GMT-0800,1.33471,1.33474,1.33420,1.33428,107.7
24.11.2010 05:00:00.000 GMT-0800,1.33431,1.33496,1.33431,1.33496,92.7
24.11.2010 05:01:00.000 GMT-0800,1.33495,1.33501,1.33458,1.33464,86.8
24.11.2010 05:02:00.000 GMT-0800,1.33461,1.33544,1.33458,1.33538,63.4
24.11.2010 05:03:00.000 GMT-0800,1.33540,1.33552,1.33533,1.33552,48.1
24.11.2010 05:04:00.000 GMT-0800,1.33551,1.33582,1.33534,1.33574,124.8
24.11.2010 05:05:00.000 GMT-0800,1.33578,1.33587,1.33568,1.33583,55
24.11.2010 05:06:00.000 GMT-0800,1.33583,1.33583,1.33533,1.33539,109.3
24.11.2010 05:07:00.000 GMT-0800,1.33542,1.33544,1.33501,1.33501,58.7
24.11.2010 05:08:00.000 GMT-0800,1.33499,1.33543,1.33475,1.33535,115.9
24.11.2010 05:09:00.000 GMT-0800,1.33539,1.33539,1.33506,1.33506,95.3
24.11.2010 05:10:00.000 GMT-0800,1.33503,1.33520,1.33479,1.33504,99.7
24.11.2010 05:11:00.000 GMT-0800,1.33505,1.33505,1.33453,1.33455,113.5
24.11.2010 05:12:00.000 GMT-0800,1.33458,1.33479,1.33453,1.33463,68.6
24.11.2010 05:13:00.000 GMT-0800,1.33473,1.33476,1.33401,1.33404,69.8
24.11.2010 05:14:00.000 GMT-0800,1.33407,1.33407,1.33347,1.33381,175.8
24.11.2010 05:15:00.000 GMT-0800,1.33390,1.33413,1.33367,1.33404,129.4
24.11.2010 05:16:00.000 GMT-0800,1.33402,1.33455,1.33402,1.33455,72
24.11.2010 05:17:00.000 GMT-0800,1.33468,1.33487,1.33468,1.33484,78.9
24.11.2010 05:18:00.000 GMT-0800,1.33484,1.33526,1.33483,1.33526,76
24.11.2010 05:19:00.000 GMT-0800,1.33529,1.33529,1.33494,1.33514,49.3
24.11.2010 05:20:00.000 GMT-0800,1.33514,1.33514,1.33482,1.33483,53.1
24.11.2010 05:21:00.000 GMT-0800,1.33479,1.33479,1.33438,1.33474,121.4
24.11.2010 05:22:00.000 GMT-0800,1.33474,1.33487,1.33443,1.33487,79.2
24.11.2010 05:23:00.000 GMT-0800,1.33484,1.33498,1.33458,1.33458,115.6
24.11.2010 05:24:00.000 GMT-0800,1.33455,1.33510,1.33455,1.33501,87.8
24.11.2010 05:25:00.000 GMT-0800,1.33501,1.33535,1.33482,1.33529,91.9
24.11.2010 05:26:00.000 GMT-0800,1.33529,1.33568,1.33529,1.33550,69.2
24.11.2010 05:27:00.000 GMT-0800,1.33549,1.33604,1.33534,1.33590,86.7
24.11.2010 05:28:00.000 GMT-0800,1.33602,1.33615,1.33581,1.33587,53.2
24.11.2010 05:29:00.000 GMT-0800,1.33587,1.33643,1.33580,1.33637,82.7
24.11.2010 05:30:00.000 GMT-0800,1.33608,1.33674,1.33519,1.33553,126.8
24.11.2010 05:31:00.000 GMT-0800,1.33540,1.33626,1.33486,1.33579,139.7
24.11.2010 05:32:00.000 GMT-0800,1.33583,1.33660,1.33583,1.33651,143.7
24.11.2010 05:33:00.000 GMT-0800,1.33654,1.33660,1.33589,1.33597,112
24.11.2010 05:34:00.000 GMT-0800,1.33583,1.33583,1.33475,1.33479,271.4
24.11.2010 05:35:00.000 GMT-0800,1.33482,1.33536,1.33438,1.33513,251.9
24.11.2010 05:36:00.000 GMT-0800,1.33514,1.33549,1.33485,1.33549,145.8
24.11.2010 05:37:00.000 GMT-0800,1.33538,1.33588,1.33538,1.33588,97.1
24.11.2010 05:38:00.000 GMT-0800,1.33580,1.33763,1.33574,1.33752,174.3
24.11.2010 05:39:00.000 GMT-0800,1.33758,1.33818,1.33743,1.33783,153.5
24.11.2010 05:40:00.000 GMT-0800,1.33791,1.33854,1.33779,1.33846,136.8
24.11.2010 05:41:00.000 GMT-0800,1.33839,1.33839,1.33774,1.33778,115.5
24.11.2010 05:42:00.000 GMT-0800,1.33780,1.33809,1.33773,1.33793,86.6
24.11.2010 05:43:00.000 GMT-0800,1.33789,1.33789,1.33749,1.33750,101.4
24.11.2010 05:44:00.000 GMT-0800,1.33750,1.33800,1.33736,1.33799,84.1
24.11.2010 05:45:00.000 GMT-0800,1.33794,1.33794,1.33745,1.33770,84.4
24.11.2010 05:46:00.000 GMT-0800,1.33765,1.33822,1.33759,1.33790,136.6
24.11.2010 05:47:00.000 GMT-0800,1.33790,1.33790,1.33760,1.33764,98.4
24.11.2010 05:48:00.000 GMT-0800,1.33759,1.33759,1.33719,1.33730,100.7
24.11.2010 05:49:00.000 GMT-0800,1.33731,1.33732,1.33710,1.33725,59
24.11.2010 05:50:00.000 GMT-0800,1.33721,1.33787,1.33709,1.33787,85.5
24.11.2010 05:51:00.000 GMT-0800,1.33794,1.33796,1.33763,1.33765,81.1
24.11.2010 05:52:00.000 GMT-0800,1.33764,1.33840,1.33760,1.33815,62.8
24.11.2010 05:53:00.000 GMT-0800,1.33824,1.33911,1.33824,1.33900,71
24.11.2010 05:54:00.000 GMT-0800,1.33895,1.33926,1.33886,1.33920,115.3
24.11.2010 05:55:00.000 GMT-0800,1.33929,1.33948,1.33864,1.33864,135.1
24.11.2010 05:56:00.000 GMT-0800,1.33873,1.33879,1.33809,1.33819,180.7
24.11.2010 05:57:00.000 GMT-0800,1.33828,1.33828,1.33812,1.33812,59.2
24.11.2010 05:58:00.000 GMT-0800,1.33809,1.33882,1.33803,1.33864,81.3
24.11.2010 05:59:00.000 GMT-0800,1.33878,1.33918,1.33871,1.33889,94.2
24.11.2010 06:00:00.000 GMT-0800,1.33889,1.33908,1.33869,1.33878,63.5
24.11.2010 06:01:00.000 GMT-0800,1.33879,1.33974,1.33879,1.33961,133.1
24.11.2010 06:02:00.000 GMT-0800,1.33954,1.33954,1.33913,1.33927,193.7
24.11.2010 06:03:00.000 GMT-0800,1.33923,1.33938,1.33874,1.33874,84.7
24.11.2010 06:04:00.000 GMT-0800,1.33872,1.33889,1.33842,1.33842,95.9
24.11.2010 06:05:00.000 GMT-0800,1.33848,1.33850,1.33810,1.33821,97.5
24.11.2010 06:06:00.000 GMT-0800,1.33830,1.33849,1.33816,1.33848,94.4
24.11.2010 06:07:00.000 GMT-0800,1.33851,1.33851,1.33809,1.33824,72.7
24.11.2010 06:08:00.000 GMT-0800,1.33815,1.33815,1.33746,1.33786,152.7
24.11.2010 06:09:00.000 GMT-0800,1.33779,1.33804,1.33742,1.33769,185.7
24.11.2010 06:10:00.000 GMT-0800,1.33767,1.33778,1.33729,1.33729,101.9
24.11.2010 06:11:00.000 GMT-0800,1.33724,1.33724,1.33684,1.33686,112.6
24.11.2010 06:12:00.000 GMT-0800,1.33686,1.33735,1.33686,1.33716,104.5
24.11.2010 06:13:00.000 GMT-0800,1.33719,1.33719,1.33694,1.33696,160.7
24.11.2010 06:14:00.000 GMT-0800,1.33698,1.33751,1.33698,1.33741,74
24.11.2010 06:15:00.000 GMT-0800,1.33751,1.33817,1.33751,1.33812,47.6
24.11.2010 06:16:00.000 GMT-0800,1.33828,1.33859,1.33819,1.33838,93
24.11.2010 06:17:00.000 GMT-0800,1.33844,1.33844,1.33810,1.33811,91.2
24.11.2010 06:18:00.000 GMT-0800,1.33813,1.33817,1.33772,1.33798,124.5
24.11.2010 06:19:00.000 GMT-0800,1.33794,1.33860,1.33780,1.33853,103.3
24.11.2010 06:20:00.000 GMT-0800,1.33858,1.33896,1.33831,1.33853,102.1
24.11.2010 06:21:00.000 GMT-0800,1.33849,1.33877,1.33837,1.33850,100.4
24.11.2010 06:22:00.000 GMT-0800,1.33849,1.33884,1.33842,1.33860,60.8
24.11.2010 06:23:00.000 GMT-0800,1.33863,1.33877,1.33834,1.33876,65.4
24.11.2010 06:24:00.000 GMT-0800,1.33879,1.33881,1.33852,1.33871,74.6
24.11.2010 06:25:00.000 GMT-0800,1.33876,1.33958,1.33876,1.33909,138.3
24.11.2010 06:26:00.000 GMT-0800,1.33909,1.33916,1.33889,1.33894,85.8
24.11.2010 06:27:00.000 GMT-0800,1.33894,1.33934,1.33894,1.33934,69.9
24.11.2010 06:28:00.000 GMT-0800,1.33949,1.33968,1.33922,1.33923,126.4
24.11.2010 06:29:00.000 GMT-0800,1.33929,1.33929,1.33851,1.33871,112.9
24.11.2010 06:30:00.000 GMT-0800,1.33870,1.33947,1.33870,1.33947,98.2
24.11.2010 06:31:00.000 GMT-0800,1.33960,1.33998,1.33943,1.33990,200.3
24.11.2010 06:32:00.000 GMT-0800,1.33985,1.34020,1.33976,1.34007,95.3
24.11.2010 06:33:00.000 GMT-0800,1.34010,1.34080,1.34010,1.34077,138.4
24.11.2010 06:34:00.000 GMT-0800,1.34078,1.34078,1.34042,1.34063,77.6
24.11.2010 06:35:00.000 GMT-0800,1.34072,1.34133,1.34035,1.34052,135.5
24.11.2010 06:36:00.000 GMT-0800,1.34054,1.34063,1.34021,1.34040,118
24.11.2010 06:37:00.000 GMT-0800,1.34039,1.34058,1.34026,1.34034,91.5
24.11.2010 06:38:00.000 GMT-0800,1.34041,1.34051,1.33990,1.34004,86.5
24.11.2010 06:39:00.000 GMT-0800,1.34000,1.34018,1.33979,1.34010,89.5
24.11.2010 06:40:00.000 GMT-0800,1.34008,1.34033,1.33995,1.34015,111.5
24.11.2010 06:41:00.000 GMT-0800,1.34013,1.34019,1.33989,1.34013,97.9
24.11.2010 06:42:00.000 GMT-0800,1.34008,1.34009,1.33970,1.33984,131.9
24.11.2010 06:43:00.000 GMT-0800,1.33984,1.33984,1.33959,1.33959,116.2
24.11.2010 06:44:00.000 GMT-0800,1.33960,1.33969,1.33942,1.33959,109.9
24.11.2010 06:45:00.000 GMT-0800,1.33953,1.33979,1.33945,1.33945,106.2
24.11.2010 06:46:00.000 GMT-0800,1.33944,1.33949,1.33913,1.33921,88.2
24.11.2010 06:47:00.000 GMT-0800,1.33919,1.33919,1.33890,1.33899,88.2
24.11.2010 06:48:00.000 GMT-0800,1.33909,1.33920,1.33876,1.33880,98.4
24.11.2010 06:49:00.000 GMT-0800,1.33881,1.33889,1.33871,1.33889,77.8
24.11.2010 06:50:00.000 GMT-0800,1.33889,1.33950,1.33888,1.33933,75.2
24.11.2010 06:51:00.000 GMT-0800,1.33936,1.33982,1.33935,1.33964,79.5
24.11.2010 06:52:00.000 GMT-0800,1.33967,1.34019,1.33967,1.34016,54.7
24.11.2010 06:53:00.000 GMT-0800,1.34006,1.34006,1.33950,1.33975,93.1
24.11.2010 06:54:00.000 GMT-0800,1.33980,1.33998,1.33980,1.33993,52.4
24.11.2010 06:55:00.000 GMT-0800,1.33993,1.34008,1.33972,1.33988,69.4
24.11.2010 06:56:00.000 GMT-0800,1.33990,1.34038,1.33990,1.34029,68.7
24.11.2010 06:57:00.000 GMT-0800,1.34025,1.34025,1.33969,1.33989,78.6
24.11.2010 06:58:00.000 GMT-0800,1.33997,1.34029,1.33991,1.34029,56.6
24.11.2010 06:59:00.000 GMT-0800,1.34029,1.34069,1.33970,1.33970,187.2
24.11.2010 07:00:00.000 GMT-0800,1.33975,1.34041,1.33940,1.33948,149.1
24.11.2010 07:01:00.000 GMT-0800,1.33937,1.33950,1.33884,1.33948,132.8
24.11.2010 07:02:00.000 GMT-0800,1.33942,1.33959,1.33884,1.33899,118.2
24.11.2010 07:03:00.000 GMT-0800,1.33899,1.33910,1.33862,1.33864,70.4
24.11.2010 07:04:00.000 GMT-0800,1.33867,1.33867,1.33794,1.33851,98
24.11.2010 07:05:00.000 GMT-0800,1.33851,1.33904,1.33848,1.33895,64.7
24.11.2010 07:06:00.000 GMT-0800,1.33880,1.33922,1.33880,1.33922,98.9
24.11.2010 07:07:00.000 GMT-0800,1.33939,1.33959,1.33893,1.33900,162
24.11.2010 07:08:00.000 GMT-0800,1.33901,1.33901,1.33859,1.33859,75.2
24.11.2010 07:09:00.000 GMT-0800,1.33849,1.33884,1.33825,1.33884,77
24.11.2010 07:10:00.000 GMT-0800,1.33885,1.33885,1.33859,1.33864,69.7
24.11.2010 07:11:00.000 GMT-0800,1.33850,1.33850,1.33822,1.33839,151.3
24.11.2010 07:12:00.000 GMT-0800,1.33836,1.33854,1.33789,1.33789,102.8
24.11.2010 07:13:00.000 GMT-0800,1.33793,1.33805,1.33773,1.33782,78.7
24.11.2010 07:14:00.000 GMT-0800,1.33782,1.33819,1.33778,1.33805,115.9
24.11.2010 07:15:00.000 GMT-0800,1.33811,1.33871,1.33809,1.33841,102.6
24.11.2010 07:16:00.000 GMT-0800,1.33849,1.33850,1.33813,1.33813,119.1
24.11.2010 07:17:00.000 GMT-0800,1.33811,1.33865,1.33789,1.33838,144
24.11.2010 07:18:00.000 GMT-0800,1.33836,1.33889,1.33836,1.33879,88.6
