Gmt time,Open,High,Low,Close,Volume
07.11.2008 02:33:00.000,1.27005,1.27115,1.26995,1.27075,411399993.8965
07.11.2008 02:34:00.000,1.27085,1.27095,1.27050,1.27055,326399993.8965
07.11.2008 02:35:00.000,1.27040,1.27200,1.27040,1.27200,594200012.207
07.11.2008 02:36:00.000,1.27200,1.27215,1.27135,1.27145,721200012.207
07.11.2008 02:37:00.000,1.27150,1.27220,1.27150,1.27175,681400024.4141
07.11.2008 02:38:00.000,1.27175,1.27255,1.27165,1.27245,619200012.207
07.11.2008 02:39:00.000,1.27245,1.27245,1.27155,1.27185,829900024.4141
07.11.2008 02:40:00.000,1.27185,1.27210,1.27170,1.27180,457700012.207
07.11.2008 02:41:00.000,1.27180,1.27185,1.27150,1.27160,423899993.8965
07.11.2008 02:42:00.000,1.27160,1.27250,1.27155,1.27230,679599975.5859
07.11.2008 02:43:00.000,1.27230,1.27230,1.27175,1.27200,469899993.8965
07.11.2008 02:44:00.000,1.27205,1.27210,1.27195,1.27200,243500000
07.11.2008 02:45:00.000,1.27200,1.27220,1.27195,1.27200,322000000
07.11.2008 02:46:00.000,1.27190,1.27215,1.27175,1.27210,534799987.793
07.11.2008 02:47:00.000,1.27210,1.27360,1.27210,1.27340,714400024.4141
07.11.2008 02:48:00.000,1.27335,1.27350,1.27265,1.27265,1064800048.8281
07.11.2008 02:49:00.000,1.27265,1.27300,1.27250,1.27300,515400024.4141
07.11.2008 02:50:00.000,1.27300,1.27300,1.27270,1.27270,801599975.5859
07.11.2008 02:51:00.000,1.27270,1.27285,1.27265,1.27285,315600006.1035
07.11.2008 02:52:00.000,1.27290,1.27290,1.27255,1.27255,326399993.8965
07.11.2008 02:53:00.000,1.27250,1.27275,1.27245,1.27265,284399993.8965
07.11.2008 02:54:00.000,1.27270,1.27300,1.27260,1.27265,519000000
07.11.2008 02:55:00.000,1.27275,1.27280,1.27250,1.27275,288000000
07.11.2008 02:56:00.000,1.27275,1.27310,1.27275,1.27295,358799987.793
07.11.2008 02:57:00.000,1.27295,1.27310,1.27270,1.27270,376799987.793
07.11.2008 02:58:00.000,1.27265,1.27275,1.27150,1.27160,848400024.4141
07.11.2008 02:59:00.000,1.27165,1.27205,1.27155,1.27205,459000000
07.11.2008 03:00:00.000,1.27195,1.27200,1.27180,1.27200,269399993.8965
07.11.2008 03:01:00.000,1.27205,1.27255,1.27205,1.27215,322799987.793
07.11.2008 03:02:00.000,1.27205,1.27225,1.27190,1.27215,526200012.207
07.11.2008 03:03:00.000,1.27200,1.27200,1.27195,1.27195,65400001.5259
07.11.2008 03:04:00.000,1.27200,1.27215,1.27200,1.27215,121800003.0518
07.11.2008 03:05:00.000,1.27225,1.27240,1.27225,1.27240,11399999.6185
07.11.2008 03:06:00.000,1.27230,1.27230,1.27230,1.27230,8399999.6185
07.11.2008 03:07:00.000,1.27230,1.27230,1.27200,1.27220,190800003.0518
07.11.2008 03:08:00.000,1.27220,1.27220,1.27200,1.27210,224800003.0518
07.11.2008 03:09:00.000,1.27210,1.27210,1.27150,1.27170,588799987.793
07.11.2008 03:10:00.000,1.27170,1.27170,1.27090,1.27135,853599975.5859
07.11.2008 03:11:00.000,1.27145,1.27150,1.27100,1.27135,344399993.8965
07.11.2008 03:12:00.000,1.27135,1.27140,1.27090,1.27115,774000000
07.11.2008 03:13:00.000,1.27125,1.27130,1.27060,1.27060,452799987.793
07.11.2008 03:14:00.000,1.27070,1.27090,1.27055,1.27060,288600006.1035
07.11.2008 03:15:00.000,1.27065,1.27065,1.27010,1.27025,349799987.793
07.11.2008 03:16:00.000,1.27010,1.27025,1.27010,1.27015,418799987.793
07.11.2008 03:17:00.000,1.27015,1.27025,1.26965,1.26975,553200012.207
07.11.2008 03:18:00.000,1.26975,1.27030,1.26970,1.26990,652799987.793
07.11.2008 03:19:00.000,1.26990,1.27020,1.26985,1.27015,540000000
07.11.2008 03:20:00.000,1.27015,1.27045,1.27015,1.27040,269399993.8965
07.11.2008 03:21:00.000,1.27050,1.27055,1.27045,1.27055,105599998.4741
07.11.2008 03:22:00.000,1.27065,1.27080,1.27065,1.27075,72599998.4741
07.11.2008 03:23:00.000,1.27080,1.27080,1.27080,1.27080,45599998.4741
07.11.2008 03:24:00.000,1.27080,1.27080,1.27070,1.27070,228600006.1035
07.11.2008 03:25:00.000,1.27070,1.27100,1.27070,1.27100,99000000
07.11.2008 03:26:00.000,1.27090,1.27120,1.27090,1.27105,267600006.1035
07.11.2008 03:27:00.000,1.27105,1.27115,1.27055,1.27060,471600006.1035
07.11.2008 03:28:00.000,1.27060,1.27060,1.26975,1.27060,882900024.4141
07.11.2008 03:29:00.000,1.27055,1.27075,1.27055,1.27055,356399993.8965
07.11.2008 03:30:00.000,1.27055,1.27055,1.27020,1.27035,188399993.8965
07.11.2008 03:31:00.000,1.27035,1.27060,1.27030,1.27060,149399993.8965
07.11.2008 03:32:00.000,1.27065,1.27115,1.27055,1.27070,481799987.793
07.11.2008 03:33:00.000,1.27070,1.27130,1.27070,1.27105,358200012.207
07.11.2008 03:34:00.000,1.27105,1.27200,1.27095,1.27180,490200012.207
07.11.2008 03:35:00.000,1.27180,1.27205,1.27175,1.27195,281399993.8965
07.11.2008 03:36:00.000,1.27190,1.27225,1.27190,1.27195,230600006.1035
07.11.2008 03:37:00.000,1.27190,1.27190,1.27135,1.27165,532200012.207
07.11.2008 03:38:00.000,1.27170,1.27185,1.27165,1.27165,151199996.9482
07.11.2008 03:39:00.000,1.27165,1.27205,1.27150,1.27175,622799987.793
07.11.2008 03:40:00.000,1.27185,1.27200,1.27185,1.27195,217199996.9482
07.11.2008 03:41:00.000,1.27215,1.27235,1.27215,1.27225,237000000
07.11.2008 03:42:00.000,1.27235,1.27280,1.27230,1.27280,211800003.0518
07.11.2008 03:43:00.000,1.27280,1.27285,1.27245,1.27245,410700012.207
07.11.2008 03:44:00.000,1.27240,1.27255,1.27210,1.27210,165300003.0518
07.11.2008 03:45:00.000,1.27215,1.27225,1.27170,1.27170,558599975.5859
07.11.2008 03:46:00.000,1.27175,1.27195,1.27175,1.27190,297000000
07.11.2008 03:47:00.000,1.27190,1.27195,1.27155,1.27155,369600006.1035
07.11.2008 03:48:00.000,1.27135,1.27185,1.27135,1.27185,174600006.1035
07.11.2008 03:49:00.000,1.27185,1.27255,1.27165,1.27220,347000000
07.11.2008 03:50:00.000,1.27225,1.27315,1.27225,1.27295,257399993.8965
07.11.2008 03:51:00.000,1.27295,1.27355,1.27295,1.27355,321899993.8965
07.11.2008 03:52:00.000,1.27345,1.27405,1.27345,1.27395,354600006.1035
07.11.2008 03:53:00.000,1.27385,1.27390,1.27295,1.27335,550000000
07.11.2008 03:54:00.000,1.27335,1.27365,1.27335,1.27350,91199996.9482
07.11.2008 03:55:00.000,1.27365,1.27365,1.27340,1.27355,119400001.5259
07.11.2008 03:56:00.000,1.27355,1.27435,1.27355,1.27435,283200012.207
07.11.2008 03:57:00.000,1.27435,1.27445,1.27400,1.27415,202199996.9482
07.11.2008 03:58:00.000,1.27415,1.27445,1.27405,1.27420,301799987.793
07.11.2008 03:59:00.000,1.27430,1.27505,1.27430,1.27495,416399993.8965
07.11.2008 04:00:00.000,1.27500,1.27500,1.27395,1.27400,920000000
07.11.2008 04:01:00.000,1.27415,1.27435,1.27370,1.27370,445600006.1035
07.11.2008 04:02:00.000,1.27370,1.27370,1.27320,1.27330,585000000
07.11.2008 04:03:00.000,1.27335,1.27395,1.27335,1.27365,270600006.1035
07.11.2008 04:04:00.000,1.27370,1.27370,1.27325,1.27365,459000000
07.11.2008 04:05:00.000,1.27365,1.27440,1.27360,1.27395,351000000
07.11.2008 04:06:00.000,1.27395,1.27425,1.27395,1.27405,170399993.8965
07.11.2008 04:07:00.000,1.27415,1.27415,1.27380,1.27405,251399993.8965
07.11.2008 04:08:00.000,1.27405,1.27425,1.27365,1.27385,439200012.207
07.11.2008 04:09:00.000,1.27385,1.27425,1.27375,1.27405,411799987.793
07.11.2008 04:10:00.000,1.27405,1.27485,1.27395,1.27415,459600006.1035
07.11.2008 04:11:00.000,1.27415,1.27415,1.27340,1.27340,397500000
07.11.2008 04:12:00.000,1.27340,1.27345,1.27295,1.27320,553799987.793
07.11.2008 04:13:00.000,1.27315,1.27315,1.27265,1.27265,134399993.8965
07.11.2008 04:14:00.000,1.27270,1.27275,1.27235,1.27260,760200012.207
07.11.2008 04:15:00.000,1.27260,1.27315,1.27255,1.27285,576000000
07.11.2008 04:16:00.000,1.27285,1.27310,1.27260,1.27305,381600006.1035
07.11.2008 04:17:00.000,1.27310,1.27335,1.27305,1.27315,188399993.8965
07.11.2008 04:18:00.000,1.27325,1.27355,1.27325,1.27350,135600006.1035
07.11.2008 04:19:00.000,1.27355,1.27370,1.27345,1.27360,181199996.9482
07.11.2008 04:20:00.000,1.27360,1.27360,1.27280,1.27305,481200012.207
07.11.2008 04:21:00.000,1.27305,1.27335,1.27295,1.27325,203399993.8965
07.11.2008 04:22:00.000,1.27325,1.27325,1.27290,1.27305,168600006.1035
07.11.2008 04:23:00.000,1.27305,1.27325,1.27290,1.27295,240399993.8965
07.11.2008 04:24:00.000,1.27295,1.27295,1.27250,1.27250,228000000
07.11.2008 04:25:00.000,1.27255,1.27265,1.27230,1.27255,238199996.9482
07.11.2008 04:26:00.000,1.27255,1.27270,1.27210,1.27210,378600006.1035
07.11.2008 04:27:00.000,1.27215,1.27225,1.27195,1.27195,414000000
07.11.2008 04:28:00.000,1.27195,1.27225,1.27195,1.27225,339600006.1035
07.11.2008 04:29:00.000,1.27225,1.27275,1.27215,1.27240,298200012.207
07.11.2008 04:30:00.000,1.27250,1.27345,1.27225,1.27310,597799987.793
07.11.2008 04:31:00.000,1.27310,1.27450,1.27305,1.27400,531799987.793
07.11.2008 04:32:00.000,1.27415,1.27465,1.27400,1.27445,437700012.207
07.11.2008 04:33:00.000,1.27445,1.27525,1.27420,1.27495,549000000
07.11.2008 04:34:00.000,1.27495,1.27510,1.27405,1.27405,513799987.793
07.11.2008 04:35:00.000,1.27380,1.27400,1.27305,1.27305,386000000
07.11.2008 04:36:00.000,1.27305,1.27375,1.27305,1.27375,377799987.793
07.11.2008 04:37:00.000,1.27375,1.27455,1.27375,1.27405,564000000
07.11.2008 04:38:00.000,1.27410,1.27415,1.27362,1.27390,243100006.1035
07.11.2008 04:39:00.000,1.27375,1.27425,1.27365,1.27425,429200012.207
07.11.2008 04:40:00.000,1.27430,1.27495,1.27430,1.27475,426000000
07.11.2008 04:41:00.000,1.27485,1.27675,1.27485,1.27645,487399993.8965
07.11.2008 04:42:00.000,1.27645,1.27660,1.27625,1.27625,259399993.8965
07.11.2008 04:43:00.000,1.27625,1.27733,1.27625,1.27733,392100006.1035
07.11.2008 04:44:00.000,1.27738,1.27810,1.27650,1.27675,1166500000
07.11.2008 04:45:00.000,1.27665,1.27700,1.27612,1.27612,1147599975.5859
07.11.2008 04:46:00.000,1.27609,1.27610,1.27540,1.27600,627000000
07.11.2008 04:47:00.000,1.27600,1.27605,1.27565,1.27585,543900024.4141
07.11.2008 04:48:00.000,1.27595,1.27635,1.27580,1.27615,597000000
07.11.2008 04:49:00.000,1.27615,1.27615,1.27505,1.27505,1199500000
07.11.2008 04:50:00.000,1.27495,1.27555,1.27460,1.27510,1284300048.8281
07.11.2008 04:51:00.000,1.27510,1.27510,1.27480,1.27480,281399993.8965
07.11.2008 04:52:00.000,1.27485,1.27485,1.27435,1.27450,543599975.5859
07.11.2008 04:53:00.000,1.27450,1.27485,1.27420,1.27420,773400024.4141
07.11.2008 04:54:00.000,1.27430,1.27445,1.27410,1.27445,223199996.9482
07.11.2008 04:55:00.000,1.27430,1.27535,1.27430,1.27485,320200012.207
07.11.2008 04:56:00.000,1.27485,1.27505,1.27450,1.27485,844299987.793
07.11.2008 04:57:00.000,1.27485,1.27495,1.27475,1.27485,376200012.207
07.11.2008 04:58:00.000,1.27475,1.27575,1.27470,1.27545,614400024.4141
07.11.2008 04:59:00.000,1.27555,1.27590,1.27545,1.27575,709599975.5859
07.11.2008 05:00:00.000,1.27575,1.27575,1.27490,1.27510,993200012.207
07.11.2008 05:01:00.000,1.27520,1.27545,1.27505,1.27540,354600006.1035
07.11.2008 05:02:00.000,1.27530,1.27545,1.27525,1.27540,151800003.0518
07.11.2008 05:03:00.000,1.27540,1.27680,1.27530,1.27605,728200012.207
07.11.2008 05:04:00.000,1.27600,1.27610,1.27540,1.27560,607200012.207
07.11.2008 05:05:00.000,1.27560,1.27575,1.27555,1.27565,559299987.793
07.11.2008 05:06:00.000,1.27565,1.27570,1.27510,1.27520,714599975.5859
07.11.2008 05:07:00.000,1.27520,1.27530,1.27510,1.27515,236399993.8965
07.11.2008 05:08:00.000,1.27505,1.27515,1.27475,1.27485,588599975.5859
07.11.2008 05:09:00.000,1.27490,1.27515,1.27475,1.27475,556900024.4141
07.11.2008 05:10:00.000,1.27480,1.27480,1.27420,1.27440,153899993.8965
07.11.2008 05:11:00.000,1.27440,1.27445,1.27415,1.27415,336200012.207
07.11.2008 05:12:00.000,1.27420,1.27420,1.27375,1.27375,121199996.9482
07.11.2008 05:13:00.000,1.27380,1.27380,1.27350,1.27350,113400001.5259
07.11.2008 05:14:00.000,1.27350,1.27350,1.27180,1.27195,545200012.207
07.11.2008 05:15:00.000,1.27205,1.27265,1.27200,1.27255,643799987.793
07.11.2008 05:16:00.000,1.27255,1.27305,1.27255,1.27275,468600006.1035
07.11.2008 05:17:00.000,1.27280,1.27280,1.27175,1.27230,586799987.793
07.11.2008 05:18:00.000,1.27235,1.27255,1.27205,1.27210,498000000
07.11.2008 05:19:00.000,1.27210,1.27235,1.27205,1.27225,299500000
07.11.2008 05:20:00.000,1.27225,1.27235,1.27200,1.27215,506000000
07.11.2008 05:21:00.000,1.27215,1.27225,1.27165,1.27180,536400024.4141
07.11.2008 05:22:00.000,1.27185,1.27220,1.27185,1.27215,340799987.793
07.11.2008 05:23:00.000,1.27210,1.27260,1.27190,1.27210,373200012.207
07.11.2008 05:24:00.000,1.27215,1.27230,1.27205,1.27210,319200012.207
07.11.2008 05:25:00.000,1.27215,1.27225,1.27200,1.27200,294000000
07.11.2008 05:26:00.000,1.27205,1.27225,1.27190,1.27190,517799987.793
07.11.2008 05:27:00.000,1.27195,1.27225,1.27185,1.27215,889200012.207
07.11.2008 05:28:00.000,1.27215,1.27230,1.27215,1.27220,175199996.9482
07.11.2008 05:29:00.000,1.27220,1.27267,1.27210,1.27266,213000000
07.11.2008 05:30:00.000,1.27269,1.27350,1.27269,1.27310,496600006.1035
07.11.2008 05:31:00.000,1.27320,1.27410,1.27320,1.27405,582599975.5859
07.11.2008 05:32:00.000,1.27405,1.27450,1.27360,1.27430,513400024.4141
07.11.2008 05:33:00.000,1.27425,1.27435,1.27305,1.27305,519000000
07.11.2008 05:34:00.000,1.27315,1.27345,1.27255,1.27275,811700012.207
07.11.2008 05:35:00.000,1.27270,1.27275,1.27205,1.27240,713799987.793
07.11.2008 05:36:00.000,1.27245,1.27270,1.27230,1.27270,454200012.207
07.11.2008 05:37:00.000,1.27265,1.27265,1.27205,1.27210,345000000
07.11.2008 05:38:00.000,1.27225,1.27240,1.27210,1.27220,401399993.8965
07.11.2008 05:39:00.000,1.27210,1.27230,1.27210,1.27225,203399993.8965
07.11.2008 05:40:00.000,1.27225,1.27255,1.27220,1.27250,368399993.8965
07.11.2008 05:41:00.000,1.27250,1.27265,1.27240,1.27255,356399993.8965
07.11.2008 05:42:00.000,1.27255,1.27270,1.27250,1.27270,138199996.9482
07.11.2008 05:43:00.000,1.27275,1.27300,1.27270,1.27270,330600006.1035
07.11.2008 05:44:00.000,1.27270,1.27270,1.27245,1.27265,136399993.8965
07.11.2008 05:45:00.000,1.27260,1.27275,1.27225,1.27270,519599975.5859
07.11.2008 05:46:00.000,1.27275,1.27285,1.27220,1.27230,684599975.5859
07.11.2008 05:47:00.000,1.27230,1.27285,1.27215,1.27270,950000000
07.11.2008 05:48:00.000,1.27250,1.27394,1.27240,1.27394,801000000
07.11.2008 05:49:00.000,1.27399,1.27450,1.27365,1.27400,816900024.4141
07.11.2008 05:50:00.000,1.27400,1.27400,1.27298,1.27365,1066800048.8281
07.11.2008 05:51:00.000,1.27365,1.27390,1.27315,1.27315,489000000
07.11.2008 05:52:00.000,1.27315,1.27340,1.27270,1.27335,517200012.207
07.11.2008 05:53:00.000,1.27350,1.27360,1.27310,1.27315,464399993.8965
07.11.2008 05:54:00.000,1.27315,1.27320,1.27265,1.27305,754799987.793
07.11.2008 05:55:00.000,1.27305,1.27325,1.27295,1.27295,403799987.793
07.11.2008 05:56:00.000,1.27295,1.27295,1.27225,1.27260,368399993.8965
07.11.2008 05:57:00.000,1.27260,1.27310,1.27258,1.27305,216600006.1035
07.11.2008 05:58:00.000,1.27305,1.27325,1.27300,1.27325,369600006.1035
07.11.2008 05:59:00.000,1.27330,1.27380,1.27290,1.27305,940799987.793
07.11.2008 06:00:00.000,1.27305,1.27315,1.27285,1.27310,236399993.8965
07.11.2008 06:01:00.000,1.27315,1.27360,1.27305,1.27340,865200012.207
07.11.2008 06:02:00.000,1.27350,1.27350,1.27295,1.27300,825599975.5859
07.11.2008 06:03:00.000,1.27315,1.27335,1.27300,1.27300,380399993.8965
07.11.2008 06:04:00.000,1.27300,1.27325,1.27290,1.27305,428399993.8965
07.11.2008 06:05:00.000,1.27315,1.27330,1.27295,1.27320,591599975.5859
07.11.2008 06:06:00.000,1.27320,1.27380,1.27315,1.27370,583200012.207
07.11.2008 06:07:00.000,1.27375,1.27380,1.27340,1.27370,887400024.4141
07.11.2008 06:08:00.000,1.27370,1.27445,1.27360,1.27445,624599975.5859
07.11.2008 06:09:00.000,1.27455,1.27455,1.27425,1.27430,600599975.5859
07.11.2008 06:10:00.000,1.27430,1.27435,1.27395,1.27430,689400024.4141
07.11.2008 06:11:00.000,1.27430,1.27470,1.27420,1.27445,401700012.207
07.11.2008 06:12:00.000,1.27445,1.27470,1.27440,1.27460,269000000
07.11.2008 06:13:00.000,1.27450,1.27520,1.27450,1.27510,390200012.207
07.11.2008 06:14:00.000,1.27510,1.27510,1.27465,1.27490,448799987.793
07.11.2008 06:15:00.000,1.27490,1.27570,1.27490,1.27570,456399993.8965
07.11.2008 06:16:00.000,1.27570,1.27570,1.27520,1.27530,1050599975.5859
07.11.2008 06:17:00.000,1.27535,1.27550,1.27515,1.27520,679799987.793
07.11.2008 06:18:00.000,1.27525,1.27530,1.27505,1.27505,658200012.207
07.11.2008 06:19:00.000,1.27510,1.27525,1.27475,1.27475,1087800048.8281
07.11.2008 06:20:00.000,1.27485,1.27495,1.27475,1.27475,365399993.8965
07.11.2008 06:21:00.000,1.27475,1.27480,1.27415,1.27415,650400024.4141
07.11.2008 06:22:00.000,1.27415,1.27415,1.27405,1.27405,181199996.9482
07.11.2008 06:23:00.000,1.27410,1.27415,1.27335,1.27340,420000000
07.11.2008 06:24:00.000,1.27355,1.27395,1.27340,1.27375,415799987.793
07.11.2008 06:25:00.000,1.27370,1.27375,1.27325,1.27335,465600006.1035
07.11.2008 06:26:00.000,1.27340,1.27355,1.27335,1.27345,265200012.207
07.11.2008 06:27:00.000,1.27350,1.27355,1.27350,1.27355,38400001.5259
07.11.2008 06:28:00.000,1.27355,1.27365,1.27325,1.27360,390700012.207
07.11.2008 06:29:00.000,1.27360,1.27360,1.27270,1.27270,534599975.5859
07.11.2008 06:30:00.000,1.27280,1.27325,1.27250,1.27305,584400024.4141
07.11.2008 06:31:00.000,1.27315,1.27350,1.27305,1.27345,526599975.5859
07.11.2008 06:32:00.000,1.27350,1.27355,1.27295,1.27305,291600006.1035
07.11.2008 06:33:00.000,1.27310,1.27320,1.27285,1.27285,607099975.5859
07.11.2008 06:34:00.000,1.27285,1.27330,1.27260,1.27320,743400024.4141
07.11.2008 06:35:00.000,1.27315,1.27350,1.27305,1.27320,346799987.793
07.11.2008 06:36:00.000,1.27320,1.27320,1.27260,1.27270,473399993.8965
07.11.2008 06:37:00.000,1.27275,1.27305,1.27275,1.27300,298799987.793
07.11.2008 06:38:00.000,1.27305,1.27345,1.27305,1.27320,250800003.0518
07.11.2008 06:39:00.000,1.27320,1.27320,1.27275,1.27285,308399993.8965
07.11.2008 06:40:00.000,1.27285,1.27295,1.27250,1.27260,298799987.793
07.11.2008 06:41:00.000,1.27260,1.27300,1.27245,1.27295,471899993.8965
07.11.2008 06:42:00.000,1.27295,1.27335,1.27270,1.27320,609599975.5859
07.11.2008 06:43:00.000,1.27310,1.27415,1.27310,1.27405,672000000
07.11.2008 06:44:00.000,1.27410,1.27410,1.27355,1.27365,334200012.207
07.11.2008 06:45:00.000,1.27365,1.27365,1.27305,1.27315,978900024.4141
07.11.2008 06:46:00.000,1.27315,1.27330,1.27305,1.27325,726000000
07.11.2008 06:47:00.000,1.27330,1.27340,1.27280,1.27340,696599975.5859
07.11.2008 06:48:00.000,1.27330,1.27365,1.27315,1.27320,694799987.793
07.11.2008 06:49:00.000,1.27325,1.27325,1.27260,1.27290,397200012.207
07.11.2008 06:50:00.000,1.27290,1.27335,1.27285,1.27335,361200012.207
07.11.2008 06:51:00.000,1.27330,1.27360,1.27320,1.27340,640500000
07.11.2008 06:52:00.000,1.27345,1.27375,1.27340,1.27365,605400024.4141
07.11.2008 06:53:00.000,1.27365,1.27375,1.27360,1.27365,327600006.1035
07.11.2008 06:54:00.000,1.27370,1.27435,1.27370,1.27395,1081500000
07.11.2008 06:55:00.000,1.27395,1.27425,1.27380,1.27400,652200012.207
07.11.2008 06:56:00.000,1.27400,1.27455,1.27400,1.27455,426899993.8965
07.11.2008 06:57:00.000,1.27450,1.27455,1.27425,1.27455,652799987.793
07.11.2008 06:58:00.000,1.27440,1.27495,1.27430,1.27490,728700012.207
07.11.2008 06:59:00.000,1.27490,1.27530,1.27445,1.27465,878400024.4141
07.11.2008 07:00:00.000,1.27465,1.27555,1.27455,1.27530,509700012.207
07.11.2008 07:01:00.000,1.27525,1.27540,1.27490,1.27535,516000000
07.11.2008 07:02:00.000,1.27530,1.27545,1.27520,1.27535,172800003.0518
07.11.2008 07:03:00.000,1.27535,1.27535,1.27485,1.27485,214800003.0518
07.11.2008 07:04:00.000,1.27485,1.27485,1.27435,1.27450,338399993.8965
07.11.2008 07:05:00.000,1.27450,1.27470,1.27445,1.27470,138000000
07.11.2008 07:06:00.000,1.27465,1.27560,1.27465,1.27555,641700012.207
07.11.2008 07:07:00.000,1.27555,1.27620,1.27555,1.27590,285600006.1035
07.11.2008 07:08:00.000,1.27590,1.27650,1.27575,1.27630,566099975.5859
07.11.2008 07:09:00.000,1.27630,1.27660,1.27630,1.27655,519099975.5859
07.11.2008 07:10:00.000,1.27665,1.27675,1.27640,1.27665,817400024.4141
07.11.2008 07:11:00.000,1.27660,1.27665,1.27570,1.27570,682500000
07.11.2008 07:12:00.000,1.27570,1.27585,1.27535,1.27540,665200012.207
07.11.2008 07:13:00.000,1.27540,1.27595,1.27540,1.27585,536400024.4141
07.11.2008 07:14:00.000,1.27580,1.27655,1.27575,1.27650,414100006.1035
07.11.2008 07:15:00.000,1.27650,1.27785,1.27650,1.27785,484200012.207
07.11.2008 07:16:00.000,1.27785,1.27825,1.27785,1.27805,932799987.793
07.11.2008 07:17:00.000,1.27805,1.27815,1.27785,1.27815,472600006.1035
07.11.2008 07:18:00.000,1.27830,1.27880,1.27795,1.27800,841700012.207
07.11.2008 07:19:00.000,1.27805,1.27810,1.27645,1.27670,1048900024.4141
07.11.2008 07:20:00.000,1.27665,1.27690,1.27645,1.27655,654200012.207
07.11.2008 07:21:00.000,1.27660,1.27660,1.27575,1.27595,637200012.207
07.11.2008 07:22:00.000,1.27595,1.27635,1.27560,1.27620,676299987.793
07.11.2008 07:23:00.000,1.27625,1.27640,1.27605,1.27635,361000000
07.11.2008 07:24:00.000,1.27630,1.27670,1.27630,1.27650,274200012.207
07.11.2008 07:25:00.000,1.27650,1.27660,1.27640,1.27640,217600006.1035
07.11.2008 07:26:00.000,1.27640,1.27735,1.27625,1.27710,444000000
07.11.2008 07:27:00.000,1.27715,1.27760,1.27705,1.27760,876000000
07.11.2008 07:28:00.000,1.27765,1.27780,1.27715,1.27745,664299987.793
07.11.2008 07:29:00.000,1.27750,1.27790,1.27725,1.27780,594000000
07.11.2008 07:30:00.000,1.27795,1.27810,1.27715,1.27715,791099975.5859
07.11.2008 07:31:00.000,1.27720,1.27750,1.27655,1.27720,1055099975.5859
07.11.2008 07:32:00.000,1.27720,1.27725,1.27635,1.27640,749200012.207
07.11.2008 07:33:00.000,1.27640,1.27710,1.27640,1.27710,577200012.207
07.11.2008 07:34:00.000,1.27710,1.27740,1.27660,1.27660,602700012.207
07.11.2008 07:35:00.000,1.27660,1.27660,1.27610,1.27630,618000000
07.11.2008 07:36:00.000,1.27630,1.27680,1.27630,1.27645,423600006.1035
07.11.2008 07:37:00.000,1.27645,1.27645,1.27605,1.27610,382399993.8965
07.11.2008 07:38:00.000,1.27610,1.27610,1.27535,1.27560,664437500
07.11.2008 07:39:00.000,1.27560,1.27590,1.27545,1.27580,524200012.207
07.11.2008 07:40:00.000,1.27585,1.27630,1.27580,1.27630,454200012.207
07.11.2008 07:41:00.000,1.27630,1.27650,1.27630,1.27650,190800003.0518
07.11.2008 07:42:00.000,1.27650,1.27660,1.27605,1.27635,444000000
07.11.2008 07:43:00.000,1.27630,1.27745,1.27615,1.27633,642400024.4141
07.11.2008 07:44:00.000,1.27640,1.27710,1.27637,1.27660,734400024.4141
07.11.2008 07:45:00.000,1.27665,1.27670,1.27615,1.27625,583200012.207
07.11.2008 07:46:00.000,1.27625,1.27630,1.27595,1.27610,467399993.8965
07.11.2008 07:47:00.000,1.27610,1.27625,1.27575,1.27610,680400024.4141
07.11.2008 07:48:00.000,1.27610,1.27630,1.27600,1.27615,286200012.207
07.11.2008 07:49:00.000,1.27620,1.27620,1.27600,1.27610,280799987.793
07.11.2008 07:50:00.000,1.27615,1.27635,1.27610,1.27625,735099975.5859
07.11.2008 07:51:00.000,1.27635,1.27655,1.27620,1.27635,537599975.5859
07.11.2008 07:52:00.000,1.27635,1.27765,1.27630,1.27680,668500000
07.11.2008 07:53:00.000,1.27685,1.27725,1.27660,1.27685,778700012.207
07.11.2008 07:54:00.000,1.27685,1.27730,1.27665,1.27670,453399993.8965
07.11.2008 07:55:00.000,1.27670,1.27690,1.27625,1.27660,576700012.207
07.11.2008 07:56:00.000,1.27670,1.27735,1.27620,1.27735,842599975.5859
07.11.2008 07:57:00.000,1.27730,1.27770,1.27700,1.27760,899299987.793
07.11.2008 07:58:00.000,1.27765,1.27775,1.27725,1.27755,796200012.207
07.11.2008 07:59:00.000,1.27765,1.27765,1.27670,1.27720,806299987.793
07.11.2008 08:00:00.000,1.27720,1.27815,1.27720,1.27795,652099975.5859
07.11.2008 08:01:00.000,1.27790,1.27850,1.27755,1.27815,795000000
07.11.2008 08:02:00.000,1.27825,1.27840,1.27800,1.27840,697500000
07.11.2008 08:03:00.000,1.27840,1.27920,1.27810,1.27855,624599975.5859
07.11.2008 08:04:00.000,1.27850,1.27890,1.27795,1.27800,1306900024.4141
07.11.2008 08:05:00.000,1.27800,1.27880,1.27800,1.27880,1089199951.1719
07.11.2008 08:06:00.000,1.27880,1.27890,1.27870,1.27880,641599975.5859
07.11.2008 08:07:00.000,1.27880,1.28010,1.27870,1.27995,833000000
07.11.2008 08:08:00.000,1.27995,1.28040,1.27920,1.27980,996500000
07.11.2008 08:09:00.000,1.27980,1.28000,1.27940,1.27965,1142199951.1719
07.11.2008 08:10:00.000,1.27965,1.27985,1.27960,1.27985,820000000
07.11.2008 08:11:00.000,1.27980,1.28025,1.27965,1.27965,1157599975.5859
