Local time,Open,High,Low,Close,Volume
18.10.2007 03:00:00.000 GMT-0700,1.42520,1.42578,1.42463,1.42559,9330.7
18.10.2007 03:15:00.000 GMT-0700,1.42557,1.42611,1.42471,1.42552,12065.297000000002
18.10.2007 03:30:00.000 GMT-0700,1.42550,1.42714,1.42502,1.42632,8482.749999999998
18.10.2007 03:45:00.000 GMT-0700,1.42623,1.42680,1.42561,1.42609,10658.275
18.10.2007 04:00:00.000 GMT-0700,1.42610,1.42648,1.42475,1.42506,9045.250000000002
18.10.2007 04:15:00.000 GMT-0700,1.42507,1.42580,1.42482,1.42545,8946.350000000002
18.10.2007 04:30:00.000 GMT-0700,1.42568,1.42711,1.42532,1.42609,9889.05
18.10.2007 04:45:00.000 GMT-0700,1.42609,1.42681,1.42579,1.42627,14673.95
18.10.2007 05:00:00.000 GMT-0700,1.42623,1.43043,1.42601,1.42951,14511.500000000002
18.10.2007 05:15:00.000 GMT-0700,1.42948,1.42985,1.42833,1.42905,17122.5969
18.10.2007 05:30:00.000 GMT-0700,1.42906,1.42995,1.42878,1.42935,17352.837499999998
18.10.2007 05:45:00.000 GMT-0700,1.42935,1.43097,1.42869,1.43023,14244.675
18.10.2007 06:00:00.000 GMT-0700,1.43020,1.43025,1.42826,1.42933,16353.074999999999
18.10.2007 06:15:00.000 GMT-0700,1.42923,1.42932,1.42814,1.42908,16818.7875
18.10.2007 06:30:00.000 GMT-0700,1.42905,1.42959,1.42866,1.42927,15322.825
18.10.2007 06:45:00.000 GMT-0700,1.42918,1.42959,1.42830,1.42872,5108.7
18.10.2007 07:00:00.000 GMT-0700,1.42861,1.43019,1.42842,1.42935,16646.649999999998
18.10.2007 07:15:00.000 GMT-0700,1.42955,1.43001,1.42834,1.42876,15981.391000000001
18.10.2007 07:30:00.000 GMT-0700,1.42870,1.42907,1.42793,1.42875,15259.95
18.10.2007 07:45:00.000 GMT-0700,1.42871,1.42890,1.42746,1.42796,15000.4
18.10.2007 08:00:00.000 GMT-0700,1.42795,1.42948,1.42755,1.42877,15202.2
18.10.2007 08:15:00.000 GMT-0700,1.42865,1.42901,1.42797,1.42855,14707.349999999997
18.10.2007 08:30:00.000 GMT-0700,1.42856,1.42879,1.42783,1.42863,13469.55
18.10.2007 08:45:00.000 GMT-0700,1.42875,1.42930,1.42833,1.42883,14372.175000000001
18.10.2007 09:00:00.000 GMT-0700,1.42893,1.42939,1.42832,1.42905,14259.550000000001
18.10.2007 09:15:00.000 GMT-0700,1.42917,1.42954,1.42853,1.42897,11740.797000000004
18.10.2007 09:30:00.000 GMT-0700,1.42895,1.42920,1.42816,1.42855,10077.349999999999
18.10.2007 09:45:00.000 GMT-0700,1.42847,1.42882,1.42780,1.42804,10953.65
18.10.2007 10:00:00.000 GMT-0700,1.42846,1.42889,1.42804,1.42847,7978.05
18.10.2007 10:15:00.000 GMT-0700,1.42847,1.42879,1.42779,1.42805,8160.699999999999
18.10.2007 10:30:00.000 GMT-0700,1.42814,1.42890,1.42797,1.42866,11600.85
18.10.2007 10:45:00.000 GMT-0700,1.42865,1.42893,1.42803,1.42874,12193.537500000002
18.10.2007 11:00:00.000 GMT-0700,1.42875,1.42941,1.42806,1.42918,8943.7
18.10.2007 11:15:00.000 GMT-0700,1.42913,1.42944,1.42860,1.42892,6595.800000000001
18.10.2007 11:30:00.000 GMT-0700,1.42923,1.42984,1.42876,1.42957,10534.05
18.10.2007 11:45:00.000 GMT-0700,1.42975,1.42991,1.42887,1.42923,8488.5875
18.10.2007 12:00:00.000 GMT-0700,1.42927,1.42954,1.42862,1.42895,9358.4
18.10.2007 12:15:00.000 GMT-0700,1.42904,1.42941,1.42854,1.42941,7180.700000000001
18.10.2007 12:30:00.000 GMT-0700,1.42930,1.42948,1.42867,1.42910,5388.075000000001
18.10.2007 12:45:00.000 GMT-0700,1.42910,1.42954,1.42886,1.42928,6508.75
18.10.2007 13:00:00.000 GMT-0700,1.42926,1.42958,1.42861,1.42887,7177.85
18.10.2007 13:15:00.000 GMT-0700,1.42866,1.42924,1.42819,1.42888,5396.7
18.10.2007 13:30:00.000 GMT-0700,1.42896,1.42983,1.42863,1.42957,4722.1
18.10.2007 13:45:00.000 GMT-0700,1.42977,1.43005,1.42918,1.42920,3684.2000000000003
18.10.2007 14:00:00.000 GMT-0700,1.42912,1.42944,1.42861,1.42908,2136.9
18.10.2007 14:15:00.000 GMT-0700,1.42910,1.42984,1.42858,1.42928,4277.65
18.10.2007 14:30:00.000 GMT-0700,1.42925,1.42943,1.42833,1.42860,2349
18.10.2007 14:45:00.000 GMT-0700,1.42855,1.42898,1.42798,1.42843,2796.2
18.10.2007 15:00:00.000 GMT-0700,1.42835,1.42881,1.42804,1.42814,2090.0000000000005
18.10.2007 15:15:00.000 GMT-0700,1.42811,1.42902,1.42795,1.42888,1572.1000000000001
18.10.2007 15:30:00.000 GMT-0700,1.42871,1.42931,1.42854,1.42903,2376.4000000000005
18.10.2007 15:45:00.000 GMT-0700,1.42908,1.42950,1.42851,1.42946,2678.0000000000005
18.10.2007 16:00:00.000 GMT-0700,1.42963,1.42972,1.42872,1.42926,2670.4
18.10.2007 16:15:00.000 GMT-0700,1.42931,1.42959,1.42856,1.42905,3788.7999999999993
18.10.2007 16:30:00.000 GMT-0700,1.42892,1.42941,1.42834,1.42893,2676.1
18.10.2007 16:45:00.000 GMT-0700,1.42886,1.42930,1.42851,1.42893,3947.7500000000005
18.10.2007 17:00:00.000 GMT-0700,1.42905,1.42912,1.42825,1.42893,6040.747
18.10.2007 17:15:00.000 GMT-0700,1.42896,1.42919,1.42844,1.42885,5405.922
18.10.2007 17:30:00.000 GMT-0700,1.42894,1.42923,1.42840,1.42892,5422.700000000001
18.10.2007 17:45:00.000 GMT-0700,1.42893,1.42924,1.42779,1.42809,11427.349999999999
18.10.2007 18:00:00.000 GMT-0700,1.42798,1.42840,1.42757,1.42796,6879.699999999999
18.10.2007 18:15:00.000 GMT-0700,1.42787,1.42857,1.42744,1.42797,7186
18.10.2007 18:30:00.000 GMT-0700,1.42816,1.42866,1.42768,1.42843,4473.847
18.10.2007 18:45:00.000 GMT-0700,1.42852,1.42904,1.42810,1.42852,6578.199999999999
18.10.2007 19:00:00.000 GMT-0700,1.42862,1.42875,1.42771,1.42813,5897.3
18.10.2007 19:15:00.000 GMT-0700,1.42815,1.42830,1.42762,1.42819,8070.150000000001
18.10.2007 19:30:00.000 GMT-0700,1.42807,1.42879,1.42792,1.42863,5325.700000000001
18.10.2007 19:45:00.000 GMT-0700,1.42871,1.42943,1.42808,1.42911,4683.400000000001
18.10.2007 20:00:00.000 GMT-0700,1.42923,1.42965,1.42877,1.42940,4873.8
18.10.2007 20:15:00.000 GMT-0700,1.42945,1.43032,1.42915,1.43020,5013.9
18.10.2007 20:30:00.000 GMT-0700,1.43014,1.43031,1.42932,1.42937,2687.100000000001
18.10.2007 20:45:00.000 GMT-0700,1.42970,1.43027,1.42937,1.42996,5177.400000000001
18.10.2007 21:00:00.000 GMT-0700,1.42994,1.43064,1.42954,1.43038,5383.499999999999
18.10.2007 21:15:00.000 GMT-0700,1.43045,1.43066,1.42973,1.43042,4237.674999999999
18.10.2007 21:30:00.000 GMT-0700,1.43040,1.43065,1.42901,1.42902,4222.1375
18.10.2007 21:45:00.000 GMT-0700,1.42921,1.42960,1.42868,1.42930,4769.1
18.10.2007 22:00:00.000 GMT-0700,1.42934,1.42978,1.42898,1.42962,7490.147000000002
18.10.2007 22:15:00.000 GMT-0700,1.42935,1.43031,1.42931,1.43004,6829.099999999999
18.10.2007 22:30:00.000 GMT-0700,1.43025,1.43076,1.42986,1.43053,5749.3
18.10.2007 22:45:00.000 GMT-0700,1.43050,1.43179,1.43008,1.43093,7831.95
18.10.2007 23:00:00.000 GMT-0700,1.43097,1.43105,1.42943,1.42984,12001.399999999998
18.10.2007 23:15:00.000 GMT-0700,1.42983,1.43008,1.42892,1.42925,11507.1
18.10.2007 23:30:00.000 GMT-0700,1.42932,1.43067,1.42885,1.43001,12017.047000000002
18.10.2007 23:45:00.000 GMT-0700,1.43015,1.43141,1.42942,1.42967,13851.750000000002
19.10.2007 00:00:00.000 GMT-0700,1.42943,1.42990,1.42832,1.42885,12744.099999999999
19.10.2007 00:15:00.000 GMT-0700,1.42880,1.42937,1.42820,1.42860,13003.946999999998
19.10.2007 00:30:00.000 GMT-0700,1.42857,1.42908,1.42814,1.42854,15673.597
19.10.2007 00:45:00.000 GMT-0700,1.42845,1.42872,1.42636,1.42703,12871.750000000002
19.10.2007 01:00:00.000 GMT-0700,1.42703,1.42831,1.42642,1.42760,13692.250000000002
19.10.2007 01:15:00.000 GMT-0700,1.42756,1.42819,1.42720,1.42803,10150.199999999999
19.10.2007 01:30:00.000 GMT-0700,1.42792,1.42834,1.42708,1.42745,12139.397
19.10.2007 01:45:00.000 GMT-0700,1.42743,1.42887,1.42699,1.42820,11241.65
19.10.2007 02:00:00.000 GMT-0700,1.42820,1.42877,1.42716,1.42783,11307.737500000001
19.10.2007 02:15:00.000 GMT-0700,1.42782,1.42842,1.42731,1.42797,10635.447
19.10.2007 02:30:00.000 GMT-0700,1.42795,1.42829,1.42733,1.42804,11213.75
19.10.2007 02:45:00.000 GMT-0700,1.42804,1.42850,1.42731,1.42757,11569.85
19.10.2007 03:00:00.000 GMT-0700,1.42750,1.42817,1.42721,1.42798,9337.7875
19.10.2007 03:15:00.000 GMT-0700,1.42793,1.42836,1.42741,1.42804,11984.8
19.10.2007 03:30:00.000 GMT-0700,1.42788,1.42837,1.42740,1.42795,8475.6
19.10.2007 03:45:00.000 GMT-0700,1.42813,1.42885,1.42756,1.42869,10993.799999999997
19.10.2007 04:00:00.000 GMT-0700,1.42880,1.42886,1.42802,1.42845,8861.446999999998
19.10.2007 04:15:00.000 GMT-0700,1.42827,1.42909,1.42789,1.42855,9060.137499999999
19.10.2007 04:30:00.000 GMT-0700,1.42864,1.42886,1.42814,1.42856,9397.547000000002
19.10.2007 04:45:00.000 GMT-0700,1.42863,1.42879,1.42801,1.42835,14724.949999999999
19.10.2007 05:00:00.000 GMT-0700,1.42854,1.42946,1.42800,1.42870,13726.25
19.10.2007 05:15:00.000 GMT-0700,1.42896,1.42930,1.42820,1.42890,16655.8375
19.10.2007 05:30:00.000 GMT-0700,1.42883,1.43069,1.42861,1.43053,17504.249999999996
19.10.2007 05:45:00.000 GMT-0700,1.43036,1.43059,1.42884,1.42909,14131.6
19.10.2007 06:00:00.000 GMT-0700,1.42916,1.42983,1.42871,1.42895,16896.8
19.10.2007 06:15:00.000 GMT-0700,1.42895,1.42931,1.42816,1.42857,16539
19.10.2007 06:30:00.000 GMT-0700,1.42837,1.42880,1.42752,1.42820,15755.446899999999
19.10.2007 06:45:00.000 GMT-0700,1.42826,1.42877,1.42757,1.42806,5702.6
19.10.2007 07:00:00.000 GMT-0700,1.42816,1.42838,1.42541,1.42588,16725.699999999997
19.10.2007 07:15:00.000 GMT-0700,1.42605,1.42699,1.42554,1.42656,16085.797000000002
19.10.2007 07:30:00.000 GMT-0700,1.42644,1.42688,1.42426,1.42467,15015.75
19.10.2007 07:45:00.000 GMT-0700,1.42478,1.42609,1.42429,1.42482,15169.15
19.10.2007 08:00:00.000 GMT-0700,1.42476,1.42546,1.42460,1.42505,14995.325
19.10.2007 08:15:00.000 GMT-0700,1.42505,1.42559,1.42472,1.42535,14540.65
19.10.2007 08:30:00.000 GMT-0700,1.42533,1.42581,1.42463,1.42495,13878.469
19.10.2007 08:45:00.000 GMT-0700,1.42497,1.42641,1.42463,1.42611,14651.125000000004
19.10.2007 09:00:00.000 GMT-0700,1.42613,1.42651,1.42553,1.42595,14461
19.10.2007 09:15:00.000 GMT-0700,1.42597,1.42677,1.42547,1.42583,11933.2375
19.10.2007 09:30:00.000 GMT-0700,1.42604,1.42656,1.42547,1.42628,9817.400000000001
19.10.2007 09:45:00.000 GMT-0700,1.42621,1.42673,1.42559,1.42630,11295.05
19.10.2007 10:00:00.000 GMT-0700,1.42638,1.42681,1.42582,1.42653,8019.8
19.10.2007 10:15:00.000 GMT-0700,1.42661,1.42663,1.42573,1.42614,7855.8375
19.10.2007 10:30:00.000 GMT-0700,1.42622,1.42692,1.42595,1.42666,11580.499999999998
19.10.2007 10:45:00.000 GMT-0700,1.42667,1.42750,1.42644,1.42673,12796.596999999998
19.10.2007 11:00:00.000 GMT-0700,1.42683,1.42807,1.42641,1.42778,8713.45
19.10.2007 11:15:00.000 GMT-0700,1.42785,1.42855,1.42711,1.42828,6666.400000000001
19.10.2007 11:30:00.000 GMT-0700,1.42826,1.42952,1.42796,1.42879,10831.834499999999
19.10.2007 11:45:00.000 GMT-0700,1.42885,1.42987,1.42863,1.42961,8396.9
19.10.2007 12:00:00.000 GMT-0700,1.42958,1.42972,1.42884,1.42915,8624.8
19.10.2007 12:15:00.000 GMT-0700,1.42920,1.42940,1.42854,1.42915,7104.099999999999
19.10.2007 12:30:00.000 GMT-0700,1.42900,1.42929,1.42819,1.42900,5388.450000000001
19.10.2007 12:45:00.000 GMT-0700,1.42898,1.42973,1.42875,1.42936,6444.650000000001
19.10.2007 13:00:00.000 GMT-0700,1.42936,1.42983,1.42906,1.42932,7458.200000000001
19.10.2007 13:15:00.000 GMT-0700,1.42941,1.42962,1.42870,1.42920,5490.549999999999
19.10.2007 13:30:00.000 GMT-0700,1.42926,1.43014,1.42896,1.42963,4700.45
19.10.2007 13:45:00.000 GMT-0700,1.42980,1.43037,1.42947,1.42985,3448.5
19.10.2007 14:00:00.000 GMT-0700,1.42985,1.42985,1.42985,1.42985,0
19.10.2007 14:15:00.000 GMT-0700,1.42985,1.42985,1.42985,1.42985,0
19.10.2007 14:30:00.000 GMT-0700,1.42985,1.42985,1.42985,1.42985,0
19.10.2007 14:45:00.000 GMT-0700,1.42985,1.42985,1.42985,1.42985,0
19.10.2007 15:00:00.000 GMT-0700,1.42985,1.42985,1.42985,1.42985,0
19.10.2007 15:15:00.000 GMT-0700,1.42985,1.42985,1.42985,1.42985,0
19.10.2007 15:30:00.000 GMT-0700,1.42985,1.42985,1.42985,1.42985,0
19.10.2007 15:45:00.000 GMT-0700,1.42985,1.42985,1.42985,1.42985,0
19.10.2007 16:00:00.000 GMT-0700,1.42985,1.42985,1.42985,1.42985,0
19.10.2007 16:15:00.000 GMT-0700,1.42985,1.42985,1.42985,1.42985,0
19.10.2007 16:30:00.000 GMT-0700,1.42985,1.42985,1.42985,1.42985,0
19.10.2007 16:45:00.000 GMT-0700,1.42985,1.42985,1.42985,1.42985,0
19.10.2007 17:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 17:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 17:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 17:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 18:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 18:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 18:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 18:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 19:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 19:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 19:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 19:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 20:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 20:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 20:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 20:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 21:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 21:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 21:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 21:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 22:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 22:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 22:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 22:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 23:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 23:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 23:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
19.10.2007 23:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 00:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 00:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 00:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 00:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 01:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 01:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 01:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 01:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 02:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 02:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 02:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 02:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 03:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 03:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 03:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 03:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 04:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 04:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 04:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 04:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 05:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 05:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 05:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 05:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 06:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 06:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 06:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 06:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 07:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 07:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 07:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 07:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 08:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 08:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 08:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 08:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 09:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 09:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 09:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 09:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 10:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 10:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 10:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 10:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 11:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 11:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 11:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 11:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 12:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 12:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 12:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 12:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 13:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 13:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 13:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 13:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 14:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 14:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 14:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 14:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 15:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 15:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 15:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 15:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 16:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 16:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 16:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 16:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 17:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 17:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 17:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 17:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 18:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 18:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 18:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 18:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 19:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 19:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 19:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 19:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 20:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 20:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 20:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 20:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 21:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 21:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 21:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 21:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 22:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 22:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 22:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 22:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 23:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 23:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 23:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
20.10.2007 23:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 00:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 00:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 00:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 00:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 01:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 01:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 01:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 01:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 02:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 02:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 02:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 02:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 03:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 03:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 03:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 03:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 04:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 04:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 04:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 04:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 05:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 05:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 05:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 05:45:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 06:00:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 06:15:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
21.10.2007 06:30:00.000 GMT-0700,1.42988,1.42988,1.42988,1.42988,0
