Local time,Open,High,Low,Close,Volume
11.12.2006 00:55:00.000 GMT-0800,1.32028,1.32048,1.31954,1.31991,3699.4000000000005
11.12.2006 01:00:00.000 GMT-0800,1.31989,1.32029,1.31965,1.31976,4765.8
11.12.2006 01:05:00.000 GMT-0800,1.31977,1.32031,1.31946,1.32014,3482.4
11.12.2006 01:10:00.000 GMT-0800,1.31982,1.31997,1.31958,1.31997,3478.1000000000004
11.12.2006 01:15:00.000 GMT-0800,1.31989,1.32046,1.31974,1.32038,3721.7
11.12.2006 01:20:00.000 GMT-0800,1.32037,1.32044,1.31982,1.32004,4452.9
11.12.2006 01:25:00.000 GMT-0800,1.32008,1.32009,1.31966,1.31968,3605.7
11.12.2006 01:30:00.000 GMT-0800,1.31965,1.31970,1.31889,1.31894,3904.3999999999996
11.12.2006 01:35:00.000 GMT-0800,1.31892,1.31907,1.31830,1.31846,3859.8999999999996
11.12.2006 01:40:00.000 GMT-0800,1.31843,1.31860,1.31808,1.31837,3451.2
11.12.2006 01:45:00.000 GMT-0800,1.31811,1.31841,1.31791,1.31821,3397.9000000000005
11.12.2006 01:50:00.000 GMT-0800,1.31813,1.31925,1.31806,1.31912,4300.9
11.12.2006 01:55:00.000 GMT-0800,1.31920,1.31932,1.31903,1.31904,3729.9
11.12.2006 02:00:00.000 GMT-0800,1.31905,1.31914,1.31822,1.31831,3797.2
11.12.2006 02:05:00.000 GMT-0800,1.31849,1.31849,1.31814,1.31836,3615.5
11.12.2006 02:10:00.000 GMT-0800,1.31835,1.31842,1.31788,1.31820,3484.1
11.12.2006 02:15:00.000 GMT-0800,1.31813,1.31852,1.31801,1.31818,3194.0000000000005
11.12.2006 02:20:00.000 GMT-0800,1.31839,1.31874,1.31797,1.31852,3342.1
11.12.2006 02:25:00.000 GMT-0800,1.31863,1.31879,1.31828,1.31834,4094.8
11.12.2006 02:30:00.000 GMT-0800,1.31843,1.31893,1.31828,1.31874,3478.4
11.12.2006 02:35:00.000 GMT-0800,1.31875,1.31914,1.31853,1.31900,3588.5
11.12.2006 02:40:00.000 GMT-0800,1.31894,1.31940,1.31894,1.31927,3834.7999999999997
11.12.2006 02:45:00.000 GMT-0800,1.31935,1.31959,1.31912,1.31922,3903.7999999999997
11.12.2006 02:50:00.000 GMT-0800,1.31929,1.31951,1.31891,1.31912,4003.2
11.12.2006 02:55:00.000 GMT-0800,1.31922,1.31923,1.31883,1.31915,3090.3
11.12.2006 03:00:00.000 GMT-0800,1.31922,1.31939,1.31887,1.31930,4158.299999999999
11.12.2006 03:05:00.000 GMT-0800,1.31921,1.31934,1.31886,1.31896,4648.4
11.12.2006 03:10:00.000 GMT-0800,1.31900,1.31922,1.31876,1.31916,3747.3
11.12.2006 03:15:00.000 GMT-0800,1.31914,1.31923,1.31877,1.31914,3920.9
11.12.2006 03:20:00.000 GMT-0800,1.31886,1.31932,1.31874,1.31892,4226.8
11.12.2006 03:25:00.000 GMT-0800,1.31912,1.31933,1.31888,1.31912,3926.1999999999994
11.12.2006 03:30:00.000 GMT-0800,1.31921,1.31946,1.31908,1.31929,3906.9
11.12.2006 03:35:00.000 GMT-0800,1.31947,1.31947,1.31891,1.31895,3810.2
11.12.2006 03:40:00.000 GMT-0800,1.31899,1.31911,1.31871,1.31888,3885.5
11.12.2006 03:45:00.000 GMT-0800,1.31899,1.31961,1.31899,1.31917,3827.9
11.12.2006 03:50:00.000 GMT-0800,1.31937,1.31956,1.31897,1.31921,3923.8
11.12.2006 03:55:00.000 GMT-0800,1.31927,1.31937,1.31881,1.31895,3390
11.12.2006 04:00:00.000 GMT-0800,1.31910,1.31932,1.31890,1.31927,2759.7999999999997
11.12.2006 04:05:00.000 GMT-0800,1.31932,1.31942,1.31856,1.31888,3812
11.12.2006 04:10:00.000 GMT-0800,1.31890,1.31899,1.31808,1.31815,3694.4
11.12.2006 04:15:00.000 GMT-0800,1.31827,1.31839,1.31763,1.31763,3813.9999999999995
11.12.2006 04:20:00.000 GMT-0800,1.31769,1.31832,1.31769,1.31794,3475.4
11.12.2006 04:25:00.000 GMT-0800,1.31802,1.31836,1.31748,1.31816,4540.900000000001
11.12.2006 04:30:00.000 GMT-0800,1.31813,1.31852,1.31803,1.31842,4475.3
11.12.2006 04:35:00.000 GMT-0800,1.31839,1.31868,1.31803,1.31841,2973.8
11.12.2006 04:40:00.000 GMT-0800,1.31815,1.31837,1.31787,1.31798,3408.5999999999995
11.12.2006 04:45:00.000 GMT-0800,1.31803,1.31820,1.31757,1.31801,3854
11.12.2006 04:50:00.000 GMT-0800,1.31822,1.31822,1.31772,1.31790,4645.5
11.12.2006 04:55:00.000 GMT-0800,1.31788,1.31793,1.31747,1.31770,4120.8
11.12.2006 05:00:00.000 GMT-0800,1.31757,1.31804,1.31746,1.31793,3456.1
11.12.2006 05:05:00.000 GMT-0800,1.31796,1.31824,1.31781,1.31810,3123.8
11.12.2006 05:10:00.000 GMT-0800,1.31808,1.31817,1.31751,1.31756,3874.9
11.12.2006 05:15:00.000 GMT-0800,1.31751,1.31761,1.31692,1.31757,3966.5
11.12.2006 05:20:00.000 GMT-0800,1.31755,1.31813,1.31749,1.31804,4023.2000000000003
11.12.2006 05:25:00.000 GMT-0800,1.31796,1.31818,1.31782,1.31813,3920.8
11.12.2006 05:30:00.000 GMT-0800,1.31820,1.31947,1.31794,1.31941,3920.5999999999995
11.12.2006 05:35:00.000 GMT-0800,1.31956,1.31968,1.31895,1.31904,4126.400000000001
11.12.2006 05:40:00.000 GMT-0800,1.31901,1.31952,1.31894,1.31931,3731
11.12.2006 05:45:00.000 GMT-0800,1.31923,1.31945,1.31888,1.31916,3626.2000000000003
11.12.2006 05:50:00.000 GMT-0800,1.31938,1.31941,1.31887,1.31911,3294.1
11.12.2006 05:55:00.000 GMT-0800,1.31898,1.31935,1.31889,1.31925,4030.2
11.12.2006 06:00:00.000 GMT-0800,1.31934,1.31947,1.31867,1.31875,4477.1
11.12.2006 06:05:00.000 GMT-0800,1.31849,1.31913,1.31848,1.31897,4517.6
11.12.2006 06:10:00.000 GMT-0800,1.31894,1.31936,1.31884,1.31921,3880.2000000000007
11.12.2006 06:15:00.000 GMT-0800,1.31916,1.31930,1.31886,1.31910,3660.9999999999995
11.12.2006 06:20:00.000 GMT-0800,1.31906,1.31942,1.31885,1.31912,3685.6
11.12.2006 06:25:00.000 GMT-0800,1.31901,1.31934,1.31899,1.31922,4238.1
11.12.2006 06:30:00.000 GMT-0800,1.31934,1.31941,1.31901,1.31921,4168.4
11.12.2006 06:35:00.000 GMT-0800,1.31923,1.31962,1.31915,1.31943,3551.7
11.12.2006 06:40:00.000 GMT-0800,1.31935,1.31983,1.31923,1.31983,3592.5
11.12.2006 06:45:00.000 GMT-0800,1.31972,1.31985,1.31933,1.31942,3921
11.12.2006 06:50:00.000 GMT-0800,1.31940,1.31979,1.31932,1.31966,3463.2
11.12.2006 06:55:00.000 GMT-0800,1.31959,1.31984,1.31947,1.31971,3886.7
11.12.2006 07:00:00.000 GMT-0800,1.31973,1.31981,1.31924,1.31932,4478.4
11.12.2006 07:05:00.000 GMT-0800,1.31939,1.31960,1.31860,1.31870,3492.8999999999996
11.12.2006 07:10:00.000 GMT-0800,1.31882,1.31889,1.31850,1.31872,4024.7
11.12.2006 07:15:00.000 GMT-0800,1.31868,1.31962,1.31861,1.31956,3901.7
11.12.2006 07:20:00.000 GMT-0800,1.31949,1.32039,1.31940,1.32030,3069.6
11.12.2006 07:25:00.000 GMT-0800,1.32031,1.32042,1.31999,1.32015,4126.7
11.12.2006 07:30:00.000 GMT-0800,1.31997,1.32063,1.31997,1.32063,4078.3
11.12.2006 07:35:00.000 GMT-0800,1.32052,1.32117,1.32036,1.32085,3653
11.12.2006 07:40:00.000 GMT-0800,1.32084,1.32138,1.32074,1.32133,3107.7
11.12.2006 07:45:00.000 GMT-0800,1.32126,1.32165,1.32088,1.32156,3776.4
11.12.2006 07:50:00.000 GMT-0800,1.32163,1.32173,1.32125,1.32145,3796
11.12.2006 07:55:00.000 GMT-0800,1.32151,1.32166,1.32097,1.32137,3382.8
11.12.2006 08:00:00.000 GMT-0800,1.32118,1.32191,1.32118,1.32180,51344.5996
11.12.2006 08:05:00.000 GMT-0800,1.32173,1.32213,1.32156,1.32195,64614.1992
11.12.2006 08:10:00.000 GMT-0800,1.32175,1.32206,1.32129,1.32152,39793.7998
11.12.2006 08:15:00.000 GMT-0800,1.32150,1.32195,1.32128,1.32169,38705.0996
11.12.2006 08:20:00.000 GMT-0800,1.32183,1.32183,1.32124,1.32148,44894.5996
11.12.2006 08:25:00.000 GMT-0800,1.32128,1.32253,1.32094,1.32246,38509.5996
11.12.2006 08:30:00.000 GMT-0800,1.32236,1.32320,1.32217,1.32272,36039.0996
11.12.2006 08:35:00.000 GMT-0800,1.32277,1.32281,1.32218,1.32233,26168.399400000002
11.12.2006 08:40:00.000 GMT-0800,1.32230,1.32299,1.32211,1.32284,26247.200399999998
11.12.2006 08:45:00.000 GMT-0800,1.32291,1.32310,1.32244,1.32280,16910.4997
11.12.2006 08:50:00.000 GMT-0800,1.32270,1.32301,1.32247,1.32259,25361.5
11.12.2006 08:55:00.000 GMT-0800,1.32253,1.32261,1.32185,1.32206,26321.3003
11.12.2006 09:00:00.000 GMT-0800,1.32195,1.32468,1.32187,1.32358,16311.5
11.12.2006 09:05:00.000 GMT-0800,1.32343,1.32394,1.32328,1.32350,27293.8999
11.12.2006 09:10:00.000 GMT-0800,1.32360,1.32462,1.32352,1.32432,10499.1
11.12.2006 09:15:00.000 GMT-0800,1.32437,1.32545,1.32437,1.32453,17689.4003
11.12.2006 09:20:00.000 GMT-0800,1.32446,1.32497,1.32425,1.32481,17918.0997
11.12.2006 09:25:00.000 GMT-0800,1.32485,1.32511,1.32451,1.32500,14368.799700000001
11.12.2006 09:30:00.000 GMT-0800,1.32501,1.32614,1.32501,1.32562,25852.0996
11.12.2006 09:35:00.000 GMT-0800,1.32547,1.32598,1.32543,1.32554,16279.3002
11.12.2006 09:40:00.000 GMT-0800,1.32557,1.32582,1.32503,1.32575,12405.499999999998
11.12.2006 09:45:00.000 GMT-0800,1.32566,1.32578,1.32524,1.32559,13040.799900000002
11.12.2006 09:50:00.000 GMT-0800,1.32544,1.32583,1.32526,1.32562,9408.2001
11.12.2006 09:55:00.000 GMT-0800,1.32563,1.32585,1.32542,1.32554,23447.100599999998
11.12.2006 10:00:00.000 GMT-0800,1.32542,1.32568,1.32489,1.32489,10192.9999
11.12.2006 10:05:00.000 GMT-0800,1.32506,1.32525,1.32477,1.32513,10676.8998
11.12.2006 10:10:00.000 GMT-0800,1.32515,1.32529,1.32463,1.32466,11802.9999
11.12.2006 10:15:00.000 GMT-0800,1.32475,1.32511,1.32450,1.32482,11690.5
11.12.2006 10:20:00.000 GMT-0800,1.32482,1.32516,1.32451,1.32499,9908.599900000001
11.12.2006 10:25:00.000 GMT-0800,1.32511,1.32517,1.32472,1.32511,14681.3
11.12.2006 10:30:00.000 GMT-0800,1.32505,1.32513,1.32458,1.32495,36818.5003
11.12.2006 10:35:00.000 GMT-0800,1.32480,1.32507,1.32447,1.32486,20941.7998
11.12.2006 10:40:00.000 GMT-0800,1.32489,1.32509,1.32461,1.32473,15557.499800000001
11.12.2006 10:45:00.000 GMT-0800,1.32463,1.32478,1.32437,1.32453,18702.6004
11.12.2006 10:50:00.000 GMT-0800,1.32446,1.32468,1.32434,1.32458,27098
11.12.2006 10:55:00.000 GMT-0800,1.32440,1.32469,1.32427,1.32444,33785.600600000005
11.12.2006 11:00:00.000 GMT-0800,1.32445,1.32476,1.32417,1.32469,25299.3999
11.12.2006 11:05:00.000 GMT-0800,1.32468,1.32498,1.32433,1.32473,8617.6
11.12.2006 11:10:00.000 GMT-0800,1.32447,1.32522,1.32446,1.32475,15891.1004
11.12.2006 11:15:00.000 GMT-0800,1.32477,1.32533,1.32450,1.32530,11844.1999
11.12.2006 11:20:00.000 GMT-0800,1.32533,1.32543,1.32475,1.32518,25562.100400000003
11.12.2006 11:25:00.000 GMT-0800,1.32481,1.32537,1.32477,1.32503,8670.599900000001
11.12.2006 11:30:00.000 GMT-0800,1.32495,1.32527,1.32455,1.32463,11724.7999
11.12.2006 11:35:00.000 GMT-0800,1.32476,1.32500,1.32456,1.32469,6897.200000000001
11.12.2006 11:40:00.000 GMT-0800,1.32480,1.32507,1.32441,1.32495,13277.699799999999
11.12.2006 11:45:00.000 GMT-0800,1.32482,1.32503,1.32456,1.32478,12953.099999999999
11.12.2006 11:50:00.000 GMT-0800,1.32478,1.32506,1.32461,1.32479,8422.099999999999
11.12.2006 11:55:00.000 GMT-0800,1.32490,1.32504,1.32463,1.32493,8851.7001
11.12.2006 12:00:00.000 GMT-0800,1.32485,1.32501,1.32448,1.32480,11701.6999
11.12.2006 12:05:00.000 GMT-0800,1.32476,1.32500,1.32449,1.32476,8473.3001
11.12.2006 12:10:00.000 GMT-0800,1.32472,1.32504,1.32455,1.32488,7124.700000000001
11.12.2006 12:15:00.000 GMT-0800,1.32498,1.32508,1.32466,1.32478,5064.5
11.12.2006 12:20:00.000 GMT-0800,1.32482,1.32487,1.32403,1.32456,10989.3
11.12.2006 12:25:00.000 GMT-0800,1.32448,1.32473,1.32376,1.32393,5991
11.12.2006 12:30:00.000 GMT-0800,1.32392,1.32429,1.32356,1.32374,9420
11.12.2006 12:35:00.000 GMT-0800,1.32350,1.32413,1.32343,1.32371,8990.8001
11.12.2006 12:40:00.000 GMT-0800,1.32384,1.32399,1.32353,1.32384,9239
11.12.2006 12:45:00.000 GMT-0800,1.32385,1.32402,1.32341,1.32374,7440.6
11.12.2006 12:50:00.000 GMT-0800,1.32380,1.32401,1.32347,1.32378,5982.8
11.12.2006 12:55:00.000 GMT-0800,1.32378,1.32384,1.32312,1.32366,7242.8
11.12.2006 13:00:00.000 GMT-0800,1.32344,1.32387,1.32303,1.32360,3984.8
11.12.2006 13:05:00.000 GMT-0800,1.32384,1.32396,1.32342,1.32353,4323
11.12.2006 13:10:00.000 GMT-0800,1.32362,1.32372,1.32320,1.32326,3637
11.12.2006 13:15:00.000 GMT-0800,1.32338,1.32366,1.32332,1.32347,3678
11.12.2006 13:20:00.000 GMT-0800,1.32345,1.32364,1.32294,1.32355,5032.8
11.12.2006 13:25:00.000 GMT-0800,1.32350,1.32381,1.32326,1.32376,3713.5
11.12.2006 13:30:00.000 GMT-0800,1.32367,1.32376,1.32322,1.32330,3330.3
11.12.2006 13:35:00.000 GMT-0800,1.32322,1.32362,1.32304,1.32343,4386.6
11.12.2006 13:40:00.000 GMT-0800,1.32322,1.32370,1.32314,1.32338,4435.9
11.12.2006 13:45:00.000 GMT-0800,1.32327,1.32379,1.32307,1.32359,3401.1
11.12.2006 13:50:00.000 GMT-0800,1.32364,1.32367,1.32328,1.32350,3764.8
11.12.2006 13:55:00.000 GMT-0800,1.32350,1.32377,1.32330,1.32340,4246.1
11.12.2006 14:00:00.000 GMT-0800,1.32330,1.32367,1.32330,1.32344,3898
11.12.2006 14:05:00.000 GMT-0800,1.32354,1.32393,1.32354,1.32380,3927.2
11.12.2006 14:10:00.000 GMT-0800,1.32392,1.32440,1.32375,1.32402,3831
11.12.2006 14:15:00.000 GMT-0800,1.32395,1.32433,1.32384,1.32416,4404.2
11.12.2006 14:20:00.000 GMT-0800,1.32434,1.32505,1.32422,1.32468,3206.5
11.12.2006 14:25:00.000 GMT-0800,1.32452,1.32472,1.32410,1.32435,3941.7
11.12.2006 14:30:00.000 GMT-0800,1.32441,1.32466,1.32412,1.32434,3979.1000000000004
11.12.2006 14:35:00.000 GMT-0800,1.32449,1.32479,1.32423,1.32460,4104.2
11.12.2006 14:40:00.000 GMT-0800,1.32460,1.32500,1.32442,1.32468,3596.6
11.12.2006 14:45:00.000 GMT-0800,1.32473,1.32489,1.32438,1.32468,4462.999999999999
11.12.2006 14:50:00.000 GMT-0800,1.32479,1.32505,1.32458,1.32470,4119
11.12.2006 14:55:00.000 GMT-0800,1.32481,1.32499,1.32452,1.32495,3323.9
11.12.2006 15:00:00.000 GMT-0800,1.32473,1.32485,1.32421,1.32447,3930.2
11.12.2006 15:05:00.000 GMT-0800,1.32452,1.32490,1.32422,1.32460,4072.7
11.12.2006 15:10:00.000 GMT-0800,1.32479,1.32529,1.32472,1.32497,3392.7
11.12.2006 15:15:00.000 GMT-0800,1.32510,1.32568,1.32498,1.32551,4030.6000000000004
11.12.2006 15:20:00.000 GMT-0800,1.32563,1.32577,1.32519,1.32541,3975.8
11.12.2006 15:25:00.000 GMT-0800,1.32543,1.32555,1.32511,1.32517,3481.7000000000007
11.12.2006 15:30:00.000 GMT-0800,1.32511,1.32540,1.32499,1.32521,4168.1
11.12.2006 15:35:00.000 GMT-0800,1.32522,1.32537,1.32498,1.32513,4120.6
11.12.2006 15:40:00.000 GMT-0800,1.32519,1.32532,1.32482,1.32518,3425.4
11.12.2006 15:45:00.000 GMT-0800,1.32522,1.32522,1.32467,1.32513,3890.7000000000003
11.12.2006 15:50:00.000 GMT-0800,1.32505,1.32517,1.32460,1.32473,4278.6
11.12.2006 15:55:00.000 GMT-0800,1.32469,1.32497,1.32457,1.32481,3356.9
11.12.2006 16:00:00.000 GMT-0800,1.32481,1.32485,1.32414,1.32435,4789.200000000001
11.12.2006 16:05:00.000 GMT-0800,1.32429,1.32470,1.32415,1.32470,4154.1
11.12.2006 16:10:00.000 GMT-0800,1.32466,1.32482,1.32440,1.32463,3452.1
11.12.2006 16:15:00.000 GMT-0800,1.32438,1.32468,1.32415,1.32427,3556.7000000000003
11.12.2006 16:20:00.000 GMT-0800,1.32431,1.32488,1.32407,1.32488,4175.7
11.12.2006 16:25:00.000 GMT-0800,1.32480,1.32500,1.32443,1.32482,3741.1000000000004
11.12.2006 16:30:00.000 GMT-0800,1.32487,1.32511,1.32457,1.32489,3231.4000000000005
11.12.2006 16:35:00.000 GMT-0800,1.32490,1.32505,1.32472,1.32474,3832.9000000000005
11.12.2006 16:40:00.000 GMT-0800,1.32466,1.32490,1.32428,1.32457,4090.3
11.12.2006 16:45:00.000 GMT-0800,1.32464,1.32487,1.32429,1.32446,4048.5999999999995
11.12.2006 16:50:00.000 GMT-0800,1.32447,1.32479,1.32424,1.32479,3953.2000000000003
11.12.2006 16:55:00.000 GMT-0800,1.32470,1.32479,1.32424,1.32444,4506.9
11.12.2006 17:00:00.000 GMT-0800,1.32469,1.32501,1.32448,1.32485,4151.1
11.12.2006 17:05:00.000 GMT-0800,1.32481,1.32492,1.32443,1.32457,4372.3
11.12.2006 17:10:00.000 GMT-0800,1.32471,1.32475,1.32437,1.32456,4464.299999999999
11.12.2006 17:15:00.000 GMT-0800,1.32452,1.32476,1.32430,1.32460,3350.2
11.12.2006 17:20:00.000 GMT-0800,1.32445,1.32459,1.32412,1.32455,3641.2000000000003
11.12.2006 17:25:00.000 GMT-0800,1.32450,1.32490,1.32434,1.32466,5127.9
11.12.2006 17:30:00.000 GMT-0800,1.32464,1.32484,1.32442,1.32457,3783.2999999999997
11.12.2006 17:35:00.000 GMT-0800,1.32469,1.32488,1.32447,1.32471,3721.6
11.12.2006 17:40:00.000 GMT-0800,1.32453,1.32487,1.32438,1.32469,4619.8
11.12.2006 17:45:00.000 GMT-0800,1.32451,1.32479,1.32426,1.32430,3737.7999999999997
11.12.2006 17:50:00.000 GMT-0800,1.32467,1.32469,1.32423,1.32443,3258.3
11.12.2006 17:55:00.000 GMT-0800,1.32442,1.32460,1.32410,1.32443,4437.1
11.12.2006 18:00:00.000 GMT-0800,1.32432,1.32470,1.32421,1.32441,5168
11.12.2006 18:05:00.000 GMT-0800,1.32441,1.32459,1.32401,1.32451,4257.2
11.12.2006 18:10:00.000 GMT-0800,1.32422,1.32471,1.32411,1.32461,4638.7
11.12.2006 18:15:00.000 GMT-0800,1.32446,1.32520,1.32439,1.32493,3513.5000000000005
11.12.2006 18:20:00.000 GMT-0800,1.32483,1.32546,1.32483,1.32536,4157.7
11.12.2006 18:25:00.000 GMT-0800,1.32510,1.32539,1.32486,1.32530,4699
11.12.2006 18:30:00.000 GMT-0800,1.32513,1.32533,1.32467,1.32483,4483.1
11.12.2006 18:35:00.000 GMT-0800,1.32495,1.32511,1.32455,1.32478,4046.7999999999997
11.12.2006 18:40:00.000 GMT-0800,1.32472,1.32492,1.32441,1.32486,3957.3
11.12.2006 18:45:00.000 GMT-0800,1.32490,1.32501,1.32453,1.32485,4394.9
11.12.2006 18:50:00.000 GMT-0800,1.32483,1.32551,1.32469,1.32542,3863.6
11.12.2006 18:55:00.000 GMT-0800,1.32549,1.32631,1.32524,1.32594,4286.2
11.12.2006 19:00:00.000 GMT-0800,1.32595,1.32649,1.32563,1.32637,3242.6000000000004
11.12.2006 19:05:00.000 GMT-0800,1.32619,1.32637,1.32566,1.32592,4297.700000000001
11.12.2006 19:10:00.000 GMT-0800,1.32578,1.32630,1.32573,1.32596,3491.4
11.12.2006 19:15:00.000 GMT-0800,1.32609,1.32623,1.32583,1.32593,3704.0999999999995
11.12.2006 19:20:00.000 GMT-0800,1.32599,1.32619,1.32559,1.32585,3725.8
11.12.2006 19:25:00.000 GMT-0800,1.32604,1.32614,1.32581,1.32594,3188.2
11.12.2006 19:30:00.000 GMT-0800,1.32603,1.32657,1.32569,1.32625,3916.5
11.12.2006 19:35:00.000 GMT-0800,1.32642,1.32655,1.32609,1.32614,4133
11.12.2006 19:40:00.000 GMT-0800,1.32643,1.32643,1.32606,1.32623,4371.200000000001
11.12.2006 19:45:00.000 GMT-0800,1.32628,1.32636,1.32590,1.32609,4037.6000000000004
11.12.2006 19:50:00.000 GMT-0800,1.32621,1.32622,1.32568,1.32574,4170.9
11.12.2006 19:55:00.000 GMT-0800,1.32594,1.32606,1.32549,1.32578,3729.8
11.12.2006 20:00:00.000 GMT-0800,1.32578,1.32615,1.32569,1.32593,4268.200000000001
11.12.2006 20:05:00.000 GMT-0800,1.32601,1.32618,1.32569,1.32603,4819.3
11.12.2006 20:10:00.000 GMT-0800,1.32592,1.32623,1.32575,1.32620,3842.3999999999996
11.12.2006 20:15:00.000 GMT-0800,1.32624,1.32640,1.32599,1.32612,4443.8
11.12.2006 20:20:00.000 GMT-0800,1.32595,1.32640,1.32591,1.32630,4417.1
11.12.2006 20:25:00.000 GMT-0800,1.32623,1.32673,1.32605,1.32660,4354.900000000001
11.12.2006 20:30:00.000 GMT-0800,1.32637,1.32651,1.32601,1.32621,2838.3
11.12.2006 20:35:00.000 GMT-0800,1.32619,1.32640,1.32578,1.32586,4370.9
11.12.2006 20:40:00.000 GMT-0800,1.32577,1.32599,1.32552,1.32565,4117.7
11.12.2006 20:45:00.000 GMT-0800,1.32547,1.32575,1.32527,1.32543,4055.0000000000005
11.12.2006 20:50:00.000 GMT-0800,1.32533,1.32602,1.32522,1.32593,3732.4
11.12.2006 20:55:00.000 GMT-0800,1.32587,1.32599,1.32536,1.32591,3615.6
11.12.2006 21:00:00.000 GMT-0800,1.32593,1.32601,1.32544,1.32587,3853.6
11.12.2006 21:05:00.000 GMT-0800,1.32586,1.32607,1.32567,1.32573,3320.9000000000005
11.12.2006 21:10:00.000 GMT-0800,1.32589,1.32599,1.32564,1.32573,4027.6999999999994
11.12.2006 21:15:00.000 GMT-0800,1.32552,1.32585,1.32541,1.32574,4208.4
11.12.2006 21:20:00.000 GMT-0800,1.32573,1.32586,1.32542,1.32586,3801.3
11.12.2006 21:25:00.000 GMT-0800,1.32590,1.32598,1.32548,1.32574,3624.7999999999997
11.12.2006 21:30:00.000 GMT-0800,1.32573,1.32590,1.32549,1.32561,3375.9
11.12.2006 21:35:00.000 GMT-0800,1.32563,1.32588,1.32545,1.32577,3156
11.12.2006 21:40:00.000 GMT-0800,1.32572,1.32591,1.32540,1.32582,3629.9000000000005
11.12.2006 21:45:00.000 GMT-0800,1.32578,1.32610,1.32546,1.32610,3851.7999999999997
11.12.2006 21:50:00.000 GMT-0800,1.32600,1.32623,1.32560,1.32569,3740.3
11.12.2006 21:55:00.000 GMT-0800,1.32578,1.32585,1.32519,1.32543,3992.6000000000004
11.12.2006 22:00:00.000 GMT-0800,1.32549,1.32566,1.32502,1.32514,4265.2
11.12.2006 22:05:00.000 GMT-0800,1.32540,1.32546,1.32488,1.32528,4274.599999999999
11.12.2006 22:10:00.000 GMT-0800,1.32526,1.32550,1.32498,1.32520,3904.7
11.12.2006 22:15:00.000 GMT-0800,1.32502,1.32521,1.32466,1.32469,3688.6000000000004
11.12.2006 22:20:00.000 GMT-0800,1.32468,1.32508,1.32447,1.32508,4174.7
11.12.2006 22:25:00.000 GMT-0800,1.32479,1.32511,1.32468,1.32493,3344.7
11.12.2006 22:30:00.000 GMT-0800,1.32492,1.32523,1.32458,1.32494,4081.2
11.12.2006 22:35:00.000 GMT-0800,1.32513,1.32527,1.32462,1.32481,4476.2
11.12.2006 22:40:00.000 GMT-0800,1.32490,1.32505,1.32467,1.32481,3453.8
11.12.2006 22:45:00.000 GMT-0800,1.32479,1.32516,1.32463,1.32504,4109.9
11.12.2006 22:50:00.000 GMT-0800,1.32518,1.32557,1.32481,1.32538,3964.6
11.12.2006 22:55:00.000 GMT-0800,1.32537,1.32560,1.32513,1.32545,4140.4
11.12.2006 23:00:00.000 GMT-0800,1.32550,1.32558,1.32480,1.32495,4205.000000000001
11.12.2006 23:05:00.000 GMT-0800,1.32485,1.32520,1.32459,1.32498,3437.1
11.12.2006 23:10:00.000 GMT-0800,1.32495,1.32558,1.32485,1.32549,4360.1
11.12.2006 23:15:00.000 GMT-0800,1.32548,1.32567,1.32471,1.32478,3424.1
11.12.2006 23:20:00.000 GMT-0800,1.32468,1.32489,1.32438,1.32459,3891.1
11.12.2006 23:25:00.000 GMT-0800,1.32448,1.32476,1.32435,1.32462,4282.5
11.12.2006 23:30:00.000 GMT-0800,1.32452,1.32478,1.32422,1.32425,4743.599999999999
11.12.2006 23:35:00.000 GMT-0800,1.32428,1.32439,1.32399,1.32421,3769.9999999999995
11.12.2006 23:40:00.000 GMT-0800,1.32424,1.32482,1.32407,1.32450,3778.7000000000003
11.12.2006 23:45:00.000 GMT-0800,1.32451,1.32466,1.32393,1.32399,3931
11.12.2006 23:50:00.000 GMT-0800,1.32397,1.32406,1.32317,1.32324,3512.5
11.12.2006 23:55:00.000 GMT-0800,1.32338,1.32356,1.32302,1.32309,4070.0999999999995
12.12.2006 00:00:00.000 GMT-0800,1.32302,1.32320,1.32279,1.32298,3844.5999999999995
12.12.2006 00:05:00.000 GMT-0800,1.32297,1.32322,1.32249,1.32274,3563.4
12.12.2006 00:10:00.000 GMT-0800,1.32270,1.32292,1.32259,1.32260,4604
12.12.2006 00:15:00.000 GMT-0800,1.32287,1.32324,1.32268,1.32319,3642.6000000000004
12.12.2006 00:20:00.000 GMT-0800,1.32290,1.32339,1.32286,1.32318,4029.4
12.12.2006 00:25:00.000 GMT-0800,1.32307,1.32357,1.32297,1.32342,4526.5
12.12.2006 00:30:00.000 GMT-0800,1.32331,1.32365,1.32315,1.32339,3847.7
12.12.2006 00:35:00.000 GMT-0800,1.32320,1.32382,1.32311,1.32364,3607.5
12.12.2006 00:40:00.000 GMT-0800,1.32367,1.32373,1.32329,1.32357,4184.9
12.12.2006 00:45:00.000 GMT-0800,1.32365,1.32371,1.32316,1.32363,4011.9
12.12.2006 00:50:00.000 GMT-0800,1.32364,1.32376,1.32338,1.32346,3860.2
12.12.2006 00:55:00.000 GMT-0800,1.32337,1.32350,1.32292,1.32320,3883
12.12.2006 01:00:00.000 GMT-0800,1.32315,1.32344,1.32310,1.32325,3725.5000000000005
12.12.2006 01:05:00.000 GMT-0800,1.32318,1.32339,1.32302,1.32320,3973.8
