Gmt time,Open,High,Low,Close,Volume
21.04.2008 15:00:00.000,1.59188,1.59211,1.58735,1.58787,57271789062.5
21.04.2008 16:00:00.000,1.58819,1.58972,1.58766,1.58822,48622246093.75
21.04.2008 17:00:00.000,1.58828,1.58899,1.58716,1.58861,40554726562.5
21.04.2008 18:00:00.000,1.58847,1.59176,1.58814,1.59136,34814945312.5
21.04.2008 19:00:00.000,1.59134,1.59296,1.59107,1.59239,27388341796.875
21.04.2008 20:00:00.000,1.59238,1.59276,1.59036,1.59086,21562400390.625
21.04.2008 21:00:00.000,1.59093,1.59133,1.59009,1.59058,11407700195.3125
21.04.2008 22:00:00.000,1.59058,1.59159,1.58991,1.59091,8857599609.375
21.04.2008 23:00:00.000,1.59095,1.59217,1.59023,1.59096,13014337890.625
22.04.2008 00:00:00.000,1.59117,1.59159,1.58987,1.59097,28670900390.625
22.04.2008 01:00:00.000,1.59105,1.59130,1.58811,1.59012,24850500000
22.04.2008 02:00:00.000,1.59035,1.59223,1.58981,1.59026,24207011718.75
22.04.2008 03:00:00.000,1.59029,1.59163,1.58971,1.59127,17887337890.625
22.04.2008 04:00:00.000,1.59168,1.59168,1.59000,1.59068,18159000000
22.04.2008 05:00:00.000,1.59068,1.59136,1.58473,1.58585,27947787109.375
22.04.2008 06:00:00.000,1.58583,1.58804,1.58307,1.58405,49534578125
22.04.2008 07:00:00.000,1.58408,1.58852,1.58346,1.58801,55283988281.25
22.04.2008 08:00:00.000,1.58817,1.59524,1.58796,1.59478,46353195312.5
22.04.2008 09:00:00.000,1.59473,1.59705,1.59323,1.59463,46031496093.75
22.04.2008 10:00:00.000,1.59459,1.59469,1.59123,1.59273,39986046875
22.04.2008 11:00:00.000,1.59281,1.59449,1.59181,1.59337,41232898437.5
22.04.2008 12:00:00.000,1.59331,1.59356,1.59073,1.59247,65183675781.25
22.04.2008 13:00:00.000,1.59243,1.59462,1.58904,1.59414,54846250000
22.04.2008 14:00:00.000,1.59423,1.60013,1.59178,1.59765,61435261718.75
22.04.2008 15:00:00.000,1.59767,1.60142,1.59649,1.60091,58705710937.5
22.04.2008 16:00:00.000,1.60090,1.60183,1.59779,1.59866,47944273437.5
22.04.2008 17:00:00.000,1.59875,1.60009,1.59814,1.59938,40267535156.25
22.04.2008 18:00:00.000,1.59925,1.60037,1.59714,1.59968,33942226562.5
22.04.2008 19:00:00.000,1.59950,1.59997,1.59708,1.59795,27749544921.875
22.04.2008 20:00:00.000,1.59777,1.59929,1.59670,1.59888,21059587890.625
22.04.2008 21:00:00.000,1.59920,1.60027,1.59826,1.59951,11692599609.375
22.04.2008 22:00:00.000,1.59934,1.59961,1.59818,1.59848,8467046875
22.04.2008 23:00:00.000,1.59845,1.59870,1.59681,1.59721,13054447265.625
23.04.2008 00:00:00.000,1.59720,1.59820,1.59643,1.59749,27882775390.625
23.04.2008 01:00:00.000,1.59749,1.59797,1.59657,1.59699,24410974609.375
23.04.2008 02:00:00.000,1.59688,1.59786,1.59661,1.59764,24916949218.75
23.04.2008 03:00:00.000,1.59747,1.59936,1.59724,1.59887,18084750000
23.04.2008 04:00:00.000,1.59903,1.59966,1.59821,1.59904,18880324218.75
23.04.2008 05:00:00.000,1.59908,1.59977,1.59691,1.59728,28122083984.375
23.04.2008 06:00:00.000,1.59707,1.59815,1.59494,1.59645,50067691406.25
23.04.2008 07:00:00.000,1.59636,1.59777,1.59362,1.59742,55691613281.25
23.04.2008 08:00:00.000,1.59755,1.59933,1.59591,1.59650,47225101562.5
23.04.2008 09:00:00.000,1.59670,1.59719,1.59470,1.59535,44462136718.75
23.04.2008 10:00:00.000,1.59532,1.59757,1.59493,1.59515,40262398437.5
23.04.2008 11:00:00.000,1.59516,1.59776,1.59348,1.59443,42242480468.75
23.04.2008 12:00:00.000,1.59445,1.59530,1.59161,1.59290,64838007812.5
23.04.2008 13:00:00.000,1.59285,1.59308,1.58712,1.58774,54507070312.5
23.04.2008 14:00:00.000,1.58774,1.58948,1.58583,1.58776,62691820312.5
23.04.2008 15:00:00.000,1.58765,1.59028,1.58669,1.58925,57617179687.5
23.04.2008 16:00:00.000,1.58954,1.59139,1.58884,1.58942,48341445312.5
23.04.2008 17:00:00.000,1.58960,1.59048,1.58853,1.58916,39708824218.75
23.04.2008 18:00:00.000,1.58897,1.59043,1.58848,1.58938,34840523437.5
23.04.2008 19:00:00.000,1.58935,1.58968,1.58831,1.58869,28080437500
23.04.2008 20:00:00.000,1.58848,1.58919,1.58765,1.58867,21606046875
23.04.2008 21:00:00.000,1.58880,1.58961,1.58778,1.58819,11827549804.6875
23.04.2008 22:00:00.000,1.58815,1.58901,1.58674,1.58728,8822250000
23.04.2008 23:00:00.000,1.58728,1.58837,1.58675,1.58804,13276849609.375
24.04.2008 00:00:00.000,1.58795,1.58836,1.58707,1.58760,28568988281.25
24.04.2008 01:00:00.000,1.58721,1.58755,1.58288,1.58412,24858037109.375
24.04.2008 02:00:00.000,1.58450,1.58574,1.58393,1.58553,24686199218.75
24.04.2008 03:00:00.000,1.58552,1.58629,1.58404,1.58439,17660583984.375
24.04.2008 04:00:00.000,1.58455,1.58607,1.58419,1.58498,18186599609.375
24.04.2008 05:00:00.000,1.58503,1.58586,1.58413,1.58518,28511537109.375
24.04.2008 06:00:00.000,1.58512,1.58716,1.58244,1.58508,50032449218.75
24.04.2008 07:00:00.000,1.58513,1.58585,1.58318,1.58337,55833488281.25
24.04.2008 08:00:00.000,1.58353,1.58400,1.57374,1.57424,47515472656.25
24.04.2008 09:00:00.000,1.57412,1.57539,1.57154,1.57493,45488320312.5
24.04.2008 10:00:00.000,1.57484,1.57605,1.57419,1.57445,41852375000
24.04.2008 11:00:00.000,1.57448,1.57575,1.57368,1.57551,41776636718.75
24.04.2008 12:00:00.000,1.57566,1.57748,1.56997,1.57201,63890476562.5
24.04.2008 13:00:00.000,1.57195,1.57225,1.56757,1.57042,53992671875
24.04.2008 14:00:00.000,1.57053,1.57454,1.56919,1.57007,63601574218.75
24.04.2008 15:00:00.000,1.56997,1.57028,1.56434,1.56647,58672972656.25
24.04.2008 16:00:00.000,1.56670,1.56699,1.56331,1.56622,47845320312.5
24.04.2008 17:00:00.000,1.56618,1.56658,1.56408,1.56575,40838847656.25
24.04.2008 18:00:00.000,1.56557,1.56856,1.56531,1.56838,34334851562.5
24.04.2008 19:00:00.000,1.56843,1.56856,1.56707,1.56757,27640912109.375
24.04.2008 20:00:00.000,1.56753,1.56931,1.56718,1.56800,21481349609.375
24.04.2008 21:00:00.000,1.56806,1.56852,1.56621,1.56775,11500787109.375
24.04.2008 22:00:00.000,1.56785,1.56911,1.56760,1.56826,8720500000
24.04.2008 23:00:00.000,1.56805,1.56853,1.56707,1.56727,13210400390.625
25.04.2008 00:00:00.000,1.56764,1.56961,1.56624,1.56860,27824046875
25.04.2008 01:00:00.000,1.56859,1.56971,1.56780,1.56921,24465437500
25.04.2008 02:00:00.000,1.56925,1.57063,1.56884,1.56912,24480937500
25.04.2008 03:00:00.000,1.56931,1.57053,1.56839,1.56887,17813900390.625
25.04.2008 04:00:00.000,1.56898,1.57002,1.56636,1.56739,18733347656.25
25.04.2008 05:00:00.000,1.56744,1.56957,1.56581,1.56734,27963599609.375
25.04.2008 06:00:00.000,1.56730,1.56896,1.56358,1.56557,49643550781.25
25.04.2008 07:00:00.000,1.56541,1.56656,1.55798,1.55799,54844976562.5
25.04.2008 08:00:00.000,1.55802,1.55955,1.55506,1.55818,46654597656.25
25.04.2008 09:00:00.000,1.55820,1.56233,1.55633,1.56104,45565960937.5
25.04.2008 10:00:00.000,1.56096,1.56203,1.55905,1.55958,40369839843.75
25.04.2008 11:00:00.000,1.55956,1.56126,1.55815,1.56105,41083578125
25.04.2008 12:00:00.000,1.56093,1.56161,1.55834,1.55978,63815359375
25.04.2008 13:00:00.000,1.55988,1.56452,1.55969,1.56372,54449320312.5
25.04.2008 14:00:00.000,1.56357,1.56639,1.56114,1.56570,63715187500
25.04.2008 15:00:00.000,1.56595,1.56683,1.56253,1.56315,58831148437.5
25.04.2008 16:00:00.000,1.56332,1.56433,1.56075,1.56128,47722230468.75
25.04.2008 17:00:00.000,1.56148,1.56196,1.55954,1.56105,40422687500
25.04.2008 18:00:00.000,1.56122,1.56168,1.55828,1.55910,35761449218.75
25.04.2008 19:00:00.000,1.55908,1.56135,1.55868,1.55903,27383433593.75
25.04.2008 20:00:00.000,1.55906,1.56339,1.55842,1.56276,21165750000
27.04.2008 21:00:00.000,1.56242,1.56242,1.56048,1.56100,11475900390.625
27.04.2008 22:00:00.000,1.56067,1.56126,1.55892,1.55979,8584099609.375
27.04.2008 23:00:00.000,1.55985,1.56291,1.55927,1.56165,13437450195.3125
28.04.2008 00:00:00.000,1.56168,1.56240,1.56082,1.56197,29231787109.375
28.04.2008 01:00:00.000,1.56230,1.56412,1.56149,1.56287,24604800781.25
28.04.2008 02:00:00.000,1.56313,1.56362,1.56199,1.56302,24553191406.25
28.04.2008 03:00:00.000,1.56312,1.56455,1.56250,1.56365,17729849609.375
28.04.2008 04:00:00.000,1.56374,1.56504,1.56329,1.56412,18931396484.375
28.04.2008 05:00:00.000,1.56414,1.56631,1.56356,1.56580,27976925781.25
28.04.2008 06:00:00.000,1.56566,1.56817,1.56530,1.56629,49272144531.25
28.04.2008 07:00:00.000,1.56631,1.56645,1.56124,1.56316,54768296875
28.04.2008 08:00:00.000,1.56319,1.56553,1.56197,1.56502,46595195312.5
28.04.2008 09:00:00.000,1.56514,1.56886,1.56469,1.56820,45837933593.75
28.04.2008 10:00:00.000,1.56803,1.56924,1.56557,1.56611,41212925781.25
28.04.2008 11:00:00.000,1.56622,1.56688,1.56285,1.56318,42098468750
28.04.2008 12:00:00.000,1.56303,1.56377,1.56026,1.56062,64363960937.5
28.04.2008 13:00:00.000,1.56061,1.56205,1.55904,1.56034,54354687500
28.04.2008 14:00:00.000,1.56043,1.56542,1.55987,1.56407,62823570312.5
28.04.2008 15:00:00.000,1.56410,1.56586,1.56221,1.56451,57526273437.5
28.04.2008 16:00:00.000,1.56433,1.56477,1.56273,1.56383,47799148437.5
28.04.2008 17:00:00.000,1.56396,1.56468,1.56315,1.56345,40088375000
28.04.2008 18:00:00.000,1.56343,1.56436,1.56193,1.56435,35061675781.25
28.04.2008 19:00:00.000,1.56415,1.56519,1.56336,1.56396,27609800781.25
28.04.2008 20:00:00.000,1.56371,1.56641,1.56311,1.56547,21517099609.375
28.04.2008 21:00:00.000,1.56571,1.56630,1.56460,1.56500,11292700195.3125
28.04.2008 22:00:00.000,1.56487,1.56575,1.56443,1.56497,8725549804.6875
28.04.2008 23:00:00.000,1.56493,1.56556,1.56354,1.56540,12597890625
29.04.2008 00:00:00.000,1.56534,1.56587,1.56443,1.56485,29159646484.375
29.04.2008 01:00:00.000,1.56509,1.56552,1.56308,1.56315,24231750000
29.04.2008 02:00:00.000,1.56335,1.56432,1.56278,1.56398,24650646484.375
29.04.2008 03:00:00.000,1.56395,1.56566,1.56346,1.56505,17991699218.75
29.04.2008 04:00:00.000,1.56513,1.56583,1.56419,1.56503,19008650390.625
29.04.2008 05:00:00.000,1.56520,1.56549,1.56215,1.56224,28581738281.25
29.04.2008 06:00:00.000,1.56206,1.56318,1.55873,1.56046,49972835937.5
29.04.2008 07:00:00.000,1.56036,1.56055,1.55557,1.55773,55166382812.5
29.04.2008 08:00:00.000,1.55759,1.55855,1.55384,1.55732,47835000000
29.04.2008 09:00:00.000,1.55728,1.55783,1.55549,1.55647,45608101562.5
29.04.2008 10:00:00.000,1.55642,1.55775,1.55553,1.55741,40511429687.5
29.04.2008 11:00:00.000,1.55740,1.55770,1.55481,1.55629,42006988281.25
29.04.2008 12:00:00.000,1.55625,1.55823,1.55442,1.55653,64281289062.5
29.04.2008 13:00:00.000,1.55645,1.55968,1.55486,1.55892,54190648437.5
29.04.2008 14:00:00.000,1.55882,1.56170,1.55679,1.56065,62337023437.5
29.04.2008 15:00:00.000,1.56047,1.56134,1.55864,1.56009,57700171875
29.04.2008 16:00:00.000,1.56015,1.56089,1.55751,1.55812,47497898437.5
29.04.2008 17:00:00.000,1.55816,1.55870,1.55586,1.55705,41003011718.75
29.04.2008 18:00:00.000,1.55723,1.55820,1.55561,1.55616,34878187500
29.04.2008 19:00:00.000,1.55617,1.55676,1.55566,1.55645,26896650390.625
29.04.2008 20:00:00.000,1.55659,1.55795,1.55581,1.55690,21065187500
29.04.2008 21:00:00.000,1.55693,1.55757,1.55600,1.55634,11702437500
29.04.2008 22:00:00.000,1.55662,1.55732,1.55601,1.55638,8651537109.375
29.04.2008 23:00:00.000,1.55682,1.55767,1.55611,1.55752,13262500000
30.04.2008 00:00:00.000,1.55772,1.55777,1.55585,1.55633,27820675781.25
30.04.2008 01:00:00.000,1.55623,1.55743,1.55494,1.55619,25115238281.25
30.04.2008 02:00:00.000,1.55633,1.55711,1.55548,1.55665,24822636718.75
30.04.2008 03:00:00.000,1.55675,1.55735,1.55583,1.55706,17591199218.75
30.04.2008 04:00:00.000,1.55723,1.55851,1.55638,1.55812,19079136718.75
30.04.2008 05:00:00.000,1.55840,1.55878,1.55708,1.55827,28287238281.25
30.04.2008 06:00:00.000,1.55815,1.56104,1.55660,1.55925,49856746093.75
30.04.2008 07:00:00.000,1.55938,1.56076,1.55623,1.55683,55848718750
30.04.2008 08:00:00.000,1.55695,1.55767,1.55270,1.55422,46136902343.75
30.04.2008 09:00:00.000,1.55436,1.55632,1.55229,1.55523,45864988281.25
30.04.2008 10:00:00.000,1.55530,1.55574,1.55226,1.55450,40360984375
30.04.2008 11:00:00.000,1.55440,1.55659,1.55353,1.55547,41960996093.75
30.04.2008 12:00:00.000,1.55560,1.55667,1.55161,1.55578,64228992187.5
30.04.2008 13:00:00.000,1.55586,1.55789,1.55470,1.55586,54042050781.25
30.04.2008 14:00:00.000,1.55577,1.55729,1.55427,1.55687,62655945312.5
30.04.2008 15:00:00.000,1.55673,1.55882,1.55552,1.55653,57964375000
30.04.2008 16:00:00.000,1.55665,1.55813,1.55547,1.55690,46823226562.5
30.04.2008 17:00:00.000,1.55688,1.55747,1.55574,1.55645,41228136718.75
30.04.2008 18:00:00.000,1.55635,1.56400,1.55354,1.56358,34675835937.5
30.04.2008 19:00:00.000,1.56359,1.56415,1.56061,1.56147,27457037109.375
30.04.2008 20:00:00.000,1.56122,1.56292,1.56071,1.56173,21051083984.375
30.04.2008 21:00:00.000,1.56200,1.56224,1.56043,1.56158,11631700195.3125
30.04.2008 22:00:00.000,1.56117,1.56361,1.56117,1.56206,8469400390.625
30.04.2008 23:00:00.000,1.56184,1.56289,1.56142,1.56241,13011500000
01.05.2008 00:00:00.000,1.56238,1.56385,1.56177,1.56290,27772375000
01.05.2008 01:00:00.000,1.56272,1.56425,1.56270,1.56377,24703925781.25
01.05.2008 02:00:00.000,1.56395,1.56424,1.56334,1.56385,24429875000
01.05.2008 03:00:00.000,1.56400,1.56417,1.56271,1.56329,17477949218.75
01.05.2008 04:00:00.000,1.56336,1.56392,1.56269,1.56284,18548949218.75
01.05.2008 05:00:00.000,1.56282,1.56366,1.56231,1.56235,28708687500
01.05.2008 06:00:00.000,1.56253,1.56418,1.56193,1.56287,49222687500
01.05.2008 07:00:00.000,1.56307,1.56339,1.55142,1.55325,54562500000
01.05.2008 08:00:00.000,1.55335,1.55467,1.55053,1.55170,47254765625
01.05.2008 09:00:00.000,1.55169,1.55329,1.54937,1.55269,44248023437.5
01.05.2008 10:00:00.000,1.55265,1.55324,1.55114,1.55195,40483886718.75
01.05.2008 11:00:00.000,1.55232,1.55423,1.55103,1.55188,42047398437.5
01.05.2008 12:00:00.000,1.55186,1.55245,1.54626,1.54863,63222835937.5
01.05.2008 13:00:00.000,1.54851,1.55011,1.54717,1.54764,54213574218.75
01.05.2008 14:00:00.000,1.54752,1.54795,1.54400,1.54476,62567386718.75
01.05.2008 15:00:00.000,1.54480,1.54629,1.54356,1.54553,58253085937.5
01.05.2008 16:00:00.000,1.54565,1.54686,1.54460,1.54524,47355601562.5
01.05.2008 17:00:00.000,1.54536,1.54550,1.54273,1.54477,40795789062.5
01.05.2008 18:00:00.000,1.54484,1.54610,1.54418,1.54568,34426351562.5
01.05.2008 19:00:00.000,1.54565,1.54627,1.54495,1.54574,28070837890.625
01.05.2008 20:00:00.000,1.54548,1.54758,1.54507,1.54710,21477625000
01.05.2008 21:00:00.000,1.54714,1.54760,1.54600,1.54658,11518400390.625
01.05.2008 22:00:00.000,1.54669,1.54771,1.54634,1.54729,8671599609.375
01.05.2008 23:00:00.000,1.54727,1.54784,1.54667,1.54764,12932000000
02.05.2008 00:00:00.000,1.54765,1.54800,1.54607,1.54638,27927074218.75
02.05.2008 01:00:00.000,1.54630,1.54753,1.54498,1.54691,24307099609.375
02.05.2008 02:00:00.000,1.54660,1.54793,1.54584,1.54614,24327550781.25
02.05.2008 03:00:00.000,1.54609,1.54645,1.54410,1.54478,17426029296.875
02.05.2008 04:00:00.000,1.54482,1.54666,1.54444,1.54640,18940349609.375
02.05.2008 05:00:00.000,1.54638,1.54800,1.54574,1.54606,28236046875
02.05.2008 06:00:00.000,1.54600,1.54766,1.54368,1.54547,50021449218.75
02.05.2008 07:00:00.000,1.54540,1.54840,1.54513,1.54623,55355074218.75
02.05.2008 08:00:00.000,1.54627,1.54887,1.54585,1.54808,47294886718.75
02.05.2008 09:00:00.000,1.54808,1.54978,1.54658,1.54706,44868722656.25
02.05.2008 10:00:00.000,1.54694,1.54792,1.54521,1.54595,40637148437.5
02.05.2008 11:00:00.000,1.54598,1.54685,1.54446,1.54573,41801324218.75
02.05.2008 12:00:00.000,1.54583,1.54826,1.53599,1.53988,64068824218.75
02.05.2008 13:00:00.000,1.53995,1.54195,1.53695,1.53976,54257925781.25
02.05.2008 14:00:00.000,1.53967,1.54207,1.53858,1.54038,62535050781.25
02.05.2008 15:00:00.000,1.54041,1.54378,1.54015,1.54283,58754359375
02.05.2008 16:00:00.000,1.54287,1.54374,1.54065,1.54181,47617089843.75
02.05.2008 17:00:00.000,1.54180,1.54219,1.53986,1.54124,40478085937.5
02.05.2008 18:00:00.000,1.54117,1.54266,1.54024,1.54152,35107101562.5
02.05.2008 19:00:00.000,1.54146,1.54256,1.54021,1.54110,27223984375
02.05.2008 20:00:00.000,1.54105,1.54343,1.54075,1.54218,21089683593.75
04.05.2008 21:00:00.000,1.54270,1.54371,1.54227,1.54269,11227987304.6875
04.05.2008 22:00:00.000,1.54301,1.54373,1.54204,1.54326,8913537109.375
04.05.2008 23:00:00.000,1.54340,1.54394,1.54238,1.54345,12981849609.375
05.05.2008 00:00:00.000,1.54332,1.54510,1.54302,1.54444,13357700195.3125
05.05.2008 01:00:00.000,1.54440,1.54620,1.54394,1.54454,8597549804.6875
05.05.2008 02:00:00.000,1.54467,1.54663,1.54415,1.54637,11519837890.625
05.05.2008 03:00:00.000,1.54636,1.54761,1.54597,1.54669,20965500000
05.05.2008 04:00:00.000,1.54677,1.54709,1.54506,1.54571,27888978515.625
05.05.2008 05:00:00.000,1.54572,1.54709,1.54463,1.54597,35069648437.5
05.05.2008 06:00:00.000,1.54623,1.54781,1.54552,1.54719,40179335937.5
05.05.2008 07:00:00.000,1.54711,1.54778,1.54486,1.54595,47785773437.5
05.05.2008 08:00:00.000,1.54575,1.55001,1.54557,1.54889,57721886718.75
05.05.2008 09:00:00.000,1.54878,1.54941,1.54616,1.54688,62637375000
05.05.2008 10:00:00.000,1.54657,1.54790,1.54573,1.54605,53533148437.5
05.05.2008 11:00:00.000,1.54633,1.54641,1.54426,1.54535,64261273437.5
05.05.2008 12:00:00.000,1.54537,1.54761,1.54482,1.54732,42878437500
05.05.2008 13:00:00.000,1.54743,1.54889,1.54614,1.54742,40345601562.5
05.05.2008 14:00:00.000,1.54734,1.54798,1.54232,1.54767,45477148437.5
05.05.2008 15:00:00.000,1.54800,1.55011,1.54718,1.54875,46766121093.75
05.05.2008 16:00:00.000,1.54873,1.54939,1.54790,1.54903,54396277343.75
05.05.2008 17:00:00.000,1.54903,1.55196,1.54828,1.55156,50339628906.25
05.05.2008 18:00:00.000,1.55158,1.55187,1.54820,1.54948,27405136718.75
05.05.2008 19:00:00.000,1.54935,1.55005,1.54849,1.54865,18545599609.375
05.05.2008 20:00:00.000,1.54841,1.54971,1.54826,1.54947,18417550781.25
05.05.2008 21:00:00.000,1.54945,1.55000,1.54882,1.54973,24591324218.75
05.05.2008 22:00:00.000,1.54955,1.55024,1.54905,1.54930,24919246093.75
05.05.2008 23:00:00.000,1.54970,1.55081,1.54910,1.55008,28547074218.75
06.05.2008 00:00:00.000,1.55016,1.55211,1.54994,1.55152,12659787109.375
06.05.2008 01:00:00.000,1.55148,1.55320,1.55111,1.55248,8686099609.375
06.05.2008 02:00:00.000,1.55221,1.55352,1.55210,1.55306,11234840820.3125
06.05.2008 03:00:00.000,1.55308,1.55335,1.55177,1.55208,20815300781.25
06.05.2008 04:00:00.000,1.55236,1.55276,1.55027,1.55055,27878599609.375
06.05.2008 05:00:00.000,1.55055,1.55234,1.55010,1.55049,34502585937.5
06.05.2008 06:00:00.000,1.55063,1.55112,1.54896,1.54965,40424347656.25
06.05.2008 07:00:00.000,1.54933,1.54975,1.54495,1.54702,47708125000
06.05.2008 08:00:00.000,1.54695,1.54973,1.54609,1.54940,57898976562.5
06.05.2008 09:00:00.000,1.54948,1.55282,1.54831,1.55205,62965000000
06.05.2008 10:00:00.000,1.55203,1.55260,1.55058,1.55154,54406125000
06.05.2008 11:00:00.000,1.55168,1.55464,1.54953,1.55335,65479156250
06.05.2008 12:00:00.000,1.55319,1.55422,1.55166,1.55294,42901500000
06.05.2008 13:00:00.000,1.55308,1.55629,1.55295,1.55578,39489136718.75
06.05.2008 14:00:00.000,1.55575,1.55945,1.55489,1.55528,44484148437.5
06.05.2008 15:00:00.000,1.55520,1.55618,1.55372,1.55465,47099875000
06.05.2008 16:00:00.000,1.55457,1.55544,1.55234,1.55309,55116285156.25
06.05.2008 17:00:00.000,1.55322,1.55412,1.55264,1.55322,50432796875
06.05.2008 18:00:00.000,1.55316,1.55415,1.55190,1.55293,27945337890.625
06.05.2008 19:00:00.000,1.55295,1.55315,1.55144,1.55218,18604197265.625
06.05.2008 20:00:00.000,1.55207,1.55375,1.55167,1.55303,17783472656.25
06.05.2008 21:00:00.000,1.55336,1.55349,1.55218,1.55313,24248687500
06.05.2008 22:00:00.000,1.55307,1.55395,1.55261,1.55335,24413800781.25
06.05.2008 23:00:00.000,1.55318,1.55364,1.55131,1.55162,28339646484.375
07.05.2008 00:00:00.000,1.55161,1.55188,1.55018,1.55106,13008387695.3125
07.05.2008 01:00:00.000,1.55110,1.55181,1.54985,1.55029,8601799804.6875
07.05.2008 02:00:00.000,1.55000,1.55009,1.54828,1.54939,11525237304.6875
07.05.2008 03:00:00.000,1.54982,1.55095,1.54887,1.55048,21348041015.625
07.05.2008 04:00:00.000,1.55057,1.55111,1.54998,1.55035,27667849609.375
07.05.2008 05:00:00.000,1.55028,1.55150,1.54705,1.54775,35761148437.5
07.05.2008 06:00:00.000,1.54772,1.54936,1.54622,1.54903,40912886718.75
07.05.2008 07:00:00.000,1.54892,1.55054,1.54801,1.54971,47194796875
07.05.2008 08:00:00.000,1.54953,1.54992,1.54779,1.54818,58993898437.5
07.05.2008 09:00:00.000,1.54821,1.54848,1.54476,1.54700,62993699218.75
07.05.2008 10:00:00.000,1.54676,1.54692,1.54093,1.54275,54075937500
07.05.2008 11:00:00.000,1.54278,1.54426,1.54208,1.54345,62872835937.5
07.05.2008 12:00:00.000,1.54347,1.54383,1.53950,1.54060,41844824218.75
07.05.2008 13:00:00.000,1.54056,1.54082,1.53794,1.54007,40432851562.5
07.05.2008 14:00:00.000,1.54027,1.54100,1.53679,1.53964,44817949218.75
07.05.2008 15:00:00.000,1.53975,1.54036,1.53634,1.53685,47652414062.5
07.05.2008 16:00:00.000,1.53682,1.53883,1.53640,1.53876,54924824218.75
07.05.2008 17:00:00.000,1.53863,1.53967,1.53786,1.53946,49364113281.25
07.05.2008 18:00:00.000,1.53937,1.54061,1.53869,1.53970,28393970703.125
07.05.2008 19:00:00.000,1.53980,1.54083,1.53939,1.54045,18559546875
07.05.2008 20:00:00.000,1.54035,1.54067,1.53804,1.53915,18082349609.375
07.05.2008 21:00:00.000,1.53899,1.53966,1.53833,1.53953,23523349609.375
07.05.2008 22:00:00.000,1.53959,1.54066,1.53781,1.53797,24847400390.625
07.05.2008 23:00:00.000,1.53797,1.53843,1.53312,1.53416,28553646484.375
08.05.2008 00:00:00.000,1.53426,1.53584,1.53339,1.53406,12725900390.625
08.05.2008 01:00:00.000,1.53414,1.53582,1.52825,1.52958,8657599609.375
08.05.2008 02:00:00.000,1.52980,1.53261,1.52944,1.53162,11542337890.625
08.05.2008 03:00:00.000,1.53168,1.53212,1.52993,1.53083,21423037109.375
08.05.2008 04:00:00.000,1.53123,1.53219,1.53066,1.53191,27400937500
08.05.2008 05:00:00.000,1.53180,1.53244,1.52881,1.53163,34009636718.75
08.05.2008 06:00:00.000,1.53155,1.53489,1.53045,1.53428,40980648437.5
08.05.2008 07:00:00.000,1.53410,1.53466,1.53180,1.53315,47220671875
08.05.2008 08:00:00.000,1.53333,1.53472,1.53274,1.53355,57828539062.5
08.05.2008 09:00:00.000,1.53357,1.53534,1.53282,1.53442,62996218750
08.05.2008 10:00:00.000,1.53430,1.53567,1.53378,1.53473,55393035156.25
08.05.2008 11:00:00.000,1.53479,1.53751,1.53346,1.53685,64742539062.5
08.05.2008 12:00:00.000,1.53665,1.53858,1.53116,1.53802,41833085937.5
08.05.2008 13:00:00.000,1.53785,1.54334,1.53670,1.54027,40220687500
08.05.2008 14:00:00.000,1.54037,1.54407,1.53870,1.54190,45737898437.5
08.05.2008 15:00:00.000,1.54194,1.54206,1.53912,1.54075,46985535156.25
08.05.2008 16:00:00.000,1.54062,1.54250,1.54020,1.54185,55007789062.5
08.05.2008 17:00:00.000,1.54176,1.54216,1.53952,1.54006,49073734375
08.05.2008 18:00:00.000,1.53988,1.54147,1.53947,1.54007,28315699218.75
08.05.2008 19:00:00.000,1.54023,1.54049,1.53909,1.53967,18551150390.625
08.05.2008 20:00:00.000,1.53952,1.53978,1.53842,1.53915,17611400390.625
08.05.2008 21:00:00.000,1.53953,1.54102,1.53891,1.54027,24144712890.625
08.05.2008 22:00:00.000,1.54030,1.54039,1.53915,1.53950,24880687500
08.05.2008 23:00:00.000,1.53960,1.54103,1.53901,1.54032,28387837890.625
09.05.2008 00:00:00.000,1.54045,1.54092,1.53889,1.54005,12626900390.625
09.05.2008 01:00:00.000,1.54016,1.54288,1.53968,1.54008,8765650390.625
09.05.2008 02:00:00.000,1.54015,1.54222,1.53976,1.54085,11210437500
09.05.2008 03:00:00.000,1.54078,1.54145,1.53905,1.54004,21572636718.75
09.05.2008 04:00:00.000,1.54019,1.54168,1.53979,1.54158,26806794921.875
09.05.2008 05:00:00.000,1.54130,1.54430,1.54086,1.54355,34569050781.25
09.05.2008 06:00:00.000,1.54351,1.54628,1.54162,1.54508,41070898437.5
09.05.2008 07:00:00.000,1.54426,1.54836,1.54369,1.54645,47268148437.5
09.05.2008 08:00:00.000,1.54653,1.54886,1.54543,1.54808,57712496093.75
09.05.2008 09:00:00.000,1.54815,1.54824,1.54586,1.54630,63921535156.25
09.05.2008 10:00:00.000,1.54624,1.54699,1.54477,1.54577,54977300781.25
09.05.2008 11:00:00.000,1.54586,1.54658,1.54501,1.54572,64350398437.5
09.05.2008 12:00:00.000,1.54565,1.54660,1.54320,1.54404,41963550781.25
09.05.2008 13:00:00.000,1.54394,1.54515,1.54283,1.54468,40347988281.25
