Gmt time,Open,High,Low,Close,Volume
12.01.2005 14:00:00.000,1.32272,1.32650,1.32170,1.32616,29992099609.375
12.01.2005 15:00:00.000,1.32623,1.32879,1.32580,1.32814,30524699218.75
12.01.2005 16:00:00.000,1.32811,1.32908,1.32658,1.32750,290878093750
12.01.2005 17:00:00.000,1.32750,1.32770,1.32676,1.32725,132310000000
12.01.2005 18:00:00.000,1.32699,1.32831,1.32688,1.32792,146590703125
12.01.2005 19:00:00.000,1.32764,1.32852,1.32617,1.32636,104274203125
12.01.2005 20:00:00.000,1.32636,1.32683,1.32570,1.32610,65389500000
12.01.2005 21:00:00.000,1.32573,1.32674,1.32515,1.32515,30566699218.75
12.01.2005 22:00:00.000,1.32515,1.32575,1.32465,1.32471,30793099609.375
12.01.2005 23:00:00.000,1.32484,1.32615,1.32477,1.32552,29142199218.75
13.01.2005 00:00:00.000,1.32547,1.32630,1.32509,1.32551,30232300781.25
13.01.2005 01:00:00.000,1.32572,1.32582,1.32474,1.32490,32688400390.625
13.01.2005 02:00:00.000,1.32490,1.32521,1.32422,1.32502,31306599609.375
13.01.2005 03:00:00.000,1.32501,1.32530,1.32433,1.32515,30001099609.375
13.01.2005 04:00:00.000,1.32531,1.32532,1.32443,1.32512,30554699218.75
13.01.2005 05:00:00.000,1.32502,1.32536,1.32429,1.32508,29289500000
13.01.2005 06:00:00.000,1.32515,1.32610,1.32432,1.32469,28230900390.625
13.01.2005 07:00:00.000,1.32464,1.32639,1.32391,1.32515,29780599609.375
13.01.2005 08:00:00.000,1.32506,1.32516,1.32204,1.32286,29705599609.375
13.01.2005 09:00:00.000,1.32290,1.32314,1.32184,1.32261,28281400390.625
13.01.2005 10:00:00.000,1.32260,1.32288,1.32022,1.32216,29158900390.625
13.01.2005 11:00:00.000,1.32218,1.32430,1.32212,1.32300,29830500000
13.01.2005 12:00:00.000,1.32309,1.32511,1.32284,1.32314,30980300781.25
13.01.2005 13:00:00.000,1.32329,1.32481,1.32153,1.32232,30132099609.375
13.01.2005 14:00:00.000,1.32233,1.32301,1.31970,1.32079,29380900390.625
13.01.2005 15:00:00.000,1.32077,1.32268,1.31983,1.32004,30980900390.625
13.01.2005 16:00:00.000,1.31989,1.32139,1.31918,1.32044,295057906250
13.01.2005 17:00:00.000,1.32070,1.32198,1.32056,1.32142,136850796875
13.01.2005 18:00:00.000,1.32128,1.32171,1.32051,1.32061,148219906250
13.01.2005 19:00:00.000,1.32067,1.32168,1.31966,1.31982,103997398437.5
13.01.2005 20:00:00.000,1.32002,1.32219,1.31980,1.32159,62400199218.75
13.01.2005 21:00:00.000,1.32177,1.32243,1.32082,1.32186,33331199218.75
13.01.2005 22:00:00.000,1.32206,1.32217,1.32054,1.32107,29800300781.25
13.01.2005 23:00:00.000,1.32113,1.32137,1.32038,1.32063,29849000000
14.01.2005 00:00:00.000,1.32065,1.32082,1.31983,1.32047,29278699218.75
14.01.2005 01:00:00.000,1.32040,1.32074,1.31832,1.31908,32050099609.375
14.01.2005 02:00:00.000,1.31905,1.31912,1.31168,1.31346,34075601562.5
14.01.2005 03:00:00.000,1.31342,1.31466,1.31169,1.31248,30224900390.625
14.01.2005 04:00:00.000,1.31283,1.31369,1.31000,1.31133,30508500000
14.01.2005 05:00:00.000,1.31138,1.31267,1.31000,1.31058,31246800781.25
14.01.2005 06:00:00.000,1.31061,1.31238,1.30905,1.31033,31660400390.625
14.01.2005 07:00:00.000,1.31085,1.31301,1.31062,1.31174,30757800781.25
14.01.2005 08:00:00.000,1.31168,1.31200,1.30610,1.30617,29545599609.375
14.01.2005 09:00:00.000,1.30605,1.31225,1.30556,1.31116,29913699218.75
14.01.2005 10:00:00.000,1.31150,1.31269,1.31087,1.31088,29966699218.75
14.01.2005 11:00:00.000,1.31120,1.31163,1.31024,1.31024,30230699218.75
14.01.2005 12:00:00.000,1.31033,1.31204,1.30859,1.31080,30177000000
14.01.2005 13:00:00.000,1.31087,1.31167,1.30790,1.30826,31891900390.625
14.01.2005 14:00:00.000,1.30823,1.31192,1.30763,1.31062,32028500000
14.01.2005 15:00:00.000,1.31068,1.31349,1.30903,1.30920,28177400390.625
14.01.2005 16:00:00.000,1.30957,1.31081,1.30861,1.30982,294436906250
14.01.2005 17:00:00.000,1.30983,1.31092,1.30851,1.30927,137885906250
14.01.2005 18:00:00.000,1.30950,1.30995,1.30850,1.30930,147918000000
14.01.2005 19:00:00.000,1.30907,1.31070,1.30901,1.31049,101261203125
14.01.2005 20:00:00.000,1.31047,1.31063,1.30946,1.30985,62745601562.5
14.01.2005 21:00:00.000,1.30934,1.31099,1.30934,1.31078,29701099609.375
16.01.2005 22:00:00.000,1.30999,1.31142,1.30964,1.31061,29210699218.75
16.01.2005 23:00:00.000,1.31027,1.31080,1.30944,1.30949,30533300781.25
17.01.2005 00:00:00.000,1.30953,1.31033,1.30911,1.31006,29736900390.625
17.01.2005 01:00:00.000,1.31013,1.31086,1.30985,1.31035,33315699218.75
17.01.2005 02:00:00.000,1.31036,1.31129,1.31001,1.31087,32373000000
17.01.2005 03:00:00.000,1.31084,1.31171,1.31064,1.31143,28072199218.75
17.01.2005 04:00:00.000,1.31151,1.31182,1.31103,1.31110,31966199218.75
17.01.2005 05:00:00.000,1.31095,1.31148,1.31021,1.31146,28922800781.25
17.01.2005 06:00:00.000,1.31143,1.31161,1.31049,1.31084,29811199218.75
17.01.2005 07:00:00.000,1.31110,1.31232,1.31032,1.31156,32516400390.625
17.01.2005 08:00:00.000,1.31159,1.31260,1.31113,1.31150,30155500000
17.01.2005 09:00:00.000,1.31176,1.31250,1.31004,1.31004,28240599609.375
17.01.2005 10:00:00.000,1.31022,1.31053,1.30933,1.30981,29062099609.375
17.01.2005 11:00:00.000,1.31003,1.31115,1.30935,1.30939,30650400390.625
17.01.2005 12:00:00.000,1.30950,1.31000,1.30773,1.30860,29729599609.375
17.01.2005 13:00:00.000,1.30862,1.30987,1.30814,1.30962,31542800781.25
17.01.2005 14:00:00.000,1.30971,1.30980,1.30793,1.30862,29484199218.75
17.01.2005 15:00:00.000,1.30877,1.30894,1.30760,1.30828,30779800781.25
17.01.2005 16:00:00.000,1.30801,1.30863,1.30696,1.30698,289676500000
17.01.2005 17:00:00.000,1.30710,1.30799,1.30618,1.30777,136204093750
17.01.2005 18:00:00.000,1.30762,1.30789,1.30671,1.30700,145925593750
17.01.2005 19:00:00.000,1.30695,1.30723,1.30633,1.30705,107933101562.5
17.01.2005 20:00:00.000,1.30703,1.30723,1.30604,1.30640,64475199218.75
17.01.2005 21:00:00.000,1.30600,1.30673,1.30572,1.30648,30605400390.625
17.01.2005 22:00:00.000,1.30628,1.30653,1.30410,1.30430,28402199218.75
17.01.2005 23:00:00.000,1.30428,1.30550,1.30332,1.30449,32745400390.625
18.01.2005 00:00:00.000,1.30464,1.30544,1.30288,1.30291,28633800781.25
18.01.2005 01:00:00.000,1.30300,1.30430,1.30228,1.30230,32013699218.75
18.01.2005 02:00:00.000,1.30255,1.30324,1.30058,1.30287,30995500000
18.01.2005 03:00:00.000,1.30295,1.30455,1.30274,1.30371,29296400390.625
18.01.2005 04:00:00.000,1.30342,1.30408,1.30198,1.30318,29921400390.625
18.01.2005 05:00:00.000,1.30304,1.30434,1.30175,1.30418,28506800781.25
18.01.2005 06:00:00.000,1.30410,1.30469,1.30335,1.30399,30564300781.25
18.01.2005 07:00:00.000,1.30423,1.30446,1.29928,1.30134,29505300781.25
18.01.2005 08:00:00.000,1.30148,1.30301,1.29935,1.30248,29164099609.375
18.01.2005 09:00:00.000,1.30255,1.30285,1.30143,1.30220,29639300781.25
18.01.2005 10:00:00.000,1.30231,1.30494,1.29961,1.30412,28885199218.75
18.01.2005 11:00:00.000,1.30432,1.30668,1.30387,1.30578,28663000000
18.01.2005 12:00:00.000,1.30583,1.30663,1.30525,1.30588,26740099609.375
18.01.2005 13:00:00.000,1.30585,1.30720,1.30557,1.30647,30037900390.625
18.01.2005 14:00:00.000,1.30537,1.30603,1.30251,1.30506,3800399902.3438
18.01.2005 17:00:00.000,1.30530,1.30537,1.30197,1.30234,15276599609.375
18.01.2005 18:00:00.000,1.30235,1.30498,1.30182,1.30410,151194406250
18.01.2005 19:00:00.000,1.30394,1.30417,1.30278,1.30340,110111601562.5
18.01.2005 20:00:00.000,1.30356,1.30420,1.30267,1.30280,65559500000
18.01.2005 21:00:00.000,1.30270,1.30330,1.30169,1.30176,28617699218.75
18.01.2005 22:00:00.000,1.30160,1.30257,1.30114,1.30165,24087400390.625
18.01.2005 23:00:00.000,1.30162,1.30172,1.30086,1.30125,21339099609.375
19.01.2005 00:00:00.000,1.30124,1.30252,1.30087,1.30169,25464099609.375
19.01.2005 01:00:00.000,1.30173,1.30342,1.30167,1.30252,30288300781.25
19.01.2005 02:00:00.000,1.30252,1.30331,1.30224,1.30313,31108900390.625
19.01.2005 03:00:00.000,1.30326,1.30334,1.30238,1.30280,27733300781.25
19.01.2005 04:00:00.000,1.30275,1.30294,1.30204,1.30248,29291099609.375
19.01.2005 05:00:00.000,1.30239,1.30301,1.30225,1.30262,28576300781.25
19.01.2005 06:00:00.000,1.30256,1.30281,1.30183,1.30188,30441500000
19.01.2005 07:00:00.000,1.30203,1.30503,1.30073,1.30466,30066099609.375
19.01.2005 08:00:00.000,1.30470,1.30995,1.30409,1.30933,28962099609.375
19.01.2005 09:00:00.000,1.30957,1.31029,1.30817,1.30888,28702099609.375
19.01.2005 10:00:00.000,1.30903,1.30938,1.30732,1.30861,29598500000
19.01.2005 11:00:00.000,1.30843,1.30927,1.30737,1.30896,30188400390.625
19.01.2005 12:00:00.000,1.30897,1.31029,1.30766,1.30820,29737699218.75
19.01.2005 13:00:00.000,1.30796,1.31160,1.30629,1.30923,29709599609.375
19.01.2005 14:00:00.000,1.30931,1.30969,1.30567,1.30609,30404500000
19.01.2005 15:00:00.000,1.30613,1.30625,1.30245,1.30304,31644599609.375
19.01.2005 16:00:00.000,1.30310,1.30369,1.30136,1.30201,295496312500
19.01.2005 17:00:00.000,1.30204,1.30260,1.29968,1.30087,133598906250
19.01.2005 18:00:00.000,1.30088,1.30088,1.29848,1.29869,147225906250
19.01.2005 19:00:00.000,1.29870,1.29938,1.29633,1.29917,107789796875
19.01.2005 20:00:00.000,1.29925,1.30047,1.29853,1.30032,63136699218.75
19.01.2005 21:00:00.000,1.30025,1.30093,1.29945,1.30084,32291500000
19.01.2005 22:00:00.000,1.30075,1.30121,1.30029,1.30052,31058699218.75
19.01.2005 23:00:00.000,1.30056,1.30087,1.29860,1.29973,31341000000
20.01.2005 00:00:00.000,1.29984,1.30138,1.29964,1.30049,30692300781.25
20.01.2005 01:00:00.000,1.30071,1.30139,1.29990,1.30036,31983900390.625
20.01.2005 02:00:00.000,1.30052,1.30086,1.29987,1.30054,32189199218.75
20.01.2005 03:00:00.000,1.30072,1.30173,1.30045,1.30090,30295099609.375
20.01.2005 04:00:00.000,1.30100,1.30132,1.30038,1.30076,29892099609.375
20.01.2005 05:00:00.000,1.30055,1.30090,1.30011,1.30079,28509099609.375
20.01.2005 06:00:00.000,1.30080,1.30180,1.29996,1.30161,31099099609.375
20.01.2005 07:00:00.000,1.30176,1.30214,1.29850,1.29900,29905599609.375
20.01.2005 08:00:00.000,1.29924,1.29943,1.29690,1.29915,30490900390.625
20.01.2005 09:00:00.000,1.29908,1.30001,1.29777,1.29777,27858099609.375
20.01.2005 10:00:00.000,1.29783,1.29850,1.29360,1.29583,29716099609.375
20.01.2005 11:00:00.000,1.29590,1.29632,1.29351,1.29369,29995800781.25
20.01.2005 12:00:00.000,1.29367,1.29553,1.29241,1.29457,29966500000
20.01.2005 13:00:00.000,1.29445,1.29596,1.29344,1.29426,31038099609.375
20.01.2005 14:00:00.000,1.29429,1.29679,1.29356,1.29621,30651699218.75
20.01.2005 15:00:00.000,1.29614,1.29757,1.29474,1.29477,30959400390.625
20.01.2005 16:00:00.000,1.29478,1.29603,1.29371,1.29541,292043312500
20.01.2005 17:00:00.000,1.29561,1.29790,1.29410,1.29463,134101000000
20.01.2005 18:00:00.000,1.29472,1.29680,1.29439,1.29650,145269203125
20.01.2005 19:00:00.000,1.29655,1.29662,1.29506,1.29529,103330898437.5
20.01.2005 20:00:00.000,1.29536,1.29739,1.29530,1.29693,62206000000
20.01.2005 21:00:00.000,1.29637,1.29706,1.29595,1.29595,31355500000
20.01.2005 22:00:00.000,1.29604,1.29610,1.29452,1.29546,30447800781.25
20.01.2005 23:00:00.000,1.29535,1.29609,1.29493,1.29596,30880099609.375
