Gmt time,Open,High,Low,Close,Volume
08.05.2006 08:00:00.000,1.27449,1.27838,1.27419,1.27694,42378000000
08.05.2006 09:00:00.000,1.27692,1.27769,1.27618,1.27762,43945101562.5
08.05.2006 10:00:00.000,1.27763,1.27773,1.27549,1.27579,45002500000
08.05.2006 11:00:00.000,1.27582,1.27720,1.27573,1.27628,42990199218.75
08.05.2006 12:00:00.000,1.27634,1.27636,1.27404,1.27446,44473300781.25
08.05.2006 13:00:00.000,1.27466,1.27512,1.27090,1.27090,43781300781.25
08.05.2006 14:00:00.000,1.27109,1.27223,1.26937,1.27163,45729601562.5
08.05.2006 15:00:00.000,1.27163,1.27265,1.27108,1.27175,46395300781.25
08.05.2006 16:00:00.000,1.27161,1.27240,1.27066,1.27123,440688000000
08.05.2006 17:00:00.000,1.27106,1.27118,1.26987,1.27020,200759500000
08.05.2006 18:00:00.000,1.27009,1.27107,1.26918,1.27022,220353593750
08.05.2006 19:00:00.000,1.27036,1.27055,1.26962,1.27031,158715296875
08.05.2006 20:00:00.000,1.27042,1.27141,1.27033,1.27069,92798296875
08.05.2006 21:00:00.000,1.27028,1.27083,1.26952,1.27005,48036000000
08.05.2006 22:00:00.000,1.26995,1.27040,1.26940,1.26979,42140000000
08.05.2006 23:00:00.000,1.26984,1.27047,1.26958,1.26979,44640101562.5
09.05.2006 00:00:00.000,1.26975,1.27022,1.26860,1.26951,29756500000
09.05.2006 01:00:00.000,1.26967,1.27085,1.26880,1.26885,32643400390.625
09.05.2006 02:00:00.000,1.26868,1.26914,1.26807,1.26835,30390900390.625
09.05.2006 03:00:00.000,1.26830,1.26915,1.26816,1.26915,27265599609.375
09.05.2006 04:00:00.000,1.26920,1.27009,1.26878,1.26928,30007400390.625
09.05.2006 05:00:00.000,1.26933,1.26970,1.26866,1.26963,26730500000
09.05.2006 06:00:00.000,1.26952,1.27031,1.26665,1.26758,32521400390.625
09.05.2006 07:00:00.000,1.26779,1.26784,1.26610,1.26713,27977099609.375
09.05.2006 08:00:00.000,1.26709,1.26982,1.26641,1.26952,28442400390.625
09.05.2006 09:00:00.000,1.26954,1.27003,1.26803,1.26819,28153500000
09.05.2006 10:00:00.000,1.26818,1.26880,1.26713,1.26873,26361199218.75
09.05.2006 11:00:00.000,1.26866,1.27048,1.26845,1.26913,30263300781.25
09.05.2006 12:00:00.000,1.26917,1.27105,1.26885,1.27088,29857800781.25
09.05.2006 13:00:00.000,1.27073,1.27416,1.27064,1.27416,29389300781.25
09.05.2006 14:00:00.000,1.27426,1.27805,1.27416,1.27598,30363400390.625
09.05.2006 15:00:00.000,1.27602,1.27739,1.27427,1.27441,30043900390.625
09.05.2006 16:00:00.000,1.27439,1.27628,1.27439,1.27530,296245093750
09.05.2006 17:00:00.000,1.27535,1.27610,1.27486,1.27532,137256000000
09.05.2006 18:00:00.000,1.27529,1.27588,1.27507,1.27521,147396500000
09.05.2006 19:00:00.000,1.27527,1.27547,1.27477,1.27490,105183601562.5
09.05.2006 20:00:00.000,1.27496,1.27607,1.27461,1.27585,63925101562.5
09.05.2006 21:00:00.000,1.27513,1.27617,1.27496,1.27592,32413699218.75
09.05.2006 22:00:00.000,1.27605,1.27659,1.27507,1.27647,28286000000
09.05.2006 23:00:00.000,1.27639,1.27679,1.27499,1.27594,31296400390.625
10.05.2006 00:00:00.000,1.27589,1.27589,1.27497,1.27542,28688199218.75
10.05.2006 01:00:00.000,1.27546,1.27642,1.27510,1.27615,31690800781.25
10.05.2006 02:00:00.000,1.27611,1.27625,1.27517,1.27562,30282500000
10.05.2006 03:00:00.000,1.27563,1.27622,1.27532,1.27582,28402199218.75
10.05.2006 04:00:00.000,1.27587,1.27645,1.27545,1.27614,30747500000
10.05.2006 05:00:00.000,1.27605,1.27698,1.27578,1.27661,25842300781.25
10.05.2006 06:00:00.000,1.27660,1.28010,1.27607,1.27834,29436400390.625
10.05.2006 07:00:00.000,1.27830,1.28003,1.27800,1.27904,28619699218.75
10.05.2006 08:00:00.000,1.27904,1.27907,1.27681,1.27765,27557000000
10.05.2006 09:00:00.000,1.27785,1.27889,1.27730,1.27852,28928400390.625
10.05.2006 10:00:00.000,1.27842,1.27983,1.27821,1.27852,27790699218.75
10.05.2006 11:00:00.000,1.27858,1.27942,1.27829,1.27898,31246500000
10.05.2006 12:00:00.000,1.27895,1.27909,1.27717,1.27818,31445500000
10.05.2006 13:00:00.000,1.27822,1.27898,1.27690,1.27837,28848400390.625
10.05.2006 14:00:00.000,1.27822,1.28109,1.27822,1.27957,30070599609.375
10.05.2006 15:00:00.000,1.27944,1.28118,1.27867,1.27966,29333099609.375
10.05.2006 16:00:00.000,1.27956,1.27988,1.27769,1.27815,293629812500
10.05.2006 17:00:00.000,1.27811,1.27957,1.27811,1.27914,136725703125
10.05.2006 18:00:00.000,1.27917,1.28296,1.27532,1.28081,142587593750
10.05.2006 19:00:00.000,1.28090,1.28145,1.27976,1.28106,107690000000
10.05.2006 20:00:00.000,1.28087,1.28174,1.27774,1.27785,63430500000
10.05.2006 21:00:00.000,1.27746,1.27907,1.27746,1.27796,31859099609.375
10.05.2006 22:00:00.000,1.27799,1.27871,1.27674,1.27708,26650599609.375
10.05.2006 23:00:00.000,1.27712,1.27727,1.27496,1.27558,31841400390.625
11.05.2006 00:00:00.000,1.27560,1.27655,1.27489,1.27523,29730900390.625
11.05.2006 01:00:00.000,1.27518,1.27531,1.27141,1.27155,32430500000
11.05.2006 02:00:00.000,1.27152,1.27392,1.27147,1.27343,30830599609.375
11.05.2006 03:00:00.000,1.27346,1.27372,1.27174,1.27350,28277300781.25
11.05.2006 04:00:00.000,1.27375,1.27391,1.27281,1.27302,29406500000
11.05.2006 05:00:00.000,1.27290,1.27372,1.27243,1.27346,27596300781.25
11.05.2006 06:00:00.000,1.27327,1.27550,1.27277,1.27309,30096400390.625
11.05.2006 07:00:00.000,1.27314,1.27436,1.26842,1.26940,31495599609.375
11.05.2006 08:00:00.000,1.26948,1.27254,1.26922,1.27042,27482300781.25
11.05.2006 09:00:00.000,1.27049,1.27236,1.27048,1.27137,28018599609.375
11.05.2006 10:00:00.000,1.27144,1.27221,1.27067,1.27123,29713800781.25
11.05.2006 11:00:00.000,1.27123,1.27198,1.27021,1.27148,30115000000
11.05.2006 12:00:00.000,1.27142,1.27718,1.27123,1.27359,30231500000
11.05.2006 13:00:00.000,1.27349,1.27845,1.27326,1.27777,28719199218.75
11.05.2006 14:00:00.000,1.27760,1.28346,1.27632,1.28170,29934800781.25
11.05.2006 15:00:00.000,1.28200,1.28591,1.28132,1.28500,29973000000
11.05.2006 16:00:00.000,1.28493,1.28696,1.28337,1.28594,293151687500
11.05.2006 17:00:00.000,1.28595,1.28649,1.28379,1.28517,136738296875
11.05.2006 18:00:00.000,1.28511,1.28578,1.28472,1.28484,143947796875
11.05.2006 19:00:00.000,1.28485,1.28501,1.28356,1.28419,108774796875
11.05.2006 20:00:00.000,1.28420,1.28432,1.28278,1.28345,61666101562.5
11.05.2006 21:00:00.000,1.28302,1.28345,1.28221,1.28316,30240099609.375
11.05.2006 22:00:00.000,1.28320,1.28504,1.28296,1.28504,27428000000
11.05.2006 23:00:00.000,1.28512,1.28612,1.28451,1.28465,28481300781.25
12.05.2006 00:00:00.000,1.28462,1.28700,1.28452,1.28518,29754599609.375
12.05.2006 01:00:00.000,1.28526,1.28576,1.28467,1.28474,31146000000
12.05.2006 02:00:00.000,1.28469,1.28508,1.28400,1.28502,30067199218.75
12.05.2006 03:00:00.000,1.28502,1.28554,1.28436,1.28491,28922900390.625
12.05.2006 04:00:00.000,1.28504,1.28603,1.28476,1.28598,30144199218.75
12.05.2006 05:00:00.000,1.28593,1.28727,1.28521,1.28707,28723099609.375
12.05.2006 06:00:00.000,1.28685,1.28814,1.28594,1.28731,28441199218.75
12.05.2006 07:00:00.000,1.28723,1.29045,1.28660,1.28837,29187099609.375
12.05.2006 08:00:00.000,1.28830,1.29018,1.28818,1.28952,30115099609.375
12.05.2006 09:00:00.000,1.28981,1.29528,1.28875,1.29183,28580800781.25
12.05.2006 10:00:00.000,1.29177,1.29318,1.29093,1.29186,28331000000
12.05.2006 11:00:00.000,1.29185,1.29226,1.28996,1.29000,28793599609.375
12.05.2006 12:00:00.000,1.28991,1.29274,1.28424,1.29210,31358500000
12.05.2006 13:00:00.000,1.29207,1.29207,1.28729,1.28824,32963398437.5
12.05.2006 14:00:00.000,1.28887,1.29164,1.28694,1.28802,30613300781.25
12.05.2006 15:00:00.000,1.28797,1.29003,1.28640,1.28843,29949199218.75
12.05.2006 16:00:00.000,1.28836,1.28947,1.28614,1.28910,300198093750
12.05.2006 17:00:00.000,1.28911,1.28932,1.28847,1.28906,132676796875
12.05.2006 18:00:00.000,1.28907,1.29150,1.28895,1.29052,147333203125
12.05.2006 19:00:00.000,1.29057,1.29309,1.29025,1.29275,103588101562.5
12.05.2006 20:00:00.000,1.29268,1.29274,1.29150,1.29225,62409398437.5
14.05.2006 21:00:00.000,1.29205,1.29464,1.29178,1.29435,29670300781.25
14.05.2006 22:00:00.000,1.29440,1.29698,1.29429,1.29679,30449699218.75
14.05.2006 23:00:00.000,1.29673,1.29691,1.29463,1.29486,31740400390.625
15.05.2006 00:00:00.000,1.29460,1.29475,1.29144,1.29204,48206800781.25
15.05.2006 01:00:00.000,1.29202,1.29497,1.29198,1.29245,48725898437.5
15.05.2006 02:00:00.000,1.29243,1.29337,1.29172,1.29214,47133800781.25
15.05.2006 03:00:00.000,1.29217,1.29291,1.29173,1.29198,44078101562.5
15.05.2006 04:00:00.000,1.29200,1.29285,1.29145,1.29240,43592800781.25
15.05.2006 05:00:00.000,1.29237,1.29332,1.29206,1.29304,42590398437.5
15.05.2006 06:00:00.000,1.29286,1.29298,1.28906,1.29016,47260000000
15.05.2006 07:00:00.000,1.29028,1.29063,1.28687,1.28703,44928699218.75
15.05.2006 08:00:00.000,1.28695,1.28733,1.28216,1.28375,42870101562.5
15.05.2006 09:00:00.000,1.28397,1.28487,1.28261,1.28362,46141601562.5
15.05.2006 10:00:00.000,1.28363,1.28371,1.27978,1.28018,43081199218.75
15.05.2006 11:00:00.000,1.28049,1.28269,1.28001,1.28269,44895199218.75
15.05.2006 12:00:00.000,1.28265,1.28468,1.28227,1.28423,45130800781.25
15.05.2006 13:00:00.000,1.28448,1.28553,1.28032,1.28258,43386101562.5
15.05.2006 14:00:00.000,1.28254,1.28487,1.28151,1.28298,47339300781.25
15.05.2006 15:00:00.000,1.28303,1.28330,1.28139,1.28245,44413000000
15.05.2006 16:00:00.000,1.28213,1.28251,1.27825,1.27888,441833906250
15.05.2006 17:00:00.000,1.27912,1.28137,1.27912,1.28123,201607500000
15.05.2006 18:00:00.000,1.28137,1.28184,1.28038,1.28070,221372296875
15.05.2006 19:00:00.000,1.28059,1.28122,1.27830,1.27855,160035593750
15.05.2006 20:00:00.000,1.27848,1.27917,1.27753,1.27900,96135101562.5
15.05.2006 21:00:00.000,1.27837,1.28008,1.27837,1.27951,44769800781.25
15.05.2006 22:00:00.000,1.27948,1.28011,1.27826,1.27828,42703800781.25
15.05.2006 23:00:00.000,1.27829,1.27944,1.27782,1.27898,46649398437.5
16.05.2006 00:00:00.000,1.27891,1.28090,1.27877,1.28043,44261699218.75
16.05.2006 01:00:00.000,1.28054,1.28170,1.27957,1.28111,51911398437.5
16.05.2006 02:00:00.000,1.28106,1.28196,1.28062,1.28150,47371000000
16.05.2006 03:00:00.000,1.28146,1.28406,1.28142,1.28367,45250300781.25
16.05.2006 04:00:00.000,1.28352,1.28407,1.28137,1.28160,45230300781.25
16.05.2006 05:00:00.000,1.28141,1.28249,1.28009,1.28232,42223101562.5
16.05.2006 06:00:00.000,1.28244,1.28292,1.27886,1.28122,46154000000
16.05.2006 07:00:00.000,1.28129,1.28286,1.27959,1.28222,47003500000
16.05.2006 08:00:00.000,1.28227,1.28232,1.28048,1.28094,46235398437.5
16.05.2006 09:00:00.000,1.27991,1.28132,1.27696,1.28095,44777500000
16.05.2006 10:00:00.000,1.28105,1.28166,1.28001,1.28114,42948199218.75
16.05.2006 11:00:00.000,1.28106,1.28296,1.28099,1.28136,44076101562.5
16.05.2006 12:00:00.000,1.28132,1.28663,1.28096,1.28509,45445699218.75
16.05.2006 13:00:00.000,1.28517,1.28592,1.28346,1.28510,47777898437.5
16.05.2006 14:00:00.000,1.28507,1.28585,1.28435,1.28479,45244199218.75
16.05.2006 15:00:00.000,1.28465,1.28514,1.28104,1.28141,44870199218.75
16.05.2006 16:00:00.000,1.28135,1.28283,1.28129,1.28235,442479406250
16.05.2006 17:00:00.000,1.28216,1.28442,1.28190,1.28418,201491703125
16.05.2006 18:00:00.000,1.28421,1.28626,1.28392,1.28587,216928906250
16.05.2006 19:00:00.000,1.28584,1.28600,1.28511,1.28549,159441500000
16.05.2006 20:00:00.000,1.28555,1.28589,1.28500,1.28536,100020296875
16.05.2006 21:00:00.000,1.28536,1.28610,1.28494,1.28554,47940898437.5
16.05.2006 22:00:00.000,1.28569,1.28581,1.28421,1.28439,42085601562.5
16.05.2006 23:00:00.000,1.28426,1.28531,1.28426,1.28495,43847398437.5
17.05.2006 00:00:00.000,1.28489,1.28517,1.28376,1.28384,43771199218.75
17.05.2006 01:00:00.000,1.28395,1.28593,1.28334,1.28573,47066800781.25
17.05.2006 02:00:00.000,1.28557,1.28598,1.28502,1.28552,49259699218.75
17.05.2006 03:00:00.000,1.28556,1.28776,1.28535,1.28708,43289500000
17.05.2006 04:00:00.000,1.28729,1.28780,1.28633,1.28666,46588300781.25
17.05.2006 05:00:00.000,1.28663,1.28773,1.28607,1.28732,40433300781.25
17.05.2006 06:00:00.000,1.28732,1.28753,1.28533,1.28674,45549699218.75
17.05.2006 07:00:00.000,1.28677,1.29025,1.28633,1.28965,43508800781.25
17.05.2006 08:00:00.000,1.28960,1.29087,1.28875,1.29063,44187699218.75
17.05.2006 09:00:00.000,1.29042,1.29155,1.28920,1.28951,44319199218.75
17.05.2006 10:00:00.000,1.28971,1.28993,1.28881,1.28893,41131101562.5
17.05.2006 11:00:00.000,1.28896,1.28972,1.28801,1.28850,43093699218.75
17.05.2006 12:00:00.000,1.28850,1.29147,1.28626,1.28849,48337101562.5
17.05.2006 13:00:00.000,1.28827,1.28896,1.28312,1.28344,45748601562.5
17.05.2006 14:00:00.000,1.28340,1.28445,1.27514,1.27837,45806398437.5
17.05.2006 15:00:00.000,1.27853,1.27863,1.27190,1.27198,45503199218.75
17.05.2006 16:00:00.000,1.27206,1.27487,1.27159,1.27477,441354312500
17.05.2006 17:00:00.000,1.27460,1.27473,1.27168,1.27177,199750203125
17.05.2006 18:00:00.000,1.27177,1.27472,1.27012,1.27439,218832703125
17.05.2006 19:00:00.000,1.27440,1.27525,1.27319,1.27477,158495906250
17.05.2006 20:00:00.000,1.27485,1.27572,1.27373,1.27389,94997703125
17.05.2006 21:00:00.000,1.27335,1.27462,1.27205,1.27227,48038199218.75
17.05.2006 22:00:00.000,1.27228,1.27432,1.27223,1.27407,42792800781.25
17.05.2006 23:00:00.000,1.27382,1.27431,1.27260,1.27411,47444800781.25
18.05.2006 00:00:00.000,1.27403,1.27585,1.27395,1.27438,43193898437.5
18.05.2006 01:00:00.000,1.27445,1.27650,1.27396,1.27598,46632500000
18.05.2006 02:00:00.000,1.27598,1.27672,1.27550,1.27607,46895101562.5
18.05.2006 03:00:00.000,1.27599,1.27646,1.27521,1.27578,42885398437.5
18.05.2006 04:00:00.000,1.27586,1.27595,1.27473,1.27536,46805800781.25
18.05.2006 05:00:00.000,1.27529,1.27595,1.27439,1.27458,40797898437.5
18.05.2006 06:00:00.000,1.27457,1.27553,1.27355,1.27507,47315300781.25
18.05.2006 07:00:00.000,1.27516,1.27713,1.27495,1.27670,45808601562.5
18.05.2006 08:00:00.000,1.27644,1.27995,1.27627,1.27901,43542898437.5
18.05.2006 09:00:00.000,1.27908,1.27971,1.27815,1.27882,44037898437.5
18.05.2006 10:00:00.000,1.27887,1.27906,1.27717,1.27729,44736601562.5
18.05.2006 11:00:00.000,1.27712,1.27860,1.27556,1.27693,45166000000
18.05.2006 12:00:00.000,1.27690,1.27846,1.27612,1.27654,45029300781.25
18.05.2006 13:00:00.000,1.27684,1.28351,1.27680,1.28144,44370699218.75
18.05.2006 14:00:00.000,1.28167,1.28280,1.27824,1.28085,44022800781.25
18.05.2006 15:00:00.000,1.28093,1.28278,1.27872,1.27908,45263000000
18.05.2006 16:00:00.000,1.27922,1.28262,1.27757,1.28241,440945593750
18.05.2006 17:00:00.000,1.28247,1.28280,1.28138,1.28167,204519593750
18.05.2006 18:00:00.000,1.28161,1.28248,1.28045,1.28240,214969593750
18.05.2006 19:00:00.000,1.28240,1.28318,1.28187,1.28205,158840703125
18.05.2006 20:00:00.000,1.28201,1.28567,1.28177,1.28420,94490000000
18.05.2006 21:00:00.000,1.28391,1.28695,1.28370,1.28480,46877898437.5
18.05.2006 22:00:00.000,1.28509,1.28559,1.28397,1.28455,44634000000
18.05.2006 23:00:00.000,1.28443,1.28599,1.28423,1.28576,47548300781.25
19.05.2006 00:00:00.000,1.28588,1.28629,1.28399,1.28466,44594500000
19.05.2006 01:00:00.000,1.28472,1.28506,1.28326,1.28350,49433898437.5
19.05.2006 02:00:00.000,1.28341,1.28406,1.28322,1.28389,45903300781.25
19.05.2006 03:00:00.000,1.28386,1.28428,1.28219,1.28271,45020500000
19.05.2006 04:00:00.000,1.28287,1.28347,1.28260,1.28337,45277898437.5
19.05.2006 05:00:00.000,1.28332,1.28339,1.28227,1.28299,42621000000
19.05.2006 06:00:00.000,1.28288,1.28321,1.28128,1.28128,46637101562.5
19.05.2006 07:00:00.000,1.28122,1.28135,1.27625,1.27834,46905800781.25
19.05.2006 08:00:00.000,1.27809,1.27832,1.27641,1.27783,44457300781.25
19.05.2006 09:00:00.000,1.27774,1.27854,1.27431,1.27473,43254500000
19.05.2006 10:00:00.000,1.27473,1.27621,1.27361,1.27609,46407000000
19.05.2006 11:00:00.000,1.27620,1.27668,1.27459,1.27605,45208398437.5
19.05.2006 12:00:00.000,1.27617,1.27706,1.27295,1.27298,45982601562.5
19.05.2006 13:00:00.000,1.27304,1.27516,1.27102,1.27412,46492398437.5
19.05.2006 14:00:00.000,1.27394,1.27408,1.26991,1.27054,43670601562.5
19.05.2006 15:00:00.000,1.27045,1.27502,1.26946,1.27475,45660000000
19.05.2006 16:00:00.000,1.27443,1.27582,1.27342,1.27552,442369093750
19.05.2006 17:00:00.000,1.27550,1.27731,1.27451,1.27685,204022000000
19.05.2006 18:00:00.000,1.27689,1.27809,1.27592,1.27736,219943593750
19.05.2006 19:00:00.000,1.27740,1.27749,1.27672,1.27704,158664000000
19.05.2006 20:00:00.000,1.27703,1.27819,1.27641,1.27732,99094500000
21.05.2006 21:00:00.000,1.27730,1.27763,1.27466,1.27524,45140300781.25
21.05.2006 22:00:00.000,1.27561,1.27681,1.27561,1.27623,42491898437.5
21.05.2006 23:00:00.000,1.27629,1.27650,1.27515,1.27594,47167101562.5
22.05.2006 00:00:00.000,1.27598,1.27618,1.27406,1.27427,45366800781.25
22.05.2006 01:00:00.000,1.27438,1.27454,1.27291,1.27383,48456000000
22.05.2006 02:00:00.000,1.27380,1.27387,1.27274,1.27312,46247101562.5
22.05.2006 03:00:00.000,1.27306,1.27544,1.27242,1.27444,44239398437.5
22.05.2006 04:00:00.000,1.27467,1.27474,1.27282,1.27447,44013500000
22.05.2006 05:00:00.000,1.27447,1.27470,1.27130,1.27177,43475898437.5
22.05.2006 06:00:00.000,1.27162,1.27362,1.26950,1.27007,43825300781.25
22.05.2006 07:00:00.000,1.27007,1.27413,1.26999,1.27413,44891800781.25
22.05.2006 08:00:00.000,1.27415,1.27644,1.27323,1.27591,42749000000
22.05.2006 09:00:00.000,1.27589,1.27612,1.27441,1.27551,44350300781.25
22.05.2006 10:00:00.000,1.27555,1.27874,1.27546,1.27699,44062601562.5
22.05.2006 11:00:00.000,1.27696,1.27705,1.27588,1.27594,45568398437.5
22.05.2006 12:00:00.000,1.27602,1.27749,1.27457,1.27606,47832898437.5
22.05.2006 13:00:00.000,1.27595,1.27929,1.27530,1.27888,46862800781.25
22.05.2006 14:00:00.000,1.27906,1.28153,1.27859,1.28108,47447500000
22.05.2006 15:00:00.000,1.28137,1.28507,1.28107,1.28451,44784699218.75
22.05.2006 16:00:00.000,1.28445,1.28472,1.28274,1.28345,445360093750
22.05.2006 17:00:00.000,1.28325,1.28486,1.28314,1.28448,201333500000
22.05.2006 18:00:00.000,1.28449,1.28843,1.28431,1.28644,222068406250
22.05.2006 19:00:00.000,1.28645,1.28741,1.28582,1.28660,158993593750
22.05.2006 20:00:00.000,1.28662,1.28686,1.28590,1.28633,95864203125
22.05.2006 21:00:00.000,1.28594,1.28734,1.28534,1.28544,47692300781.25
22.05.2006 22:00:00.000,1.28524,1.28628,1.28480,1.28483,47818000000
22.05.2006 23:00:00.000,1.28479,1.28525,1.28384,1.28494,48489699218.75
23.05.2006 00:00:00.000,1.28484,1.28534,1.28425,1.28474,43501000000
23.05.2006 01:00:00.000,1.28481,1.28682,1.28451,1.28656,47169800781.25
23.05.2006 02:00:00.000,1.28644,1.28690,1.28555,1.28634,46812300781.25
23.05.2006 03:00:00.000,1.28635,1.28654,1.28566,1.28620,41598601562.5
23.05.2006 04:00:00.000,1.28627,1.28739,1.28533,1.28728,45322699218.75
23.05.2006 05:00:00.000,1.28723,1.28750,1.28511,1.28576,42157500000
23.05.2006 06:00:00.000,1.28581,1.28605,1.28397,1.28552,47271199218.75
23.05.2006 07:00:00.000,1.28553,1.28590,1.28203,1.28307,44541000000
23.05.2006 08:00:00.000,1.28297,1.28497,1.28225,1.28401,43407800781.25
23.05.2006 09:00:00.000,1.28412,1.28579,1.28297,1.28381,42874800781.25
23.05.2006 10:00:00.000,1.28400,1.28493,1.28379,1.28411,44808601562.5
23.05.2006 11:00:00.000,1.28404,1.28557,1.28400,1.28541,43978800781.25
23.05.2006 12:00:00.000,1.28542,1.28552,1.28282,1.28316,45101500000
23.05.2006 13:00:00.000,1.28329,1.28435,1.28048,1.28253,45791101562.5
23.05.2006 14:00:00.000,1.28283,1.28617,1.28187,1.28480,49275898437.5
23.05.2006 15:00:00.000,1.28467,1.28535,1.28146,1.28423,44337398437.5
23.05.2006 16:00:00.000,1.28425,1.28590,1.28412,1.28500,442558312500
23.05.2006 17:00:00.000,1.28471,1.28615,1.28410,1.28503,206142000000
23.05.2006 18:00:00.000,1.28503,1.28770,1.28498,1.28686,217721703125
23.05.2006 19:00:00.000,1.28694,1.28701,1.28438,1.28521,158208796875
23.05.2006 20:00:00.000,1.28515,1.28533,1.28084,1.28107,95551898437.5
23.05.2006 21:00:00.000,1.28107,1.28216,1.27713,1.27770,47087500000
23.05.2006 22:00:00.000,1.27774,1.27848,1.27631,1.27782,44973699218.75
23.05.2006 23:00:00.000,1.27768,1.27903,1.27692,1.27895,45970199218.75
24.05.2006 00:00:00.000,1.27884,1.28082,1.27691,1.27697,44325800781.25
24.05.2006 01:00:00.000,1.27679,1.27952,1.27652,1.27857,47150300781.25
24.05.2006 02:00:00.000,1.27850,1.28024,1.27837,1.27925,47663398437.5
24.05.2006 03:00:00.000,1.27929,1.27937,1.27800,1.27851,42597398437.5
24.05.2006 04:00:00.000,1.27859,1.27868,1.27736,1.27836,44247101562.5
24.05.2006 05:00:00.000,1.27837,1.27926,1.27626,1.27772,43475699218.75
24.05.2006 06:00:00.000,1.27754,1.28171,1.27676,1.28155,48664199218.75
24.05.2006 07:00:00.000,1.28181,1.28479,1.28131,1.28317,46878199218.75
24.05.2006 08:00:00.000,1.28322,1.28658,1.28322,1.28501,44352000000
24.05.2006 09:00:00.000,1.28504,1.28614,1.28393,1.28562,44252101562.5
24.05.2006 10:00:00.000,1.28535,1.28777,1.28505,1.28651,41922300781.25
24.05.2006 11:00:00.000,1.28650,1.28653,1.28435,1.28472,44871398437.5
24.05.2006 12:00:00.000,1.28481,1.28848,1.28467,1.28740,44108699218.75
24.05.2006 13:00:00.000,1.28720,1.28720,1.28208,1.28357,45928300781.25
24.05.2006 14:00:00.000,1.28361,1.28369,1.27484,1.27601,47421898437.5
24.05.2006 15:00:00.000,1.27602,1.27739,1.27296,1.27455,45690101562.5
24.05.2006 16:00:00.000,1.27426,1.27549,1.27328,1.27526,442235093750
24.05.2006 17:00:00.000,1.27525,1.27714,1.27434,1.27608,204225406250
24.05.2006 18:00:00.000,1.27626,1.27869,1.27608,1.27817,213509703125
24.05.2006 19:00:00.000,1.27811,1.27842,1.27674,1.27750,161411593750
24.05.2006 20:00:00.000,1.27745,1.27756,1.27480,1.27503,94451398437.5
24.05.2006 21:00:00.000,1.27444,1.27583,1.27444,1.27508,46531800781.25
24.05.2006 22:00:00.000,1.27540,1.27686,1.27491,1.27659,43963101562.5
24.05.2006 23:00:00.000,1.27650,1.27717,1.27601,1.27665,45186699218.75
25.05.2006 00:00:00.000,1.27662,1.27748,1.27593,1.27612,46416101562.5
25.05.2006 01:00:00.000,1.27613,1.27632,1.27458,1.27516,49122898437.5
25.05.2006 02:00:00.000,1.27517,1.27585,1.27453,1.27567,48471199218.75
25.05.2006 03:00:00.000,1.27570,1.27601,1.27468,1.27510,42802398437.5
25.05.2006 04:00:00.000,1.27517,1.27556,1.27482,1.27536,45578101562.5
25.05.2006 05:00:00.000,1.27530,1.27640,1.27505,1.27627,42517800781.25
25.05.2006 06:00:00.000,1.27623,1.27894,1.27593,1.27804,46160199218.75
25.05.2006 07:00:00.000,1.27804,1.27823,1.27580,1.27651,45557500000
25.05.2006 08:00:00.000,1.27650,1.27959,1.27619,1.27842,43704199218.75
25.05.2006 09:00:00.000,1.27831,1.27972,1.27746,1.27746,43853601562.5
25.05.2006 10:00:00.000,1.27741,1.27833,1.27627,1.27745,42657800781.25
25.05.2006 11:00:00.000,1.27750,1.27782,1.27562,1.27673,44584300781.25
25.05.2006 12:00:00.000,1.27649,1.28010,1.27513,1.27681,46285699218.75
25.05.2006 13:00:00.000,1.27697,1.27894,1.27625,1.27841,47846000000
25.05.2006 14:00:00.000,1.27828,1.27893,1.27550,1.27770,45582300781.25
25.05.2006 15:00:00.000,1.27777,1.27852,1.27722,1.27748,46164199218.75
25.05.2006 16:00:00.000,1.27738,1.27741,1.27610,1.27635,441021906250
25.05.2006 17:00:00.000,1.27629,1.27824,1.27613,1.27802,199313093750
25.05.2006 18:00:00.000,1.27805,1.28170,1.27767,1.28069,216505906250
25.05.2006 19:00:00.000,1.28060,1.28070,1.27864,1.27868,161272906250
25.05.2006 20:00:00.000,1.27854,1.28018,1.27801,1.27966,95886500000
25.05.2006 21:00:00.000,1.27928,1.28240,1.27894,1.28232,47221199218.75
25.05.2006 22:00:00.000,1.28221,1.28221,1.28017,1.28045,42960699218.75
25.05.2006 23:00:00.000,1.28038,1.28138,1.27903,1.27982,46984898437.5
26.05.2006 00:00:00.000,1.28004,1.28063,1.27908,1.27929,44934699218.75
26.05.2006 01:00:00.000,1.27931,1.27948,1.27707,1.27762,48815000000
26.05.2006 02:00:00.000,1.27757,1.27894,1.27707,1.27813,48082300781.25
26.05.2006 03:00:00.000,1.27797,1.27832,1.27619,1.27685,46491199218.75
26.05.2006 04:00:00.000,1.27686,1.27713,1.27620,1.27691,46000800781.25
26.05.2006 05:00:00.000,1.27678,1.27768,1.27666,1.27719,44138800781.25
26.05.2006 06:00:00.000,1.27705,1.27915,1.27661,1.27774,44984500000
26.05.2006 07:00:00.000,1.27772,1.28151,1.27701,1.28119,47442000000
26.05.2006 08:00:00.000,1.28117,1.28314,1.28089,1.28117,43291601562.5
26.05.2006 09:00:00.000,1.28121,1.28138,1.28054,1.28120,42526699218.75
