Gmt time,Open,High,Low,Close,Volume
17.03.2008 04:15:00.000,1.58305,1.58531,1.58277,1.58488,5334100074.768
17.03.2008 04:30:00.000,1.58521,1.58524,1.58258,1.58338,6819699935.9132
17.03.2008 04:45:00.000,1.58327,1.58443,1.58288,1.58395,8588549972.533901
17.03.2008 05:00:00.000,1.58390,1.58425,1.58219,1.58246,8322900024.4140005
17.03.2008 05:15:00.000,1.58249,1.58459,1.58217,1.58435,10623949951.1718
17.03.2008 05:30:00.000,1.58417,1.58579,1.58386,1.58528,6948937423.706301
17.03.2008 05:45:00.000,1.58550,1.58585,1.58384,1.58495,8826900039.6729
17.03.2008 06:00:00.000,1.58506,1.58548,1.58193,1.58295,12563649871.826103
17.03.2008 06:15:00.000,1.58284,1.58311,1.58068,1.58130,11798500030.517502
17.03.2008 06:30:00.000,1.58141,1.58216,1.58005,1.58133,8911921920.7762
17.03.2008 06:45:00.000,1.58140,1.58168,1.57963,1.58008,8582437438.964801
17.03.2008 07:00:00.000,1.57993,1.58237,1.57978,1.58110,11766450012.2071
17.03.2008 07:15:00.000,1.58103,1.58128,1.57717,1.57778,10383674957.2756
17.03.2008 07:30:00.000,1.57775,1.57877,1.57690,1.57753,12596299926.7579
17.03.2008 07:45:00.000,1.57745,1.57783,1.57490,1.57599,14258297058.1056
17.03.2008 08:00:00.000,1.57629,1.57909,1.57556,1.57826,14524896850.586102
17.03.2008 08:15:00.000,1.57837,1.58137,1.57648,1.57791,14513000061.035198
17.03.2008 08:30:00.000,1.57805,1.57967,1.57737,1.57901,14781287475.5859
17.03.2008 08:45:00.000,1.57891,1.57944,1.57703,1.57922,14660199890.136497
17.03.2008 09:00:00.000,1.57913,1.58074,1.57796,1.58029,15031650024.4141
17.03.2008 09:15:00.000,1.58021,1.58054,1.57870,1.57945,14858100036.621298
17.03.2008 09:30:00.000,1.57954,1.57972,1.57665,1.57839,15973837402.3439
17.03.2008 09:45:00.000,1.57838,1.57956,1.57756,1.57786,17018250183.105602
17.03.2008 10:00:00.000,1.57780,1.57849,1.57267,1.57447,5330047008.514299
17.03.2008 10:15:00.000,1.57423,1.57601,1.57348,1.57545,16169437316.8947
17.03.2008 10:30:00.000,1.57558,1.57670,1.57477,1.57645,16743447082.5198
17.03.2008 10:45:00.000,1.57655,1.57759,1.57600,1.57687,16541634582.5194
17.03.2008 11:00:00.000,1.57718,1.57794,1.57617,1.57679,15231387329.101501
17.03.2008 11:15:00.000,1.57689,1.57766,1.57622,1.57669,17143600036.6211
17.03.2008 11:30:00.000,1.57688,1.58050,1.57653,1.58040,17451584533.6916
17.03.2008 11:45:00.000,1.58038,1.58126,1.57778,1.57827,14348900024.414001
17.03.2008 12:00:00.000,1.57815,1.57868,1.57596,1.57639,14629649902.343601
17.03.2008 12:15:00.000,1.57635,1.57860,1.57574,1.57755,9896649993.8967
17.03.2008 12:30:00.000,1.57771,1.57825,1.57634,1.57665,8642500030.517698
17.03.2008 12:45:00.000,1.57653,1.57721,1.57246,1.57557,8885049865.7225
17.03.2008 13:00:00.000,1.57569,1.57706,1.57454,1.57640,10964575073.242199
17.03.2008 13:15:00.000,1.57648,1.57690,1.57172,1.57294,8759737426.7577
17.03.2008 13:30:00.000,1.57301,1.57343,1.56859,1.57149,12230497024.536198
17.03.2008 13:45:00.000,1.57164,1.57269,1.57063,1.57172,9227496978.7598
17.03.2008 14:00:00.000,1.57191,1.57559,1.57168,1.57487,11786194030.761702
17.03.2008 14:15:00.000,1.57494,1.57567,1.57304,1.57396,11079350036.621
17.03.2008 14:30:00.000,1.57395,1.57658,1.57347,1.57565,10426499877.929699
17.03.2008 14:45:00.000,1.57557,1.57666,1.57511,1.57621,11438537536.621101
17.03.2008 15:00:00.000,1.57628,1.57655,1.57543,1.57569,11423737396.2402
17.03.2008 15:15:00.000,1.57558,1.57899,1.57493,1.57879,11766500091.5528
17.03.2008 15:30:00.000,1.57871,1.57903,1.57150,1.57492,10190450103.7598
17.03.2008 15:45:00.000,1.57495,1.57656,1.57354,1.57638,14083796936.0354
17.03.2008 16:00:00.000,1.57622,1.57719,1.57531,1.57667,13093987670.8985
17.03.2008 16:15:00.000,1.57670,1.57686,1.57405,1.57522,15631399902.3437
17.03.2008 16:30:00.000,1.57524,1.57609,1.57416,1.57461,13831550109.863203
17.03.2008 16:45:00.000,1.57463,1.57559,1.57364,1.57545,13258399902.3438
17.03.2008 17:00:00.000,1.57533,1.57635,1.57426,1.57486,13476149829.8646
17.03.2008 17:15:00.000,1.57463,1.57482,1.57352,1.57368,12443637573.242199
17.03.2008 17:30:00.000,1.57364,1.57387,1.57129,1.57282,11777094024.6583
17.03.2008 17:45:00.000,1.57292,1.57348,1.57167,1.57198,12440896911.621
17.03.2008 18:00:00.000,1.57159,1.57276,1.57112,1.57217,8126484497.0703
17.03.2008 18:15:00.000,1.57217,1.57259,1.57065,1.57187,5757846984.863301
17.03.2008 18:30:00.000,1.57175,1.57259,1.57091,1.57222,7229900054.9314995
17.03.2008 18:45:00.000,1.57229,1.57301,1.57167,1.57277,7284500030.5176
17.03.2008 19:00:00.000,1.57276,1.57364,1.57207,1.57342,4938637523.651001
17.03.2008 19:15:00.000,1.57341,1.57467,1.57325,1.57433,4458884513.855
17.03.2008 19:30:00.000,1.57444,1.57481,1.57334,1.57350,4060574958.801299
17.03.2008 19:45:00.000,1.57350,1.57512,1.57320,1.57460,5575124938.964801
17.03.2008 20:00:00.000,1.57448,1.57490,1.57268,1.57324,5128200008.3924
17.03.2008 20:15:00.000,1.57299,1.57361,1.57259,1.57342,2636999992.3707
17.03.2008 20:30:00.000,1.57317,1.57343,1.57211,1.57273,4897146995.5443
17.03.2008 20:45:00.000,1.57261,1.57292,1.57202,1.57283,4838199966.430499
17.03.2008 21:00:00.000,1.57269,1.57329,1.57238,1.57280,4571137588.5011
17.03.2008 21:15:00.000,1.57262,1.57296,1.57225,1.57265,5388099960.327001
17.03.2008 21:30:00.000,1.57270,1.57300,1.57231,1.57250,8427799926.757699
17.03.2008 21:45:00.000,1.57248,1.57305,1.57227,1.57267,5836500022.8882
17.03.2008 22:00:00.000,1.57272,1.57306,1.57150,1.57168,6595250030.517598
17.03.2008 22:15:00.000,1.57166,1.57270,1.57144,1.57226,4704546989.441
17.03.2008 22:30:00.000,1.57240,1.57258,1.57145,1.57228,6883099960.3271
17.03.2008 22:45:00.000,1.57229,1.57245,1.57095,1.57154,6879237564.0869
17.03.2008 23:00:00.000,1.57140,1.57267,1.57106,1.57211,11138399963.3789
17.03.2008 23:15:00.000,1.57212,1.57252,1.57119,1.57150,5180999980.9267
17.03.2008 23:30:00.000,1.57158,1.57198,1.57119,1.57175,5781599960.327301
17.03.2008 23:45:00.000,1.57183,1.57446,1.57155,1.57418,6125900024.4140005
18.03.2008 00:00:00.000,1.57425,1.57524,1.57333,1.57436,3836550010.6812
18.03.2008 00:15:00.000,1.57430,1.57539,1.57381,1.57408,2712999973.2971
18.03.2008 00:30:00.000,1.57395,1.57615,1.57336,1.57558,3767599975.5859995
18.03.2008 00:45:00.000,1.57584,1.57631,1.57354,1.57379,2697399997.7113
18.03.2008 01:00:00.000,1.57362,1.57430,1.57332,1.57397,2833637546.5392003
18.03.2008 01:15:00.000,1.57389,1.57457,1.57353,1.57415,2395499980.9266005
18.03.2008 01:30:00.000,1.57440,1.57488,1.57339,1.57372,1527800025.94
18.03.2008 01:45:00.000,1.57362,1.57421,1.57287,1.57372,2243200016.0217
18.03.2008 02:00:00.000,1.57347,1.57435,1.57216,1.57428,2700000003.8148994
18.03.2008 02:15:00.000,1.57447,1.57500,1.57381,1.57487,2435499977.1119
18.03.2008 02:30:00.000,1.57497,1.57572,1.57422,1.57537,4169637474.0600004
18.03.2008 02:45:00.000,1.57567,1.57588,1.57452,1.57551,2030500022.8882003
18.03.2008 03:00:00.000,1.57573,1.57837,1.57515,1.57814,3701049972.5342007
18.03.2008 03:15:00.000,1.57807,1.57833,1.57684,1.57778,5060500000.000001
18.03.2008 03:30:00.000,1.57730,1.57841,1.57694,1.57813,5260747039.7948
18.03.2008 03:45:00.000,1.57813,1.57927,1.57782,1.57840,7311787506.1035
18.03.2008 04:00:00.000,1.57857,1.57889,1.57785,1.57842,6631700035.0952
18.03.2008 04:15:00.000,1.57840,1.57873,1.57759,1.57794,5542800094.604401
18.03.2008 04:30:00.000,1.57802,1.57830,1.57731,1.57765,6742050033.5692
18.03.2008 04:45:00.000,1.57775,1.57791,1.57711,1.57755,8683450023.651299
18.03.2008 05:00:00.000,1.57756,1.57772,1.57671,1.57695,8536199951.1719
18.03.2008 05:15:00.000,1.57680,1.57747,1.57646,1.57727,10397349945.068398
18.03.2008 05:30:00.000,1.57736,1.57736,1.57610,1.57637,6927800018.310599
18.03.2008 05:45:00.000,1.57647,1.57733,1.57587,1.57678,9221700042.7248
18.03.2008 06:00:00.000,1.57667,1.57832,1.57639,1.57807,12708000030.517399
18.03.2008 06:15:00.000,1.57807,1.57876,1.57749,1.57796,11229100006.1034
18.03.2008 06:30:00.000,1.57769,1.57816,1.57674,1.57699,8248800010.6811
18.03.2008 06:45:00.000,1.57692,1.57780,1.57605,1.57718,8002287536.6212
18.03.2008 07:00:00.000,1.57720,1.57764,1.57626,1.57695,11984647125.2442
18.03.2008 07:15:00.000,1.57684,1.57709,1.57471,1.57575,10095484588.622997
18.03.2008 07:30:00.000,1.57585,1.57638,1.57488,1.57622,12101734497.0703
18.03.2008 07:45:00.000,1.57623,1.57708,1.57485,1.57516,13864522094.7266
18.03.2008 08:00:00.000,1.57527,1.57638,1.57387,1.57585,14052049987.7931
18.03.2008 08:15:00.000,1.57585,1.57637,1.57505,1.57601,13602100097.656202
18.03.2008 08:30:00.000,1.57589,1.57763,1.57575,1.57655,14702900085.449202
18.03.2008 08:45:00.000,1.57655,1.57758,1.57573,1.57653,13680700042.724598
18.03.2008 09:00:00.000,1.57641,1.57818,1.57621,1.57729,15248637512.207003
18.03.2008 09:15:00.000,1.57741,1.57785,1.57629,1.57702,15102050048.828001
18.03.2008 09:30:00.000,1.57714,1.57849,1.57652,1.57825,15612150024.414
18.03.2008 09:45:00.000,1.57815,1.57920,1.57764,1.57810,17131599975.586
18.03.2008 10:00:00.000,1.57804,1.58086,1.57780,1.58043,5179300056.4575
18.03.2008 10:15:00.000,1.58075,1.58311,1.58038,1.58257,15783000000.000002
18.03.2008 10:30:00.000,1.58277,1.58289,1.58080,1.58115,16309949890.136599
18.03.2008 10:45:00.000,1.58097,1.58177,1.58043,1.58110,16072437561.035103
18.03.2008 11:00:00.000,1.58108,1.58218,1.58035,1.58203,15548837524.4142
18.03.2008 11:15:00.000,1.58215,1.58248,1.58086,1.58187,17107550048.828201
18.03.2008 11:30:00.000,1.58201,1.58237,1.58122,1.58186,17430334777.832
18.03.2008 11:45:00.000,1.58176,1.58235,1.58077,1.58098,14324537475.585901
18.03.2008 12:00:00.000,1.58100,1.58156,1.57914,1.57935,14517550048.8283
18.03.2008 12:15:00.000,1.57945,1.57985,1.57636,1.57915,10014199951.171799
18.03.2008 12:30:00.000,1.57910,1.58072,1.57751,1.57977,8985800048.8282
18.03.2008 12:45:00.000,1.57963,1.58007,1.57775,1.57836,8810999984.741
18.03.2008 13:00:00.000,1.57876,1.57932,1.57611,1.57713,10933099975.5861
18.03.2008 13:15:00.000,1.57686,1.57967,1.57666,1.57777,8742399978.6377
18.03.2008 13:30:00.000,1.57778,1.57845,1.57643,1.57694,12173900207.5193
18.03.2008 13:45:00.000,1.57737,1.57815,1.57658,1.57797,9358524932.861198
18.03.2008 14:00:00.000,1.57813,1.57849,1.57711,1.57782,11758899963.378798
18.03.2008 14:15:00.000,1.57782,1.57920,1.57758,1.57813,11880684509.277401
18.03.2008 14:30:00.000,1.57803,1.57835,1.57656,1.57785,10557000061.0352
18.03.2008 14:45:00.000,1.57779,1.57842,1.57722,1.57751,11348650054.9319
18.03.2008 15:00:00.000,1.57744,1.57906,1.57639,1.57690,11033850006.1036
18.03.2008 15:15:00.000,1.57690,1.57765,1.57564,1.57602,12042099945.0683
18.03.2008 15:30:00.000,1.57613,1.57716,1.57581,1.57698,9948099975.586
18.03.2008 15:45:00.000,1.57683,1.57885,1.57623,1.57825,13913800048.8281
18.03.2008 16:00:00.000,1.57829,1.57922,1.57762,1.57849,13635100067.138802
18.03.2008 16:15:00.000,1.57852,1.57984,1.57801,1.57923,15352549987.7931
18.03.2008 16:30:00.000,1.57922,1.58076,1.57873,1.57972,13598775085.4493
18.03.2008 16:45:00.000,1.57958,1.57994,1.57803,1.57866,13493049987.7928
18.03.2008 17:00:00.000,1.57862,1.57975,1.57802,1.57953,12885025062.561
18.03.2008 17:15:00.000,1.57939,1.58007,1.57742,1.57934,11679300048.828201
18.03.2008 17:30:00.000,1.57951,1.58014,1.57839,1.57999,11999799957.275402
18.03.2008 17:45:00.000,1.57995,1.58079,1.57911,1.57993,12411599975.585901
18.03.2008 18:00:00.000,1.57960,1.57997,1.57602,1.57634,8295837524.413899
18.03.2008 18:15:00.000,1.57691,1.57926,1.57296,1.57692,6042250007.6293
18.03.2008 18:30:00.000,1.57684,1.57862,1.57499,1.57556,6652899963.378699
18.03.2008 18:45:00.000,1.57562,1.57626,1.57044,1.57078,7394950042.724602
18.03.2008 19:00:00.000,1.57063,1.57184,1.56638,1.56733,4757599990.8449
18.03.2008 19:15:00.000,1.56720,1.56976,1.56693,1.56919,4549537521.362301
18.03.2008 19:30:00.000,1.56921,1.56992,1.56450,1.56450,4271400104.522701
18.03.2008 19:45:00.000,1.56445,1.56585,1.56316,1.56350,5749800067.9016
18.03.2008 20:00:00.000,1.56352,1.56516,1.56229,1.56409,5300899963.378699
18.03.2008 20:15:00.000,1.56367,1.56410,1.56283,1.56346,2750299987.7929997
18.03.2008 20:30:00.000,1.56347,1.56364,1.56206,1.56263,4826437492.370601
18.03.2008 20:45:00.000,1.56270,1.56312,1.56151,1.56227,5140600044.250701
18.03.2008 21:00:00.000,1.56228,1.56281,1.56159,1.56224,4694700019.8364
18.03.2008 21:15:00.000,1.56234,1.56334,1.56190,1.56243,5737599914.551002
18.03.2008 21:30:00.000,1.56245,1.56284,1.56184,1.56241,8369600112.915201
18.03.2008 21:45:00.000,1.56225,1.56261,1.56128,1.56203,6024150085.4493
18.03.2008 22:00:00.000,1.56197,1.56270,1.56081,1.56120,6579594009.399401
18.03.2008 22:15:00.000,1.56098,1.56475,1.56088,1.56444,4436800041.1987
18.03.2008 22:30:00.000,1.56417,1.56475,1.56363,1.56429,7280440963.745099
18.03.2008 22:45:00.000,1.56440,1.56476,1.56340,1.56358,6780199928.283801
18.03.2008 23:00:00.000,1.56356,1.56400,1.56298,1.56373,11211499938.964602
18.03.2008 23:15:00.000,1.56365,1.56431,1.56291,1.56377,5323999969.4824
18.03.2008 23:30:00.000,1.56392,1.56522,1.56305,1.56506,6029100021.3622
18.03.2008 23:45:00.000,1.56515,1.56634,1.56478,1.56530,5986000000
19.03.2008 00:00:00.000,1.56519,1.56724,1.56490,1.56637,3871037475.585799
19.03.2008 00:15:00.000,1.56656,1.56728,1.56611,1.56693,2733399990.082
19.03.2008 00:30:00.000,1.56704,1.56818,1.56676,1.56768,3931099998.474
19.03.2008 00:45:00.000,1.56780,1.56812,1.56584,1.56584,2768100021.3623
19.03.2008 01:00:00.000,1.56558,1.56647,1.56208,1.56433,2509499992.3708
19.03.2008 01:15:00.000,1.56443,1.56626,1.56401,1.56585,2685599987.03
19.03.2008 01:30:00.000,1.56585,1.56652,1.56526,1.56595,1585099998.474
19.03.2008 01:45:00.000,1.56607,1.56762,1.56571,1.56728,2045500022.8880002
19.03.2008 02:00:00.000,1.56732,1.56822,1.56692,1.56739,2991799995.4223995
19.03.2008 02:15:00.000,1.56735,1.56809,1.56633,1.56785,2340997020.7214
19.03.2008 02:30:00.000,1.56757,1.56812,1.56668,1.56751,4028100059.5092993
19.03.2008 02:45:00.000,1.56757,1.56770,1.56649,1.56732,2185699996.9484
19.03.2008 03:00:00.000,1.56738,1.56789,1.56687,1.56735,3516400024.4140997
19.03.2008 03:15:00.000,1.56743,1.56766,1.56643,1.56716,4874200000.7627
19.03.2008 03:30:00.000,1.56697,1.56833,1.56678,1.56797,5111799942.0168
19.03.2008 03:45:00.000,1.56792,1.56879,1.56739,1.56846,7397200019.836399
19.03.2008 04:00:00.000,1.56837,1.56933,1.56801,1.56911,6603849998.474199
19.03.2008 04:15:00.000,1.56908,1.57003,1.56855,1.56882,5703899936.675801
19.03.2008 04:30:00.000,1.56900,1.57028,1.56843,1.57006,6735887466.4307
19.03.2008 04:45:00.000,1.57001,1.57146,1.56939,1.57041,8823900115.9668
19.03.2008 05:00:00.000,1.57065,1.57113,1.56838,1.56961,8571600082.397699
19.03.2008 05:15:00.000,1.56959,1.57144,1.56897,1.57121,10685337463.378899
19.03.2008 05:30:00.000,1.57107,1.57148,1.57010,1.57018,6880399940.490801
19.03.2008 05:45:00.000,1.57026,1.57059,1.56904,1.56985,8663274978.637798
19.03.2008 06:00:00.000,1.56975,1.57002,1.56853,1.56935,12355449951.171902
19.03.2008 06:15:00.000,1.56926,1.56964,1.56797,1.56923,11563987518.310598
19.03.2008 06:30:00.000,1.56901,1.56946,1.56832,1.56892,8370099929.809601
19.03.2008 06:45:00.000,1.56899,1.57080,1.56746,1.56918,8032647033.6913
19.03.2008 07:00:00.000,1.56917,1.57293,1.56908,1.57266,11508997070.3127
19.03.2008 07:15:00.000,1.57259,1.57287,1.57048,1.57113,10422450073.242199
19.03.2008 07:30:00.000,1.57095,1.57237,1.56953,1.57170,11804099914.550901
19.03.2008 07:45:00.000,1.57164,1.57187,1.57065,1.57096,14226600097.6563
19.03.2008 08:00:00.000,1.57125,1.57180,1.57024,1.57096,14659947082.519503
19.03.2008 08:15:00.000,1.57113,1.57277,1.57021,1.57245,14241146972.6562
19.03.2008 08:30:00.000,1.57245,1.57378,1.57125,1.57335,14785899963.3788
19.03.2008 08:45:00.000,1.57335,1.57775,1.57297,1.57611,14868297027.5877
19.03.2008 09:00:00.000,1.57597,1.57852,1.57474,1.57735,14853175048.828098
19.03.2008 09:15:00.000,1.57692,1.57765,1.57532,1.57575,15174999877.929798
19.03.2008 09:30:00.000,1.57579,1.57640,1.57355,1.57403,15594550048.8279
19.03.2008 09:45:00.000,1.57405,1.57672,1.57353,1.57562,16889899963.378899
19.03.2008 10:00:00.000,1.57562,1.57629,1.57439,1.57576,5156400012.969999
19.03.2008 10:15:00.000,1.57555,1.57589,1.57415,1.57487,16321537292.480598
19.03.2008 10:30:00.000,1.57497,1.57519,1.57290,1.57397,16547650085.449202
19.03.2008 10:45:00.000,1.57393,1.57460,1.57292,1.57363,16189647216.7971
19.03.2008 11:00:00.000,1.57358,1.57420,1.57138,1.57159,15389346862.7931
19.03.2008 11:15:00.000,1.57140,1.57316,1.57057,1.57108,17375747009.2775
19.03.2008 11:30:00.000,1.57111,1.57169,1.56885,1.56962,17670674926.757698
19.03.2008 11:45:00.000,1.56911,1.57040,1.56874,1.56945,14329346923.8282
19.03.2008 12:00:00.000,1.56939,1.57188,1.56886,1.57168,14318747009.277401
19.03.2008 12:15:00.000,1.57165,1.57435,1.57114,1.57418,9636447021.4845
19.03.2008 12:30:00.000,1.57413,1.57436,1.57141,1.57185,9100893997.192299
19.03.2008 12:45:00.000,1.57195,1.57226,1.56932,1.56998,8906197021.4843
19.03.2008 13:00:00.000,1.56968,1.57081,1.56765,1.56899,11375649993.8966
19.03.2008 13:15:00.000,1.56918,1.56934,1.56664,1.56821,8643800018.310501
19.03.2008 13:30:00.000,1.56837,1.57164,1.56815,1.56885,12058000041.961699
19.03.2008 13:45:00.000,1.56879,1.57014,1.56647,1.56981,9343899871.8263
19.03.2008 14:00:00.000,1.57010,1.57096,1.56794,1.57015,12120899963.379002
19.03.2008 14:15:00.000,1.57016,1.57184,1.56961,1.57149,11533000061.035301
19.03.2008 14:30:00.000,1.57168,1.57312,1.57094,1.57117,10721299957.2754
19.03.2008 14:45:00.000,1.57119,1.57148,1.56943,1.57010,11368199981.6893
19.03.2008 15:00:00.000,1.57008,1.57047,1.56775,1.56783,10694599884.033098
19.03.2008 15:15:00.000,1.56798,1.56888,1.56545,1.56556,12130999908.447298
19.03.2008 15:30:00.000,1.56565,1.56707,1.56329,1.56513,10268600036.621
19.03.2008 15:45:00.000,1.56526,1.56604,1.56341,1.56404,13104400146.484402
19.03.2008 16:00:00.000,1.56396,1.56487,1.56177,1.56319,13690747070.312702
19.03.2008 16:15:00.000,1.56331,1.56485,1.56062,1.56221,15377937377.9296
19.03.2008 16:30:00.000,1.56233,1.56520,1.56173,1.56469,14045384429.9317
19.03.2008 16:45:00.000,1.56467,1.56494,1.56219,1.56382,13158500000.000002
19.03.2008 17:00:00.000,1.56390,1.56588,1.56313,1.56537,13560687511.444202
19.03.2008 17:15:00.000,1.56527,1.56608,1.56454,1.56469,11930000000.0001
19.03.2008 17:30:00.000,1.56452,1.56514,1.56377,1.56450,11443612640.380802
19.03.2008 17:45:00.000,1.56450,1.56710,1.56425,1.56656,12156100036.6211
19.03.2008 18:00:00.000,1.56650,1.56706,1.56496,1.56535,7904699981.6894
19.03.2008 18:15:00.000,1.56535,1.56590,1.56409,1.56429,5961699958.801101
19.03.2008 18:30:00.000,1.56437,1.56454,1.55890,1.56031,6854849914.5508
19.03.2008 18:45:00.000,1.56044,1.56112,1.55808,1.56093,7349299926.7578
19.03.2008 19:00:00.000,1.56090,1.56250,1.56018,1.56109,4946999958.0381
19.03.2008 19:15:00.000,1.56103,1.56149,1.56038,1.56072,4377850006.1037
19.03.2008 19:30:00.000,1.56058,1.56085,1.55842,1.55992,4006750015.2586
19.03.2008 19:45:00.000,1.56006,1.56116,1.55972,1.56084,5343197013.8550005
19.03.2008 20:00:00.000,1.56059,1.56127,1.56029,1.56056,5149100063.3238
19.03.2008 20:15:00.000,1.56039,1.56207,1.55995,1.56152,2727899993.896501
19.03.2008 20:30:00.000,1.56155,1.56206,1.56066,1.56181,4670637596.130299
19.03.2008 20:45:00.000,1.56184,1.56256,1.56129,1.56234,4661599983.215298
19.03.2008 21:00:00.000,1.56238,1.56405,1.56191,1.56378,4800646995.5444
19.03.2008 21:15:00.000,1.56359,1.56379,1.56197,1.56229,5425600009.918301
19.03.2008 21:30:00.000,1.56264,1.56379,1.56222,1.56333,8124899993.896501
19.03.2008 21:45:00.000,1.56326,1.56497,1.56307,1.56405,6096084411.6210985
19.03.2008 22:00:00.000,1.56408,1.56425,1.56273,1.56317,6566299942.016602
19.03.2008 22:15:00.000,1.56315,1.56427,1.56274,1.56413,4448700038.9098
19.03.2008 22:30:00.000,1.56389,1.56423,1.56301,1.56359,6945499954.2235
19.03.2008 22:45:00.000,1.56334,1.56417,1.56295,1.56390,6575500000.0001
19.03.2008 23:00:00.000,1.56378,1.56430,1.56363,1.56390,11533350006.103699
19.03.2008 23:15:00.000,1.56390,1.56458,1.56366,1.56434,5103146980.285601
19.03.2008 23:30:00.000,1.56435,1.56448,1.56243,1.56279,6080250038.146999
19.03.2008 23:45:00.000,1.56270,1.56360,1.56182,1.56345,5926147003.1738
20.03.2008 00:00:00.000,1.56355,1.56404,1.56254,1.56334,4170999984.7412996
20.03.2008 00:15:00.000,1.56345,1.56379,1.56199,1.56228,2825100015.6401
20.03.2008 00:30:00.000,1.56224,1.56241,1.56016,1.56075,3654496963.5011997
20.03.2008 00:45:00.000,1.56077,1.56131,1.55676,1.55814,2837899974.8228
20.03.2008 01:00:00.000,1.55828,1.55881,1.55777,1.55832,2745800008.7739
20.03.2008 01:15:00.000,1.55820,1.55996,1.55771,1.55933,2438599983.2153
20.03.2008 01:30:00.000,1.55945,1.55945,1.55768,1.55792,1563500000
20.03.2008 01:45:00.000,1.55802,1.55806,1.55657,1.55699,2108400009.1552
20.03.2008 02:00:00.000,1.55709,1.55890,1.55633,1.55832,2756599994.6596994
20.03.2008 02:15:00.000,1.55857,1.55873,1.55682,1.55707,2248699998.8554
20.03.2008 02:30:00.000,1.55727,1.55821,1.55671,1.55808,4258000007.6292
20.03.2008 02:45:00.000,1.55802,1.55839,1.55731,1.55797,2173399990.0817
20.03.2008 03:00:00.000,1.55788,1.55820,1.55681,1.55770,3257399971.008401
20.03.2008 03:15:00.000,1.55781,1.55824,1.55731,1.55816,4990699958.801399
20.03.2008 03:30:00.000,1.55818,1.55928,1.55773,1.55873,5343147018.432601
20.03.2008 03:45:00.000,1.55864,1.55988,1.55771,1.55945,7170000068.6645
20.03.2008 04:00:00.000,1.55959,1.56016,1.55909,1.55980,6510499954.2236
20.03.2008 04:15:00.000,1.56006,1.56074,1.55929,1.56046,5380400062.5609
20.03.2008 04:30:00.000,1.56055,1.56079,1.55990,1.56011,6612799957.2755
20.03.2008 04:45:00.000,1.56005,1.56027,1.55915,1.55955,8587847000.122
20.03.2008 05:00:00.000,1.55950,1.55975,1.55838,1.55913,8632599945.068401
20.03.2008 05:15:00.000,1.55900,1.55981,1.55852,1.55867,10397200073.2423
20.03.2008 05:30:00.000,1.55876,1.55941,1.55829,1.55887,7000484409.3321
20.03.2008 05:45:00.000,1.55888,1.55960,1.55853,1.55943,8659346984.8634
20.03.2008 06:00:00.000,1.55910,1.56026,1.55882,1.55997,12578199951.1717
20.03.2008 06:15:00.000,1.56007,1.56061,1.55866,1.55922,11311649963.378899
20.03.2008 06:30:00.000,1.55920,1.56047,1.55894,1.55926,8360947021.4843
20.03.2008 06:45:00.000,1.55913,1.56044,1.55848,1.55978,8010900054.931599
20.03.2008 07:00:00.000,1.55943,1.56004,1.55811,1.55955,11596847045.8984
20.03.2008 07:15:00.000,1.55951,1.55966,1.55685,1.55813,10380900024.413998
20.03.2008 07:30:00.000,1.55825,1.56006,1.55711,1.55905,11902046997.0702
20.03.2008 07:45:00.000,1.55903,1.55919,1.55686,1.55811,13662987548.8281
20.03.2008 08:00:00.000,1.55777,1.55822,1.55402,1.55474,14165299926.7578
20.03.2008 08:15:00.000,1.55467,1.55618,1.55397,1.55468,13815597045.898302
20.03.2008 08:30:00.000,1.55485,1.55610,1.55445,1.55535,14887487609.863398
20.03.2008 08:45:00.000,1.55539,1.55665,1.55454,1.55556,14449300048.828102
20.03.2008 09:00:00.000,1.55556,1.55570,1.55335,1.55392,15003699890.1369
20.03.2008 09:15:00.000,1.55387,1.55469,1.55078,1.55193,15457347045.8984
20.03.2008 09:30:00.000,1.55194,1.55278,1.54845,1.54877,16330149841.308798
20.03.2008 09:45:00.000,1.54875,1.54916,1.54543,1.54646,16841468994.1409
20.03.2008 10:00:00.000,1.54648,1.54823,1.54557,1.54585,5306547035.217299
20.03.2008 10:15:00.000,1.54515,1.54785,1.54463,1.54717,15433150085.449202
20.03.2008 10:30:00.000,1.54714,1.54717,1.54347,1.54533,16674637512.207203
20.03.2008 10:45:00.000,1.54535,1.54633,1.54389,1.54618,16342750061.0352
20.03.2008 11:00:00.000,1.54621,1.54691,1.54473,1.54575,15453046997.0702
20.03.2008 11:15:00.000,1.54568,1.54698,1.54480,1.54545,17240434387.2071
20.03.2008 11:30:00.000,1.54537,1.54738,1.54294,1.54339,17118437744.140602
20.03.2008 11:45:00.000,1.54328,1.54492,1.54276,1.54447,14498584411.6211
20.03.2008 12:00:00.000,1.54435,1.54559,1.54315,1.54386,14268200012.206999
20.03.2008 12:15:00.000,1.54391,1.54491,1.54256,1.54453,9619775054.9317
20.03.2008 12:30:00.000,1.54455,1.54627,1.54349,1.54526,8969099975.5859
20.03.2008 12:45:00.000,1.54524,1.54548,1.54335,1.54378,8889799926.7577
20.03.2008 13:00:00.000,1.54367,1.54458,1.54175,1.54219,10798221984.863201
20.03.2008 13:15:00.000,1.54220,1.54453,1.54198,1.54378,8780300109.8632
