Gmt time,Open,High,Low,Close,Volume
14.03.2006 04:15:00.000,1.19652,1.19739,1.19629,1.19735,8191000030.517401
14.03.2006 04:30:00.000,1.19728,1.19749,1.19656,1.19684,7078200012.206899
14.03.2006 04:45:00.000,1.19676,1.19736,1.19664,1.19731,7291600082.397499
14.03.2006 05:00:00.000,1.19732,1.19742,1.19698,1.19729,6786299995.422199
14.03.2006 05:15:00.000,1.19739,1.19766,1.19718,1.19732,6675000030.5175
14.03.2006 05:30:00.000,1.19726,1.19745,1.19698,1.19739,6339400001.525999
14.03.2006 05:45:00.000,1.19740,1.19768,1.19722,1.19729,6268899948.1204
14.03.2006 06:00:00.000,1.19722,1.19729,1.19647,1.19685,7770600006.1034
14.03.2006 06:15:00.000,1.19680,1.19685,1.19616,1.19630,6589900024.4141
14.03.2006 06:30:00.000,1.19637,1.19671,1.19615,1.19671,7406300094.6045
14.03.2006 06:45:00.000,1.19669,1.19683,1.19599,1.19630,8078200042.724899
14.03.2006 07:00:00.000,1.19648,1.19770,1.19639,1.19700,8203099945.068399
14.03.2006 07:15:00.000,1.19698,1.19772,1.19682,1.19728,7792499908.4473
14.03.2006 07:30:00.000,1.19728,1.19736,1.19641,1.19641,7899299926.757901
14.03.2006 07:45:00.000,1.19660,1.19693,1.19648,1.19678,7770399948.120101
14.03.2006 08:00:00.000,1.19668,1.19830,1.19668,1.19748,7667300003.0516
14.03.2006 08:15:00.000,1.19751,1.19782,1.19704,1.19755,6429200027.465899
14.03.2006 08:30:00.000,1.19758,1.19782,1.19717,1.19745,6964200042.7245
14.03.2006 08:45:00.000,1.19741,1.19794,1.19731,1.19731,6630499984.741301
14.03.2006 09:00:00.000,1.19744,1.19768,1.19727,1.19752,6687999969.4824
14.03.2006 09:15:00.000,1.19767,1.19838,1.19755,1.19811,6756699981.689399
14.03.2006 09:30:00.000,1.19815,1.19829,1.19697,1.19705,7164399978.6375
14.03.2006 09:45:00.000,1.19699,1.19742,1.19628,1.19713,6770200073.2421
14.03.2006 10:00:00.000,1.19693,1.19711,1.19557,1.19559,7088200027.465699
14.03.2006 10:15:00.000,1.19538,1.19588,1.19500,1.19535,6338899978.6378
14.03.2006 10:30:00.000,1.19533,1.19593,1.19525,1.19553,7177399871.8261
14.03.2006 10:45:00.000,1.19556,1.19582,1.19496,1.19525,5916500015.2588
14.03.2006 11:00:00.000,1.19518,1.19524,1.19404,1.19447,6819000000.0001
14.03.2006 11:15:00.000,1.19445,1.19513,1.19417,1.19504,7601100128.1739
14.03.2006 11:30:00.000,1.19503,1.19513,1.19437,1.19460,7896200042.7245
14.03.2006 11:45:00.000,1.19457,1.19477,1.19436,1.19477,6041600021.3622
14.03.2006 12:00:00.000,1.19476,1.19485,1.19400,1.19404,6493000015.2589
14.03.2006 12:15:00.000,1.19419,1.19471,1.19404,1.19460,6867100006.1037
14.03.2006 12:30:00.000,1.19468,1.19489,1.19441,1.19450,6747899990.081699
14.03.2006 12:45:00.000,1.19452,1.19491,1.19425,1.19478,8100700012.207101
14.03.2006 13:00:00.000,1.19483,1.19512,1.19459,1.19472,7167800048.828198
14.03.2006 13:15:00.000,1.19467,1.19620,1.19450,1.19583,7398899932.8612995
14.03.2006 13:30:00.000,1.19618,1.19709,1.19533,1.19666,7947000030.5176
14.03.2006 13:45:00.000,1.19668,1.19673,1.19498,1.19527,7463399993.8965
14.03.2006 14:00:00.000,1.19522,1.19602,1.19511,1.19548,8153000061.035301
14.03.2006 14:15:00.000,1.19537,1.19607,1.19510,1.19600,6586899963.378901
14.03.2006 14:30:00.000,1.19593,1.19651,1.19572,1.19651,6550900009.1552
14.03.2006 14:45:00.000,1.19644,1.19858,1.19644,1.19838,7394900024.4142
14.03.2006 15:00:00.000,1.19853,1.20009,1.19853,1.19927,6681899993.8963995
14.03.2006 15:15:00.000,1.19923,1.20161,1.19916,1.20152,8141299972.5341
14.03.2006 15:30:00.000,1.20157,1.20174,1.20061,1.20140,7507299972.534101
14.03.2006 15:45:00.000,1.20155,1.20241,1.20097,1.20179,7329100067.1388
14.03.2006 16:00:00.000,1.20144,1.20202,1.20067,1.20192,102179998657.22688
14.03.2006 16:15:00.000,1.20202,1.20238,1.20148,1.20187,85117099853.5158
14.03.2006 16:30:00.000,1.20180,1.20219,1.20143,1.20158,60314100463.86731
14.03.2006 16:45:00.000,1.20160,1.20251,1.20104,1.20230,45249700012.2072
14.03.2006 17:00:00.000,1.20222,1.20299,1.20191,1.20205,37277800048.8282
14.03.2006 17:15:00.000,1.20204,1.20255,1.20160,1.20202,33603700073.242393
14.03.2006 17:30:00.000,1.20203,1.20230,1.20174,1.20189,35248999908.44771
14.03.2006 17:45:00.000,1.20196,1.20214,1.20083,1.20133,29198200195.3126
14.03.2006 18:00:00.000,1.20143,1.20221,1.20142,1.20214,22294500183.105404
14.03.2006 18:15:00.000,1.20223,1.20226,1.20181,1.20200,22749799713.1348
14.03.2006 18:30:00.000,1.20205,1.20211,1.20119,1.20160,50268500366.21121
14.03.2006 18:45:00.000,1.20157,1.20181,1.20141,1.20166,52757799682.6173
14.03.2006 19:00:00.000,1.20166,1.20236,1.20160,1.20211,32479999633.789307
14.03.2006 19:15:00.000,1.20213,1.20222,1.20158,1.20177,31727600341.796894
14.03.2006 19:30:00.000,1.20179,1.20203,1.20164,1.20191,20909600128.174
14.03.2006 19:45:00.000,1.20197,1.20231,1.20179,1.20200,19331899963.379
14.03.2006 20:00:00.000,1.20192,1.20214,1.20174,1.20200,17423299987.792896
14.03.2006 20:15:00.000,1.20197,1.20203,1.20141,1.20191,14018499938.964697
14.03.2006 20:30:00.000,1.20187,1.20219,1.20166,1.20189,17595899932.861298
14.03.2006 20:45:00.000,1.20192,1.20223,1.20107,1.20118,13977399963.379099
14.03.2006 21:00:00.000,1.20110,1.20146,1.20083,1.20140,7806100067.138599
14.03.2006 21:15:00.000,1.20138,1.20159,1.20105,1.20143,6386499977.1119
14.03.2006 21:30:00.000,1.20147,1.20151,1.20088,1.20097,8176299942.0164
14.03.2006 21:45:00.000,1.20097,1.20114,1.20080,1.20084,8283200073.2418995
14.03.2006 22:00:00.000,1.20093,1.20139,1.20059,1.20113,6964400024.4140005
14.03.2006 22:15:00.000,1.20104,1.20164,1.20093,1.20142,8887400024.4141
14.03.2006 22:30:00.000,1.20139,1.20152,1.20110,1.20136,6984500000.0001
14.03.2006 22:45:00.000,1.20134,1.20158,1.20112,1.20133,5773899932.861399
14.03.2006 23:00:00.000,1.20130,1.20188,1.20119,1.20167,7718999954.223701
14.03.2006 23:15:00.000,1.20167,1.20178,1.20145,1.20172,6920099990.8448
14.03.2006 23:30:00.000,1.20175,1.20192,1.20144,1.20175,7037399997.711
14.03.2006 23:45:00.000,1.20168,1.20179,1.20121,1.20138,6803199996.948101
15.03.2006 00:00:00.000,1.20138,1.20156,1.20092,1.20155,7305900009.1554
15.03.2006 00:15:00.000,1.20146,1.20201,1.20144,1.20178,6298199966.4307995
15.03.2006 00:30:00.000,1.20174,1.20183,1.20108,1.20145,6687600006.1036
15.03.2006 00:45:00.000,1.20153,1.20183,1.20127,1.20173,6785099960.3271
15.03.2006 01:00:00.000,1.20185,1.20209,1.20042,1.20113,7999299957.2753
15.03.2006 01:15:00.000,1.20110,1.20250,1.20104,1.20225,7211800003.0517
15.03.2006 01:30:00.000,1.20222,1.20227,1.20160,1.20206,8808700119.018398
15.03.2006 01:45:00.000,1.20195,1.20214,1.20183,1.20185,8312699951.172102
15.03.2006 02:00:00.000,1.20185,1.20263,1.20159,1.20240,8424399940.4909
15.03.2006 02:15:00.000,1.20218,1.20266,1.20209,1.20227,7490799926.7578
15.03.2006 02:30:00.000,1.20222,1.20256,1.20216,1.20243,8120999938.9649
15.03.2006 02:45:00.000,1.20237,1.20254,1.20140,1.20145,8257900024.414101
15.03.2006 03:00:00.000,1.20134,1.20155,1.20112,1.20150,6617799987.7932
15.03.2006 03:15:00.000,1.20152,1.20174,1.20136,1.20148,7092899986.267
15.03.2006 03:30:00.000,1.20147,1.20201,1.20141,1.20192,9732200103.7597
15.03.2006 03:45:00.000,1.20196,1.20205,1.20183,1.20188,6180699996.9483
15.03.2006 04:00:00.000,1.20204,1.20220,1.20180,1.20188,7205600051.879899
15.03.2006 04:15:00.000,1.20190,1.20201,1.20163,1.20194,8603700012.2068
15.03.2006 04:30:00.000,1.20195,1.20203,1.20161,1.20169,7209899940.4908
15.03.2006 04:45:00.000,1.20165,1.20175,1.20136,1.20164,7034799987.793001
15.03.2006 05:00:00.000,1.20160,1.20168,1.20127,1.20138,5987099979.4005995
15.03.2006 05:15:00.000,1.20131,1.20186,1.20131,1.20169,6739499969.4825
15.03.2006 05:30:00.000,1.20184,1.20214,1.20164,1.20197,8036500030.5176
15.03.2006 05:45:00.000,1.20190,1.20222,1.20184,1.20207,6216799995.4223
15.03.2006 06:00:00.000,1.20201,1.20251,1.20193,1.20216,7505199920.654301
15.03.2006 06:15:00.000,1.20224,1.20264,1.20222,1.20255,8100500030.517599
15.03.2006 06:30:00.000,1.20244,1.20254,1.20199,1.20247,8198800048.8282995
15.03.2006 06:45:00.000,1.20236,1.20272,1.20219,1.20260,7205700027.465699
15.03.2006 07:00:00.000,1.20270,1.20270,1.20189,1.20207,7216399993.8963995
15.03.2006 07:15:00.000,1.20206,1.20251,1.20188,1.20203,7582900024.4138
15.03.2006 07:30:00.000,1.20212,1.20304,1.20200,1.20279,6740599899.291902
15.03.2006 07:45:00.000,1.20295,1.20297,1.20232,1.20266,7816799880.9814
15.03.2006 08:00:00.000,1.20275,1.20315,1.20240,1.20301,7409900054.931602
15.03.2006 08:15:00.000,1.20330,1.20361,1.20304,1.20342,7065899978.6374
15.03.2006 08:30:00.000,1.20341,1.20426,1.20290,1.20308,7269299987.792901
15.03.2006 08:45:00.000,1.20304,1.20319,1.20254,1.20262,6150600082.3973
15.03.2006 09:00:00.000,1.20255,1.20263,1.20206,1.20216,7112699905.395401
15.03.2006 09:15:00.000,1.20227,1.20246,1.20205,1.20232,7229000015.258599
15.03.2006 09:30:00.000,1.20238,1.20250,1.20200,1.20220,7876500061.035199
15.03.2006 09:45:00.000,1.20220,1.20227,1.20155,1.20187,7726499999.9999
15.03.2006 10:00:00.000,1.20191,1.20238,1.20153,1.20232,6737599929.809701
15.03.2006 10:15:00.000,1.20225,1.20261,1.20212,1.20228,6858599975.5859
15.03.2006 10:30:00.000,1.20248,1.20278,1.20235,1.20268,7676699951.171901
15.03.2006 10:45:00.000,1.20270,1.20288,1.20252,1.20267,6444400009.1552
15.03.2006 11:00:00.000,1.20263,1.20267,1.20205,1.20225,7134400009.1554
15.03.2006 11:15:00.000,1.20217,1.20271,1.20211,1.20266,8169099975.585901
15.03.2006 11:30:00.000,1.20271,1.20299,1.20250,1.20280,8658899887.0848
15.03.2006 11:45:00.000,1.20285,1.20296,1.20248,1.20271,5848199935.9131
15.03.2006 12:00:00.000,1.20274,1.20293,1.20249,1.20271,6512699962.616
15.03.2006 12:15:00.000,1.20288,1.20300,1.20252,1.20270,7473300003.051701
15.03.2006 12:30:00.000,1.20274,1.20381,1.20254,1.20366,7662199981.689401
15.03.2006 12:45:00.000,1.20361,1.20381,1.20290,1.20323,7876099945.0684
15.03.2006 13:00:00.000,1.20331,1.20346,1.20239,1.20242,6922499858.8562
15.03.2006 13:15:00.000,1.20242,1.20287,1.20224,1.20275,6500499893.1883
15.03.2006 13:30:00.000,1.20268,1.20268,1.20115,1.20145,8618700103.759699
15.03.2006 13:45:00.000,1.20155,1.20241,1.20135,1.20146,7388199920.6544
15.03.2006 14:00:00.000,1.20184,1.20501,1.20182,1.20350,7235599945.068399
15.03.2006 14:15:00.000,1.20347,1.20620,1.20347,1.20547,7016199981.689501
15.03.2006 14:30:00.000,1.20542,1.20596,1.20258,1.20283,7769800048.827999
15.03.2006 14:45:00.000,1.20277,1.20452,1.20231,1.20415,7062800048.8281
15.03.2006 15:00:00.000,1.20410,1.20536,1.20386,1.20485,7226100006.103499
15.03.2006 15:15:00.000,1.20487,1.20556,1.20406,1.20431,7507600051.879801
15.03.2006 15:30:00.000,1.20423,1.20461,1.20349,1.20352,7484200027.4657
15.03.2006 15:45:00.000,1.20366,1.20381,1.20285,1.20324,6991099975.5859995
15.03.2006 16:00:00.000,1.20314,1.20476,1.20314,1.20450,102912500305.17589
15.03.2006 16:15:00.000,1.20445,1.20459,1.20348,1.20352,81404598876.95358
15.03.2006 16:30:00.000,1.20348,1.20424,1.20344,1.20385,62094500122.070496
15.03.2006 16:45:00.000,1.20386,1.20438,1.20378,1.20428,45434999511.71901
15.03.2006 17:00:00.000,1.20427,1.20496,1.20419,1.20486,37111400329.590004
15.03.2006 17:15:00.000,1.20493,1.20546,1.20463,1.20503,31723100280.761894
15.03.2006 17:30:00.000,1.20498,1.20529,1.20477,1.20495,34073600006.1037
15.03.2006 17:45:00.000,1.20493,1.20513,1.20450,1.20479,30086799743.652298
15.03.2006 18:00:00.000,1.20471,1.20497,1.20446,1.20477,22976299926.757904
15.03.2006 18:15:00.000,1.20477,1.20502,1.20444,1.20491,23105299865.722702
15.03.2006 18:30:00.000,1.20498,1.20532,1.20482,1.20495,49044200561.5237
15.03.2006 18:45:00.000,1.20505,1.20529,1.20482,1.20507,51990199951.1722
15.03.2006 19:00:00.000,1.20505,1.20651,1.20488,1.20581,32666099670.410297
15.03.2006 19:15:00.000,1.20595,1.20681,1.20565,1.20681,30243499755.859695
15.03.2006 19:30:00.000,1.20678,1.20697,1.20603,1.20677,21039300140.380905
15.03.2006 19:45:00.000,1.20678,1.20723,1.20661,1.20720,18768699890.1367
15.03.2006 20:00:00.000,1.20719,1.20720,1.20677,1.20697,17260699798.584
15.03.2006 20:15:00.000,1.20689,1.20732,1.20663,1.20680,13931100128.173899
15.03.2006 20:30:00.000,1.20670,1.20720,1.20667,1.20713,17930099945.0685
15.03.2006 20:45:00.000,1.20707,1.20718,1.20670,1.20689,13041400161.7432
15.03.2006 21:00:00.000,1.20659,1.20717,1.20659,1.20690,8041400085.4493
15.03.2006 21:15:00.000,1.20692,1.20706,1.20632,1.20696,6989799911.499201
15.03.2006 21:30:00.000,1.20684,1.20724,1.20672,1.20684,7926999908.447201
15.03.2006 21:45:00.000,1.20687,1.20693,1.20661,1.20677,8301100097.6563
15.03.2006 22:00:00.000,1.20661,1.20677,1.20625,1.20635,8153500045.7764
15.03.2006 22:15:00.000,1.20636,1.20694,1.20624,1.20667,8337800048.827999
15.03.2006 22:30:00.000,1.20668,1.20703,1.20639,1.20687,6958199951.171801
15.03.2006 22:45:00.000,1.20675,1.20693,1.20630,1.20658,6263300033.5693
15.03.2006 23:00:00.000,1.20660,1.20667,1.20632,1.20663,7328000007.629201
15.03.2006 23:15:00.000,1.20659,1.20691,1.20640,1.20644,7863900024.414
15.03.2006 23:30:00.000,1.20655,1.20684,1.20633,1.20673,7719900100.707999
15.03.2006 23:45:00.000,1.20676,1.20708,1.20646,1.20681,7213400054.931701
16.03.2006 00:00:00.000,1.20684,1.20695,1.20643,1.20652,7529100097.6562
16.03.2006 00:15:00.000,1.20645,1.20648,1.20591,1.20601,6637800018.310599
16.03.2006 00:30:00.000,1.20609,1.20638,1.20587,1.20601,7162400024.4141
16.03.2006 00:45:00.000,1.20594,1.20612,1.20549,1.20574,6472699966.4307995
16.03.2006 01:00:00.000,1.20573,1.20604,1.20490,1.20523,7934900054.9319
16.03.2006 01:15:00.000,1.20512,1.20550,1.20477,1.20524,7165600067.138799
16.03.2006 01:30:00.000,1.20519,1.20576,1.20497,1.20568,8833799957.275402
16.03.2006 01:45:00.000,1.20550,1.20583,1.20533,1.20533,6448900032.0435
16.03.2006 02:00:00.000,1.20530,1.20565,1.20516,1.20548,7560300064.086801
16.03.2006 02:15:00.000,1.20555,1.20565,1.20535,1.20553,6314300048.828099
16.03.2006 02:30:00.000,1.20550,1.20601,1.20545,1.20587,8467999969.482399
16.03.2006 02:45:00.000,1.20597,1.20604,1.20557,1.20582,7084800018.310401
16.03.2006 03:00:00.000,1.20592,1.20613,1.20580,1.20590,6748699981.6895
16.03.2006 03:15:00.000,1.20599,1.20608,1.20578,1.20590,5911499984.7413
16.03.2006 03:30:00.000,1.20586,1.20593,1.20550,1.20567,7690600036.6213
16.03.2006 03:45:00.000,1.20568,1.20578,1.20546,1.20560,6269200012.207
16.03.2006 04:00:00.000,1.20575,1.20582,1.20530,1.20542,7726999999.999999
16.03.2006 04:15:00.000,1.20535,1.20542,1.20507,1.20516,7694700042.7247
16.03.2006 04:30:00.000,1.20512,1.20525,1.20482,1.20500,6477199958.801199
16.03.2006 04:45:00.000,1.20497,1.20510,1.20409,1.20480,7970400039.672801
16.03.2006 05:00:00.000,1.20473,1.20488,1.20458,1.20480,6152699985.504098
16.03.2006 05:15:00.000,1.20470,1.20521,1.20464,1.20505,6856199935.913
16.03.2006 05:30:00.000,1.20508,1.20531,1.20495,1.20506,7708300079.345699
16.03.2006 05:45:00.000,1.20511,1.20523,1.20458,1.20467,6455400009.155299
16.03.2006 06:00:00.000,1.20464,1.20504,1.20443,1.20480,7218000015.2587
16.03.2006 06:15:00.000,1.20490,1.20524,1.20480,1.20510,7385600006.103398
16.03.2006 06:30:00.000,1.20506,1.20512,1.20411,1.20455,8394499969.482402
16.03.2006 06:45:00.000,1.20455,1.20470,1.20430,1.20439,6022800003.051901
16.03.2006 07:00:00.000,1.20452,1.20456,1.20341,1.20349,7109400024.4141
16.03.2006 07:15:00.000,1.20357,1.20427,1.20341,1.20377,6955800079.345699
16.03.2006 07:30:00.000,1.20370,1.20433,1.20358,1.20411,7390400024.4142
16.03.2006 07:45:00.000,1.20418,1.20582,1.20393,1.20568,6923599960.3271
16.03.2006 08:00:00.000,1.20561,1.20630,1.20559,1.20598,6938000000.000001
16.03.2006 08:15:00.000,1.20607,1.20635,1.20555,1.20587,6871799926.757899
16.03.2006 08:30:00.000,1.20585,1.20600,1.20555,1.20573,6350199935.9131
16.03.2006 08:45:00.000,1.20562,1.20608,1.20537,1.20595,6516000000
16.03.2006 09:00:00.000,1.20600,1.20655,1.20591,1.20623,6357099990.8446
16.03.2006 09:15:00.000,1.20628,1.20703,1.20622,1.20680,6849300018.3105
16.03.2006 09:30:00.000,1.20691,1.20695,1.20614,1.20675,7461600090.026799
16.03.2006 09:45:00.000,1.20685,1.20748,1.20651,1.20657,7111400024.4141
16.03.2006 10:00:00.000,1.20668,1.20777,1.20620,1.20773,6811499999.9999
16.03.2006 10:15:00.000,1.20776,1.20872,1.20773,1.20792,6848199951.171801
16.03.2006 10:30:00.000,1.20792,1.20821,1.20762,1.20797,7494099914.550799
16.03.2006 10:45:00.000,1.20803,1.20811,1.20724,1.20741,6730900009.155299
16.03.2006 11:00:00.000,1.20753,1.20777,1.20714,1.20755,7046400039.672899
16.03.2006 11:15:00.000,1.20749,1.20760,1.20657,1.20699,8239000015.258899
16.03.2006 11:30:00.000,1.20689,1.20749,1.20682,1.20701,7373699951.1719
16.03.2006 11:45:00.000,1.20706,1.20713,1.20659,1.20683,6608399963.3789
16.03.2006 12:00:00.000,1.20687,1.20689,1.20642,1.20664,7223700073.242399
16.03.2006 12:15:00.000,1.20668,1.20711,1.20646,1.20695,7155300079.3455
16.03.2006 12:30:00.000,1.20709,1.20710,1.20639,1.20652,6981899986.266999
16.03.2006 12:45:00.000,1.20655,1.20768,1.20637,1.20756,8116399902.3436
16.03.2006 13:00:00.000,1.20750,1.20765,1.20653,1.20681,6723300018.3106
16.03.2006 13:15:00.000,1.20674,1.20821,1.20663,1.20721,7094600036.621201
16.03.2006 13:30:00.000,1.20791,1.21270,1.20784,1.21219,8660200042.724699
16.03.2006 13:45:00.000,1.21208,1.21343,1.21131,1.21306,6827999938.964799
16.03.2006 14:00:00.000,1.21278,1.21418,1.21264,1.21283,8314399963.378901
16.03.2006 14:15:00.000,1.21277,1.21330,1.21189,1.21259,7060300018.310501
16.03.2006 14:30:00.000,1.21249,1.21332,1.21209,1.21306,7545099990.844701
16.03.2006 14:45:00.000,1.21309,1.21427,1.21275,1.21359,7546100036.621099
16.03.2006 15:00:00.000,1.21353,1.21598,1.21343,1.21515,7700799987.7928
16.03.2006 15:15:00.000,1.21508,1.21541,1.21402,1.21465,8221400009.155299
16.03.2006 15:30:00.000,1.21461,1.21563,1.21420,1.21426,7162100006.1033
16.03.2006 15:45:00.000,1.21448,1.21545,1.21376,1.21529,7333200103.759799
16.03.2006 16:00:00.000,1.21517,1.21633,1.21475,1.21597,104010800964.35568
16.03.2006 16:15:00.000,1.21590,1.21635,1.21490,1.21497,80628499511.7192
16.03.2006 16:30:00.000,1.21490,1.21562,1.21458,1.21476,57033301269.53151
16.03.2006 16:45:00.000,1.21466,1.21510,1.21463,1.21472,44337599609.3751
16.03.2006 17:00:00.000,1.21481,1.21669,1.21481,1.21656,37743799987.793106
16.03.2006 17:15:00.000,1.21657,1.21783,1.21649,1.21762,33212299682.617393
16.03.2006 17:30:00.000,1.21771,1.21856,1.21771,1.21808,37670500122.0705
16.03.2006 17:45:00.000,1.21813,1.21878,1.21685,1.21727,28285099731.4455
16.03.2006 18:00:00.000,1.21726,1.21793,1.21679,1.21742,22360099731.4452
16.03.2006 18:15:00.000,1.21738,1.21786,1.21698,1.21751,23479800079.345802
16.03.2006 18:30:00.000,1.21748,1.21765,1.21698,1.21717,49585400939.9414
16.03.2006 18:45:00.000,1.21710,1.21743,1.21690,1.21716,53264800170.8986
16.03.2006 19:00:00.000,1.21710,1.21807,1.21694,1.21780,33133999755.859497
16.03.2006 19:15:00.000,1.21779,1.21788,1.21713,1.21763,31918200195.3127
16.03.2006 19:30:00.000,1.21756,1.21791,1.21730,1.21791,22799499877.9299
16.03.2006 19:45:00.000,1.21791,1.21793,1.21751,1.21783,20630499450.683697
16.03.2006 20:00:00.000,1.21779,1.21790,1.21689,1.21689,17636199890.136795
16.03.2006 20:15:00.000,1.21692,1.21792,1.21687,1.21753,14874100128.1739
16.03.2006 20:30:00.000,1.21747,1.21754,1.21701,1.21732,18195300079.3456
16.03.2006 20:45:00.000,1.21735,1.21763,1.21710,1.21745,15187099822.9981
16.03.2006 21:00:00.000,1.21690,1.21767,1.21690,1.21743,7091300018.310299
16.03.2006 21:15:00.000,1.21746,1.21818,1.21740,1.21808,7353900005.3406
16.03.2006 21:30:00.000,1.21807,1.21828,1.21777,1.21792,7999600074.7682
16.03.2006 21:45:00.000,1.21773,1.21796,1.21750,1.21782,7897599975.5859
16.03.2006 22:00:00.000,1.21777,1.21801,1.21705,1.21775,8451000061.0353
16.03.2006 22:15:00.000,1.21774,1.21775,1.21697,1.21713,8424400024.414
16.03.2006 22:30:00.000,1.21709,1.21726,1.21641,1.21709,7069499999.999901
16.03.2006 22:45:00.000,1.21703,1.21725,1.21690,1.21698,5962300056.457401
16.03.2006 23:00:00.000,1.21700,1.21731,1.21648,1.21672,8080400054.931699
16.03.2006 23:15:00.000,1.21669,1.21678,1.21635,1.21653,6945600036.621
16.03.2006 23:30:00.000,1.21652,1.21683,1.21636,1.21675,7630600021.3623
16.03.2006 23:45:00.000,1.21666,1.21733,1.21658,1.21709,7693400070.1903
17.03.2006 00:00:00.000,1.21712,1.21743,1.21700,1.21735,7832599975.586101
17.03.2006 00:15:00.000,1.21736,1.21747,1.21697,1.21714,7606100036.621199
17.03.2006 00:30:00.000,1.21717,1.21789,1.21713,1.21755,7566699981.689601
17.03.2006 00:45:00.000,1.21760,1.21818,1.21746,1.21775,7674400039.672799
17.03.2006 01:00:00.000,1.21780,1.21793,1.21721,1.21765,8419600006.103301
17.03.2006 01:15:00.000,1.21756,1.21763,1.21720,1.21723,6947699981.689599
17.03.2006 01:30:00.000,1.21715,1.21740,1.21683,1.21730,8394400024.414199
17.03.2006 01:45:00.000,1.21722,1.21756,1.21711,1.21715,6809699989.3188
17.03.2006 02:00:00.000,1.21712,1.21758,1.21699,1.21740,8482000007.6294
17.03.2006 02:15:00.000,1.21760,1.21760,1.21657,1.21671,6989500000.0001
17.03.2006 02:30:00.000,1.21659,1.21659,1.21546,1.21629,7978499969.4824
17.03.2006 02:45:00.000,1.21634,1.21665,1.21624,1.21644,8110900070.190401
17.03.2006 03:00:00.000,1.21651,1.21680,1.21613,1.21664,6474999946.594401
17.03.2006 03:15:00.000,1.21668,1.21693,1.21648,1.21677,6732700073.2423
17.03.2006 03:30:00.000,1.21683,1.21698,1.21648,1.21654,7752799865.7228
17.03.2006 03:45:00.000,1.21665,1.21715,1.21648,1.21700,6133699996.9484
17.03.2006 04:00:00.000,1.21705,1.21708,1.21679,1.21692,6373400024.4141
17.03.2006 04:15:00.000,1.21704,1.21707,1.21673,1.21683,8235599975.585898
17.03.2006 04:30:00.000,1.21682,1.21718,1.21673,1.21701,5906799980.1638
17.03.2006 04:45:00.000,1.21697,1.21702,1.21661,1.21684,7825799987.792901
17.03.2006 05:00:00.000,1.21680,1.21685,1.21652,1.21668,5543800041.198799
17.03.2006 05:15:00.000,1.21663,1.21703,1.21655,1.21673,6856399932.8612995
17.03.2006 05:30:00.000,1.21671,1.21693,1.21638,1.21673,6771499984.7411
17.03.2006 05:45:00.000,1.21673,1.21676,1.21638,1.21655,6328199966.430701
17.03.2006 06:00:00.000,1.21642,1.21675,1.21611,1.21643,7943299926.757899
17.03.2006 06:15:00.000,1.21639,1.21669,1.21608,1.21657,6852500022.8882
17.03.2006 06:30:00.000,1.21654,1.21702,1.21648,1.21657,7306899993.8963995
17.03.2006 06:45:00.000,1.21649,1.21692,1.21595,1.21595,7267299896.240301
17.03.2006 07:00:00.000,1.21610,1.21610,1.21505,1.21519,6921499969.4825
17.03.2006 07:15:00.000,1.21513,1.21570,1.21493,1.21544,7774300033.5694
17.03.2006 07:30:00.000,1.21532,1.21585,1.21494,1.21507,7967100036.621
17.03.2006 07:45:00.000,1.21513,1.21550,1.21483,1.21505,7819199981.6895
17.03.2006 08:00:00.000,1.21506,1.21696,1.21495,1.21651,7136600067.1387
17.03.2006 08:15:00.000,1.21663,1.21711,1.21590,1.21662,6851699951.172001
17.03.2006 08:30:00.000,1.21655,1.21684,1.21579,1.21667,6461699966.430501
17.03.2006 08:45:00.000,1.21658,1.21746,1.21646,1.21693,7783500045.7765
17.03.2006 09:00:00.000,1.21702,1.21727,1.21637,1.21662,6942900032.043499
17.03.2006 09:15:00.000,1.21653,1.21669,1.21627,1.21643,7202100006.103499
17.03.2006 09:30:00.000,1.21659,1.21790,1.21656,1.21770,8429900085.449099
17.03.2006 09:45:00.000,1.21783,1.21926,1.21776,1.21831,7144699981.689399
17.03.2006 10:00:00.000,1.21810,1.21824,1.21736,1.21787,7512600067.138801
17.03.2006 10:15:00.000,1.21790,1.21857,1.21777,1.21785,6858099960.327099
17.03.2006 10:30:00.000,1.21792,1.21804,1.21764,1.21768,8830999969.4825
17.03.2006 10:45:00.000,1.21772,1.21783,1.21739,1.21758,6843699981.6894
17.03.2006 11:00:00.000,1.21761,1.21767,1.21683,1.21688,7502100036.6212015
17.03.2006 11:15:00.000,1.21684,1.21733,1.21635,1.21700,7273699996.948199
17.03.2006 11:30:00.000,1.21711,1.21794,1.21685,1.21777,7463299972.5341015
17.03.2006 11:45:00.000,1.21777,1.21787,1.21726,1.21778,6804900123.5962
17.03.2006 12:00:00.000,1.21778,1.21799,1.21757,1.21778,5867899948.119901
17.03.2006 12:15:00.000,1.21781,1.21793,1.21719,1.21746,7356299926.7578
17.03.2006 12:30:00.000,1.21756,1.21756,1.21658,1.21676,7356999999.999899
17.03.2006 12:45:00.000,1.21688,1.21858,1.21647,1.21840,8724800079.3456
17.03.2006 13:00:00.000,1.21839,1.21878,1.21809,1.21849,7643099945.0683
17.03.2006 13:15:00.000,1.21841,1.21859,1.21779,1.21845,8515400024.4139
