Local time,Open,High,Low,Close,Volume
15.06.2007 05:00:00.000 GMT-0700,1.33121,1.33123,1.33090,1.33115,1756.3
15.06.2007 05:05:00.000 GMT-0700,1.33115,1.33142,1.33115,1.33134,1735.8999999999999
15.06.2007 05:10:00.000 GMT-0700,1.33133,1.33145,1.33122,1.33130,1761.5
15.06.2007 05:15:00.000 GMT-0700,1.33124,1.33219,1.33124,1.33217,1465.5
15.06.2007 05:20:00.000 GMT-0700,1.33209,1.33209,1.33175,1.33184,1873.3
15.06.2007 05:25:00.000 GMT-0700,1.33184,1.33200,1.33156,1.33190,2159.3
15.06.2007 05:30:00.000 GMT-0700,1.33207,1.33340,1.33168,1.33168,1786.1000000000004
15.06.2007 05:35:00.000 GMT-0700,1.33171,1.33304,1.33168,1.33243,1753
15.06.2007 05:40:00.000 GMT-0700,1.33227,1.33335,1.33227,1.33323,1818.2
15.06.2007 05:45:00.000 GMT-0700,1.33317,1.33398,1.33306,1.33398,1733
15.06.2007 05:50:00.000 GMT-0700,1.33380,1.33406,1.33329,1.33342,1497.5
15.06.2007 05:55:00.000 GMT-0700,1.33343,1.33397,1.33333,1.33346,1937.6999999999998
15.06.2007 06:00:00.000 GMT-0700,1.33338,1.33433,1.33337,1.33358,1526
15.06.2007 06:05:00.000 GMT-0700,1.33354,1.33358,1.33315,1.33332,1715.9
15.06.2007 06:10:00.000 GMT-0700,1.33336,1.33373,1.33329,1.33360,1492.5
15.06.2007 06:15:00.000 GMT-0700,1.33388,1.33566,1.33388,1.33553,1740.5
15.06.2007 06:20:00.000 GMT-0700,1.33568,1.33580,1.33478,1.33500,2099.4
15.06.2007 06:25:00.000 GMT-0700,1.33498,1.33501,1.33473,1.33488,1657.7
15.06.2007 06:30:00.000 GMT-0700,1.33497,1.33499,1.33448,1.33470,1402.3000000000002
15.06.2007 06:35:00.000 GMT-0700,1.33472,1.33474,1.33388,1.33388,2214.2999999999997
15.06.2007 06:40:00.000 GMT-0700,1.33400,1.33423,1.33400,1.33400,1597.1
15.06.2007 06:45:00.000 GMT-0700,1.33401,1.33419,1.33369,1.33375,1798.3999999999999
15.06.2007 06:50:00.000 GMT-0700,1.33371,1.33373,1.33328,1.33328,1923
15.06.2007 06:55:00.000 GMT-0700,1.33327,1.33333,1.33294,1.33333,2140.7
15.06.2007 07:00:00.000 GMT-0700,1.33347,1.33460,1.33347,1.33433,2056.5
15.06.2007 07:05:00.000 GMT-0700,1.33435,1.33446,1.33358,1.33365,1742.3000000000002
15.06.2007 07:10:00.000 GMT-0700,1.33362,1.33412,1.33362,1.33408,1510.1999999999998
15.06.2007 07:15:00.000 GMT-0700,1.33411,1.33411,1.33380,1.33410,1695.8000000000002
15.06.2007 07:20:00.000 GMT-0700,1.33418,1.33463,1.33405,1.33419,1321.6000000000001
15.06.2007 07:25:00.000 GMT-0700,1.33413,1.33459,1.33413,1.33450,1780.5
15.06.2007 07:30:00.000 GMT-0700,1.33449,1.33492,1.33449,1.33492,1502.6999999999998
15.06.2007 07:35:00.000 GMT-0700,1.33496,1.33518,1.33476,1.33516,1840.3
15.06.2007 07:40:00.000 GMT-0700,1.33513,1.33532,1.33485,1.33512,1621.2
15.06.2007 07:45:00.000 GMT-0700,1.33520,1.33544,1.33494,1.33544,1524.7
15.06.2007 07:50:00.000 GMT-0700,1.33542,1.33598,1.33519,1.33595,1503.9
15.06.2007 07:55:00.000 GMT-0700,1.33595,1.33629,1.33595,1.33629,1922.4
15.06.2007 08:00:00.000 GMT-0700,1.33629,1.33629,1.33606,1.33606,1291.4
15.06.2007 08:05:00.000 GMT-0700,1.33608,1.33621,1.33588,1.33601,2033.2
15.06.2007 08:10:00.000 GMT-0700,1.33612,1.33702,1.33612,1.33685,1519.7
15.06.2007 08:15:00.000 GMT-0700,1.33688,1.33706,1.33657,1.33705,1762.8999999999999
15.06.2007 08:20:00.000 GMT-0700,1.33710,1.33732,1.33685,1.33722,1475.5
15.06.2007 08:25:00.000 GMT-0700,1.33718,1.33719,1.33648,1.33650,1797.2
15.06.2007 08:30:00.000 GMT-0700,1.33655,1.33666,1.33636,1.33652,2248
15.06.2007 08:35:00.000 GMT-0700,1.33653,1.33657,1.33624,1.33630,1446.9999999999998
15.06.2007 08:40:00.000 GMT-0700,1.33624,1.33643,1.33624,1.33643,1596.9
15.06.2007 08:45:00.000 GMT-0700,1.33639,1.33650,1.33623,1.33625,1614.8
15.06.2007 08:50:00.000 GMT-0700,1.33624,1.33642,1.33624,1.33633,1795
15.06.2007 08:55:00.000 GMT-0700,1.33630,1.33646,1.33620,1.33624,1517.1000000000001
15.06.2007 09:00:00.000 GMT-0700,1.33623,1.33643,1.33617,1.33620,1620.1999999999998
15.06.2007 09:05:00.000 GMT-0700,1.33623,1.33639,1.33614,1.33638,1258.8
15.06.2007 09:10:00.000 GMT-0700,1.33647,1.33653,1.33632,1.33645,1860
15.06.2007 09:15:00.000 GMT-0700,1.33646,1.33671,1.33635,1.33661,1292.2000000000003
15.06.2007 09:20:00.000 GMT-0700,1.33660,1.33664,1.33646,1.33646,1436.4
15.06.2007 09:25:00.000 GMT-0700,1.33642,1.33653,1.33628,1.33644,1552.3
15.06.2007 09:30:00.000 GMT-0700,1.33636,1.33653,1.33629,1.33645,1924.3000000000002
15.06.2007 09:35:00.000 GMT-0700,1.33645,1.33654,1.33632,1.33642,1746.8000000000002
15.06.2007 09:40:00.000 GMT-0700,1.33641,1.33654,1.33634,1.33646,1476.6999999999998
15.06.2007 09:45:00.000 GMT-0700,1.33650,1.33686,1.33637,1.33679,1825.6999999999998
15.06.2007 09:50:00.000 GMT-0700,1.33664,1.33719,1.33662,1.33700,1925.7
15.06.2007 09:55:00.000 GMT-0700,1.33703,1.33768,1.33691,1.33759,1624.5999999999997
15.06.2007 10:00:00.000 GMT-0700,1.33759,1.33767,1.33738,1.33747,1952.4
15.06.2007 10:05:00.000 GMT-0700,1.33744,1.33759,1.33736,1.33745,1575.9
15.06.2007 10:10:00.000 GMT-0700,1.33736,1.33753,1.33732,1.33749,1664.3
15.06.2007 10:15:00.000 GMT-0700,1.33748,1.33755,1.33726,1.33750,1796.4
15.06.2007 10:20:00.000 GMT-0700,1.33755,1.33761,1.33741,1.33756,1242.5
15.06.2007 10:25:00.000 GMT-0700,1.33757,1.33808,1.33751,1.33806,1340.8000000000002
15.06.2007 10:30:00.000 GMT-0700,1.33802,1.33853,1.33802,1.33842,1753
15.06.2007 10:35:00.000 GMT-0700,1.33843,1.33843,1.33809,1.33815,1445
15.06.2007 10:40:00.000 GMT-0700,1.33809,1.33822,1.33801,1.33805,1581
15.06.2007 10:45:00.000 GMT-0700,1.33798,1.33801,1.33777,1.33793,1509.3
15.06.2007 10:50:00.000 GMT-0700,1.33797,1.33802,1.33786,1.33797,1127.6999999999998
15.06.2007 10:55:00.000 GMT-0700,1.33795,1.33808,1.33789,1.33797,858.9
15.06.2007 11:00:00.000 GMT-0700,1.33799,1.33799,1.33761,1.33764,1706.9999999999998
15.06.2007 11:05:00.000 GMT-0700,1.33767,1.33785,1.33766,1.33777,1688.3
15.06.2007 11:10:00.000 GMT-0700,1.33774,1.33792,1.33773,1.33780,1550.9
15.06.2007 11:15:00.000 GMT-0700,1.33784,1.33803,1.33781,1.33789,1540.9
15.06.2007 11:20:00.000 GMT-0700,1.33790,1.33813,1.33783,1.33803,1631.1
15.06.2007 11:25:00.000 GMT-0700,1.33813,1.33842,1.33813,1.33835,1555.3
15.06.2007 11:30:00.000 GMT-0700,1.33827,1.33827,1.33800,1.33805,1626.1999999999998
15.06.2007 11:35:00.000 GMT-0700,1.33803,1.33816,1.33800,1.33805,1305.5
15.06.2007 11:40:00.000 GMT-0700,1.33810,1.33813,1.33782,1.33782,1241.6000000000001
15.06.2007 11:45:00.000 GMT-0700,1.33795,1.33843,1.33790,1.33832,1607.5
15.06.2007 11:50:00.000 GMT-0700,1.33839,1.33856,1.33822,1.33830,1489.1
15.06.2007 11:55:00.000 GMT-0700,1.33821,1.33821,1.33759,1.33765,1424.3000000000002
15.06.2007 12:00:00.000 GMT-0700,1.33768,1.33780,1.33756,1.33777,1345.8
15.06.2007 12:05:00.000 GMT-0700,1.33775,1.33782,1.33753,1.33764,1474.7999999999997
15.06.2007 12:10:00.000 GMT-0700,1.33763,1.33777,1.33758,1.33775,2296.2
15.06.2007 12:15:00.000 GMT-0700,1.33777,1.33791,1.33774,1.33787,1475.9
15.06.2007 12:20:00.000 GMT-0700,1.33780,1.33790,1.33770,1.33773,1733.6999999999998
15.06.2007 12:25:00.000 GMT-0700,1.33769,1.33785,1.33767,1.33785,1533.3999999999999
15.06.2007 12:30:00.000 GMT-0700,1.33780,1.33795,1.33778,1.33789,1390.2000000000003
15.06.2007 12:35:00.000 GMT-0700,1.33790,1.33808,1.33762,1.33774,1852.8000000000002
15.06.2007 12:40:00.000 GMT-0700,1.33782,1.33785,1.33760,1.33771,1640.3
15.06.2007 12:45:00.000 GMT-0700,1.33777,1.33802,1.33773,1.33792,1090.8
15.06.2007 12:50:00.000 GMT-0700,1.33782,1.33785,1.33768,1.33777,1814.1000000000001
15.06.2007 12:55:00.000 GMT-0700,1.33785,1.33786,1.33765,1.33781,1477.7999999999997
15.06.2007 13:00:00.000 GMT-0700,1.33782,1.33786,1.33767,1.33783,1710.9
15.06.2007 13:05:00.000 GMT-0700,1.33787,1.33803,1.33787,1.33795,1594.4
15.06.2007 13:10:00.000 GMT-0700,1.33793,1.33810,1.33787,1.33806,1430.4
15.06.2007 13:15:00.000 GMT-0700,1.33800,1.33821,1.33799,1.33803,1530.3
15.06.2007 13:20:00.000 GMT-0700,1.33805,1.33819,1.33770,1.33796,1837.9
15.06.2007 13:25:00.000 GMT-0700,1.33813,1.33827,1.33808,1.33816,1416.4
15.06.2007 13:30:00.000 GMT-0700,1.33813,1.33821,1.33788,1.33819,2161.4
15.06.2007 13:35:00.000 GMT-0700,1.33827,1.33850,1.33817,1.33837,1507.4
15.06.2007 13:40:00.000 GMT-0700,1.33844,1.33857,1.33836,1.33848,1448
15.06.2007 13:45:00.000 GMT-0700,1.33849,1.33860,1.33841,1.33848,1919.6999999999998
15.06.2007 13:50:00.000 GMT-0700,1.33845,1.33864,1.33836,1.33845,1461.4
15.06.2007 13:55:00.000 GMT-0700,1.33840,1.33877,1.33840,1.33867,1538.7
15.06.2007 14:00:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 14:05:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 14:10:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 14:15:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 14:20:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 14:25:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 14:30:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 14:35:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 14:40:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 14:45:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 14:50:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 14:55:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 15:00:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 15:05:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 15:10:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 15:15:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 15:20:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 15:25:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 15:30:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 15:35:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 15:40:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 15:45:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 15:50:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 15:55:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 16:00:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 16:05:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 16:10:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 16:15:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 16:20:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 16:25:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 16:30:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 16:35:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 16:40:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 16:45:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 16:50:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 16:55:00.000 GMT-0700,1.33867,1.33867,1.33867,1.33867,0
15.06.2007 17:00:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 17:05:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 17:10:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 17:15:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 17:20:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 17:25:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 17:30:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 17:35:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 17:40:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 17:45:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 17:50:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 17:55:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 18:00:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 18:05:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 18:10:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 18:15:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 18:20:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 18:25:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 18:30:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 18:35:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 18:40:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 18:45:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 18:50:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 18:55:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 19:00:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 19:05:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 19:10:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 19:15:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 19:20:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 19:25:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 19:30:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 19:35:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 19:40:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 19:45:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 19:50:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 19:55:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 20:00:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 20:05:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 20:10:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 20:15:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 20:20:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 20:25:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 20:30:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 20:35:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 20:40:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 20:45:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 20:50:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 20:55:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 21:00:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 21:05:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 21:10:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 21:15:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 21:20:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 21:25:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 21:30:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 21:35:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 21:40:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 21:45:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 21:50:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 21:55:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 22:00:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 22:05:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 22:10:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 22:15:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 22:20:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 22:25:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 22:30:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 22:35:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 22:40:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 22:45:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 22:50:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 22:55:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 23:00:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 23:05:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 23:10:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 23:15:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 23:20:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 23:25:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 23:30:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 23:35:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 23:40:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 23:45:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 23:50:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
15.06.2007 23:55:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 00:00:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 00:05:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 00:10:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 00:15:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 00:20:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 00:25:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 00:30:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 00:35:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 00:40:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 00:45:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 00:50:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 00:55:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 01:00:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 01:05:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 01:10:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 01:15:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 01:20:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 01:25:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 01:30:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 01:35:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 01:40:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 01:45:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 01:50:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 01:55:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 02:00:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 02:05:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 02:10:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 02:15:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 02:20:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 02:25:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 02:30:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 02:35:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 02:40:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 02:45:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 02:50:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 02:55:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 03:00:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 03:05:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 03:10:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 03:15:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 03:20:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 03:25:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 03:30:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 03:35:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 03:40:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 03:45:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 03:50:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 03:55:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 04:00:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 04:05:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 04:10:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 04:15:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 04:20:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 04:25:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 04:30:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 04:35:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 04:40:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 04:45:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 04:50:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 04:55:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 05:00:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 05:05:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 05:10:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 05:15:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 05:20:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 05:25:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 05:30:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 05:35:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 05:40:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 05:45:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 05:50:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 05:55:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 06:00:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 06:05:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 06:10:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 06:15:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 06:20:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 06:25:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
16.06.2007 06:30:00.000 GMT-0700,1.33741,1.33741,1.33741,1.33741,0
