Local time,Open,High,Low,Close,Volume
18.08.2009 09:45:00.000 GMT-0700,1.41279,1.41300,1.41215,1.41271,424.7
18.08.2009 09:50:00.000 GMT-0700,1.41278,1.41318,1.41197,1.41262,300.4
18.08.2009 09:55:00.000 GMT-0700,1.41258,1.41278,1.41202,1.41205,297.79999999999995
18.08.2009 10:00:00.000 GMT-0700,1.41220,1.41277,1.41187,1.41237,266
18.08.2009 10:05:00.000 GMT-0700,1.41239,1.41258,1.41196,1.41256,189.70000000000002
18.08.2009 10:10:00.000 GMT-0700,1.41225,1.41275,1.41193,1.41229,261.49999999999994
18.08.2009 10:15:00.000 GMT-0700,1.41204,1.41260,1.41191,1.41231,314.49999999999994
18.08.2009 10:20:00.000 GMT-0700,1.41239,1.41248,1.41194,1.41224,359.4
18.08.2009 10:25:00.000 GMT-0700,1.41214,1.41266,1.41182,1.41247,316.1
18.08.2009 10:30:00.000 GMT-0700,1.41225,1.41258,1.41143,1.41159,252.5
18.08.2009 10:35:00.000 GMT-0700,1.41156,1.41174,1.41048,1.41071,205.3
18.08.2009 10:40:00.000 GMT-0700,1.41055,1.41147,1.41051,1.41134,255.59999999999997
18.08.2009 10:45:00.000 GMT-0700,1.41116,1.41178,1.41084,1.41156,266.3
18.08.2009 10:50:00.000 GMT-0700,1.41151,1.41230,1.41127,1.41192,257.4
18.08.2009 10:55:00.000 GMT-0700,1.41211,1.41376,1.41176,1.41325,265.90000000000003
18.08.2009 11:00:00.000 GMT-0700,1.41322,1.41378,1.41298,1.41335,279.9
18.08.2009 11:05:00.000 GMT-0700,1.41327,1.41359,1.41285,1.41319,256
18.08.2009 11:10:00.000 GMT-0700,1.41318,1.41379,1.41290,1.41333,241.8
18.08.2009 11:15:00.000 GMT-0700,1.41328,1.41381,1.41277,1.41365,178.70000000000002
18.08.2009 11:20:00.000 GMT-0700,1.41359,1.41427,1.41307,1.41413,213.5
18.08.2009 11:25:00.000 GMT-0700,1.41397,1.41429,1.41341,1.41407,157.3
18.08.2009 11:30:00.000 GMT-0700,1.41407,1.41441,1.41332,1.41362,222.8
18.08.2009 11:35:00.000 GMT-0700,1.41360,1.41389,1.41302,1.41348,203.89999999999998
18.08.2009 11:40:00.000 GMT-0700,1.41335,1.41389,1.41324,1.41355,213.3
18.08.2009 11:45:00.000 GMT-0700,1.41343,1.41410,1.41325,1.41365,163.5
18.08.2009 11:50:00.000 GMT-0700,1.41361,1.41395,1.41335,1.41372,167.5
18.08.2009 11:55:00.000 GMT-0700,1.41378,1.41393,1.41319,1.41375,233.2
18.08.2009 12:00:00.000 GMT-0700,1.41352,1.41426,1.41336,1.41375,317
18.08.2009 12:05:00.000 GMT-0700,1.41372,1.41392,1.41331,1.41363,135.89999999999998
18.08.2009 12:10:00.000 GMT-0700,1.41352,1.41416,1.41324,1.41384,178.6
18.08.2009 12:15:00.000 GMT-0700,1.41372,1.41462,1.41372,1.41442,276.5
18.08.2009 12:20:00.000 GMT-0700,1.41456,1.41459,1.41381,1.41406,225.3
18.08.2009 12:25:00.000 GMT-0700,1.41381,1.41406,1.41348,1.41390,233.70000000000002
18.08.2009 12:30:00.000 GMT-0700,1.41389,1.41393,1.41317,1.41361,246
18.08.2009 12:35:00.000 GMT-0700,1.41347,1.41373,1.41311,1.41335,254.1
18.08.2009 12:40:00.000 GMT-0700,1.41336,1.41375,1.41315,1.41337,219.5
18.08.2009 12:45:00.000 GMT-0700,1.41335,1.41349,1.41282,1.41314,222.8
18.08.2009 12:50:00.000 GMT-0700,1.41300,1.41359,1.41290,1.41326,268.5
18.08.2009 12:55:00.000 GMT-0700,1.41312,1.41338,1.41243,1.41274,212.10000000000002
18.08.2009 13:00:00.000 GMT-0700,1.41266,1.41280,1.41213,1.41236,327.5
18.08.2009 13:05:00.000 GMT-0700,1.41244,1.41260,1.41201,1.41254,207.89999999999998
18.08.2009 13:10:00.000 GMT-0700,1.41243,1.41260,1.41215,1.41248,185.4
18.08.2009 13:15:00.000 GMT-0700,1.41241,1.41268,1.41203,1.41244,263.2
18.08.2009 13:20:00.000 GMT-0700,1.41252,1.41280,1.41229,1.41272,379.4
18.08.2009 13:25:00.000 GMT-0700,1.41270,1.41301,1.41234,1.41272,213.89999999999998
18.08.2009 13:30:00.000 GMT-0700,1.41281,1.41310,1.41242,1.41256,332.2
18.08.2009 13:35:00.000 GMT-0700,1.41261,1.41306,1.41233,1.41291,236.2
18.08.2009 13:40:00.000 GMT-0700,1.41286,1.41346,1.41252,1.41304,198.8
18.08.2009 13:45:00.000 GMT-0700,1.41300,1.41358,1.41289,1.41331,396.59999999999997
18.08.2009 13:50:00.000 GMT-0700,1.41333,1.41341,1.41274,1.41316,251.4
18.08.2009 13:55:00.000 GMT-0700,1.41299,1.41349,1.41271,1.41340,321.4
18.08.2009 14:00:00.000 GMT-0700,1.41346,1.41357,1.41275,1.41325,269.79999999999995
18.08.2009 14:05:00.000 GMT-0700,1.41316,1.41356,1.41296,1.41323,321.79999999999995
18.08.2009 14:10:00.000 GMT-0700,1.41338,1.41359,1.41294,1.41346,359.4
18.08.2009 14:15:00.000 GMT-0700,1.41345,1.41352,1.41300,1.41331,130.1
18.08.2009 14:20:00.000 GMT-0700,1.41328,1.41332,1.41279,1.41313,138.5
18.08.2009 14:25:00.000 GMT-0700,1.41321,1.41339,1.41285,1.41320,266.29999999999995
18.08.2009 14:30:00.000 GMT-0700,1.41297,1.41322,1.41245,1.41247,190.8
18.08.2009 14:35:00.000 GMT-0700,1.41250,1.41275,1.41225,1.41257,156.1
18.08.2009 14:40:00.000 GMT-0700,1.41272,1.41287,1.41240,1.41282,134.8
18.08.2009 14:45:00.000 GMT-0700,1.41276,1.41337,1.41254,1.41310,260.2
18.08.2009 14:50:00.000 GMT-0700,1.41301,1.41314,1.41275,1.41310,145
18.08.2009 14:55:00.000 GMT-0700,1.41292,1.41316,1.41281,1.41284,211.4
18.08.2009 15:00:00.000 GMT-0700,1.41294,1.41306,1.41258,1.41271,142.3
18.08.2009 15:05:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 15:10:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 15:15:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 15:20:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 15:25:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 15:30:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 15:35:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 15:40:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 15:45:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 15:50:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 15:55:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 16:00:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 16:05:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 16:10:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 16:15:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 16:20:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 16:25:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 16:30:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 16:35:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 16:40:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 16:45:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 16:50:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 16:55:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 17:00:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 17:05:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 17:10:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 17:15:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 17:20:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 17:25:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 17:30:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 17:35:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 17:40:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 17:45:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 17:50:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 17:55:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 18:00:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 18:05:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 18:10:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 18:15:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 18:20:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 18:25:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 18:30:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 18:35:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 18:40:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 18:45:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 18:50:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 18:55:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 19:00:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 19:05:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 19:10:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 19:15:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 19:20:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 19:25:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 19:30:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 19:35:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 19:40:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 19:45:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 19:50:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 19:55:00.000 GMT-0700,1.41271,1.41271,1.41271,1.41271,0
18.08.2009 20:00:00.000 GMT-0700,1.41405,1.41418,1.41318,1.41357,195.9
18.08.2009 20:05:00.000 GMT-0700,1.41349,1.41351,1.41270,1.41302,334
18.08.2009 20:10:00.000 GMT-0700,1.41314,1.41393,1.41292,1.41366,381.2
18.08.2009 20:15:00.000 GMT-0700,1.41370,1.41396,1.41296,1.41311,249.1
18.08.2009 20:20:00.000 GMT-0700,1.41315,1.41373,1.41290,1.41367,220.2
18.08.2009 20:25:00.000 GMT-0700,1.41369,1.41383,1.41314,1.41344,226.9
18.08.2009 20:30:00.000 GMT-0700,1.41348,1.41375,1.41314,1.41374,343.6
18.08.2009 20:35:00.000 GMT-0700,1.41370,1.41377,1.41315,1.41343,405.4
18.08.2009 20:40:00.000 GMT-0700,1.41338,1.41375,1.41322,1.41370,197.5
18.08.2009 20:45:00.000 GMT-0700,1.41367,1.41392,1.41334,1.41382,354
18.08.2009 20:50:00.000 GMT-0700,1.41364,1.41391,1.41334,1.41362,387.20000000000005
18.08.2009 20:55:00.000 GMT-0700,1.41366,1.41402,1.41341,1.41394,322.19999999999993
18.08.2009 21:00:00.000 GMT-0700,1.41402,1.41426,1.41354,1.41418,280.59999999999997
18.08.2009 21:05:00.000 GMT-0700,1.41416,1.41437,1.41342,1.41367,303.4
18.08.2009 21:10:00.000 GMT-0700,1.41354,1.41413,1.41323,1.41402,359.2
18.08.2009 21:15:00.000 GMT-0700,1.41399,1.41435,1.41357,1.41412,254.60000000000002
18.08.2009 21:20:00.000 GMT-0700,1.41406,1.41467,1.41382,1.41458,252.8
18.08.2009 21:25:00.000 GMT-0700,1.41456,1.41467,1.41403,1.41446,254.7
18.08.2009 21:30:00.000 GMT-0700,1.41474,1.41493,1.41423,1.41433,267.7
18.08.2009 21:35:00.000 GMT-0700,1.41449,1.41468,1.41404,1.41404,215.1
18.08.2009 21:40:00.000 GMT-0700,1.41396,1.41487,1.41383,1.41475,209.5
18.08.2009 21:45:00.000 GMT-0700,1.41471,1.41523,1.41440,1.41516,257.90000000000003
18.08.2009 21:50:00.000 GMT-0700,1.41493,1.41529,1.41467,1.41498,192.7
18.08.2009 21:55:00.000 GMT-0700,1.41514,1.41566,1.41474,1.41527,256.59999999999997
18.08.2009 22:00:00.000 GMT-0700,1.41554,1.41558,1.41406,1.41417,355.5
18.08.2009 22:05:00.000 GMT-0700,1.41436,1.41451,1.41381,1.41404,316.5
18.08.2009 22:10:00.000 GMT-0700,1.41387,1.41423,1.41345,1.41367,211.1
18.08.2009 22:15:00.000 GMT-0700,1.41342,1.41378,1.41278,1.41309,137.5
18.08.2009 22:20:00.000 GMT-0700,1.41320,1.41376,1.41293,1.41360,291.79999999999995
18.08.2009 22:25:00.000 GMT-0700,1.41369,1.41377,1.41237,1.41263,218.8
18.08.2009 22:30:00.000 GMT-0700,1.41245,1.41290,1.41187,1.41281,233.8
18.08.2009 22:35:00.000 GMT-0700,1.41277,1.41289,1.41104,1.41166,300.90000000000003
18.08.2009 22:40:00.000 GMT-0700,1.41165,1.41197,1.41104,1.41175,204.4
18.08.2009 22:45:00.000 GMT-0700,1.41149,1.41190,1.41100,1.41138,249.5
18.08.2009 22:50:00.000 GMT-0700,1.41140,1.41172,1.41043,1.41132,270.3
18.08.2009 22:55:00.000 GMT-0700,1.41134,1.41176,1.41062,1.41163,354.6
18.08.2009 23:00:00.000 GMT-0700,1.41158,1.41196,1.41099,1.41151,370.9
18.08.2009 23:05:00.000 GMT-0700,1.41149,1.41186,1.41095,1.41103,256.5
18.08.2009 23:10:00.000 GMT-0700,1.41121,1.41157,1.40993,1.41041,295.2
18.08.2009 23:15:00.000 GMT-0700,1.41044,1.41090,1.40950,1.41068,258.7
18.08.2009 23:20:00.000 GMT-0700,1.41068,1.41068,1.40918,1.40954,302.5
18.08.2009 23:25:00.000 GMT-0700,1.40953,1.41055,1.40896,1.41009,348.6
18.08.2009 23:30:00.000 GMT-0700,1.40998,1.41033,1.40896,1.40923,281.8
18.08.2009 23:35:00.000 GMT-0700,1.40913,1.40953,1.40847,1.40879,361.4
18.08.2009 23:40:00.000 GMT-0700,1.40872,1.40943,1.40844,1.40875,311.1
18.08.2009 23:45:00.000 GMT-0700,1.40891,1.40946,1.40839,1.40907,286.4
18.08.2009 23:50:00.000 GMT-0700,1.40906,1.41005,1.40854,1.40953,246.5
18.08.2009 23:55:00.000 GMT-0700,1.40941,1.41052,1.40905,1.41021,283.09999999999997
19.08.2009 00:00:00.000 GMT-0700,1.41011,1.41045,1.40945,1.41006,451.0999999999999
19.08.2009 00:05:00.000 GMT-0700,1.40992,1.41057,1.40952,1.41026,422.00000000000006
19.08.2009 00:10:00.000 GMT-0700,1.41025,1.41052,1.40947,1.40971,309
19.08.2009 00:15:00.000 GMT-0700,1.40931,1.41047,1.40931,1.40995,297.3
19.08.2009 00:20:00.000 GMT-0700,1.40994,1.41038,1.40917,1.40965,325.5
19.08.2009 00:25:00.000 GMT-0700,1.40966,1.40998,1.40901,1.40955,300.59999999999997
19.08.2009 00:30:00.000 GMT-0700,1.40959,1.40969,1.40828,1.40872,328.1
19.08.2009 00:35:00.000 GMT-0700,1.40881,1.40976,1.40854,1.40937,303.90000000000003
19.08.2009 00:40:00.000 GMT-0700,1.40941,1.41006,1.40885,1.40976,322.7
19.08.2009 00:45:00.000 GMT-0700,1.40981,1.41044,1.40948,1.40986,469
19.08.2009 00:50:00.000 GMT-0700,1.40983,1.40997,1.40931,1.40962,274.1
19.08.2009 00:55:00.000 GMT-0700,1.40956,1.41011,1.40925,1.40956,312.5
19.08.2009 01:00:00.000 GMT-0700,1.40967,1.41027,1.40916,1.40939,400.4
19.08.2009 01:05:00.000 GMT-0700,1.40954,1.40958,1.40855,1.40880,364.8
19.08.2009 01:10:00.000 GMT-0700,1.40875,1.40946,1.40804,1.40917,285.1
19.08.2009 01:15:00.000 GMT-0700,1.40921,1.40997,1.40877,1.40963,446.99999999999994
19.08.2009 01:20:00.000 GMT-0700,1.40972,1.41035,1.40942,1.40988,254.20000000000002
19.08.2009 01:25:00.000 GMT-0700,1.40996,1.41048,1.40963,1.40988,416.9
19.08.2009 01:30:00.000 GMT-0700,1.40985,1.41057,1.40914,1.40981,376.20000000000005
19.08.2009 01:35:00.000 GMT-0700,1.40990,1.41024,1.40935,1.41022,349.00000000000006
19.08.2009 01:40:00.000 GMT-0700,1.41019,1.41095,1.40976,1.41075,434.7
19.08.2009 01:45:00.000 GMT-0700,1.41081,1.41088,1.41006,1.41037,351.8
19.08.2009 01:50:00.000 GMT-0700,1.41027,1.41057,1.40972,1.41011,357
19.08.2009 01:55:00.000 GMT-0700,1.41013,1.41037,1.40936,1.40979,315.70000000000005
19.08.2009 02:00:00.000 GMT-0700,1.40956,1.41051,1.40943,1.40996,287
19.08.2009 02:05:00.000 GMT-0700,1.40995,1.41029,1.40954,1.41015,384.2
19.08.2009 02:10:00.000 GMT-0700,1.41014,1.41041,1.40962,1.40994,375.9
19.08.2009 02:15:00.000 GMT-0700,1.41006,1.41036,1.40934,1.40978,347.9
19.08.2009 02:20:00.000 GMT-0700,1.40967,1.41000,1.40943,1.40984,376.70000000000005
19.08.2009 02:25:00.000 GMT-0700,1.40982,1.41006,1.40933,1.40973,194.6
19.08.2009 02:30:00.000 GMT-0700,1.40985,1.41001,1.40937,1.40975,344.4
19.08.2009 02:35:00.000 GMT-0700,1.40969,1.41028,1.40924,1.41005,337.5
19.08.2009 02:40:00.000 GMT-0700,1.41018,1.41043,1.40955,1.41024,265.6
19.08.2009 02:45:00.000 GMT-0700,1.41025,1.41064,1.40977,1.41034,307.9
19.08.2009 02:50:00.000 GMT-0700,1.41043,1.41049,1.40973,1.41023,347.6
19.08.2009 02:55:00.000 GMT-0700,1.41013,1.41049,1.40953,1.41025,362.7
19.08.2009 03:00:00.000 GMT-0700,1.41022,1.41075,1.40964,1.41055,365.79999999999995
19.08.2009 03:05:00.000 GMT-0700,1.41039,1.41059,1.40976,1.41034,362.4
19.08.2009 03:10:00.000 GMT-0700,1.41030,1.41094,1.40994,1.41052,459.7
19.08.2009 03:15:00.000 GMT-0700,1.41056,1.41085,1.40993,1.41052,351.8
19.08.2009 03:20:00.000 GMT-0700,1.41056,1.41095,1.41002,1.41025,340.9
19.08.2009 03:25:00.000 GMT-0700,1.41039,1.41059,1.40987,1.41019,298.90000000000003
19.08.2009 03:30:00.000 GMT-0700,1.41016,1.41060,1.40978,1.41029,271.3
19.08.2009 03:35:00.000 GMT-0700,1.41030,1.41047,1.40978,1.40990,268.6
19.08.2009 03:40:00.000 GMT-0700,1.40999,1.41044,1.40964,1.41015,280
19.08.2009 03:45:00.000 GMT-0700,1.41019,1.41050,1.40976,1.41015,420
19.08.2009 03:50:00.000 GMT-0700,1.40996,1.41038,1.40974,1.41015,372.5
19.08.2009 03:55:00.000 GMT-0700,1.41013,1.41067,1.40982,1.41018,293
19.08.2009 04:00:00.000 GMT-0700,1.41012,1.41190,1.40994,1.41142,304.5
19.08.2009 04:05:00.000 GMT-0700,1.41160,1.41202,1.41092,1.41178,437.50000000000006
19.08.2009 04:10:00.000 GMT-0700,1.41181,1.41303,1.41135,1.41300,384.80000000000007
19.08.2009 04:15:00.000 GMT-0700,1.41298,1.41311,1.41228,1.41241,260.4
19.08.2009 04:20:00.000 GMT-0700,1.41243,1.41288,1.41195,1.41198,379.20000000000005
19.08.2009 04:25:00.000 GMT-0700,1.41191,1.41264,1.41176,1.41241,253
19.08.2009 04:30:00.000 GMT-0700,1.41242,1.41290,1.41186,1.41218,232.8
19.08.2009 04:35:00.000 GMT-0700,1.41217,1.41335,1.41199,1.41283,285.2
19.08.2009 04:40:00.000 GMT-0700,1.41280,1.41308,1.41243,1.41280,193.70000000000002
19.08.2009 04:45:00.000 GMT-0700,1.41270,1.41292,1.41196,1.41234,220.5
19.08.2009 04:50:00.000 GMT-0700,1.41222,1.41279,1.41207,1.41251,215.8
19.08.2009 04:55:00.000 GMT-0700,1.41265,1.41276,1.41192,1.41260,240.7
19.08.2009 05:00:00.000 GMT-0700,1.41256,1.41325,1.41224,1.41265,244.2
19.08.2009 05:05:00.000 GMT-0700,1.41266,1.41322,1.41207,1.41247,271.7
19.08.2009 05:10:00.000 GMT-0700,1.41235,1.41269,1.41088,1.41102,364.8
19.08.2009 05:15:00.000 GMT-0700,1.41132,1.41140,1.41007,1.41033,334.4
19.08.2009 05:20:00.000 GMT-0700,1.41036,1.41097,1.40905,1.40964,298.4
19.08.2009 05:25:00.000 GMT-0700,1.40964,1.41056,1.40909,1.41053,275
19.08.2009 05:30:00.000 GMT-0700,1.41047,1.41074,1.40956,1.41046,331.29999999999995
19.08.2009 05:35:00.000 GMT-0700,1.41051,1.41127,1.41001,1.41113,224.60000000000002
19.08.2009 05:40:00.000 GMT-0700,1.41101,1.41193,1.41068,1.41136,221.3
19.08.2009 05:45:00.000 GMT-0700,1.41138,1.41224,1.41097,1.41118,326.5
19.08.2009 05:50:00.000 GMT-0700,1.41127,1.41157,1.41045,1.41073,323.9000000000001
19.08.2009 05:55:00.000 GMT-0700,1.41080,1.41156,1.41038,1.41114,421.5
19.08.2009 06:00:00.000 GMT-0700,1.41121,1.41206,1.41093,1.41153,361.9
19.08.2009 06:05:00.000 GMT-0700,1.41166,1.41270,1.41126,1.41218,360.9
19.08.2009 06:10:00.000 GMT-0700,1.41223,1.41239,1.41122,1.41147,315.1
19.08.2009 06:15:00.000 GMT-0700,1.41138,1.41183,1.41088,1.41124,378
19.08.2009 06:20:00.000 GMT-0700,1.41110,1.41158,1.41082,1.41119,389.09999999999997
19.08.2009 06:25:00.000 GMT-0700,1.41102,1.41196,1.41087,1.41115,257
19.08.2009 06:30:00.000 GMT-0700,1.41116,1.41226,1.41086,1.41190,679.8
19.08.2009 06:35:00.000 GMT-0700,1.41205,1.41249,1.41115,1.41185,605.9000000000001
19.08.2009 06:40:00.000 GMT-0700,1.41186,1.41283,1.41156,1.41263,437.4000000000001
19.08.2009 06:45:00.000 GMT-0700,1.41274,1.41378,1.41267,1.41318,534.5
19.08.2009 06:50:00.000 GMT-0700,1.41311,1.41443,1.41287,1.41388,347.4
19.08.2009 06:55:00.000 GMT-0700,1.41369,1.41509,1.41336,1.41498,300.59999999999997
19.08.2009 07:00:00.000 GMT-0700,1.41486,1.41697,1.41448,1.41653,555.4000000000001
19.08.2009 07:05:00.000 GMT-0700,1.41651,1.41715,1.41570,1.41631,495.30000000000007
19.08.2009 07:10:00.000 GMT-0700,1.41639,1.41805,1.41606,1.41696,425.6
19.08.2009 07:15:00.000 GMT-0700,1.41670,1.41719,1.41595,1.41635,465.6
19.08.2009 07:20:00.000 GMT-0700,1.41634,1.41769,1.41612,1.41728,463
19.08.2009 07:25:00.000 GMT-0700,1.41722,1.41947,1.41662,1.41944,289.3
19.08.2009 07:30:00.000 GMT-0700,1.41951,1.42263,1.41915,1.42049,470.9
19.08.2009 07:35:00.000 GMT-0700,1.42073,1.42197,1.42000,1.42107,532.5000000000001
19.08.2009 07:40:00.000 GMT-0700,1.42110,1.42220,1.42079,1.42148,471.29999999999995
19.08.2009 07:45:00.000 GMT-0700,1.42139,1.42147,1.41986,1.42035,351.6
19.08.2009 07:50:00.000 GMT-0700,1.42037,1.42180,1.42003,1.42152,272.3
19.08.2009 07:55:00.000 GMT-0700,1.42140,1.42237,1.42097,1.42158,469.19999999999993
19.08.2009 08:00:00.000 GMT-0700,1.42163,1.42424,1.42144,1.42345,415
19.08.2009 08:05:00.000 GMT-0700,1.42334,1.42359,1.42165,1.42213,373.4
19.08.2009 08:10:00.000 GMT-0700,1.42215,1.42227,1.42132,1.42164,402.2
19.08.2009 08:15:00.000 GMT-0700,1.42168,1.42250,1.42144,1.42216,409.7
19.08.2009 08:20:00.000 GMT-0700,1.42216,1.42231,1.42073,1.42095,331.09999999999997
19.08.2009 08:25:00.000 GMT-0700,1.42099,1.42229,1.42046,1.42214,378.20000000000005
19.08.2009 08:30:00.000 GMT-0700,1.42219,1.42267,1.42168,1.42204,312.8
19.08.2009 08:35:00.000 GMT-0700,1.42191,1.42208,1.42099,1.42155,323.79999999999995
19.08.2009 08:40:00.000 GMT-0700,1.42149,1.42230,1.42136,1.42196,342.4
19.08.2009 08:45:00.000 GMT-0700,1.42188,1.42443,1.42165,1.42405,359.7
19.08.2009 08:50:00.000 GMT-0700,1.42386,1.42467,1.42339,1.42444,547.5
19.08.2009 08:55:00.000 GMT-0700,1.42456,1.42650,1.42431,1.42597,563.9999999999999
19.08.2009 09:00:00.000 GMT-0700,1.42593,1.42629,1.42514,1.42558,380.9
19.08.2009 09:05:00.000 GMT-0700,1.42545,1.42656,1.42514,1.42616,488.8
19.08.2009 09:10:00.000 GMT-0700,1.42615,1.42654,1.42475,1.42500,295
19.08.2009 09:15:00.000 GMT-0700,1.42505,1.42514,1.42403,1.42452,318.9
19.08.2009 09:20:00.000 GMT-0700,1.42464,1.42536,1.42418,1.42475,296.2
19.08.2009 09:25:00.000 GMT-0700,1.42473,1.42487,1.42374,1.42434,353.8
19.08.2009 09:30:00.000 GMT-0700,1.42434,1.42469,1.42377,1.42435,333.79999999999995
19.08.2009 09:35:00.000 GMT-0700,1.42442,1.42595,1.42435,1.42565,346.79999999999995
19.08.2009 09:40:00.000 GMT-0700,1.42539,1.42584,1.42446,1.42475,309
19.08.2009 09:45:00.000 GMT-0700,1.42482,1.42525,1.42455,1.42459,334.40000000000003
19.08.2009 09:50:00.000 GMT-0700,1.42468,1.42585,1.42435,1.42554,328.90000000000003
19.08.2009 09:55:00.000 GMT-0700,1.42550,1.42605,1.42497,1.42543,334.4
19.08.2009 10:00:00.000 GMT-0700,1.42526,1.42571,1.42498,1.42527,232.9
19.08.2009 10:05:00.000 GMT-0700,1.42545,1.42611,1.42504,1.42597,179.1
19.08.2009 10:10:00.000 GMT-0700,1.42595,1.42652,1.42496,1.42518,224
19.08.2009 10:15:00.000 GMT-0700,1.42512,1.42558,1.42414,1.42497,333.7
19.08.2009 10:20:00.000 GMT-0700,1.42481,1.42537,1.42423,1.42483,440.29999999999995
19.08.2009 10:25:00.000 GMT-0700,1.42479,1.42526,1.42448,1.42483,265.90000000000003
19.08.2009 10:30:00.000 GMT-0700,1.42478,1.42488,1.42382,1.42417,283
19.08.2009 10:35:00.000 GMT-0700,1.42416,1.42449,1.42381,1.42418,307.4
19.08.2009 10:40:00.000 GMT-0700,1.42413,1.42485,1.42400,1.42439,195
19.08.2009 10:45:00.000 GMT-0700,1.42441,1.42491,1.42383,1.42452,219.1
