Gmt time,Open,High,Low,Close,Volume
18.05.2010 16:30:00.000,1.23644,1.23659,1.23550,1.23640,271899997.7111
18.05.2010 16:35:00.000,1.23644,1.23714,1.23580,1.23581,334500007.62950003
18.05.2010 16:40:00.000,1.23595,1.23693,1.23570,1.23606,360900001.5259
18.05.2010 16:45:00.000,1.23605,1.23648,1.23568,1.23626,347400001.5258
18.05.2010 16:50:00.000,1.23605,1.23657,1.23522,1.23561,426900001.5259
18.05.2010 16:55:00.000,1.23565,1.23577,1.23283,1.23337,462400005.34070003
18.05.2010 17:00:00.000,1.23330,1.23356,1.23232,1.23261,258799999.2371
18.05.2010 17:05:00.000,1.23267,1.23276,1.22988,1.23142,304100002.2888
18.05.2010 17:10:00.000,1.23140,1.23181,1.22920,1.22980,268999996.1853
18.05.2010 17:15:00.000,1.22953,1.23039,1.22833,1.22851,288100006.10359997
18.05.2010 17:20:00.000,1.22851,1.23111,1.22822,1.23098,326700000.763
18.05.2010 17:25:00.000,1.23107,1.23116,1.22950,1.22978,338699993.1335
18.05.2010 17:30:00.000,1.22957,1.23101,1.22904,1.23097,268200000.7628
18.05.2010 17:35:00.000,1.23094,1.23139,1.22754,1.22818,298200000.763
18.05.2010 17:40:00.000,1.22835,1.22846,1.22663,1.22780,262299995.4223
18.05.2010 17:45:00.000,1.22770,1.22820,1.22638,1.22812,268099998.4742
18.05.2010 17:50:00.000,1.22831,1.22880,1.22669,1.22688,245000000.0001
18.05.2010 17:55:00.000,1.22683,1.22726,1.22609,1.22623,311700004.5777
18.05.2010 18:00:00.000,1.22608,1.22723,1.22524,1.22649,319499999.9999
18.05.2010 18:05:00.000,1.22660,1.22703,1.22626,1.22655,282799995.4223
18.05.2010 18:10:00.000,1.22660,1.22757,1.22634,1.22723,302799999.237
18.05.2010 18:15:00.000,1.22718,1.22768,1.22678,1.22698,214800003.0519
18.05.2010 18:20:00.000,1.22725,1.22737,1.22547,1.22567,245800003.05179998
18.05.2010 18:25:00.000,1.22587,1.22715,1.22553,1.22687,238600002.28890002
18.05.2010 18:30:00.000,1.22689,1.22720,1.22504,1.22517,219699998.8556
18.05.2010 18:35:00.000,1.22513,1.22569,1.22466,1.22493,249300003.0517
18.05.2010 18:40:00.000,1.22489,1.22568,1.22468,1.22555,245599998.4741
18.05.2010 18:45:00.000,1.22546,1.22613,1.22386,1.22430,197000001.9073
18.05.2010 18:50:00.000,1.22402,1.22447,1.22254,1.22286,356799995.4223
18.05.2010 18:55:00.000,1.22281,1.22358,1.21987,1.22046,226000000
18.05.2010 19:00:00.000,1.22048,1.22056,1.21641,1.21828,256400001.5259
18.05.2010 19:05:00.000,1.21817,1.22094,1.21801,1.21987,228200000.7629
18.05.2010 19:10:00.000,1.21987,1.22269,1.21983,1.22266,218399999.6186
18.05.2010 19:15:00.000,1.22252,1.22315,1.22078,1.22146,245399997.7112
18.05.2010 19:20:00.000,1.22166,1.22177,1.22034,1.22128,169899997.7111
18.05.2010 19:25:00.000,1.22117,1.22119,1.21931,1.21979,304099994.6594
18.05.2010 19:30:00.000,1.21968,1.22033,1.21907,1.21946,293900001.5259
18.05.2010 19:35:00.000,1.21931,1.22103,1.21910,1.22013,224700000.763
18.05.2010 19:40:00.000,1.22009,1.22153,1.21945,1.22105,401700004.5775
18.05.2010 19:45:00.000,1.22091,1.22136,1.21997,1.22033,314899993.8964
18.05.2010 19:50:00.000,1.22030,1.22124,1.22007,1.22092,273899997.7111
18.05.2010 19:55:00.000,1.22072,1.22145,1.22057,1.22074,342600002.2889
18.05.2010 20:00:00.000,1.22078,1.22112,1.21930,1.21952,298999996.1852
18.05.2010 20:05:00.000,1.21967,1.22094,1.21933,1.22054,427599998.4741
18.05.2010 20:10:00.000,1.22044,1.22120,1.22024,1.22104,331600006.1035
18.05.2010 20:15:00.000,1.22098,1.22125,1.22029,1.22092,208000001.90730003
18.05.2010 20:20:00.000,1.22104,1.22203,1.22047,1.22154,391699996.9482
18.05.2010 20:25:00.000,1.22163,1.22198,1.22068,1.22135,350099998.4741
18.05.2010 20:30:00.000,1.22140,1.22156,1.22045,1.22090,221500003.8147
18.05.2010 20:35:00.000,1.22096,1.22168,1.22045,1.22089,215100004.1962
18.05.2010 20:40:00.000,1.22087,1.22111,1.22005,1.22049,269000005.722
18.05.2010 20:45:00.000,1.22053,1.22089,1.21970,1.21970,273900005.3406
18.05.2010 20:50:00.000,1.21979,1.22062,1.21959,1.22031,427000003.8147
18.05.2010 20:55:00.000,1.22033,1.22099,1.21972,1.22002,362000000
18.05.2010 21:00:00.000,1.22002,1.22016,1.21867,1.21882,304500003.8147
18.05.2010 21:05:00.000,1.21883,1.21919,1.21803,1.21846,297000007.62950003
18.05.2010 21:10:00.000,1.21835,1.21898,1.21812,1.21856,245899997.7112
18.05.2010 21:15:00.000,1.21842,1.21879,1.21737,1.21761,226200002.6702
18.05.2010 21:20:00.000,1.21759,1.21799,1.21736,1.21749,236800003.0518
18.05.2010 21:25:00.000,1.21731,1.21757,1.21564,1.21582,218400001.5258
18.05.2010 21:30:00.000,1.21602,1.21711,1.21573,1.21677,278800003.0518
18.05.2010 21:35:00.000,1.21678,1.21720,1.21590,1.21684,260000000
18.05.2010 21:40:00.000,1.21657,1.21735,1.21650,1.21695,318900001.526
18.05.2010 21:45:00.000,1.21689,1.21834,1.21680,1.21821,320499996.1853
18.05.2010 21:50:00.000,1.21826,1.21847,1.21684,1.21710,337899995.8038
18.05.2010 21:55:00.000,1.21719,1.21755,1.21662,1.21713,334699996.9482
18.05.2010 22:00:00.000,1.21659,1.21729,1.21621,1.21695,101399999.61850001
18.05.2010 22:05:00.000,1.21716,1.21772,1.21673,1.21738,172999998.0928
18.05.2010 22:10:00.000,1.21734,1.21768,1.21627,1.21669,122499998.09259999
18.05.2010 22:15:00.000,1.21672,1.21735,1.21643,1.21735,158599998.4742
18.05.2010 22:20:00.000,1.21722,1.21744,1.21682,1.21703,102600000.38139999
18.05.2010 22:25:00.000,1.21697,1.21735,1.21674,1.21706,153500001.9072
18.05.2010 22:30:00.000,1.21721,1.21744,1.21677,1.21729,103400002.4795
18.05.2010 22:35:00.000,1.21716,1.21745,1.21705,1.21732,121499998.0925
18.05.2010 22:40:00.000,1.21727,1.21802,1.21716,1.21788,122799998.28350002
18.05.2010 22:45:00.000,1.21782,1.21813,1.21767,1.21805,146599996.5668
18.05.2010 22:50:00.000,1.21800,1.21804,1.21698,1.21708,112099999.4278
18.05.2010 22:55:00.000,1.21701,1.21814,1.21694,1.21800,115700000.76290001
18.05.2010 23:00:00.000,1.21818,1.21853,1.21790,1.21847,94999998.0927
18.05.2010 23:05:00.000,1.21839,1.21840,1.21704,1.21719,106400001.5257
18.05.2010 23:10:00.000,1.21740,1.21779,1.21675,1.21745,150299996.3761
18.05.2010 23:15:00.000,1.21750,1.21871,1.21735,1.21860,114699998.8556
18.05.2010 23:20:00.000,1.21862,1.21877,1.21811,1.21867,169899999.6185
18.05.2010 23:25:00.000,1.21869,1.21901,1.21800,1.21879,143099998.47419998
18.05.2010 23:30:00.000,1.21860,1.21894,1.21848,1.21891,116699998.8556
18.05.2010 23:35:00.000,1.21913,1.21952,1.21871,1.21902,106500000.9536
18.05.2010 23:40:00.000,1.21875,1.21890,1.21833,1.21849,133499998.0927
18.05.2010 23:45:00.000,1.21851,1.21867,1.21748,1.21789,146500002.86089998
18.05.2010 23:50:00.000,1.21747,1.21804,1.21703,1.21703,132600000.38160002
18.05.2010 23:55:00.000,1.21671,1.21696,1.21444,1.21457,115399999.61860001
19.05.2010 00:00:00.000,1.21435,1.21765,1.21429,1.21680,230199998.85549998
19.05.2010 00:05:00.000,1.21680,1.21682,1.21592,1.21618,255600008.01090002
19.05.2010 00:10:00.000,1.21646,1.21741,1.21637,1.21718,178899999.6185
19.05.2010 00:15:00.000,1.21735,1.21817,1.21665,1.21804,214600000.3815
19.05.2010 00:20:00.000,1.21818,1.21828,1.21714,1.21808,152900001.5259
19.05.2010 00:25:00.000,1.21808,1.21819,1.21731,1.21753,171299998.28329998
19.05.2010 00:30:00.000,1.21760,1.21856,1.21730,1.21804,249000000
19.05.2010 00:35:00.000,1.21788,1.21866,1.21662,1.21667,156000000
19.05.2010 00:40:00.000,1.21628,1.21693,1.21469,1.21513,123900001.52579999
19.05.2010 00:45:00.000,1.21514,1.21663,1.21508,1.21609,118599998.4741
19.05.2010 00:50:00.000,1.21612,1.21676,1.21576,1.21642,310300003.0517
19.05.2010 00:55:00.000,1.21653,1.21670,1.21591,1.21624,158100000.3814
19.05.2010 01:00:00.000,1.21636,1.21665,1.21507,1.21511,199700002.6702
19.05.2010 01:05:00.000,1.21520,1.21733,1.21485,1.21733,221300001.1444
19.05.2010 01:10:00.000,1.21756,1.21770,1.21659,1.21746,127500001.9073
19.05.2010 01:15:00.000,1.21732,1.21853,1.21722,1.21826,155499999.99989998
19.05.2010 01:20:00.000,1.21814,1.21861,1.21762,1.21769,153000001.9074
19.05.2010 01:25:00.000,1.21773,1.21846,1.21750,1.21836,177399995.8038
19.05.2010 01:30:00.000,1.21829,1.21912,1.21819,1.21841,129800001.1444
19.05.2010 01:35:00.000,1.21844,1.21846,1.21757,1.21767,135000000
19.05.2010 01:40:00.000,1.21772,1.21801,1.21737,1.21756,116799999.2371
19.05.2010 01:45:00.000,1.21736,1.21753,1.21654,1.21698,185600004.1963
19.05.2010 01:50:00.000,1.21683,1.21725,1.21630,1.21721,152299998.2834
19.05.2010 01:55:00.000,1.21725,1.21813,1.21691,1.21808,156999999.99989998
19.05.2010 02:00:00.000,1.21800,1.21914,1.21765,1.21880,211599994.65940002
19.05.2010 02:05:00.000,1.21871,1.21922,1.21815,1.21849,200800001.14429998
19.05.2010 02:10:00.000,1.21841,1.21955,1.21785,1.21808,237899997.71109998
19.05.2010 02:15:00.000,1.21827,1.21892,1.21794,1.21887,147299999.2371
19.05.2010 02:20:00.000,1.21880,1.21913,1.21837,1.21868,146699996.9483
19.05.2010 02:25:00.000,1.21875,1.21886,1.21798,1.21875,142600000.3814
19.05.2010 02:30:00.000,1.21850,1.21884,1.21804,1.21863,233800001.1444
19.05.2010 02:35:00.000,1.21852,1.21897,1.21820,1.21839,105499999.9999
19.05.2010 02:40:00.000,1.21821,1.21913,1.21816,1.21905,137799997.3298
19.05.2010 02:45:00.000,1.21904,1.21956,1.21876,1.21927,288800006.8666
19.05.2010 02:50:00.000,1.21929,1.22003,1.21901,1.22003,301199998.8557
19.05.2010 02:55:00.000,1.22020,1.22082,1.21984,1.22017,391300008.7738
19.05.2010 03:00:00.000,1.22015,1.22037,1.21970,1.21982,299800006.8665
19.05.2010 03:05:00.000,1.21977,1.22123,1.21935,1.22056,207599994.65940002
19.05.2010 03:10:00.000,1.22078,1.22120,1.22022,1.22045,551500007.6295
19.05.2010 03:15:00.000,1.22054,1.22176,1.22028,1.22155,218400001.526
19.05.2010 03:20:00.000,1.22150,1.22158,1.22061,1.22094,235000000.00010002
19.05.2010 03:25:00.000,1.22106,1.22196,1.22080,1.22126,314100006.1036
19.05.2010 03:30:00.000,1.22114,1.22233,1.22110,1.22169,302000003.8148
19.05.2010 03:35:00.000,1.22176,1.22206,1.22123,1.22166,373500003.8147
19.05.2010 03:40:00.000,1.22181,1.22208,1.22133,1.22138,343200000.7629
19.05.2010 03:45:00.000,1.22151,1.22165,1.22036,1.22071,183300001.1443
19.05.2010 03:50:00.000,1.22091,1.22102,1.21879,1.21941,224300004.9591
19.05.2010 03:55:00.000,1.21913,1.21978,1.21807,1.21901,203800003.0518
19.05.2010 04:00:00.000,1.21883,1.21964,1.21822,1.21964,253899997.71109998
19.05.2010 04:05:00.000,1.21959,1.22018,1.21854,1.21895,249999998.0927
19.05.2010 04:10:00.000,1.21915,1.21958,1.21847,1.21939,232099998.4742
19.05.2010 04:15:00.000,1.21930,1.22004,1.21907,1.21996,182499999.99989998
19.05.2010 04:20:00.000,1.21976,1.22075,1.21954,1.22008,225699995.0409
19.05.2010 04:25:00.000,1.22018,1.22038,1.21951,1.21951,217400001.52600002
19.05.2010 04:30:00.000,1.21955,1.21987,1.21845,1.21872,233100006.10360003
19.05.2010 04:35:00.000,1.21871,1.22007,1.21849,1.21991,198700000.763
19.05.2010 04:40:00.000,1.21992,1.22029,1.21942,1.22017,241900001.5259
19.05.2010 04:45:00.000,1.22025,1.22029,1.21898,1.21968,168700000.7629
19.05.2010 04:50:00.000,1.21975,1.21980,1.21870,1.21919,244799999.2371
19.05.2010 04:55:00.000,1.21919,1.21957,1.21863,1.21885,243200000.7629
19.05.2010 05:00:00.000,1.21897,1.21945,1.21869,1.21937,192000000
19.05.2010 05:05:00.000,1.21917,1.21972,1.21868,1.21957,132500000
19.05.2010 05:10:00.000,1.21980,1.22074,1.21942,1.22052,187499999.9999
19.05.2010 05:15:00.000,1.22060,1.22132,1.22003,1.22086,225400003.4332
19.05.2010 05:20:00.000,1.22057,1.22196,1.22050,1.22179,264900003.4332
19.05.2010 05:25:00.000,1.22160,1.22184,1.22112,1.22133,189100000.3814
19.05.2010 05:30:00.000,1.22140,1.22156,1.22079,1.22120,203900002.4795
19.05.2010 05:35:00.000,1.22120,1.22186,1.22086,1.22129,230699998.85570002
19.05.2010 05:40:00.000,1.22138,1.22173,1.22055,1.22074,211299999.237
19.05.2010 05:45:00.000,1.22084,1.22094,1.22007,1.22051,141000003.8146
19.05.2010 05:50:00.000,1.22071,1.22102,1.21859,1.21952,254799995.4224
19.05.2010 05:55:00.000,1.21946,1.21992,1.21877,1.21924,204099998.4742
19.05.2010 06:00:00.000,1.21917,1.22002,1.21865,1.21971,303800003.0518
19.05.2010 06:05:00.000,1.21988,1.22002,1.21768,1.21800,229900005.3406
19.05.2010 06:10:00.000,1.21788,1.21792,1.21630,1.21636,258799999.237
19.05.2010 06:15:00.000,1.21649,1.21768,1.21601,1.21727,236799999.2371
19.05.2010 06:20:00.000,1.21708,1.21895,1.21683,1.21840,207399997.71130002
19.05.2010 06:25:00.000,1.21875,1.21958,1.21828,1.21925,232100002.2888
19.05.2010 06:30:00.000,1.21932,1.21958,1.21776,1.21831,272600006.1036
19.05.2010 06:35:00.000,1.21832,1.21934,1.21795,1.21909,313500001.9074
19.05.2010 06:40:00.000,1.21921,1.21930,1.21797,1.21892,324000000
19.05.2010 06:45:00.000,1.21888,1.22117,1.21866,1.22086,230800003.0517
19.05.2010 06:50:00.000,1.22102,1.22126,1.22002,1.22068,198600002.2887
19.05.2010 06:55:00.000,1.22089,1.22167,1.22006,1.22152,234100002.2888
19.05.2010 07:00:00.000,1.22134,1.22272,1.22034,1.22149,268900005.3406
19.05.2010 07:05:00.000,1.22148,1.22161,1.21488,1.22002,289900001.5259
19.05.2010 07:10:00.000,1.22005,1.22029,1.21782,1.21905,327300003.0518
19.05.2010 07:15:00.000,1.21928,1.21990,1.21817,1.21919,338300006.86660004
19.05.2010 07:20:00.000,1.21921,1.22005,1.21880,1.21963,280400001.5259
19.05.2010 07:25:00.000,1.21940,1.22028,1.21761,1.21984,323099994.6594
19.05.2010 07:30:00.000,1.21984,1.22040,1.21860,1.21916,333800003.0519
19.05.2010 07:35:00.000,1.21908,1.21997,1.21865,1.21965,330699996.9482
19.05.2010 07:40:00.000,1.21974,1.22009,1.21913,1.22003,389100006.1036
19.05.2010 07:45:00.000,1.22010,1.22141,1.21943,1.22066,279399997.71110004
19.05.2010 07:50:00.000,1.22075,1.22089,1.21914,1.21928,388299995.4223
19.05.2010 07:55:00.000,1.21900,1.21986,1.21873,1.21939,361900001.5259
19.05.2010 08:00:00.000,1.21945,1.21957,1.21828,1.21882,494099990.8447
19.05.2010 08:05:00.000,1.21884,1.21904,1.21738,1.21771,473000000
19.05.2010 08:10:00.000,1.21764,1.21834,1.21696,1.21726,308899997.7111
19.05.2010 08:15:00.000,1.21724,1.21809,1.21685,1.21762,407099998.4741
19.05.2010 08:20:00.000,1.21772,1.21853,1.21654,1.21705,323999996.1853
19.05.2010 08:25:00.000,1.21700,1.21730,1.21536,1.21694,313400005.3406
19.05.2010 08:30:00.000,1.21701,1.21827,1.21617,1.21781,362499992.37049997
19.05.2010 08:35:00.000,1.21783,1.21788,1.21601,1.21654,341499992.37049997
19.05.2010 08:40:00.000,1.21646,1.21706,1.21596,1.21628,339100002.2889
19.05.2010 08:45:00.000,1.21636,1.21721,1.21567,1.21684,393799999.237
19.05.2010 08:50:00.000,1.21681,1.21697,1.21578,1.21685,401000007.62950003
19.05.2010 08:55:00.000,1.21698,1.21767,1.21659,1.21749,349599994.6594
19.05.2010 09:00:00.000,1.21750,1.21839,1.21725,1.21795,452700004.5777
19.05.2010 09:05:00.000,1.21782,1.21866,1.21756,1.21853,280999996.1853
19.05.2010 09:10:00.000,1.21859,1.21957,1.21809,1.21909,446600002.2889
19.05.2010 09:15:00.000,1.21912,1.21926,1.21790,1.21830,403899997.7112
19.05.2010 09:20:00.000,1.21835,1.21885,1.21703,1.21746,556700004.5776
19.05.2010 09:25:00.000,1.21755,1.21773,1.21627,1.21694,479300003.0518
19.05.2010 09:30:00.000,1.21705,1.21858,1.21688,1.21815,348000003.8148
19.05.2010 09:35:00.000,1.21817,1.21879,1.21766,1.21856,392000007.62950003
19.05.2010 09:40:00.000,1.21852,1.21895,1.21767,1.21838,454200004.5777
19.05.2010 09:45:00.000,1.21825,1.21896,1.21781,1.21844,428400001.5259
19.05.2010 09:50:00.000,1.21842,1.21918,1.21782,1.21890,503600006.1036
19.05.2010 09:55:00.000,1.21913,1.21920,1.21766,1.21804,566299987.7929
19.05.2010 10:00:00.000,1.21787,1.21868,1.21770,1.21817,331499996.1853
19.05.2010 10:05:00.000,1.21815,1.21915,1.21786,1.21901,357700004.57780004
19.05.2010 10:10:00.000,1.21914,1.21970,1.21846,1.21890,492700004.5777
19.05.2010 10:15:00.000,1.21876,1.21917,1.21786,1.21818,536600006.1035
19.05.2010 10:20:00.000,1.21835,1.21870,1.21708,1.21814,535199996.9482
19.05.2010 10:25:00.000,1.21821,1.21930,1.21608,1.21672,773900001.526
19.05.2010 10:30:00.000,1.21672,1.21737,1.21646,1.21707,303900001.52599996
19.05.2010 10:35:00.000,1.21721,1.21750,1.21663,1.21731,332199993.1335
19.05.2010 10:40:00.000,1.21728,1.21918,1.21666,1.21845,341099998.4741
19.05.2010 10:45:00.000,1.21849,1.21894,1.21775,1.21838,347200004.5777
19.05.2010 10:50:00.000,1.21838,1.21860,1.21755,1.21806,346500000
19.05.2010 10:55:00.000,1.21807,1.21875,1.21765,1.21806,379600006.1036
19.05.2010 11:00:00.000,1.21795,1.21970,1.21781,1.21964,323000000
19.05.2010 11:05:00.000,1.21957,1.22036,1.21865,1.22023,316400001.52599996
19.05.2010 11:10:00.000,1.22018,1.22136,1.21994,1.22036,271500000
19.05.2010 11:15:00.000,1.22035,1.22041,1.21924,1.21962,259300001.1444
19.05.2010 11:20:00.000,1.21979,1.22020,1.21862,1.21996,230600002.2888
19.05.2010 11:25:00.000,1.22009,1.22118,1.21975,1.22100,388200000.763
19.05.2010 11:30:00.000,1.22086,1.22121,1.21905,1.21916,298299999.237
19.05.2010 11:35:00.000,1.21903,1.22017,1.21881,1.21999,297500000.0001
19.05.2010 11:40:00.000,1.22007,1.22056,1.21938,1.22030,226600000.3815
19.05.2010 11:45:00.000,1.22021,1.22147,1.21980,1.22119,285799995.4223
19.05.2010 11:50:00.000,1.22129,1.22148,1.21973,1.22022,283799999.237
19.05.2010 11:55:00.000,1.22012,1.22127,1.22010,1.22094,313200004.57780004
19.05.2010 12:00:00.000,1.22098,1.22246,1.22068,1.22169,255500001.9073
19.05.2010 12:05:00.000,1.22169,1.22197,1.22095,1.22134,237099998.4742
19.05.2010 12:10:00.000,1.22127,1.22684,1.22103,1.22684,249200002.6702
19.05.2010 12:15:00.000,1.22702,1.22769,1.22417,1.22470,219999999.99989998
19.05.2010 12:20:00.000,1.22475,1.22511,1.22335,1.22367,298700000.763
19.05.2010 12:25:00.000,1.22374,1.22417,1.22297,1.22362,284399997.7113
19.05.2010 12:30:00.000,1.22370,1.22535,1.22334,1.22441,203900001.5258
19.05.2010 12:35:00.000,1.22424,1.22528,1.22379,1.22389,324600002.2888
19.05.2010 12:40:00.000,1.22416,1.22693,1.22386,1.22650,221600002.28890002
19.05.2010 12:45:00.000,1.22689,1.23013,1.22601,1.22788,354500003.8148
19.05.2010 12:50:00.000,1.22787,1.22792,1.22561,1.22662,395000011.44420004
19.05.2010 12:55:00.000,1.22688,1.23269,1.22643,1.23162,315099996.5667
19.05.2010 13:00:00.000,1.23128,1.23223,1.22901,1.23067,307700000.7629
19.05.2010 13:05:00.000,1.23081,1.23230,1.22997,1.22997,291100006.1036
19.05.2010 13:10:00.000,1.22988,1.23016,1.22843,1.22937,331200000.7629
19.05.2010 13:15:00.000,1.22931,1.23126,1.22899,1.22926,258699996.9482
19.05.2010 13:20:00.000,1.22884,1.22932,1.22727,1.22769,286700004.5777
19.05.2010 13:25:00.000,1.22797,1.22951,1.22699,1.22776,230700002.67029998
19.05.2010 13:30:00.000,1.22776,1.22824,1.22625,1.22782,269799999.23719996
19.05.2010 13:35:00.000,1.22795,1.22927,1.22788,1.22904,312399993.8964
19.05.2010 13:40:00.000,1.22926,1.23085,1.22818,1.23068,359099994.6594
19.05.2010 13:45:00.000,1.23076,1.23166,1.22949,1.23088,305700004.5777
19.05.2010 13:50:00.000,1.23090,1.23198,1.23041,1.23146,391900001.5259
19.05.2010 13:55:00.000,1.23149,1.23204,1.23055,1.23178,332899997.7112
19.05.2010 14:00:00.000,1.23187,1.23324,1.22943,1.23310,416500000
19.05.2010 14:05:00.000,1.23327,1.23485,1.23202,1.23233,350500003.8148
19.05.2010 14:10:00.000,1.23248,1.23265,1.23054,1.23162,343599994.65929997
19.05.2010 14:15:00.000,1.23183,1.23273,1.22788,1.22853,294899997.7111
19.05.2010 14:20:00.000,1.22909,1.22938,1.22553,1.22815,305200000.763
19.05.2010 14:25:00.000,1.22801,1.23403,1.22774,1.23292,343699993.1335
19.05.2010 14:30:00.000,1.23306,1.23650,1.23190,1.23564,203700000.7629
19.05.2010 14:35:00.000,1.23557,1.23618,1.23445,1.23505,388099998.4741
19.05.2010 14:40:00.000,1.23516,1.23629,1.23276,1.23408,338700004.5777
19.05.2010 14:45:00.000,1.23420,1.23575,1.23287,1.23366,352400005.34070003
19.05.2010 14:50:00.000,1.23377,1.23399,1.23197,1.23255,287900001.5259
19.05.2010 14:55:00.000,1.23273,1.23420,1.23230,1.23354,351599994.65929997
19.05.2010 15:00:00.000,1.23368,1.23399,1.23181,1.23288,283200000.763
19.05.2010 15:05:00.000,1.23285,1.23405,1.23244,1.23375,420899993.8964
19.05.2010 15:10:00.000,1.23381,1.23384,1.23267,1.23326,326900001.5259
19.05.2010 15:15:00.000,1.23330,1.23501,1.23283,1.23345,384399997.7112
19.05.2010 15:20:00.000,1.23346,1.23349,1.23011,1.23048,392700000.763
19.05.2010 15:25:00.000,1.23056,1.23257,1.23006,1.23182,334800003.0518
19.05.2010 15:30:00.000,1.23178,1.23216,1.23026,1.23201,399400001.5259
19.05.2010 15:35:00.000,1.23194,1.23273,1.23174,1.23217,293900005.34059995
19.05.2010 15:40:00.000,1.23212,1.23250,1.23093,1.23117,398100002.2889
19.05.2010 15:45:00.000,1.23123,1.23179,1.22924,1.22978,345999992.3706
19.05.2010 15:50:00.000,1.22961,1.23107,1.22864,1.23039,380400001.5259
19.05.2010 15:55:00.000,1.23030,1.23167,1.23016,1.23152,321599994.6595
19.05.2010 16:00:00.000,1.23152,1.23173,1.23067,1.23157,405600002.2889
19.05.2010 16:05:00.000,1.23151,1.23177,1.23029,1.23167,250499999.99989998
19.05.2010 16:10:00.000,1.23173,1.23247,1.23131,1.23193,425700004.5776
19.05.2010 16:15:00.000,1.23203,1.23220,1.23029,1.23064,343299999.2371
19.05.2010 16:20:00.000,1.23078,1.23350,1.23045,1.23338,312999996.1853
19.05.2010 16:25:00.000,1.23355,1.23398,1.23271,1.23306,294199996.9482
19.05.2010 16:30:00.000,1.23275,1.23316,1.23175,1.23265,280299999.2371
19.05.2010 16:35:00.000,1.23256,1.23413,1.23235,1.23376,345299999.2371
19.05.2010 16:40:00.000,1.23375,1.23396,1.23236,1.23292,280500000.0001
19.05.2010 16:45:00.000,1.23304,1.23312,1.23142,1.23175,473299999.2372
19.05.2010 16:50:00.000,1.23158,1.23315,1.23144,1.23282,406799999.2371
19.05.2010 16:55:00.000,1.23274,1.23413,1.23224,1.23387,487300003.0518
19.05.2010 17:00:00.000,1.23395,1.23463,1.23321,1.23394,314299995.4223
19.05.2010 17:05:00.000,1.23375,1.23416,1.23283,1.23414,251799995.4224
19.05.2010 17:10:00.000,1.23399,1.23456,1.23363,1.23442,246000000
19.05.2010 17:15:00.000,1.23430,1.23443,1.23301,1.23368,414500003.8148
19.05.2010 17:20:00.000,1.23372,1.23444,1.23325,1.23397,353199993.13339996
19.05.2010 17:25:00.000,1.23399,1.23427,1.23347,1.23367,274499999.9999
19.05.2010 17:30:00.000,1.23360,1.23424,1.23350,1.23385,357100006.10359997
19.05.2010 17:35:00.000,1.23372,1.23490,1.23272,1.23474,286400001.5259
19.05.2010 17:40:00.000,1.23472,1.23564,1.23446,1.23542,234800001.1444
19.05.2010 17:45:00.000,1.23558,1.23664,1.23475,1.23630,338099994.6594
19.05.2010 17:50:00.000,1.23614,1.23939,1.23596,1.23930,267500000
19.05.2010 17:55:00.000,1.23937,1.23956,1.23722,1.23794,318799999.2371
19.05.2010 18:00:00.000,1.23793,1.23974,1.23731,1.23870,306099994.6594
19.05.2010 18:05:00.000,1.23882,1.23972,1.23797,1.23833,314400005.3406
19.05.2010 18:10:00.000,1.23838,1.23864,1.23753,1.23790,230799999.2371
19.05.2010 18:15:00.000,1.23782,1.23894,1.23725,1.23743,278900005.3406
19.05.2010 18:20:00.000,1.23741,1.23778,1.23618,1.23663,296000000
19.05.2010 18:25:00.000,1.23664,1.23772,1.23628,1.23747,249700000.7629
19.05.2010 18:30:00.000,1.23757,1.23784,1.23653,1.23699,242999996.1853
19.05.2010 18:35:00.000,1.23682,1.23824,1.23682,1.23720,263599998.4741
19.05.2010 18:40:00.000,1.23733,1.23972,1.23718,1.23923,167000001.9074
19.05.2010 18:45:00.000,1.23914,1.23978,1.23889,1.23962,213599998.4741
19.05.2010 18:50:00.000,1.23941,1.23964,1.23730,1.23827,316700004.5776
19.05.2010 18:55:00.000,1.23834,1.23838,1.23687,1.23720,257799999.237
19.05.2010 19:00:00.000,1.23731,1.23855,1.23705,1.23746,237099996.56660002
19.05.2010 19:05:00.000,1.23716,1.23750,1.23597,1.23618,156799999.2371
19.05.2010 19:10:00.000,1.23608,1.23722,1.23593,1.23670,192600000.3814
19.05.2010 19:15:00.000,1.23672,1.23870,1.23649,1.23853,250799999.2371
19.05.2010 19:20:00.000,1.23854,1.23891,1.23717,1.23758,216199998.8555
19.05.2010 19:25:00.000,1.23747,1.23886,1.23706,1.23824,277599998.4741
19.05.2010 19:30:00.000,1.23805,1.23874,1.23760,1.23779,251399997.71109998
19.05.2010 19:35:00.000,1.23788,1.23837,1.23689,1.23831,247600006.10360003
19.05.2010 19:40:00.000,1.23836,1.23863,1.23735,1.23821,294199996.9481
19.05.2010 19:45:00.000,1.23836,1.23874,1.23773,1.23806,355400001.526
19.05.2010 19:50:00.000,1.23815,1.23972,1.23764,1.23940,292600002.2888
19.05.2010 19:55:00.000,1.23945,1.23966,1.23806,1.23836,287000003.8147
19.05.2010 20:00:00.000,1.23836,1.23951,1.23796,1.23885,339599998.4741
19.05.2010 20:05:00.000,1.23880,1.23917,1.23813,1.23862,404399997.7112
19.05.2010 20:10:00.000,1.23841,1.23934,1.23822,1.23894,305100000.3815
