Gmt time,Open,High,Low,Close,Volume
07.05.2007 18:05:00.000,1.36074,1.36080,1.36065,1.36073,1850199981.6895003
07.05.2007 18:10:00.000,1.36075,1.36083,1.36066,1.36071,1926000000
07.05.2007 18:15:00.000,1.36073,1.36088,1.36064,1.36077,1686800003.0516999
07.05.2007 18:20:00.000,1.36073,1.36083,1.36064,1.36072,1944999969.4824
07.05.2007 18:25:00.000,1.36070,1.36083,1.36066,1.36080,1817200012.2069001
07.05.2007 18:30:00.000,1.36089,1.36111,1.36088,1.36097,1554900024.4141002
07.05.2007 18:35:00.000,1.36098,1.36108,1.36090,1.36094,1554700012.207
07.05.2007 18:40:00.000,1.36092,1.36103,1.36077,1.36102,1659600006.1035
07.05.2007 18:45:00.000,1.36101,1.36103,1.36078,1.36084,1850400054.9316
07.05.2007 18:50:00.000,1.36084,1.36101,1.36012,1.36015,1787700012.2070003
07.05.2007 18:55:00.000,1.36014,1.36033,1.36005,1.36005,1848199951.172
07.05.2007 19:00:00.000,1.36002,1.36036,1.36002,1.36026,1705999999.9999998
07.05.2007 19:05:00.000,1.36025,1.36031,1.35992,1.35992,1508699966.4308
07.05.2007 19:10:00.000,1.36004,1.36010,1.35952,1.35967,1143400016.7847
07.05.2007 19:15:00.000,1.35981,1.36003,1.35972,1.36003,1648399963.379
07.05.2007 19:20:00.000,1.36002,1.36010,1.35988,1.36002,1617999969.4825
07.05.2007 19:25:00.000,1.36004,1.36004,1.35979,1.35997,1288199996.9482
07.05.2007 19:30:00.000,1.35991,1.36022,1.35982,1.36018,1974900024.4140997
07.05.2007 19:35:00.000,1.36010,1.36033,1.36010,1.36026,1345799972.5343
07.05.2007 19:40:00.000,1.36020,1.36048,1.36020,1.36033,1460299987.7930002
07.05.2007 19:45:00.000,1.36036,1.36053,1.36031,1.36042,1860999969.4824998
07.05.2007 19:50:00.000,1.36043,1.36043,1.36013,1.36022,1767799987.7929997
07.05.2007 19:55:00.000,1.36032,1.36052,1.36025,1.36026,1966399993.8965
07.05.2007 20:00:00.000,1.36028,1.36028,1.36010,1.36015,1438999984.7412
07.05.2007 20:05:00.000,1.36012,1.36025,1.36008,1.36017,1591699996.9481997
07.05.2007 20:10:00.000,1.36018,1.36028,1.36002,1.36002,1431100006.1035
07.05.2007 20:15:00.000,1.36007,1.36013,1.35994,1.36002,1671799987.7929997
07.05.2007 20:20:00.000,1.36002,1.36022,1.35999,1.36010,1723199996.9482
07.05.2007 20:25:00.000,1.36022,1.36027,1.36001,1.36007,1718199996.9483001
07.05.2007 20:30:00.000,1.36023,1.36023,1.35992,1.36003,1214699996.9482
07.05.2007 20:35:00.000,1.36006,1.36015,1.35990,1.36012,1517400024.414
07.05.2007 20:40:00.000,1.36012,1.36029,1.36008,1.36026,1921000000
07.05.2007 20:45:00.000,1.36017,1.36021,1.35991,1.36010,1764800033.5693002
07.05.2007 20:50:00.000,1.36007,1.36013,1.35991,1.36009,1821299987.7930002
07.05.2007 20:55:00.000,1.36000,1.36010,1.35989,1.35994,2199300018.3105
07.05.2007 21:00:00.000,1.35997,1.36009,1.35989,1.35995,1794500000
07.05.2007 21:05:00.000,1.36002,1.36011,1.35993,1.36001,1467100006.1035
07.05.2007 21:10:00.000,1.36000,1.36007,1.35964,1.35968,1603900009.1553001
07.05.2007 21:15:00.000,1.35970,1.35982,1.35958,1.35970,1675200012.207
07.05.2007 21:20:00.000,1.35966,1.35988,1.35964,1.35983,1535099990.8448
07.05.2007 21:25:00.000,1.35985,1.35985,1.35961,1.35963,1591000015.2587001
07.05.2007 21:30:00.000,1.35970,1.35982,1.35960,1.35962,1500400009.1552
07.05.2007 21:35:00.000,1.35965,1.35983,1.35957,1.35983,1696599990.8447
07.05.2007 21:40:00.000,1.35984,1.35990,1.35976,1.35985,1336000000.0001001
07.05.2007 21:45:00.000,1.35970,1.35985,1.35955,1.35975,1822399978.6377
07.05.2007 21:50:00.000,1.35977,1.35984,1.35953,1.35960,1792299972.5342
07.05.2007 21:55:00.000,1.35959,1.35975,1.35959,1.35965,1478900024.414
07.05.2007 22:00:00.000,1.35962,1.35976,1.35957,1.35973,1796100006.1035
07.05.2007 22:05:00.000,1.35971,1.35992,1.35969,1.35982,1485700012.207
07.05.2007 22:10:00.000,1.35982,1.36000,1.35970,1.35997,1108299987.7930999
07.05.2007 22:15:00.000,1.35973,1.35995,1.35969,1.35982,1710200012.207
07.05.2007 22:20:00.000,1.35993,1.35998,1.35980,1.35987,1998900024.4140997
07.05.2007 22:25:00.000,1.35977,1.35998,1.35975,1.35995,1780600006.1035
07.05.2007 22:30:00.000,1.35991,1.36008,1.35986,1.35997,1625200012.207
07.05.2007 22:35:00.000,1.35990,1.36013,1.35982,1.36001,1708300003.0517
07.05.2007 22:40:00.000,1.36008,1.36018,1.36003,1.36018,1720199981.6894999
07.05.2007 22:45:00.000,1.36009,1.36023,1.36002,1.36023,1707200012.2069998
07.05.2007 22:50:00.000,1.36021,1.36031,1.36001,1.36016,1358099990.8448
07.05.2007 22:55:00.000,1.36018,1.36018,1.35977,1.35978,1896900024.414
07.05.2007 23:00:00.000,1.35973,1.35975,1.35961,1.35967,2055100006.1035
07.05.2007 23:05:00.000,1.35965,1.35968,1.35947,1.35955,1740299987.7930002
07.05.2007 23:10:00.000,1.35951,1.35965,1.35948,1.35958,1553800018.3105001
07.05.2007 23:15:00.000,1.35960,1.35968,1.35943,1.35963,1678000030.5176
07.05.2007 23:20:00.000,1.35965,1.35972,1.35957,1.35963,1747100021.3623
07.05.2007 23:25:00.000,1.35938,1.35977,1.35938,1.35957,1557299957.2754998
07.05.2007 23:30:00.000,1.35951,1.35984,1.35951,1.35983,1550700042.7245002
07.05.2007 23:35:00.000,1.35987,1.35999,1.35975,1.35981,1985799957.2754998
07.05.2007 23:40:00.000,1.35972,1.35987,1.35970,1.35983,2114599975.586
07.05.2007 23:45:00.000,1.35983,1.35984,1.35950,1.35967,1739200012.207
07.05.2007 23:50:00.000,1.35971,1.35974,1.35952,1.35968,1728899993.8964999
07.05.2007 23:55:00.000,1.35979,1.35990,1.35957,1.35957,1989799987.7928998
08.05.2007 00:00:00.000,1.35962,1.35974,1.35942,1.35955,8985100097.6563
08.05.2007 00:05:00.000,1.35950,1.35982,1.35942,1.35942,12698300292.968699
08.05.2007 00:10:00.000,1.35942,1.35961,1.35939,1.35961,5897700195.312599
08.05.2007 00:15:00.000,1.35962,1.35985,1.35956,1.35975,2417000000.0001
08.05.2007 00:20:00.000,1.35969,1.35991,1.35968,1.35980,8605199890.1367
08.05.2007 00:25:00.000,1.35977,1.35977,1.35954,1.35963,2773100036.621
08.05.2007 00:30:00.000,1.35965,1.35970,1.35928,1.35963,11995900024.4142
08.05.2007 00:35:00.000,1.35963,1.35988,1.35957,1.35983,7587099975.586
08.05.2007 00:40:00.000,1.35977,1.36005,1.35976,1.35984,7582200012.207
08.05.2007 00:45:00.000,1.35984,1.36004,1.35972,1.36003,7139900085.4493
08.05.2007 00:50:00.000,1.35997,1.36002,1.35939,1.35945,9911200103.7598
08.05.2007 00:55:00.000,1.35955,1.35966,1.35947,1.35955,11223599853.515598
08.05.2007 01:00:00.000,1.35957,1.35958,1.35932,1.35932,9373099975.5859
08.05.2007 01:05:00.000,1.35932,1.35961,1.35932,1.35961,4979099975.5859995
08.05.2007 01:10:00.000,1.35964,1.35981,1.35950,1.35955,5778099945.0684
08.05.2007 01:15:00.000,1.35954,1.35962,1.35928,1.35944,2776200012.2071
08.05.2007 01:20:00.000,1.35947,1.35956,1.35937,1.35940,9200600189.209
08.05.2007 01:25:00.000,1.35940,1.35971,1.35940,1.35958,5039300033.5693
08.05.2007 01:30:00.000,1.35958,1.35996,1.35953,1.35987,4210899932.8614
08.05.2007 01:35:00.000,1.35987,1.36047,1.35987,1.36036,5350299926.757799
08.05.2007 01:40:00.000,1.36036,1.36043,1.36009,1.36036,5785699951.172
08.05.2007 01:45:00.000,1.36042,1.36043,1.36025,1.36043,4194400024.4141
08.05.2007 01:50:00.000,1.36034,1.36043,1.36008,1.36018,2668000030.5176
08.05.2007 01:55:00.000,1.36017,1.36033,1.35999,1.36030,2508499954.2235994
08.05.2007 02:00:00.000,1.36042,1.36079,1.36042,1.36079,3125599975.586
08.05.2007 02:05:00.000,1.36079,1.36080,1.36061,1.36066,5777899963.3788
08.05.2007 02:10:00.000,1.36069,1.36075,1.36049,1.36055,3363900024.4140997
08.05.2007 02:15:00.000,1.36053,1.36070,1.36040,1.36045,8243099792.4806
08.05.2007 02:20:00.000,1.36055,1.36072,1.36051,1.36062,4876199981.6894
08.05.2007 02:25:00.000,1.36063,1.36073,1.36047,1.36057,7745800262.4513
08.05.2007 02:30:00.000,1.36058,1.36060,1.36035,1.36049,15571299804.6876
08.05.2007 02:35:00.000,1.36057,1.36078,1.36037,1.36065,11826200042.724699
08.05.2007 02:40:00.000,1.36070,1.36109,1.36064,1.36105,5830099945.0683
08.05.2007 02:45:00.000,1.36106,1.36132,1.36104,1.36120,4885799926.757799
08.05.2007 02:50:00.000,1.36114,1.36134,1.36112,1.36122,6215900085.4493
08.05.2007 02:55:00.000,1.36123,1.36133,1.36107,1.36107,7307200195.312499
08.05.2007 03:00:00.000,1.36110,1.36122,1.36101,1.36118,1582799987.7929997
08.05.2007 03:05:00.000,1.36120,1.36130,1.36104,1.36122,1862899993.8965
08.05.2007 03:10:00.000,1.36124,1.36133,1.36117,1.36127,1546900009.1553001
08.05.2007 03:15:00.000,1.36126,1.36133,1.36112,1.36117,1782699981.6894999
08.05.2007 03:20:00.000,1.36121,1.36133,1.36112,1.36123,1641599990.8447
08.05.2007 03:25:00.000,1.36130,1.36138,1.36113,1.36138,1760299987.793
08.05.2007 03:30:00.000,1.36138,1.36138,1.36107,1.36115,1706100021.3623
08.05.2007 03:35:00.000,1.36107,1.36107,1.36088,1.36097,1545600021.3623002
08.05.2007 03:40:00.000,1.36093,1.36119,1.36090,1.36111,1234499984.7412
08.05.2007 03:45:00.000,1.36113,1.36115,1.36089,1.36093,1575000030.5175
08.05.2007 03:50:00.000,1.36096,1.36099,1.36075,1.36090,2071199981.6895
08.05.2007 03:55:00.000,1.36097,1.36103,1.36081,1.36101,1960800003.0518
08.05.2007 04:00:00.000,1.36102,1.36113,1.36090,1.36105,1380200012.2070003
08.05.2007 04:05:00.000,1.36097,1.36118,1.36097,1.36115,2017499969.4824998
08.05.2007 04:10:00.000,1.36112,1.36127,1.36108,1.36127,1519800003.0516999
08.05.2007 04:15:00.000,1.36124,1.36132,1.36110,1.36120,1869399978.6376
08.05.2007 04:20:00.000,1.36119,1.36137,1.36107,1.36111,1794899993.8965
08.05.2007 04:25:00.000,1.36120,1.36133,1.36114,1.36120,1328900024.414
08.05.2007 04:30:00.000,1.36132,1.36132,1.36109,1.36122,1562099975.586
08.05.2007 04:35:00.000,1.36130,1.36140,1.36122,1.36138,1394000015.2588
08.05.2007 04:40:00.000,1.36142,1.36143,1.36121,1.36130,1764300018.3105001
08.05.2007 04:45:00.000,1.36134,1.36151,1.36126,1.36151,1618799987.793
08.05.2007 04:50:00.000,1.36148,1.36158,1.36135,1.36135,1138799995.4224
08.05.2007 04:55:00.000,1.36147,1.36150,1.36138,1.36145,1801100006.1035
08.05.2007 05:00:00.000,1.36143,1.36144,1.36128,1.36141,1794400024.414
08.05.2007 05:05:00.000,1.36143,1.36154,1.36131,1.36152,1634999984.7412999
08.05.2007 05:10:00.000,1.36149,1.36162,1.36146,1.36155,1670199981.6895
08.05.2007 05:15:00.000,1.36150,1.36164,1.36148,1.36151,1645299987.793
08.05.2007 05:20:00.000,1.36160,1.36160,1.36137,1.36140,1538300003.0517
08.05.2007 05:25:00.000,1.36140,1.36157,1.36137,1.36145,1766100006.1035
08.05.2007 05:30:00.000,1.36157,1.36162,1.36148,1.36153,1666599975.586
08.05.2007 05:35:00.000,1.36152,1.36175,1.36150,1.36175,1247799987.7930999
08.05.2007 05:40:00.000,1.36170,1.36183,1.36155,1.36167,1730700012.2069998
08.05.2007 05:45:00.000,1.36158,1.36195,1.36156,1.36181,1467500000
08.05.2007 05:50:00.000,1.36169,1.36181,1.36150,1.36170,1610600006.1036
08.05.2007 05:55:00.000,1.36173,1.36174,1.36147,1.36155,1981099960.3271
08.05.2007 06:00:00.000,1.36147,1.36166,1.36138,1.36147,1239900009.1552
08.05.2007 06:05:00.000,1.36152,1.36173,1.36147,1.36154,1752099975.586
08.05.2007 06:10:00.000,1.36157,1.36183,1.36156,1.36160,1847299987.793
08.05.2007 06:15:00.000,1.36165,1.36202,1.36155,1.36189,1605399993.8964999
08.05.2007 06:20:00.000,1.36190,1.36194,1.36162,1.36173,1326400009.1553001
08.05.2007 06:25:00.000,1.36173,1.36173,1.36133,1.36135,1709700012.2069998
08.05.2007 06:30:00.000,1.36147,1.36151,1.36107,1.36107,1685400009.1552
08.05.2007 06:35:00.000,1.36105,1.36121,1.36101,1.36103,1459799987.7930002
08.05.2007 06:40:00.000,1.36099,1.36118,1.36069,1.36075,2055700012.207
08.05.2007 06:45:00.000,1.36073,1.36080,1.36049,1.36079,2097099975.5859
08.05.2007 06:50:00.000,1.36084,1.36084,1.36051,1.36057,1700599990.8446999
08.05.2007 06:55:00.000,1.36058,1.36076,1.36048,1.36061,1947199981.6893997
08.05.2007 07:00:00.000,1.36059,1.36073,1.36051,1.36051,1548699996.9483
08.05.2007 07:05:00.000,1.36057,1.36062,1.36036,1.36036,1992200012.2069998
08.05.2007 07:10:00.000,1.36043,1.36046,1.36032,1.36041,1736200012.2069998
08.05.2007 07:15:00.000,1.36040,1.36045,1.36032,1.36045,1624699996.9482
08.05.2007 07:20:00.000,1.36042,1.36050,1.36032,1.36041,1705000015.2587001
08.05.2007 07:25:00.000,1.36042,1.36042,1.35975,1.35985,1538199981.6894999
08.05.2007 07:30:00.000,1.35989,1.36006,1.35964,1.35966,2377900024.414
08.05.2007 07:35:00.000,1.35960,1.36027,1.35954,1.36013,2084799972.5340998
08.05.2007 07:40:00.000,1.36008,1.36039,1.36000,1.36028,1376599990.8446999
08.05.2007 07:45:00.000,1.36027,1.36030,1.35995,1.36002,1760800033.5693002
08.05.2007 07:50:00.000,1.35986,1.36023,1.35985,1.36017,1558500030.5175
08.05.2007 07:55:00.000,1.36012,1.36020,1.35995,1.35995,1631399963.3789
08.05.2007 08:00:00.000,1.35997,1.35999,1.35970,1.35993,1549699974.0601
08.05.2007 08:05:00.000,1.35979,1.35989,1.35955,1.35963,1599199966.4307
08.05.2007 08:10:00.000,1.35947,1.35947,1.35858,1.35870,1980000030.5175002
08.05.2007 08:15:00.000,1.35856,1.35856,1.35766,1.35800,2044299987.793
08.05.2007 08:20:00.000,1.35820,1.35830,1.35779,1.35793,1594200042.7245
08.05.2007 08:25:00.000,1.35795,1.35822,1.35784,1.35815,2067100006.1035001
08.05.2007 08:30:00.000,1.35806,1.35813,1.35789,1.35799,1725600006.1035001
08.05.2007 08:35:00.000,1.35803,1.35803,1.35722,1.35723,1797200012.207
08.05.2007 08:40:00.000,1.35733,1.35759,1.35726,1.35727,1525099990.8448
08.05.2007 08:45:00.000,1.35723,1.35743,1.35721,1.35729,1877199981.6894999
08.05.2007 08:50:00.000,1.35716,1.35732,1.35704,1.35732,1441100021.3622
08.05.2007 08:55:00.000,1.35727,1.35748,1.35723,1.35747,1424000015.2587
08.05.2007 09:00:00.000,1.35746,1.35762,1.35740,1.35754,1811400009.1552
08.05.2007 09:05:00.000,1.35751,1.35759,1.35738,1.35755,1708799987.793
08.05.2007 09:10:00.000,1.35751,1.35753,1.35733,1.35745,1924399993.8965
08.05.2007 09:15:00.000,1.35745,1.35745,1.35720,1.35730,1799600006.1035
08.05.2007 09:20:00.000,1.35737,1.35741,1.35694,1.35703,1818300018.3105
08.05.2007 09:25:00.000,1.35705,1.35722,1.35700,1.35717,1664799987.793
08.05.2007 09:30:00.000,1.35705,1.35723,1.35697,1.35706,1660900024.414
08.05.2007 09:35:00.000,1.35707,1.35733,1.35696,1.35733,1586400024.414
08.05.2007 09:40:00.000,1.35740,1.35770,1.35730,1.35754,1715200042.7245002
08.05.2007 09:45:00.000,1.35747,1.35763,1.35737,1.35742,1829000015.2587
08.05.2007 09:50:00.000,1.35749,1.35761,1.35729,1.35737,2027199981.6894
08.05.2007 09:55:00.000,1.35742,1.35746,1.35729,1.35731,1449100006.1034
08.05.2007 10:00:00.000,1.35732,1.35732,1.35702,1.35703,1905599990.8447
08.05.2007 10:05:00.000,1.35704,1.35711,1.35592,1.35592,1951000000
08.05.2007 10:10:00.000,1.35597,1.35610,1.35580,1.35605,1719199996.9482
08.05.2007 10:15:00.000,1.35600,1.35668,1.35600,1.35652,1715600006.1035001
08.05.2007 10:20:00.000,1.35643,1.35667,1.35637,1.35652,1685799987.793
08.05.2007 10:25:00.000,1.35652,1.35659,1.35598,1.35625,1682399993.8964999
08.05.2007 10:30:00.000,1.35618,1.35629,1.35599,1.35602,1805399993.8965
08.05.2007 10:35:00.000,1.35608,1.35646,1.35606,1.35639,1603899993.8964996
08.05.2007 10:40:00.000,1.35639,1.35652,1.35592,1.35592,1579499984.7412
08.05.2007 10:45:00.000,1.35587,1.35614,1.35498,1.35498,1528100021.3624
08.05.2007 10:50:00.000,1.35502,1.35540,1.35497,1.35540,1534500030.5175002
08.05.2007 10:55:00.000,1.35535,1.35557,1.35522,1.35528,2167899993.8964
08.05.2007 11:00:00.000,1.35521,1.35562,1.35518,1.35554,1753000000
08.05.2007 11:05:00.000,1.35552,1.35553,1.35529,1.35538,2089599975.586
08.05.2007 11:10:00.000,1.35535,1.35542,1.35514,1.35527,1857899993.8965
08.05.2007 11:15:00.000,1.35520,1.35558,1.35511,1.35556,1849200012.2069998
08.05.2007 11:20:00.000,1.35561,1.35572,1.35537,1.35566,1631800018.3105
08.05.2007 11:25:00.000,1.35573,1.35580,1.35549,1.35563,1661300018.3105
08.05.2007 11:30:00.000,1.35565,1.35582,1.35555,1.35580,1790600006.1035
08.05.2007 11:35:00.000,1.35585,1.35594,1.35573,1.35583,2103100036.6211
08.05.2007 11:40:00.000,1.35582,1.35582,1.35553,1.35563,1619800018.3105001
08.05.2007 11:45:00.000,1.35564,1.35589,1.35561,1.35576,1957600036.6211
08.05.2007 11:50:00.000,1.35574,1.35581,1.35558,1.35570,1755199981.6895
08.05.2007 11:55:00.000,1.35579,1.35596,1.35541,1.35560,1665199981.6895
08.05.2007 12:00:00.000,1.35569,1.35589,1.35569,1.35584,1964600006.1035
08.05.2007 12:05:00.000,1.35589,1.35598,1.35582,1.35598,1784200027.4657
08.05.2007 12:10:00.000,1.35592,1.35623,1.35582,1.35583,2014899993.8965
08.05.2007 12:15:00.000,1.35577,1.35582,1.35551,1.35553,2115000000
08.05.2007 12:20:00.000,1.35550,1.35561,1.35536,1.35561,1496699981.6894999
08.05.2007 12:25:00.000,1.35559,1.35577,1.35542,1.35573,1450800018.3105001
08.05.2007 12:30:00.000,1.35571,1.35610,1.35567,1.35570,1767100006.1035
08.05.2007 12:35:00.000,1.35570,1.35580,1.35541,1.35562,1913100036.621
08.05.2007 12:40:00.000,1.35560,1.35570,1.35535,1.35542,1663899963.3790002
08.05.2007 12:45:00.000,1.35533,1.35555,1.35488,1.35488,1392500000
08.05.2007 12:50:00.000,1.35482,1.35528,1.35475,1.35522,1873399963.3790002
08.05.2007 12:55:00.000,1.35513,1.35548,1.35509,1.35528,1911699966.4306998
08.05.2007 13:00:00.000,1.35528,1.35567,1.35518,1.35551,1716600036.6211
08.05.2007 13:05:00.000,1.35549,1.35569,1.35549,1.35555,1553700012.207
08.05.2007 13:10:00.000,1.35548,1.35581,1.35544,1.35566,1676599975.586
08.05.2007 13:15:00.000,1.35566,1.35578,1.35557,1.35561,1327699966.4307
08.05.2007 13:20:00.000,1.35567,1.35579,1.35549,1.35578,1743699981.6894999
08.05.2007 13:25:00.000,1.35581,1.35583,1.35558,1.35563,1606900024.4141
08.05.2007 13:30:00.000,1.35565,1.35585,1.35545,1.35545,2028600006.1035
08.05.2007 13:35:00.000,1.35553,1.35571,1.35543,1.35562,1706399993.8965
08.05.2007 13:40:00.000,1.35568,1.35582,1.35544,1.35544,1725199981.6894999
08.05.2007 13:45:00.000,1.35547,1.35573,1.35542,1.35546,1625499984.7412
08.05.2007 13:50:00.000,1.35549,1.35549,1.35509,1.35522,1847800018.3105001
08.05.2007 13:55:00.000,1.35520,1.35545,1.35485,1.35545,2008100021.3622
08.05.2007 14:00:00.000,1.35538,1.35570,1.35521,1.35560,1869500015.2588
08.05.2007 14:05:00.000,1.35550,1.35559,1.35510,1.35539,1356299987.793
08.05.2007 14:10:00.000,1.35541,1.35541,1.35329,1.35334,2035200012.2071
08.05.2007 14:15:00.000,1.35340,1.35368,1.35191,1.35225,1852200012.2070003
08.05.2007 14:20:00.000,1.35194,1.35246,1.35155,1.35245,1758600006.1035
08.05.2007 14:25:00.000,1.35239,1.35247,1.35178,1.35223,2171700012.207
08.05.2007 14:30:00.000,1.35223,1.35240,1.35207,1.35222,1776300018.3105
08.05.2007 14:35:00.000,1.35204,1.35244,1.35204,1.35227,1652699981.6894999
08.05.2007 14:40:00.000,1.35227,1.35239,1.35215,1.35228,2142099975.586
08.05.2007 14:45:00.000,1.35227,1.35240,1.35203,1.35236,1625099945.0684998
08.05.2007 14:50:00.000,1.35244,1.35282,1.35243,1.35263,1739999999.9999998
08.05.2007 14:55:00.000,1.35265,1.35274,1.35233,1.35254,1710900024.414
08.05.2007 15:00:00.000,1.35262,1.35283,1.35260,1.35272,1545099975.586
08.05.2007 15:05:00.000,1.35274,1.35282,1.35260,1.35273,1580999999.9999
08.05.2007 15:10:00.000,1.35274,1.35282,1.35262,1.35268,1642899993.8965
08.05.2007 15:15:00.000,1.35268,1.35303,1.35268,1.35286,1923900024.4139998
08.05.2007 15:20:00.000,1.35292,1.35325,1.35292,1.35316,2311400024.4141
08.05.2007 15:25:00.000,1.35317,1.35360,1.35316,1.35337,1714100021.3623002
08.05.2007 15:30:00.000,1.35338,1.35338,1.35310,1.35322,1617699996.9483001
08.05.2007 15:35:00.000,1.35321,1.35335,1.35302,1.35314,1997499954.2236
08.05.2007 15:40:00.000,1.35313,1.35327,1.35299,1.35317,2082499969.4825
08.05.2007 15:45:00.000,1.35311,1.35311,1.35258,1.35288,1540799987.793
08.05.2007 15:50:00.000,1.35297,1.35302,1.35277,1.35290,1883500000
08.05.2007 15:55:00.000,1.35296,1.35322,1.35295,1.35302,1766599960.3272998
08.05.2007 16:00:00.000,1.35307,1.35311,1.35289,1.35303,1466900009.1552
08.05.2007 16:05:00.000,1.35291,1.35324,1.35290,1.35324,1651899993.8965
08.05.2007 16:10:00.000,1.35309,1.35325,1.35300,1.35305,1614199996.9482
08.05.2007 16:15:00.000,1.35312,1.35326,1.35308,1.35315,1964900024.4139001
08.05.2007 16:20:00.000,1.35317,1.35333,1.35308,1.35322,1600200027.4658
08.05.2007 16:25:00.000,1.35318,1.35341,1.35318,1.35339,1361600021.3621998
08.05.2007 16:30:00.000,1.35344,1.35354,1.35332,1.35352,2115599975.586
08.05.2007 16:35:00.000,1.35352,1.35362,1.35338,1.35358,1909399963.3789997
08.05.2007 16:40:00.000,1.35358,1.35362,1.35337,1.35341,2130300018.3105001
08.05.2007 16:45:00.000,1.35341,1.35346,1.35323,1.35343,1742500000
08.05.2007 16:50:00.000,1.35337,1.35363,1.35334,1.35355,1832400024.414
08.05.2007 16:55:00.000,1.35353,1.35389,1.35345,1.35386,1772100006.1035001
08.05.2007 17:00:00.000,1.35385,1.35399,1.35375,1.35383,1688900009.1553001
08.05.2007 17:05:00.000,1.35376,1.35392,1.35370,1.35382,1668199951.172
08.05.2007 17:10:00.000,1.35387,1.35395,1.35370,1.35392,1843799987.7929997
08.05.2007 17:15:00.000,1.35385,1.35394,1.35360,1.35378,1829000000
08.05.2007 17:20:00.000,1.35380,1.35411,1.35380,1.35404,1944500000
08.05.2007 17:25:00.000,1.35404,1.35411,1.35391,1.35394,1880600006.1035001
08.05.2007 17:30:00.000,1.35408,1.35421,1.35395,1.35417,1770399993.8964999
08.05.2007 17:35:00.000,1.35418,1.35436,1.35391,1.35400,1616299972.5342999
08.05.2007 17:40:00.000,1.35403,1.35419,1.35387,1.35407,1886300018.3105
08.05.2007 17:45:00.000,1.35403,1.35403,1.35360,1.35381,1502299987.793
08.05.2007 17:50:00.000,1.35380,1.35380,1.35367,1.35375,1332100006.1036
08.05.2007 17:55:00.000,1.35373,1.35383,1.35366,1.35366,1628500000
08.05.2007 18:00:00.000,1.35375,1.35412,1.35375,1.35389,1494699981.6895
08.05.2007 18:05:00.000,1.35397,1.35411,1.35386,1.35406,1950299972.5342
08.05.2007 18:10:00.000,1.35413,1.35432,1.35413,1.35422,1979200012.2071
08.05.2007 18:15:00.000,1.35424,1.35426,1.35407,1.35412,2121000030.5175
08.05.2007 18:20:00.000,1.35415,1.35428,1.35410,1.35414,1816499999.9999998
08.05.2007 18:25:00.000,1.35417,1.35421,1.35406,1.35421,1589500015.2587001
08.05.2007 18:30:00.000,1.35422,1.35427,1.35407,1.35407,1876900024.4141002
08.05.2007 18:35:00.000,1.35410,1.35433,1.35410,1.35418,1228399993.8964
08.05.2007 18:40:00.000,1.35422,1.35431,1.35388,1.35395,1757400009.1553
08.05.2007 18:45:00.000,1.35387,1.35402,1.35385,1.35395,2020999969.4825
08.05.2007 18:50:00.000,1.35397,1.35429,1.35397,1.35425,1820399963.379
08.05.2007 18:55:00.000,1.35425,1.35430,1.35405,1.35412,1385699996.9482
08.05.2007 19:00:00.000,1.35417,1.35430,1.35407,1.35417,1723299987.793
08.05.2007 19:05:00.000,1.35417,1.35427,1.35398,1.35400,1654400024.414
08.05.2007 19:10:00.000,1.35407,1.35413,1.35393,1.35400,1363800003.0518
08.05.2007 19:15:00.000,1.35405,1.35425,1.35403,1.35425,1233199996.9482
08.05.2007 19:20:00.000,1.35422,1.35431,1.35407,1.35422,1598200012.207
08.05.2007 19:25:00.000,1.35426,1.35433,1.35417,1.35431,1484900032.0434
08.05.2007 19:30:00.000,1.35431,1.35431,1.35413,1.35425,1869100006.1035
08.05.2007 19:35:00.000,1.35415,1.35431,1.35412,1.35425,1737299972.5342
08.05.2007 19:40:00.000,1.35417,1.35430,1.35405,1.35408,1205000007.6294
08.05.2007 19:45:00.000,1.35410,1.35423,1.35405,1.35407,1546299987.7930002
08.05.2007 19:50:00.000,1.35407,1.35413,1.35395,1.35395,1912500030.5175
08.05.2007 19:55:00.000,1.35402,1.35422,1.35400,1.35411,1785199981.6894999
08.05.2007 20:00:00.000,1.35415,1.35433,1.35400,1.35428,1267800018.3105001
08.05.2007 20:05:00.000,1.35432,1.35461,1.35426,1.35443,1760099990.8446999
08.05.2007 20:10:00.000,1.35444,1.35460,1.35439,1.35449,1622700012.207
08.05.2007 20:15:00.000,1.35452,1.35462,1.35437,1.35452,1664899993.8965
08.05.2007 20:20:00.000,1.35455,1.35461,1.35438,1.35440,2032100006.1035
08.05.2007 20:25:00.000,1.35441,1.35461,1.35423,1.35441,1462600021.3623
08.05.2007 20:30:00.000,1.35452,1.35456,1.35436,1.35445,2049000000
08.05.2007 20:35:00.000,1.35447,1.35448,1.35432,1.35435,1602599990.8448
08.05.2007 20:40:00.000,1.35431,1.35441,1.35426,1.35435,1329700012.2071
08.05.2007 20:45:00.000,1.35435,1.35449,1.35424,1.35430,1505200012.207
08.05.2007 20:50:00.000,1.35432,1.35442,1.35427,1.35432,1836800018.3107
08.05.2007 20:55:00.000,1.35428,1.35439,1.35422,1.35422,1916099975.5859
08.05.2007 21:00:00.000,1.35427,1.35437,1.35420,1.35435,1543599975.586
08.05.2007 21:05:00.000,1.35434,1.35440,1.35418,1.35423,1683700027.4658
