Gmt time,Open,High,Low,Close,Volume
21.05.2009 00:55:00.000,1.37670,1.37710,1.37640,1.37680,1553900009.1553001
21.05.2009 01:00:00.000,1.37680,1.37720,1.37680,1.37710,1051800018.3105
21.05.2009 01:05:00.000,1.37710,1.37770,1.37710,1.37770,984799987.793
21.05.2009 01:10:00.000,1.37770,1.37850,1.37765,1.37820,1023899993.8966
21.05.2009 01:15:00.000,1.37815,1.37820,1.37800,1.37800,529799995.4223
21.05.2009 01:20:00.000,1.37800,1.37800,1.37760,1.37785,1188500015.2587
21.05.2009 01:25:00.000,1.37785,1.37790,1.37730,1.37750,1145199981.6894999
21.05.2009 01:30:00.000,1.37750,1.37760,1.37730,1.37730,637800003.0518
21.05.2009 01:35:00.000,1.37730,1.37760,1.37710,1.37750,592799995.4223
21.05.2009 01:40:00.000,1.37755,1.37830,1.37735,1.37750,910200027.4657
21.05.2009 01:45:00.000,1.37750,1.37790,1.37725,1.37760,864400009.1553
21.05.2009 01:50:00.000,1.37765,1.37790,1.37740,1.37780,1206199981.6894
21.05.2009 01:55:00.000,1.37780,1.37840,1.37775,1.37830,850799980.1636
21.05.2009 02:00:00.000,1.37830,1.37850,1.37785,1.37850,801900001.5258
21.05.2009 02:05:00.000,1.37850,1.37880,1.37815,1.37860,1234199996.9482
21.05.2009 02:10:00.000,1.37860,1.37890,1.37830,1.37890,1170399986.267
21.05.2009 02:15:00.000,1.37880,1.37980,1.37860,1.37945,1779200027.4658
21.05.2009 02:20:00.000,1.37945,1.37980,1.37915,1.37970,1213099975.586
21.05.2009 02:25:00.000,1.37985,1.38010,1.37920,1.37930,1442900009.1553001
21.05.2009 02:30:00.000,1.37920,1.37990,1.37920,1.37965,1382200012.2069001
21.05.2009 02:35:00.000,1.37970,1.38080,1.37965,1.38060,2224799957.2754
21.05.2009 02:40:00.000,1.38055,1.38070,1.37970,1.38020,1542699996.9482
21.05.2009 02:45:00.000,1.38010,1.38080,1.37970,1.38045,980900009.1551
21.05.2009 02:50:00.000,1.38045,1.38060,1.38015,1.38060,612599998.4741
21.05.2009 02:55:00.000,1.38060,1.38070,1.38010,1.38045,751000007.6294
21.05.2009 03:00:00.000,1.38040,1.38065,1.38015,1.38015,733200004.5776
21.05.2009 03:05:00.000,1.38010,1.38030,1.37940,1.37960,1054199989.3189
21.05.2009 03:10:00.000,1.37960,1.37970,1.37915,1.37920,643900001.5258
21.05.2009 03:15:00.000,1.37920,1.37980,1.37905,1.37935,673899999.6185
21.05.2009 03:20:00.000,1.37935,1.37935,1.37810,1.37860,1745600006.1035001
21.05.2009 03:25:00.000,1.37865,1.37890,1.37850,1.37850,468200004.5777
21.05.2009 03:30:00.000,1.37850,1.37890,1.37840,1.37845,757000015.2588
21.05.2009 03:35:00.000,1.37840,1.37940,1.37840,1.37870,907599983.2154
21.05.2009 03:40:00.000,1.37885,1.37885,1.37820,1.37855,632200008.3924
21.05.2009 03:45:00.000,1.37855,1.37940,1.37850,1.37905,1119999984.7412
21.05.2009 03:50:00.000,1.37890,1.37925,1.37885,1.37900,460999996.1854
21.05.2009 03:55:00.000,1.37895,1.37910,1.37830,1.37905,613100006.1035
21.05.2009 04:00:00.000,1.37905,1.37920,1.37855,1.37915,679299995.4224
21.05.2009 04:05:00.000,1.37910,1.37930,1.37875,1.37905,294999998.0926
21.05.2009 04:10:00.000,1.37905,1.37915,1.37885,1.37905,469599990.8448
21.05.2009 04:15:00.000,1.37905,1.37915,1.37865,1.37895,465399990.0818
21.05.2009 04:20:00.000,1.37895,1.37905,1.37862,1.37895,368599996.5668
21.05.2009 04:25:00.000,1.37895,1.37935,1.37885,1.37920,521200012.20720005
21.05.2009 04:30:00.000,1.37920,1.37935,1.37895,1.37920,603400005.3407
21.05.2009 04:35:00.000,1.37935,1.37945,1.37843,1.37843,521100006.1035
21.05.2009 04:40:00.000,1.37841,1.37841,1.37720,1.37760,2109599975.5859997
21.05.2009 04:45:00.000,1.37770,1.37780,1.37630,1.37680,1714300003.0516999
21.05.2009 04:50:00.000,1.37680,1.37720,1.37650,1.37655,1370800003.0517
21.05.2009 04:55:00.000,1.37660,1.37710,1.37655,1.37690,1222199996.9483
21.05.2009 05:00:00.000,1.37690,1.37715,1.37650,1.37690,850799995.4224
21.05.2009 05:05:00.000,1.37690,1.37735,1.37690,1.37705,699599990.8447
21.05.2009 05:10:00.000,1.37710,1.37740,1.37700,1.37705,821200004.5777
21.05.2009 05:15:00.000,1.37710,1.37755,1.37710,1.37735,711700000.763
21.05.2009 05:20:00.000,1.37735,1.37735,1.37655,1.37655,547999992.3706
21.05.2009 05:25:00.000,1.37655,1.37690,1.37640,1.37675,611999988.5558
21.05.2009 05:30:00.000,1.37680,1.37740,1.37675,1.37725,823400001.5259
21.05.2009 05:35:00.000,1.37725,1.37760,1.37715,1.37745,958800003.0517
21.05.2009 05:40:00.000,1.37745,1.37760,1.37655,1.37705,1081599998.4741
21.05.2009 05:45:00.000,1.37710,1.37760,1.37700,1.37725,566299991.6077
21.05.2009 05:50:00.000,1.37725,1.37770,1.37725,1.37750,364900005.3406
21.05.2009 05:55:00.000,1.37755,1.37755,1.37700,1.37715,877300010.6812
21.05.2009 06:00:00.000,1.37715,1.37765,1.37670,1.37670,2023799987.7928998
21.05.2009 06:05:00.000,1.37665,1.37875,1.37655,1.37835,3016099975.5859
21.05.2009 06:10:00.000,1.37835,1.37930,1.37815,1.37870,2804499969.4822993
21.05.2009 06:15:00.000,1.37865,1.37910,1.37840,1.37870,1444300018.3106
21.05.2009 06:20:00.000,1.37870,1.37950,1.37870,1.37920,1273999984.7410998
21.05.2009 06:25:00.000,1.37920,1.37930,1.37850,1.37865,1414699996.9482
21.05.2009 06:30:00.000,1.37865,1.37990,1.37865,1.37920,2179300018.3106003
21.05.2009 06:35:00.000,1.37925,1.37925,1.37745,1.37850,3341100036.6211004
21.05.2009 06:40:00.000,1.37840,1.37955,1.37770,1.37915,3165054992.6758
21.05.2009 06:45:00.000,1.37920,1.37960,1.37835,1.37840,2746200012.2071
21.05.2009 06:50:00.000,1.37850,1.37900,1.37835,1.37840,1810200012.207
21.05.2009 06:55:00.000,1.37840,1.37930,1.37775,1.37840,2808499999.9999995
21.05.2009 07:00:00.000,1.37835,1.37835,1.37720,1.37775,2568799987.7928996
21.05.2009 07:05:00.000,1.37770,1.37810,1.37670,1.37790,3144799926.7576995
21.05.2009 07:10:00.000,1.37795,1.37860,1.37760,1.37835,3123199981.6892996
21.05.2009 07:15:00.000,1.37830,1.37950,1.37830,1.37950,3651900024.414
21.05.2009 07:20:00.000,1.37945,1.37945,1.37850,1.37855,2612300018.3105
21.05.2009 07:25:00.000,1.37855,1.37945,1.37840,1.37900,2242899993.8964996
21.05.2009 07:30:00.000,1.37890,1.37925,1.37860,1.37870,2434299987.7929
21.05.2009 07:35:00.000,1.37865,1.37880,1.37740,1.37795,2943825073.2422
21.05.2009 07:40:00.000,1.37795,1.37830,1.37720,1.37820,2782199981.6895
21.05.2009 07:45:00.000,1.37820,1.37830,1.37780,1.37790,2827224945.0683002
21.05.2009 07:50:00.000,1.37790,1.37800,1.37710,1.37730,2992400024.4139996
21.05.2009 07:55:00.000,1.37728,1.37810,1.37710,1.37790,2857599975.5859995
21.05.2009 08:00:00.000,1.37790,1.37855,1.37745,1.37855,3266400024.4140997
21.05.2009 08:05:00.000,1.37860,1.37925,1.37810,1.37890,2505925048.8280997
21.05.2009 08:10:00.000,1.37890,1.38125,1.37890,1.38100,5038975097.656199
21.05.2009 08:15:00.000,1.38105,1.38250,1.38100,1.38200,3072720031.7383
21.05.2009 08:20:00.000,1.38200,1.38380,1.38015,1.38060,3914850036.6211
21.05.2009 08:25:00.000,1.38060,1.38140,1.37740,1.37960,3668799987.7929
21.05.2009 08:30:00.000,1.37950,1.38145,1.37885,1.38125,3274700012.207
21.05.2009 08:35:00.000,1.38125,1.38130,1.37875,1.38010,3535700073.2423
21.05.2009 08:40:00.000,1.38015,1.38080,1.37875,1.38060,2886300018.3105
21.05.2009 08:45:00.000,1.38060,1.38095,1.37690,1.37800,3608799926.7577
21.05.2009 08:50:00.000,1.37815,1.37815,1.37520,1.37525,2942034149.1699
21.05.2009 08:55:00.000,1.37525,1.37725,1.37390,1.37710,3554815979.0038004
21.05.2009 09:00:00.000,1.37705,1.37840,1.37670,1.37710,2950911437.9883003
21.05.2009 09:05:00.000,1.37710,1.37815,1.37600,1.37665,2732022766.1132
21.05.2009 09:10:00.000,1.37670,1.37840,1.37660,1.37795,3011199981.6893997
21.05.2009 09:15:00.000,1.37795,1.37830,1.37735,1.37785,2458411407.4707003
21.05.2009 09:20:00.000,1.37775,1.37935,1.37735,1.37915,3000211395.2636
21.05.2009 09:25:00.000,1.37915,1.38045,1.37895,1.37985,4019811340.332
21.05.2009 09:30:00.000,1.37975,1.37990,1.37830,1.37880,3128500000
21.05.2009 09:35:00.000,1.37875,1.38000,1.37845,1.37945,2341499969.4825
21.05.2009 09:40:00.000,1.37945,1.38050,1.37915,1.37985,3135600067.1387
21.05.2009 09:45:00.000,1.37980,1.37990,1.37920,1.37960,2669700042.7246
21.05.2009 09:50:00.000,1.37970,1.38060,1.37920,1.38050,3774200042.7244997
21.05.2009 09:55:00.000,1.38050,1.38075,1.37955,1.37965,3984000061.0352
21.05.2009 10:00:00.000,1.37965,1.38040,1.37925,1.37925,3089000030.5175
21.05.2009 10:05:00.000,1.37925,1.37940,1.37755,1.37800,4387499999.9999
21.05.2009 10:10:00.000,1.37800,1.38000,1.37790,1.37985,3460700042.7246
21.05.2009 10:15:00.000,1.37980,1.38070,1.37920,1.37975,2844700012.207
21.05.2009 10:20:00.000,1.37970,1.38020,1.37885,1.37895,2874200042.7247005
21.05.2009 10:25:00.000,1.37895,1.37900,1.37820,1.37835,3132199981.6893997
21.05.2009 10:30:00.000,1.37835,1.37850,1.37795,1.37845,2254999969.4825
21.05.2009 10:35:00.000,1.37845,1.37925,1.37810,1.37865,2057199951.172
21.05.2009 10:40:00.000,1.37865,1.37870,1.37775,1.37840,2401899963.3787994
21.05.2009 10:45:00.000,1.37840,1.37860,1.37750,1.37815,2259000000.0001
21.05.2009 10:50:00.000,1.37810,1.37940,1.37810,1.37850,3228399993.8965
21.05.2009 10:55:00.000,1.37835,1.37890,1.37830,1.37855,2349499938.9649
21.05.2009 11:00:00.000,1.37855,1.37930,1.37810,1.37840,2650299987.7929
21.05.2009 11:05:00.000,1.37840,1.37890,1.37775,1.37860,1783700027.4657998
21.05.2009 11:10:00.000,1.37860,1.37860,1.37755,1.37860,2818299957.2753
21.05.2009 11:15:00.000,1.37855,1.37920,1.37795,1.37820,2015600006.1035
21.05.2009 11:20:00.000,1.37820,1.37835,1.37740,1.37765,2996600036.621
21.05.2009 11:25:00.000,1.37770,1.37770,1.37660,1.37660,3425799987.7929997
21.05.2009 11:30:00.000,1.37660,1.37770,1.37625,1.37710,2436300064.0869
21.05.2009 11:35:00.000,1.37710,1.37770,1.37690,1.37715,2672400009.1554003
21.05.2009 11:40:00.000,1.37710,1.37740,1.37655,1.37655,2881500061.0352006
21.05.2009 11:45:00.000,1.37655,1.37670,1.37600,1.37605,3125100036.6210995
21.05.2009 11:50:00.000,1.37600,1.37630,1.37550,1.37620,2345700012.2071
21.05.2009 11:55:00.000,1.37615,1.37700,1.37575,1.37580,2282499999.9999
21.05.2009 12:00:00.000,1.37580,1.37585,1.37500,1.37565,3181200012.2071
21.05.2009 12:05:00.000,1.37560,1.37655,1.37550,1.37630,2675499969.4824
21.05.2009 12:10:00.000,1.37630,1.37710,1.37620,1.37700,2422299987.7929
21.05.2009 12:15:00.000,1.37695,1.37780,1.37660,1.37750,2469900054.9316
21.05.2009 12:20:00.000,1.37755,1.37780,1.37705,1.37730,2138600006.1035
21.05.2009 12:25:00.000,1.37730,1.37735,1.37655,1.37695,2319000030.5176
21.05.2009 12:30:00.000,1.37705,1.37705,1.37595,1.37650,3288099975.5860004
21.05.2009 12:35:00.000,1.37645,1.37740,1.37610,1.37685,2266799987.793
21.05.2009 12:40:00.000,1.37685,1.37715,1.37600,1.37605,2095899993.8965
21.05.2009 12:45:00.000,1.37605,1.37650,1.37360,1.37500,3633400024.4140997
21.05.2009 12:50:00.000,1.37505,1.37530,1.37365,1.37370,3549200012.2071004
21.05.2009 12:55:00.000,1.37370,1.37555,1.37370,1.37405,3657800048.828
21.05.2009 13:00:00.000,1.37405,1.37460,1.37280,1.37455,4059700012.207
21.05.2009 13:05:00.000,1.37455,1.37490,1.37370,1.37435,2970200012.207
21.05.2009 13:10:00.000,1.37430,1.37510,1.37410,1.37490,3544699951.1719
21.05.2009 13:15:00.000,1.37475,1.37485,1.37355,1.37370,2655700012.207
21.05.2009 13:20:00.000,1.37370,1.37480,1.37325,1.37470,2671199981.6893997
21.05.2009 13:25:00.000,1.37470,1.37595,1.37450,1.37560,2995000030.5176
21.05.2009 13:30:00.000,1.37555,1.37570,1.37460,1.37535,2477500000
21.05.2009 13:35:00.000,1.37535,1.37570,1.37445,1.37470,3558100036.6211
21.05.2009 13:40:00.000,1.37470,1.37620,1.37460,1.37600,3047700073.2423
21.05.2009 13:45:00.000,1.37600,1.37695,1.37580,1.37670,3080700012.2071
21.05.2009 13:50:00.000,1.37670,1.37760,1.37615,1.37655,4023799987.793
21.05.2009 13:55:00.000,1.37640,1.37680,1.37515,1.37540,3507699951.1719
21.05.2009 14:00:00.000,1.37545,1.37660,1.37500,1.37580,4209400024.414
21.05.2009 14:05:00.000,1.37580,1.37785,1.37550,1.37770,3691999938.9648
21.05.2009 14:10:00.000,1.37770,1.37820,1.37700,1.37775,4099199951.1717997
21.05.2009 14:15:00.000,1.37770,1.37860,1.37675,1.37710,2751299957.2753
21.05.2009 14:20:00.000,1.37705,1.37705,1.37540,1.37575,3191999938.9648
21.05.2009 14:25:00.000,1.37575,1.37620,1.37475,1.37520,2947199981.6893997
21.05.2009 14:30:00.000,1.37515,1.37595,1.37450,1.37580,2982900024.4140997
21.05.2009 14:35:00.000,1.37580,1.37600,1.37440,1.37595,3043000000
21.05.2009 14:40:00.000,1.37615,1.37740,1.37585,1.37695,3507700012.207
21.05.2009 14:45:00.000,1.37695,1.37880,1.37675,1.37830,4235499938.9647994
21.05.2009 14:50:00.000,1.37830,1.37830,1.37720,1.37740,2963800018.3104997
21.05.2009 14:55:00.000,1.37740,1.37740,1.37660,1.37680,2793700042.7247
21.05.2009 15:00:00.000,1.37680,1.37680,1.37515,1.37515,3162799987.793
21.05.2009 15:05:00.000,1.37510,1.37595,1.37500,1.37555,3104500000
21.05.2009 15:10:00.000,1.37545,1.37620,1.37535,1.37615,2434500000.0001
21.05.2009 15:15:00.000,1.37615,1.37630,1.37570,1.37595,2283000000
21.05.2009 15:20:00.000,1.37595,1.37630,1.37545,1.37630,1850999969.4825
21.05.2009 15:25:00.000,1.37640,1.37725,1.37575,1.37670,2535399993.8966
21.05.2009 15:30:00.000,1.37660,1.37685,1.37600,1.37615,1531400024.414
21.05.2009 15:35:00.000,1.37615,1.37680,1.37600,1.37655,2487399963.379
21.05.2009 15:40:00.000,1.37660,1.37750,1.37640,1.37740,2921599975.5859003
21.05.2009 15:45:00.000,1.37740,1.37930,1.37740,1.37905,3360899963.3788996
21.05.2009 15:50:00.000,1.37905,1.37990,1.37880,1.37890,4502800048.8281
21.05.2009 15:55:00.000,1.37890,1.38070,1.37885,1.38025,3734999938.9649
21.05.2009 16:00:00.000,1.38030,1.38170,1.38020,1.38150,3402600036.6210003
21.05.2009 16:05:00.000,1.38150,1.38225,1.38070,1.38210,3648800109.8634005
21.05.2009 16:10:00.000,1.38210,1.38280,1.38100,1.38100,3319400024.4140997
21.05.2009 16:15:00.000,1.38100,1.38120,1.38040,1.38070,2124299957.2754002
21.05.2009 16:20:00.000,1.38065,1.38160,1.38050,1.38160,1824499954.2236
21.05.2009 16:25:00.000,1.38160,1.38160,1.38055,1.38080,1579199981.6894999
21.05.2009 16:30:00.000,1.38080,1.38300,1.38065,1.38235,2268199981.6893997
21.05.2009 16:35:00.000,1.38235,1.38530,1.38235,1.38495,3420599975.586
21.05.2009 16:40:00.000,1.38505,1.38770,1.38475,1.38585,2883099975.5858994
21.05.2009 16:45:00.000,1.38600,1.39000,1.38600,1.38990,3263000000
21.05.2009 16:50:00.000,1.38990,1.39005,1.38790,1.38830,2819099945.0683
21.05.2009 16:55:00.000,1.38825,1.39030,1.38825,1.38930,2431299987.793
21.05.2009 17:00:00.000,1.38930,1.39000,1.38855,1.38855,2533500000
21.05.2009 17:05:00.000,1.38855,1.38890,1.38725,1.38775,2808300018.3105
21.05.2009 17:10:00.000,1.38775,1.38895,1.38750,1.38765,1710699981.6894999
21.05.2009 17:15:00.000,1.38765,1.38850,1.38735,1.38780,1553300018.3105
21.05.2009 17:20:00.000,1.38785,1.38785,1.38660,1.38740,1364499984.7412
21.05.2009 17:25:00.000,1.38755,1.38840,1.38705,1.38815,1399900024.414
21.05.2009 17:30:00.000,1.38820,1.38845,1.38780,1.38835,883999992.3707
21.05.2009 17:35:00.000,1.38835,1.38850,1.38760,1.38805,1493000000
21.05.2009 17:40:00.000,1.38805,1.38900,1.38805,1.38880,1241000015.2587
21.05.2009 17:45:00.000,1.38880,1.38890,1.38795,1.38850,1827899993.8965
21.05.2009 17:50:00.000,1.38850,1.38870,1.38805,1.38830,1335700012.2069998
21.05.2009 17:55:00.000,1.38830,1.38970,1.38830,1.38965,1269600021.3622
21.05.2009 18:00:00.000,1.38965,1.39075,1.38950,1.39015,2120200012.207
21.05.2009 18:05:00.000,1.39020,1.39230,1.39010,1.39230,2743500000
21.05.2009 18:10:00.000,1.39225,1.39230,1.39165,1.39175,2136399963.3789
21.05.2009 18:15:00.000,1.39180,1.39210,1.39125,1.39135,1639999969.4824998
21.05.2009 18:20:00.000,1.39140,1.39185,1.39085,1.39145,2065600006.1035998
21.05.2009 18:25:00.000,1.39140,1.39180,1.39135,1.39150,1586300003.0518
21.05.2009 18:30:00.000,1.39150,1.39170,1.39090,1.39130,1551800003.0517
21.05.2009 18:35:00.000,1.39140,1.39160,1.39050,1.39070,1166399993.8964
21.05.2009 18:40:00.000,1.39065,1.39100,1.39035,1.39060,1292067123.413
21.05.2009 18:45:00.000,1.39060,1.39090,1.39030,1.39035,1137800003.0518
21.05.2009 18:50:00.000,1.39035,1.39035,1.38875,1.38920,1586400024.4141
21.05.2009 18:55:00.000,1.38920,1.38920,1.38810,1.38890,1972699996.9482
21.05.2009 19:00:00.000,1.38890,1.38920,1.38850,1.38850,1795399993.8964999
21.05.2009 19:05:00.000,1.38850,1.38850,1.38720,1.38790,1570100006.1035
21.05.2009 19:10:00.000,1.38800,1.38900,1.38790,1.38895,1438900009.1552
21.05.2009 19:15:00.000,1.38900,1.38900,1.38855,1.38880,1888200012.207
21.05.2009 19:20:00.000,1.38880,1.38970,1.38875,1.38960,1495199996.9482002
21.05.2009 19:25:00.000,1.38960,1.39040,1.38960,1.39020,1378099990.8448
21.05.2009 19:30:00.000,1.39020,1.39070,1.38970,1.38975,1906199966.4306
21.05.2009 19:35:00.000,1.38980,1.39005,1.38945,1.38970,1287399978.6378
21.05.2009 19:40:00.000,1.38980,1.38980,1.38840,1.38880,1605400009.1552
21.05.2009 19:45:00.000,1.38885,1.38980,1.38840,1.38895,2245799987.7929997
21.05.2009 19:50:00.000,1.38900,1.39020,1.38885,1.39000,1502599990.8446999
21.05.2009 19:55:00.000,1.39000,1.39040,1.38970,1.39040,1166300018.3105001
21.05.2009 20:00:00.000,1.39040,1.39050,1.38990,1.39000,1111799972.5342
21.05.2009 20:05:00.000,1.39000,1.39040,1.39000,1.39030,812399993.8966
21.05.2009 20:10:00.000,1.39040,1.39080,1.39030,1.39070,521600002.2887
21.05.2009 20:15:00.000,1.39070,1.39070,1.39005,1.39025,871399978.6376
21.05.2009 20:20:00.000,1.39035,1.39060,1.38985,1.38985,1321800018.3106
21.05.2009 20:25:00.000,1.38985,1.38985,1.38890,1.38890,572800010.6812
21.05.2009 20:30:00.000,1.38890,1.38900,1.38835,1.38880,496300006.8665
21.05.2009 20:35:00.000,1.38880,1.38880,1.38775,1.38850,835900016.7847
21.05.2009 20:40:00.000,1.38850,1.38890,1.38845,1.38885,474800001.1444
21.05.2009 20:45:00.000,1.38870,1.38910,1.38840,1.38905,683700012.207
21.05.2009 20:50:00.000,1.38905,1.38910,1.38862,1.38900,513200004.5776
21.05.2009 20:55:00.000,1.38900,1.38910,1.38867,1.38890,721199985.5041
21.05.2009 21:00:00.000,1.38890,1.39000,1.38875,1.38995,489999994.278
21.05.2009 21:05:00.000,1.38995,1.39005,1.38955,1.38985,540800003.0518
21.05.2009 21:10:00.000,1.38985,1.39010,1.38980,1.38995,271599998.4741
21.05.2009 21:15:00.000,1.38995,1.39055,1.38990,1.38995,427100002.2889
21.05.2009 21:20:00.000,1.38985,1.38985,1.38945,1.38960,372399997.7112
21.05.2009 21:25:00.000,1.38960,1.38965,1.38915,1.38955,559499996.9004999
21.05.2009 21:30:00.000,1.38955,1.38960,1.38925,1.38925,205700000.7629
21.05.2009 21:35:00.000,1.38925,1.38955,1.38905,1.38955,317000000
21.05.2009 21:40:00.000,1.38955,1.38955,1.38910,1.38935,341999999.9999
21.05.2009 21:45:00.000,1.38925,1.38935,1.38900,1.38900,105500000
21.05.2009 21:50:00.000,1.38900,1.38970,1.38900,1.38965,162999997.139
21.05.2009 21:55:00.000,1.38975,1.39060,1.38970,1.39035,464999996.1853
21.05.2009 22:00:00.000,1.39030,1.39030,1.38980,1.38985,477600002.2888
21.05.2009 22:05:00.000,1.38990,1.39050,1.38985,1.39035,562299999.237
21.05.2009 22:10:00.000,1.39040,1.39050,1.39020,1.39040,564799999.2369
21.05.2009 22:15:00.000,1.39040,1.39040,1.38995,1.39000,563399997.7112
21.05.2009 22:20:00.000,1.38995,1.39030,1.38995,1.39030,587800013.5422
21.05.2009 22:25:00.000,1.39030,1.39100,1.39005,1.39025,956300010.6811
21.05.2009 22:30:00.000,1.39025,1.39110,1.39025,1.39100,1176999984.7412
21.05.2009 22:35:00.000,1.39100,1.39125,1.39055,1.39070,992800014.4959
21.05.2009 22:40:00.000,1.39065,1.39080,1.39030,1.39065,654900003.4333
21.05.2009 22:45:00.000,1.39065,1.39130,1.39065,1.39090,1140099979.4007
21.05.2009 22:50:00.000,1.39090,1.39100,1.39000,1.39050,1182200004.5776
21.05.2009 22:55:00.000,1.39045,1.39045,1.39023,1.39029,499400005.3405
21.05.2009 23:00:00.000,1.39035,1.39040,1.39015,1.39020,214599998.7125
21.05.2009 23:05:00.000,1.39020,1.39050,1.39015,1.39050,213200000.763
21.05.2009 23:10:00.000,1.39055,1.39070,1.39055,1.39065,253999993.32410002
21.05.2009 23:15:00.000,1.39065,1.39180,1.39065,1.39140,552700004.5776
21.05.2009 23:20:00.000,1.39140,1.39185,1.39135,1.39180,298800002.0982
21.05.2009 23:25:00.000,1.39175,1.39180,1.39155,1.39160,354200004.5777
21.05.2009 23:30:00.000,1.39160,1.39170,1.39130,1.39130,359899995.8037
21.05.2009 23:35:00.000,1.39130,1.39165,1.39130,1.39145,375600002.2889
21.05.2009 23:40:00.000,1.39145,1.39220,1.39145,1.39190,562800003.0518
21.05.2009 23:45:00.000,1.39195,1.39305,1.39190,1.39275,690299999.237
21.05.2009 23:50:00.000,1.39275,1.39340,1.39270,1.39325,740800010.6811
21.05.2009 23:55:00.000,1.39325,1.39405,1.39310,1.39405,759600009.9182
22.05.2009 00:00:00.000,1.39405,1.39410,1.39270,1.39330,1051999984.7412
22.05.2009 00:05:00.000,1.39330,1.39340,1.39255,1.39295,1026000000.0001
22.05.2009 00:10:00.000,1.39295,1.39305,1.39223,1.39245,1285400009.1552
22.05.2009 00:15:00.000,1.39245,1.39285,1.39230,1.39260,1089300003.0518
22.05.2009 00:20:00.000,1.39260,1.39310,1.39245,1.39285,1011199981.6895
22.05.2009 00:25:00.000,1.39285,1.39350,1.39260,1.39325,1212999992.3706
22.05.2009 00:30:00.000,1.39325,1.39390,1.39310,1.39370,1206000015.2588
22.05.2009 00:35:00.000,1.39370,1.39415,1.39360,1.39390,1383100006.1035
22.05.2009 00:40:00.000,1.39390,1.39525,1.39380,1.39460,1991800018.3105001
22.05.2009 00:45:00.000,1.39460,1.39460,1.39360,1.39395,1752899978.6377
22.05.2009 00:50:00.000,1.39395,1.39490,1.39385,1.39475,1345000015.2588
22.05.2009 00:55:00.000,1.39475,1.39545,1.39420,1.39535,1233099975.586
22.05.2009 01:00:00.000,1.39535,1.39535,1.39390,1.39440,1315100006.1035
22.05.2009 01:05:00.000,1.39450,1.39460,1.39340,1.39360,1039200019.8364
22.05.2009 01:10:00.000,1.39365,1.39375,1.39325,1.39360,1097699996.9482
22.05.2009 01:15:00.000,1.39350,1.39390,1.39335,1.39390,752499984.7412
22.05.2009 01:20:00.000,1.39385,1.39455,1.39380,1.39450,1621799957.2755
22.05.2009 01:25:00.000,1.39450,1.39450,1.39390,1.39390,1077899978.6377
22.05.2009 01:30:00.000,1.39390,1.39400,1.39360,1.39365,726000000
22.05.2009 01:35:00.000,1.39365,1.39400,1.39340,1.39380,1418900024.414
22.05.2009 01:40:00.000,1.39375,1.39390,1.39340,1.39370,901199974.06
22.05.2009 01:45:00.000,1.39365,1.39400,1.39345,1.39350,392099994.6594
22.05.2009 01:50:00.000,1.39340,1.39340,1.39285,1.39330,874399993.8965
22.05.2009 01:55:00.000,1.39330,1.39340,1.39295,1.39295,657800003.0518
22.05.2009 02:00:00.000,1.39295,1.39325,1.39275,1.39310,517999984.7413
22.05.2009 02:05:00.000,1.39305,1.39350,1.39305,1.39350,456999996.1853
22.05.2009 02:10:00.000,1.39350,1.39350,1.39295,1.39295,538399993.8965
22.05.2009 02:15:00.000,1.39290,1.39365,1.39280,1.39350,849799987.7931
22.05.2009 02:20:00.000,1.39350,1.39350,1.39260,1.39265,1121400001.5259
22.05.2009 02:25:00.000,1.39270,1.39315,1.39240,1.39300,1068200004.5777
22.05.2009 02:30:00.000,1.39300,1.39395,1.39295,1.39340,1153000000
22.05.2009 02:35:00.000,1.39340,1.39420,1.39340,1.39420,742199995.0409
22.05.2009 02:40:00.000,1.39420,1.39425,1.39335,1.39400,1319299972.5342
22.05.2009 02:45:00.000,1.39400,1.39400,1.39335,1.39340,869099998.4741
22.05.2009 02:50:00.000,1.39340,1.39345,1.39305,1.39345,618500013.3514
22.05.2009 02:55:00.000,1.39345,1.39410,1.39345,1.39400,596999988.5559
22.05.2009 03:00:00.000,1.39410,1.39430,1.39365,1.39400,1015099990.8448
22.05.2009 03:05:00.000,1.39400,1.39425,1.39380,1.39395,630399997.7112
22.05.2009 03:10:00.000,1.39390,1.39435,1.39380,1.39382,816899986.267
22.05.2009 03:15:00.000,1.39380,1.39380,1.39325,1.39350,884599990.8448
22.05.2009 03:20:00.000,1.39360,1.39370,1.39340,1.39345,309199996.9482
22.05.2009 03:25:00.000,1.39350,1.39375,1.39330,1.39350,471100008.0109
22.05.2009 03:30:00.000,1.39350,1.39355,1.39310,1.39310,526499984.7412
22.05.2009 03:35:00.000,1.39310,1.39335,1.39290,1.39310,851799987.793
22.05.2009 03:40:00.000,1.39310,1.39335,1.39255,1.39285,525799995.4223
22.05.2009 03:45:00.000,1.39280,1.39310,1.39260,1.39265,837199996.9483
22.05.2009 03:50:00.000,1.39265,1.39305,1.39230,1.39235,949699996.9482
22.05.2009 03:55:00.000,1.39225,1.39290,1.39220,1.39290,498999996.1853
22.05.2009 04:00:00.000,1.39295,1.39305,1.39260,1.39270,766199996.9482
22.05.2009 04:05:00.000,1.39270,1.39270,1.39210,1.39210,670800006.8664
